775.888,00.025519,-12.000000,10.000000
775.896,00.025519,-12.000000,10.000000
775.912,00.025519,-12.000000,10.000000
775.930,00.025519,-12.000000,10.000000
775.961,00.025519,-12.000000,10.000000
776.001,00.299872,-12.000000,10.000000
776.011,00.299872,-12.000000,10.000000
776.028,00.299872,-12.000000,10.000000
776.044,00.299872,-12.000000,10.000000
776.061,00.299872,-12.000000,10.000000
776.077,00.299872,-12.000000,10.000000
776.094,00.299872,-12.000000,10.000000
776.111,00.779295,-12.000000,10.000000
776.127,00.779295,-12.000000,10.000000
776.144,00.779295,-12.000000,10.000000
776.161,00.779295,-12.000000,10.000000
776.177,01.266844,-12.000000,10.000000
776.194,01.266844,-12.000000,10.000000
776.211,01.266844,-12.000000,10.000000
776.227,01.266844,-12.000000,10.000000
776.244,01.266844,-12.000000,10.000000
776.261,01.266844,-12.000000,10.000000
776.277,01.266844,-12.000000,10.000000
776.294,01.756546,-12.000000,10.000000
776.311,01.756546,-12.000000,10.000000
776.328,01.756546,-12.000000,10.000000
776.344,01.756546,-12.000000,10.000000
776.361,01.756546,-12.000000,10.000000
776.377,01.756546,-12.000000,10.000000
776.394,02.243534,-12.000000,10.000000
776.416,02.243534,-12.000000,10.000000
776.428,02.243534,-12.000000,10.000000
776.444,02.243534,-12.000000,10.000000
776.461,02.243534,-12.000000,10.000000
776.477,02.243534,-12.000000,10.000000
776.495,02.243534,-12.000000,10.000000
776.511,02.731289,-12.000000,10.000000
776.528,02.731289,-12.000000,10.000000
776.544,02.731289,-12.000000,10.000000
776.561,02.731289,-12.000000,10.000000
776.577,02.731289,-12.000000,10.000000
776.594,03.218934,-12.000000,10.000000
776.611,03.218934,-12.000000,10.000000
776.627,03.218934,-12.000000,10.000000
776.644,03.218934,-12.000000,10.000000
776.661,03.218934,-12.000000,10.000000
776.677,03.707592,-12.000000,10.000000
776.694,03.707592,-12.000000,10.000000
776.711,03.707592,-12.000000,10.000000
776.728,03.707592,-12.000000,10.000000
776.744,03.707592,-12.000000,10.000000
776.761,03.707592,-12.000000,10.000000
776.777,03.707592,-12.000000,10.000000
776.794,04.195340,-12.000000,10.000000
776.811,04.195340,-12.000000,10.000000
776.827,04.195340,-12.000000,10.000000
776.844,04.195340,-12.000000,10.000000
776.861,04.195340,-12.000000,10.000000
776.877,04.195340,-12.000000,10.000000
776.894,04.195340,-12.000000,10.000000
776.911,04.684359,-12.000000,10.000000
776.927,04.684359,-12.000000,10.000000
776.944,04.684359,-12.000000,10.000000
776.961,04.684359,-12.000000,10.000000
776.978,05.172399,-12.000000,10.000000
776.994,05.172399,-12.000000,10.000000
777.011,05.172399,-12.000000,10.000000
777.027,05.172399,-12.000000,10.000000
