775.893,00.000000,-00.016734,00.000000
775.896,00.000000,-00.029054,00.000000
775.912,00.000000,-00.043526,00.000000
775.930,00.000000,-00.062246,00.000000
775.961,00.000000,-00.099770,00.000000
776.001,00.100771,-04.134947,03.360474
776.011,00.149330,-06.085623,04.979784
776.028,00.200372,-08.118365,06.681915
776.044,00.249960,-10.052880,08.335567
776.061,00.299872,-12.000000,10.000000
776.078,00.299872,-12.000000,10.000000
776.094,00.299872,-12.000000,10.000000
776.111,00.379802,-12.000000,10.000000
776.127,00.459719,-12.000000,10.000000
776.144,00.539202,-12.000000,10.000000
776.161,00.619352,-12.000000,10.000000
776.177,00.726909,-12.000000,10.000000
776.194,00.834996,-12.000000,10.000000
776.211,00.946241,-12.000000,10.000000
776.227,01.050954,-12.000000,10.000000
776.244,01.158867,-12.000000,10.000000
776.261,01.266844,-12.000000,10.000000
776.277,01.266844,-12.000000,10.000000
776.294,01.348696,-12.000000,10.000000
776.312,01.431652,-12.000000,10.000000
776.328,01.512865,-12.000000,10.000000
776.344,01.595477,-12.000000,10.000000
776.361,01.676143,-12.000000,10.000000
776.378,01.756546,-12.000000,10.000000
776.394,01.838040,-12.000000,10.000000
776.416,01.918656,-12.000000,10.000000
776.428,02.000473,-12.000000,10.000000
776.444,02.081547,-12.000000,10.000000
776.461,02.162457,-12.000000,10.000000
776.477,02.243428,-12.000000,10.000000
776.495,02.243534,-12.000000,10.000000
776.511,02.324907,-12.000000,10.000000
776.528,02.406715,-12.000000,10.000000
776.544,02.487846,-12.000000,10.000000
776.561,02.568835,-12.000000,10.000000
776.577,02.649863,-12.000000,10.000000
776.594,02.745814,-12.000000,10.000000
776.611,02.840201,-12.000000,10.000000
776.628,02.934753,-12.000000,10.000000
776.644,03.030015,-12.000000,10.000000
776.661,03.124365,-12.000000,10.000000
776.677,03.221012,-12.000000,10.000000
776.694,03.319471,-12.000000,10.000000
776.711,03.415739,-12.000000,10.000000
776.728,03.513597,-12.000000,10.000000
776.744,03.610137,-12.000000,10.000000
776.761,03.707592,-12.000000,10.000000
