2884.433,00.000000,-12.000000,10.000000,01.000000,00.000000,00.000000
2884.476,00.017645,-12.000000,10.000000,01.882280,00.000000,00.000000
2884.477,00.052936,-12.000000,10.000000,02.764560,00.000000,00.000000
2884.477,00.105873,-12.000000,10.000000,03.646840,00.000000,00.000000
2884.493,00.176455,-12.000000,10.000000,04.529120,00.000000,00.000000
2884.513,00.264683,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.543,00.362329,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.560,00.459974,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.580,00.557620,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.593,00.655265,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.610,00.752910,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.643,00.850556,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.662,00.948201,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.679,01.045846,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.697,01.143492,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.714,01.241137,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.733,01.338783,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.764,01.436428,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.776,01.534073,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.794,01.631719,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.810,01.729364,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.827,01.827010,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.849,01.924655,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.867,02.022300,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.894,02.119946,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.910,02.217592,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.929,02.315237,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.950,02.412883,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.976,02.510528,-12.000000,10.000000,05.000000,00.000000,00.000000
2884.993,02.608174,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.010,02.705819,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.043,02.803465,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.060,02.901110,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.077,02.998756,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.098,03.096401,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.117,03.194047,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.133,03.291692,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.160,03.389338,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.177,03.486983,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.193,03.584629,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.210,03.682274,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.243,03.779920,-12.000000,10.000000,05.000000,00.000000,00.000000
2885.260,03.877565,-12.000000,10.000000,05.000000,00.000000,00.707107
2885.281,03.975234,-12.000000,10.013810,03.535534,00.000000,01.397729
2885.295,04.043755,-12.000000,10.040900,03.535534,00.000000,02.061561
2885.313,04.112432,-12.000000,10.080950,03.535534,00.000000,02.709373
2885.335,04.181273,-12.000000,10.133700,03.535534,00.000000,03.344886
2885.360,04.250273,-12.000000,10.198980,03.535534,00.000000,03.535534
2885.376,04.319319,-12.000000,10.268030,03.535534,00.000000,03.535534
2885.393,04.388364,-12.000000,10.337070,03.535534,00.000000,03.535534
2885.410,04.457410,-12.000000,10.406120,03.535534,00.000000,03.535534
2885.447,04.526457,-12.000000,10.475160,03.535534,00.000000,03.535534
2885.448,04.595502,-12.000000,10.544210,03.535534,00.000000,03.535534
2885.481,04.664548,-12.000000,10.613260,03.535534,00.000000,03.535534
2885.499,04.733595,-12.000000,10.682300,03.535534,00.000000,03.535534
2885.510,04.802640,-12.000000,10.751350,03.535534,00.000000,03.535534
2885.543,04.871686,-12.000000,10.820390,03.535534,00.000000,03.535534
2885.560,04.940733,-12.000000,10.889440,03.535534,00.000000,03.535534
2885.576,05.009778,-12.000000,10.958480,03.535534,00.000000,03.535534
2885.593,05.078825,-12.000000,11.027530,03.535534,00.000000,03.535534
2885.610,05.147870,-12.000000,11.096570,03.535534,00.000000,03.535534
2885.630,05.216915,-12.000000,11.165620,03.535534,00.000000,03.535534
2885.650,05.285961,-12.000000,11.234670,03.535534,00.000000,03.535534
2885.668,05.355007,-12.000000,11.303710,03.535534,00.000000,03.535534
2885.693,05.424053,-12.000000,11.372760,03.535534,00.000000,03.535534
2885.714,05.493099,-12.000000,11.441800,03.535534,00.000000,03.535534
2885.747,05.562145,-12.000000,11.510850,03.535534,00.000000,03.535534
2885.748,05.631191,-12.000000,11.579890,03.535534,00.000000,03.535534
2885.776,05.700237,-12.000000,11.648940,03.535534,00.000000,03.535534
2885.793,05.769283,-12.000000,11.717980,03.535534,00.000000,03.535534
2885.810,05.838329,-12.000000,11.787030,03.535534,00.000000,03.535534
2885.844,05.907375,-12.000000,11.856070,03.535534,00.000000,03.535534
2885.863,05.976421,-12.000000,11.925120,03.535534,00.000000,03.535534
2885.879,06.045467,-12.000000,11.994170,03.535534,00.000000,03.535534
2885.896,06.114513,-12.000000,12.063210,03.535534,00.000000,03.535534
2885.915,06.183558,-12.000000,12.132260,03.535534,00.000000,03.535534
2885.943,06.252604,-12.000000,12.201300,03.535534,00.000000,03.535534
2885.961,06.321650,-12.000000,12.270350,03.535534,00.000000,03.535534
2885.977,06.390696,-12.000000,12.339390,03.535534,00.000000,03.535534
2885.993,06.459741,-12.000000,12.408440,00.000000,00.000000,04.452293
2886.010,06.459742,-12.000000,12.495130,00.000000,00.000000,05.000000
2886.050,06.459742,-12.000000,12.592780,00.000000,00.000000,05.000000
