3449.039,0.030377,-12.0,10.0
3449.056,0.342256,-12.0,10.0
3449.072,0.342256,-12.0,10.0
3449.089,0.342256,-12.0,10.0
3449.106,0.342256,-12.0,10.0
3449.122,0.342256,-12.0,10.0
3449.139,0.342256,-12.0,10.0
3449.156,0.832341,-12.0,10.0
3449.172,0.832341,-12.0,10.0
3449.189,0.832341,-12.0,10.0
3449.206,0.832341,-12.0,10.0
3449.222,0.832341,-12.0,10.0
3449.239,0.832341,-12.0,10.0
3449.256,0.832341,-12.0,10.0
3449.273,1.320318,-12.0,10.0
3449.289,1.320318,-12.0,10.0
3449.306,1.320318,-12.0,10.0
3449.322,1.320318,-12.0,10.0
3449.339,1.320318,-12.0,10.0
3449.356,1.808707,-12.0,10.0
3449.373,1.808707,-12.0,10.0
3449.389,1.808707,-12.0,10.0
3449.406,1.808707,-12.0,10.0
3449.422,1.808707,-12.0,10.0
3449.439,2.296676,-12.0,10.0
3449.456,2.296676,-12.0,10.0
3449.477,2.296676,-12.0,10.0
3449.489,2.296676,-12.0,10.0
3449.506,2.296676,-12.0,10.0
3449.522,2.296676,-12.0,10.0
3449.539,2.296676,-12.0,10.0
3449.556,2.785045,-12.0,10.0
3449.572,2.785045,-12.0,10.0
3449.589,2.785045,-12.0,10.0
3449.606,2.785045,-12.0,10.0
3449.622,2.785045,-12.0,10.0
3449.639,2.785045,-12.0,10.0
3449.656,2.785045,-12.0,10.0
3449.673,3.273628,-12.0,10.0
3449.689,3.273628,-12.0,10.0
3449.706,3.273628,-12.0,10.0
3449.722,3.273628,-12.0,10.0
3449.739,3.761661,-12.0,10.0
3449.756,3.761661,-12.0,10.0
3449.773,3.761661,-12.0,10.0
3449.789,3.761661,-12.0,10.0
3449.806,3.761661,-12.0,10.0
3449.822,3.761661,-12.0,10.0
3449.839,3.761661,-12.0,10.0
3449.856,4.250425,-12.0,10.0
3449.873,4.250425,-12.0,10.0
3449.889,4.250425,-12.0,10.0
3449.906,4.250425,-12.0,10.0
3449.922,4.250425,-12.0,10.0
3449.94,4.738329,-12.0,10.0
3449.956,4.738329,-12.0,10.0
3449.973,4.738329,-12.0,10.0
3449.989,4.738329,-12.0,10.0
3450.006,4.738329,-12.0,10.0
3450.022,4.738329,-12.0,10.0
3450.039,4.738329,-12.0,10.0
3450.056,4.738329,-12.0,10.0
3450.072,5.226616,-12.0,10.0
3450.089,5.226616,-12.0,10.0
3450.106,5.226616,-12.0,10.0
3450.122,5.226616,-12.0,10.0
3450.139,5.226616,-12.0,10.0
3450.156,5.714753,-12.0,10.0
3450.173,5.714753,-12.0,10.0
3450.189,5.714753,-12.0,10.0
3450.206,5.714753,-12.0,10.0
3450.222,5.714753,-12.0,10.0
3450.239,5.714753,-12.0,10.0
3450.256,6.202984,-12.0,10.0
3450.273,6.202984,-12.0,10.0
3450.289,6.202984,-12.0,10.0
3450.306,6.202984,-12.0,10.0
3450.322,6.202984,-12.0,10.0
3450.339,6.202984,-12.0,10.0
3450.356,6.691274,-12.0,10.0
3450.373,6.691274,-12.0,10.0
3450.389,6.691274,-12.0,10.0
3450.406,6.691274,-12.0,10.0
3450.422,6.691274,-12.0,10.0
3450.439,6.691274,-12.0,10.0
3450.456,7.17955,-12.0,10.0
3450.473,7.17955,-12.0,10.0
3450.489,7.17955,-12.0,10.0
3450.506,7.17955,-12.0,10.0
3450.522,7.17955,-12.0,10.0
3450.539,7.17955,-12.0,10.0
3450.556,7.667829,-12.0,10.0
3450.573,7.667829,-12.0,10.0
3450.589,7.667829,-12.0,10.0
3450.606,7.667829,-12.0,10.0
3450.622,7.667829,-12.0,10.0
3450.639,7.667829,-12.0,10.0
3450.656,8.156149,-12.0,10.0
3450.672,8.156149,-12.0,10.0
3450.689,8.156149,-12.0,10.0
3450.706,8.156149,-12.0,10.0
3450.722,8.156149,-12.0,10.0
3450.739,8.156149,-12.0,10.0
3450.756,8.64432,-12.0,10.0
3450.773,8.64432,-12.0,10.0
3450.789,8.64432,-12.0,10.0
3450.806,8.64432,-12.0,10.0
3450.822,8.64432,-12.0,10.0
3450.839,8.64432,-12.0,10.0
3450.856,9.132424,-12.0,10.0
3450.873,9.132424,-12.0,10.0
3450.889,9.132424,-12.0,10.0
3450.906,9.132424,-12.0,10.0
3450.922,9.132424,-12.0,10.0
3450.939,9.132424,-12.0,10.0
3450.956,9.620606,-12.0,10.0
3450.973,9.620606,-12.0,10.0
3450.989,9.620606,-12.0,10.0
3451.006,9.620606,-12.0,10.0
3451.022,9.620606,-12.0,10.0
3451.039,10.10939,-12.0,10.0
3451.056,10.10939,-12.0,10.0
3451.072,10.10939,-12.0,10.0
3451.089,10.10939,-12.0,10.0
3451.106,10.10939,-12.0,10.0
3451.122,10.10939,-12.0,10.0
3451.139,10.10939,-12.0,10.0
3451.156,10.10939,-12.0,10.0
3451.173,9.892716,-12.0,10.0
3451.189,9.892716,-12.0,10.0
3451.206,9.892716,-12.0,10.0
3451.222,9.892716,-12.0,10.0
3451.239,9.392111,-12.0,10.0
3451.256,9.392111,-12.0,10.0
3451.273,9.392111,-12.0,10.0
3451.289,9.392111,-12.0,10.0
3451.306,9.392111,-12.0,10.0
3451.322,9.392111,-12.0,10.0
3451.339,9.392111,-12.0,10.0
3451.356,8.903876,-12.0,10.0
3451.373,8.903876,-12.0,10.0
3451.389,8.903876,-12.0,10.0
3451.407,8.903876,-12.0,10.0
3451.422,8.903876,-12.0,10.0
3451.439,8.903876,-12.0,10.0
3451.456,8.415257,-12.0,10.0
3451.473,8.415257,-12.0,10.0
3451.489,8.415257,-12.0,10.0
3451.506,8.415257,-12.0,10.0
3451.522,8.415257,-12.0,10.0
3451.54,8.415257,-12.0,10.0
3451.556,7.926543,-12.0,10.0
3451.573,7.926543,-12.0,10.0
3451.589,7.926543,-12.0,10.0
3451.606,7.926543,-12.0,10.0
3451.622,7.926543,-12.0,10.0
3451.639,7.926543,-12.0,10.0
3451.656,7.438887,-12.0,10.0
3451.673,7.438887,-12.0,10.0
3451.689,7.438887,-12.0,10.0
3451.706,7.438887,-12.0,10.0
3451.723,7.438887,-12.0,10.0
3451.739,7.438887,-12.0,10.0
3451.756,6.949811,-12.0,10.0
3451.773,6.949811,-12.0,10.0
3451.789,6.949811,-12.0,10.0
3451.806,6.949811,-12.0,10.0
3451.822,6.949811,-12.0,10.0
3451.839,6.461765,-12.0,10.0
3451.856,6.461765,-12.0,10.0
3451.873,6.461765,-12.0,10.0
3451.889,6.461765,-12.0,10.0
3451.906,6.461765,-12.0,10.0
3451.922,6.461765,-12.0,10.0
3451.94,6.461765,-12.0,10.0
3451.956,6.461765,-12.0,10.0
3451.973,5.973575,-12.0,10.0
3451.989,5.973575,-12.0,10.0
3452.006,5.973575,-12.0,10.0
3452.022,5.973575,-12.0,10.0
3452.039,5.485112,-12.0,10.0
3452.056,5.485112,-12.0,10.0
3452.073,5.485112,-12.0,10.0
3452.089,5.485112,-12.0,10.0
3452.106,5.485112,-12.0,10.0
3452.122,5.485112,-12.0,10.0
3452.139,5.485112,-12.0,10.0
3452.156,4.997376,-12.0,10.0
3452.173,4.997376,-12.0,10.0
3452.189,4.997376,-12.0,10.0
3452.206,4.997376,-12.0,10.0
3452.222,4.997376,-12.0,10.0
3452.24,4.997376,-12.0,10.0
3452.256,4.997376,-12.0,10.0
3452.273,4.997376,-12.0,10.0
3452.29,4.509263,-12.0,10.0
3452.306,4.509263,-12.0,10.0
3452.322,4.509263,-12.0,10.0
3452.339,4.509263,-12.0,10.0
3452.356,4.020826,-12.0,10.0
3452.373,4.020826,-12.0,10.0
3452.389,4.020826,-12.0,10.0
3452.406,4.020826,-12.0,10.0
3452.422,4.020826,-12.0,10.0
3452.439,4.020826,-12.0,10.0
3452.456,3.532547,-12.0,10.0
3452.473,3.532547,-12.0,10.0
3452.489,3.532547,-12.0,10.0
3452.506,3.532547,-12.0,10.0
3452.522,3.532547,-12.0,10.0
3452.539,3.532547,-12.0,10.0
3452.556,3.044695,-12.0,10.0
3452.573,3.044695,-12.0,10.0
3452.589,3.044695,-12.0,10.0
3452.606,3.044695,-12.0,10.0
3452.623,3.044695,-12.0,10.0
3452.639,3.044695,-12.0,10.0
3452.656,2.555772,-12.0,10.0
3452.673,2.555772,-12.0,10.0
3452.689,2.555772,-12.0,10.0
3452.706,2.555772,-12.0,10.0
3452.723,2.555772,-12.0,10.0
3452.739,2.555772,-12.0,10.0
3452.756,2.067126,-12.0,10.0
3452.773,2.067126,-12.0,10.0
3452.79,2.067126,-12.0,10.0
3452.806,2.067126,-12.0,10.0
3452.823,2.067126,-12.0,10.0
3452.839,2.067126,-12.0,10.0
3452.856,1.578934,-12.0,10.0
3452.873,1.578934,-12.0,10.0
3452.889,1.578934,-12.0,10.0
3452.906,1.578934,-12.0,10.0
3452.922,1.578934,-12.0,10.0
3452.939,1.578934,-12.0,10.0
3452.956,1.091624,-12.0,10.0
3452.973,1.091624,-12.0,10.0
3452.99,1.091624,-12.0,10.0
3453.006,1.091624,-12.0,10.0
3453.023,1.091624,-12.0,10.0
3453.039,1.091624,-12.0,10.0
3453.056,1.091624,-12.0,10.0
3453.073,0.602378,-12.0,10.0
3453.089,0.602378,-12.0,10.0
3453.106,0.602378,-12.0,10.0
3453.123,0.602378,-12.0,10.0
3453.139,0.11436,-12.0,10.0
3453.156,0.11436,-12.0,10.0
3453.173,0.11436,-12.0,10.0
3453.189,0.11436,-12.0,10.0
3453.206,0.11436,-12.0,10.0
3453.223,0.11436,-12.0,10.0
3453.24,0.11436,-12.0,10.0
3453.256,-0.373623,-12.0,10.0
3453.273,-0.373623,-12.0,10.0
3453.289,-0.373623,-12.0,10.0
3453.306,-0.373623,-12.0,10.0
3453.322,-0.373623,-12.0,10.0
3453.339,-0.373623,-12.0,10.0
3453.356,-0.861366,-12.0,10.0
3453.373,-0.861366,-12.0,10.0
3453.39,-0.861366,-12.0,10.0
3453.406,-0.861366,-12.0,10.0
3453.423,-0.861366,-12.0,10.0
3453.439,-0.861366,-12.0,10.0
3453.456,-1.35022,-12.0,10.0
3453.473,-1.35022,-12.0,10.0
3453.489,-1.35022,-12.0,10.0
3453.506,-1.35022,-12.0,10.0
3453.523,-1.35022,-12.0,10.0
3453.539,-1.35022,-12.0,10.0
3453.556,-1.838761,-12.0,10.0
3453.573,-1.838761,-12.0,10.0
3453.589,-1.838761,-12.0,10.0
3453.606,-1.838761,-12.0,10.0
3453.623,-1.838761,-12.0,10.0
3453.639,-2.326716,-12.0,10.0
3453.656,-2.326716,-12.0,10.0
3453.673,-2.326716,-12.0,10.0
3453.69,-2.326716,-12.0,10.0
3453.706,-2.326716,-12.0,10.0
3453.722,-2.326716,-12.0,10.0
3453.739,-2.326716,-12.0,10.0
3453.756,-2.326716,-12.0,10.0
3453.773,-2.815125,-12.0,10.0
3453.789,-2.815125,-12.0,10.0
3453.806,-2.815125,-12.0,10.0
3453.822,-2.815125,-12.0,10.0
3453.839,-2.815125,-12.0,10.0
3453.856,-3.303794,-12.0,10.0
3453.873,-3.303794,-12.0,10.0
3453.889,-3.303794,-12.0,10.0
3453.906,-3.303794,-12.0,10.0
3453.922,-3.303794,-12.0,10.0
3453.94,-3.791242,-12.0,10.0
3453.956,-3.791242,-12.0,10.0
3453.973,-3.791242,-12.0,10.0
3453.989,-3.791242,-12.0,10.0
3454.006,-3.791242,-12.0,10.0
3454.023,-3.791242,-12.0,10.0
3454.039,-3.791242,-12.0,10.0
3454.056,-4.279659,-12.0,10.0
3454.073,-4.279659,-12.0,10.0
3454.089,-4.279659,-12.0,10.0
3454.106,-4.279659,-12.0,10.0
3454.123,-4.279659,-12.0,10.0
3454.14,-4.279659,-12.0,10.0
3454.156,-4.767779,-12.0,10.0
3454.173,-4.767779,-12.0,10.0
3454.19,-4.767779,-12.0,10.0
3454.206,-4.767779,-12.0,10.0
3454.222,-4.767779,-12.0,10.0
3454.24,-4.767779,-12.0,10.0
3454.256,-5.256182,-12.0,10.0
3454.273,-5.256182,-12.0,10.0
3454.289,-5.256182,-12.0,10.0
3454.306,-5.256182,-12.0,10.0
3454.323,-5.256182,-12.0,10.0
3454.339,-4.837153,-12.0,10.0
3454.356,-4.837153,-12.0,10.0
3454.373,-4.837153,-12.0,10.0
3454.389,-4.837153,-12.0,10.0
3454.406,-4.837153,-12.0,10.0
3454.423,-4.837153,-12.0,10.0
3454.439,-4.837153,-12.0,10.0
3454.456,-4.341791,-12.0,10.0
3454.473,-4.341791,-12.0,10.0
3454.49,-4.341791,-12.0,10.0
3454.506,-4.341791,-12.0,10.0
3454.522,-4.341791,-12.0,10.0
3454.54,-4.341791,-12.0,10.0
3454.556,-4.341791,-12.0,10.0
3454.573,-3.853712,-12.0,10.0
3454.589,-3.853712,-12.0,10.0
3454.606,-3.853712,-12.0,10.0
3454.623,-3.853712,-12.0,10.0
3454.639,-3.364666,-12.0,10.0
3454.656,-3.364666,-12.0,10.0
3454.673,-3.364666,-12.0,10.0
3454.689,-3.364666,-12.0,10.0
3454.706,-3.364666,-12.0,10.0
3454.723,-3.364666,-12.0,10.0
3454.739,-3.364666,-12.0,10.0
3454.756,-2.876087,-12.0,10.0
3454.773,-2.876087,-12.0,10.0
3454.789,-2.876087,-12.0,10.0
3454.806,-2.876087,-12.0,10.0
3454.823,-2.876087,-12.0,10.0
3454.839,-2.388118,-12.0,10.0
3454.856,-2.388118,-12.0,10.0
3454.873,-2.388118,-12.0,10.0
3454.889,-2.388118,-12.0,10.0
3454.906,-2.388118,-12.0,10.0
3454.923,-2.388118,-12.0,10.0
3454.94,-2.388118,-12.0,10.0
3454.957,-2.388118,-12.0,10.0
3454.973,-1.899938,-12.0,10.0
3454.989,-1.899938,-12.0,10.0
3455.006,-1.899938,-12.0,10.0
3455.023,-1.899938,-12.0,10.0
3455.04,-1.899938,-12.0,10.0
3455.056,-1.411592,-12.0,10.0
3455.073,-1.411592,-12.0,10.0
3455.09,-1.411592,-12.0,10.0
3455.106,-1.411592,-12.0,10.0
3455.123,-1.411592,-12.0,10.0
3455.14,-0.923648,-12.0,10.0
3455.156,-0.923648,-12.0,10.0
3455.173,-0.923648,-12.0,10.0
3455.189,-0.923648,-12.0,10.0
3455.206,-0.923648,-12.0,10.0
3455.223,-0.923648,-12.0,10.0
3455.24,-0.923648,-12.0,10.0
3455.256,-0.923648,-12.0,10.0
3455.273,-0.435411,-12.0,10.0
3455.29,-0.435411,-12.0,10.0
3455.306,-0.435411,-12.0,10.0
3455.323,-0.435411,-12.0,10.0
3455.34,-0.435411,-12.0,10.0
3455.356,0.053637,-12.0,10.0
3455.373,0.053637,-12.0,10.0
3455.39,0.053637,-12.0,10.0
3455.406,0.053637,-12.0,10.0
3455.423,0.053637,-12.0,10.0
3455.44,0.541589,-12.0,10.0
3455.456,0.541589,-12.0,10.0
3455.473,0.541589,-12.0,10.0
3455.49,0.541589,-12.0,10.0
3455.506,0.541589,-12.0,10.0
3455.523,0.541589,-12.0,10.0
3455.54,0.541589,-12.0,10.0
3455.556,1.029637,-12.0,10.0
3455.573,1.029637,-12.0,10.0
3455.59,1.029637,-12.0,10.0
3455.606,1.029637,-12.0,10.0
3455.623,1.029637,-12.0,10.0
3455.64,1.029637,-12.0,10.0
3455.656,1.518175,-12.0,10.0
3455.673,1.518175,-12.0,10.0
3455.69,1.518175,-12.0,10.0
3455.706,1.518175,-12.0,10.0
3455.723,1.518175,-12.0,10.0
3455.74,1.518175,-12.0,10.0
3455.756,2.006089,-12.0,10.0
3455.773,2.006089,-12.0,10.0
3455.79,2.006089,-12.0,10.0
3455.806,2.006089,-12.0,10.0
3455.823,2.006089,-12.0,10.0
3455.839,2.006089,-12.0,10.0
3455.857,2.494178,-12.0,10.0
3455.873,2.494178,-12.0,10.0
3455.89,2.494178,-12.0,10.0
3455.907,2.494178,-12.0,10.0
3455.923,2.494178,-12.0,10.0
3455.94,2.982534,-12.0,10.0
3455.956,2.982534,-12.0,10.0
3455.973,2.982534,-12.0,10.0
3455.99,2.982534,-12.0,10.0
3456.006,2.982534,-12.0,10.0
3456.023,2.982534,-12.0,10.0
3456.04,2.982534,-12.0,10.0
3456.056,2.982534,-12.0,10.0
3456.073,3.471151,-12.0,10.0
3456.09,3.471151,-12.0,10.0
3456.106,3.471151,-12.0,10.0
3456.123,3.471151,-12.0,10.0
3456.14,3.471151,-12.0,10.0
3456.156,3.958983,-12.0,10.0
3456.173,3.958983,-12.0,10.0
3456.189,3.958983,-12.0,10.0
3456.206,3.958983,-12.0,10.0
3456.223,3.958983,-12.0,10.0
3456.24,4.447821,-12.0,10.0
3456.256,4.447821,-12.0,10.0
3456.273,4.447821,-12.0,10.0
3456.29,4.447821,-12.0,10.0
3456.307,4.447821,-12.0,10.0
3456.323,4.447821,-12.0,10.0
3456.34,4.447821,-12.0,10.0
3456.356,4.935524,-12.0,10.0
3456.373,4.935524,-12.0,10.0
3456.39,4.935524,-12.0,10.0
3456.406,4.935524,-12.0,10.0
3456.423,4.935524,-12.0,10.0
3456.44,4.935524,-12.0,10.0
3456.456,5.424429,-12.0,10.0
3456.473,5.424429,-12.0,10.0
3456.49,5.424429,-12.0,10.0
3456.506,5.424429,-12.0,10.0
3456.523,5.424429,-12.0,10.0
3456.54,5.424429,-12.0,10.0
3456.556,5.912515,-12.0,10.0
3456.573,5.912515,-12.0,10.0
3456.59,5.912515,-12.0,10.0
3456.606,5.912515,-12.0,10.0
3456.623,5.912515,-12.0,10.0
3456.64,5.912515,-12.0,10.0
3456.656,6.400216,-12.0,10.0
3456.673,6.400216,-12.0,10.0
3456.689,6.400216,-12.0,10.0
3456.706,6.400216,-12.0,10.0
3456.723,6.400216,-12.0,10.0
3456.74,6.400216,-12.0,10.0
3456.756,6.888608,-12.0,10.0
3456.773,6.888608,-12.0,10.0
3456.79,6.888608,-12.0,10.0
3456.806,6.888608,-12.0,10.0
3456.823,6.888608,-12.0,10.0
3456.84,6.888608,-12.0,10.0
3456.857,7.376868,-12.0,10.0
3456.873,7.376868,-12.0,10.0
3456.89,7.376868,-12.0,10.0
3456.906,7.376868,-12.0,10.0
3456.923,7.376868,-12.0,10.0
3456.94,7.376868,-12.0,10.0
3456.956,7.865151,-12.0,10.0
3456.973,7.865151,-12.0,10.0
3456.99,7.865151,-12.0,10.0
3457.006,7.865151,-12.0,10.0
3457.023,7.865151,-12.0,10.0
3457.04,8.353669,-12.0,10.0
3457.056,8.353669,-12.0,10.0
3457.073,8.353669,-12.0,10.0
