456.7300,00.000000,-12.000000,10.000000
456.7790,00.000000,-12.000000,10.000000
456.8170,00.028808,-12.000000,10.000000
456.8420,00.119185,-12.000000,10.000000
456.8750,00.121223,-12.000000,10.000000
456.9090,00.223885,-12.000000,10.000000
456.9420,00.351130,-12.000000,10.000000
456.9750,00.507764,-12.000000,10.000000
457.0090,00.685421,-12.000000,10.000000
457.0420,00.844036,-12.000000,10.000000
457.0750,01.003932,-12.000000,10.000000
457.1090,01.165197,-12.000000,10.000000
457.1420,01.327154,-12.000000,10.000000
457.1750,01.487245,-12.000000,10.000000
457.2090,01.645763,-12.000000,10.000000
457.2420,01.806957,-12.000000,10.000000
457.2750,01.965297,-12.000000,10.000000
457.3090,02.126205,-12.000000,10.000000
457.3420,02.286563,-12.000000,10.000000
457.3750,02.446095,-12.000000,10.000000
457.4090,02.606227,-12.000000,10.000000
457.4420,02.767368,-12.000000,10.000000
457.4750,02.926701,-12.000000,10.000000
457.5090,03.089396,-12.000000,10.000000
457.5420,03.252058,-12.000000,10.000000
457.5750,03.409457,-12.000000,10.000000
457.6080,03.566986,-12.000000,10.000000
457.6420,03.725705,-12.000000,10.000000
457.6750,03.889569,-12.000000,10.000000
457.7080,04.049716,-12.000000,10.000000
457.7420,04.206990,-12.000000,10.000000
457.7750,04.367375,-12.000000,10.000000
457.8090,04.526395,-12.000000,10.000000
457.8420,04.688081,-12.000000,10.000000
457.8750,04.847704,-12.000000,10.000000
457.9080,05.007943,-12.000000,10.000000
457.9420,05.168002,-12.000000,10.000000
457.9750,05.329300,-12.000000,10.000000
458.0090,05.488095,-12.000000,10.000000
458.0420,05.650830,-12.000000,10.000000
458.0750,05.808426,-12.000000,10.000000
458.1090,05.967361,-12.000000,10.000000
458.1420,06.129854,-12.000000,10.000000
458.1750,06.290875,-12.000000,10.000000
458.2080,06.448987,-12.000000,10.000000
458.2420,06.609460,-12.000000,10.000000
458.2750,06.768023,-12.000000,10.000000
458.3090,06.927843,-12.000000,10.000000
458.3420,07.089809,-12.000000,10.000000
458.3750,07.250515,-12.000000,10.000000
458.4080,07.409113,-12.000000,10.000000
458.4420,07.568378,-12.000000,10.000000
458.4750,07.730882,-12.000000,10.000000
458.5090,07.890165,-12.000000,10.000000
458.5420,08.053385,-12.000000,10.000000
458.5750,08.209727,-12.000000,10.000000
458.6090,08.370157,-12.000000,10.000000
458.6420,08.530433,-12.000000,10.000000
458.6750,08.693393,-12.000000,10.000000
458.7090,08.851451,-12.000000,10.000000
458.7420,09.010707,-12.000000,10.000000
458.7750,09.170516,-12.000000,10.000000
458.8080,09.334848,-12.000000,10.000000
458.8420,09.491849,-12.000000,10.000000
458.8750,09.650097,-12.000000,10.000000
458.9080,09.810016,-12.000000,10.000000
458.9420,09.972051,-12.000000,10.000000
458.9750,10.133720,-12.000000,10.000000
459.0080,10.294840,-12.000000,10.000000
459.0420,10.122620,-12.000000,10.000000
459.0750,10.048040,-12.000000,10.000000
459.1080,09.947595,-12.000000,10.000000
459.1430,09.819748,-12.000000,10.000000
459.1750,09.659149,-12.000000,10.000000
459.2080,09.485534,-12.000000,10.000000
459.2420,09.325511,-12.000000,10.000000
459.2750,09.163430,-12.000000,10.000000
459.3080,09.006186,-12.000000,10.000000
459.3420,08.844801,-12.000000,10.000000
459.3750,08.683684,-12.000000,10.000000
459.4090,08.522048,-12.000000,10.000000
459.4420,08.363054,-12.000000,10.000000
459.4750,08.203624,-12.000000,10.000000
459.5090,08.043595,-12.000000,10.000000
459.5420,07.879105,-12.000000,10.000000
459.5750,07.721454,-12.000000,10.000000
459.6090,07.562413,-12.000000,10.000000
459.6420,07.401209,-12.000000,10.000000
459.6750,07.239542,-12.000000,10.000000
459.7090,07.083339,-12.000000,10.000000
459.7420,06.922202,-12.000000,10.000000
459.7750,06.759256,-12.000000,10.000000
459.8090,06.601390,-12.000000,10.000000
459.8420,06.441473,-12.000000,10.000000
459.8750,06.282568,-12.000000,10.000000
459.9090,06.121883,-12.000000,10.000000
459.9420,05.959566,-12.000000,10.000000
459.9750,05.799201,-12.000000,10.000000
460.0090,05.641798,-12.000000,10.000000
460.0420,05.478417,-12.000000,10.000000
460.0760,05.321854,-12.000000,10.000000
460.1090,05.159720,-12.000000,10.000000
460.1420,05.001235,-12.000000,10.000000
460.1750,04.840241,-12.000000,10.000000
460.2090,04.680896,-12.000000,10.000000
460.2430,04.520060,-12.000000,10.000000
460.2750,04.357602,-12.000000,10.000000
460.3090,04.199044,-12.000000,10.000000
460.3420,04.039760,-12.000000,10.000000
460.3750,03.879070,-12.000000,10.000000
460.4090,03.718527,-12.000000,10.000000
460.4420,03.558736,-12.000000,10.000000
460.4750,03.399150,-12.000000,10.000000
460.5090,03.238784,-12.000000,10.000000
460.5420,03.078726,-12.000000,10.000000
460.5750,02.918982,-12.000000,10.000000
460.6090,02.759227,-12.000000,10.000000
460.6420,02.597947,-12.000000,10.000000
460.6750,02.438378,-12.000000,10.000000
460.7090,02.276618,-12.000000,10.000000
460.7420,02.118628,-12.000000,10.000000
460.7750,01.957614,-12.000000,10.000000
460.8090,01.796064,-12.000000,10.000000
460.8420,01.635460,-12.000000,10.000000
460.8750,01.476262,-12.000000,10.000000
460.9090,01.317705,-12.000000,10.000000
460.9420,01.156173,-12.000000,10.000000
460.9750,00.996830,-12.000000,10.000000
461.0090,00.837935,-12.000000,10.000000
461.0420,00.677714,-12.000000,10.000000
461.0750,00.515876,-12.000000,10.000000
461.1090,00.355732,-12.000000,10.000000
461.1420,00.193201,-12.000000,10.000000
