P,459.9570,04.848087,-12.000000,10.000000,7.283339,-12,10
P,459.9900,06.801390,-12.000000,10.000000,6.80139,-12,10
P,460.0240,04.533388,-12.000000,10.000000,6.80139,-12,10
P,460.0570,04.381284,-12.000000,10.000000,6.80139,-12,10
P,460.0910,04.186681,-12.000000,10.000000,6.80139,-12,10
P,460.1240,04.032089,-12.000000,10.000000,6.80139,-12,10
P,460.1570,03.906695,-12.000000,10.000000,6.80139,-12,10
P,460.1900,05.841798,-12.000000,10.000000,5.841798,-12,10
P,460.2240,03.558497,-12.000000,10.000000,5.841798,-12,10
P,460.2570,05.521854,-12.000000,10.000000,5.521854,-12,10
P,460.2900,05.521854,-12.000000,10.000000,5.521854,-12,10
P,460.3240,03.083843,-12.000000,10.000000,5.521854,-12,10
P,460.3570,02.932518,-12.000000,10.000000,5.521854,-12,10
P,460.3910,02.758420,-12.000000,10.000000,5.521854,-12,10
P,460.4240,04.720060,-12.000000,10.000000,4.72006,-12,10
P,460.4570,02.442319,-12.000000,10.000000,4.72006,-12,10
P,460.4910,02.268636,-12.000000,10.000000,4.72006,-12,10
P,460.5240,02.129119,-12.000000,10.000000,4.72006,-12,10
P,460.5570,01.964540,-12.000000,10.000000,4.72006,-12,10
P,460.5910,01.781559,-12.000000,10.000000,4.72006,-12,10
P,460.6240,01.626260,-12.000000,10.000000,4.72006,-12,10
P,460.6570,01.464202,-12.000000,10.000000,4.72006,-12,10
P,460.6910,01.302422,-12.000000,10.000000,4.72006,-12,10
P,460.7240,01.164802,-12.000000,10.000000,4.72006,-12,10
P,460.7580,00.991292,-12.000000,10.000000,4.72006,-12,10
P,460.7910,00.820677,-12.000000,10.000000,4.72006,-12,10
P,460.8240,02.797947,-12.000000,10.000000,2.797947,-12,10
P,460.8570,00.512783,-12.000000,10.000000,2.797947,-12,10
P,460.8900,02.476618,-12.000000,10.000000,2.476618,-12,10
P,460.9240,00.213007,-12.000000,10.000000,2.476618,-12,10
P,460.9570,00.024469,-12.000000,10.000000,2.476618,-12,10
P,460.9900,01.996064,-12.000000,10.000000,1.996064,-12,10
P,461.0240,-00.955330,-12.000000,10.000000,1.996064,-12,10
P,461.0570,-01.093757,-12.000000,10.000000,1.996064,-12,10
P,461.0910,-01.250911,-12.000000,10.000000,1.996064,-12,10
P,461.1240,-00.784189,-12.000000,10.000000,1.996064,-12,10
P,461.1570,-00.935745,-12.000000,10.000000,1.996064,-12,10
P,461.1910,-01.087227,-12.000000,10.000000,1.996064,-12,10
P,461.2240,-01.236207,-12.000000,10.000000,1.996064,-12,10
P,461.2570,-01.383751,-12.000000,10.000000,1.996064,-12,10
P,461.2910,-01.596421,-12.000000,10.000000,1.996064,-12,10
P,461.3240,-01.724515,-12.000000,10.000000,1.996064,-12,10
P,461.3570,-01.869002,-12.000000,10.000000,1.996064,-12,10
P,461.3910,-02.063661,-12.000000,10.000000,1.996064,-12,10
P,461.4240,-02.214694,-12.000000,10.000000,1.996064,-12,10
P,461.4570,-02.360206,-12.000000,10.000000,1.996064,-12,10
P,461.4910,-02.540227,-12.000000,10.000000,1.996064,-12,10
P,461.5240,-00.563144,-12.000000,10.000000,-0.563144,-12,10
P,461.5570,-02.839180,-12.000000,10.000000,-0.563144,-12,10
P,461.5910,-03.018459,-12.000000,10.000000,-0.563144,-12,10
P,461.6260,-03.170797,-12.000000,10.000000,-0.563144,-12,10
P,461.6570,-03.327571,-12.000000,10.000000,-0.563144,-12,10
P,461.6900,-01.365856,-12.000000,10.000000,-1.365856,-12,10
P,461.7240,-03.620610,-12.000000,10.000000,-1.365856,-12,10
P,461.7570,-01.685244,-12.000000,10.000000,-1.685244,-12,10
P,461.7910,-04.652115,-12.000000,10.000000,-1.685244,-12,10
P,461.8240,-04.807804,-12.000000,10.000000,-1.685244,-12,10
P,461.8570,-01.906465,-12.000000,10.000000,-1.906465,-12,10
P,461.8910,-04.468326,-12.000000,10.000000,-1.906465,-12,10
P,461.9240,-04.593139,-12.000000,10.000000,-1.906465,-12,10
P,461.9570,-04.759939,-12.000000,10.000000,-1.906465,-12,10
P,461.9910,-04.938248,-12.000000,10.000000,-1.906465,-12,10
P,462.0240,-05.075590,-12.000000,10.000000,-1.906465,-12,10
P,462.0570,-03.126862,-12.000000,10.000000,-3.126862,-12,10
P,462.0910,-05.419585,-12.000000,10.000000,-3.126862,-12,10
P,462.1240,-03.447141,-12.000000,10.000000,-3.447141,-12,10
P,462.1570,-05.723336,-12.000000,10.000000,-3.447141,-12,10
P,462.1910,-05.909454,-12.000000,10.000000,-3.447141,-12,10
P,462.2240,-06.052797,-12.000000,10.000000,-3.447141,-12,10
P,462.2570,-06.204552,-12.000000,10.000000,-3.447141,-12,10
P,462.2910,-06.376603,-12.000000,10.000000,-3.447141,-12,10
P,462.3240,-06.517344,-12.000000,10.000000,-3.447141,-12,10
P,462.3570,-06.692896,-12.000000,10.000000,-3.447141,-12,10
P,462.3910,-06.873671,-12.000000,10.000000,-3.447141,-12,10
P,462.4240,-07.023208,-12.000000,10.000000,-3.447141,-12,10
P,462.4570,-03.496827,-12.000000,10.000000,-3.447141,-12,10
P,462.4910,-04.420938,-12.000000,10.000000,-3.447141,-12,10
P,462.5240,-04.040302,-12.000000,10.000000,-3.447141,-12,10
P,462.5580,-03.642899,-12.000000,10.000000,-3.447141,-12,10
P,462.5910,-04.720163,-12.000000,10.000000,-4.720163,-12,10
P,462.6240,-04.720163,-12.000000,10.000000,-4.720163,-12,10
P,462.6580,-02.818134,-12.000000,10.000000,-4.720163,-12,10
P,462.6910,-02.657857,-12.000000,10.000000,-4.720163,-12,10
P,462.7240,-04.042209,-12.000000,10.000000,-4.042209,-12,10
P,462.7580,-02.347914,-12.000000,10.000000,-4.042209,-12,10
P,462.7910,-02.176582,-12.000000,10.000000,-4.042209,-12,10
P,462.8240,-03.561538,-12.000000,10.000000,-3.561538,-12,10
P,462.8580,-01.871529,-12.000000,10.000000,-3.561538,-12,10
P,462.8910,-03.241909,-12.000000,10.000000,-3.241909,-12,10
P,462.9250,-03.241909,-12.000000,10.000000,-3.241909,-12,10
P,462.9590,-00.700303,-12.000000,10.000000,-3.241909,-12,10
P,462.9920,-01.225192,-12.000000,10.000000,-3.241909,-12,10
P,463.0250,-01.059466,-12.000000,10.000000,-3.241909,-12,10
P,463.0580,-00.852539,-12.000000,10.000000,-3.241909,-12,10
P,463.0930,-00.727571,-12.000000,10.000000,-3.241909,-12,10
P,463.1250,-00.551653,-12.000000,10.000000,-3.241909,-12,10
P,463.1580,-00.398423,-12.000000,10.000000,-3.241909,-12,10
P,463.1920,-00.246820,-12.000000,10.000000,-3.241909,-12,10
P,463.2250,-00.088995,-12.000000,10.000000,-3.241909,-12,10
P,463.2580,-01.380743,-12.000000,10.000000,-1.380743,-12,10
P,463.2920,00.901980,-12.000000,10.000000,-1.380743,-12,10
P,463.3250,01.063887,-12.000000,10.000000,-1.380743,-12,10
P,463.3590,00.558061,-12.000000,10.000000,-1.380743,-12,10
P,463.3920,00.726400,-12.000000,10.000000,-1.380743,-12,10
P,463.4250,00.847774,-12.000000,10.000000,-1.380743,-12,10
P,463.4580,01.053777,-12.000000,10.000000,-1.380743,-12,10
P,463.4920,01.214252,-12.000000,10.000000,-1.380743,-12,10
P,463.5250,01.351394,-12.000000,10.000000,-1.380743,-12,10
P,463.5590,01.529224,-12.000000,10.000000,-1.380743,-12,10
P,463.5920,01.663913,-12.000000,10.000000,-1.380743,-12,10
P,463.6250,00.280235,-12.000000,10.000000,0.2802349,-12,10
P,463.6590,02.001794,-12.000000,10.000000,0.2802349,-12,10
P,463.6920,02.155083,-12.000000,10.000000,0.2802349,-12,10
P,463.7250,02.309930,-12.000000,10.000000,0.2802349,-12,10
P,463.7580,02.503832,-12.000000,10.000000,0.2802349,-12,10
P,463.7920,02.629998,-12.000000,10.000000,0.2802349,-12,10
P,463.8250,02.808609,-12.000000,10.000000,0.2802349,-12,10
P,463.8580,02.962357,-12.000000,10.000000,0.2802349,-12,10
P,463.8920,03.113119,-12.000000,10.000000,0.2802349,-12,10
P,463.9250,03.285590,-12.000000,10.000000,0.2802349,-12,10
P,463.9580,03.448802,-12.000000,10.000000,0.2802349,-12,10
P,463.9920,03.604322,-12.000000,10.000000,0.2802349,-12,10
P,464.0250,03.765692,-12.000000,10.000000,0.2802349,-12,10
P,464.0580,03.920406,-12.000000,10.000000,0.2802349,-12,10
P,464.0920,02.621928,-12.000000,10.000000,2.621928,-12,10
P,464.1310,02.882380,-12.000000,10.000000,2.88238,-12,10
P,464.1580,04.425502,-12.000000,10.000000,2.88238,-12,10
P,464.1920,04.565172,-12.000000,10.000000,2.88238,-12,10
P,464.2250,04.699694,-12.000000,10.000000,2.88238,-12,10
P,464.2580,04.870664,-12.000000,10.000000,2.88238,-12,10
P,464.2920,05.043421,-12.000000,10.000000,2.88238,-12,10
P,464.3250,05.216731,-12.000000,10.000000,2.88238,-12,10
P,464.3590,05.276009,-12.000000,10.000000,2.88238,-12,10
P,464.3920,03.963291,-12.000000,10.000000,3.963291,-12,10
P,464.4250,06.151361,-12.000000,10.000000,3.963291,-12,10
P,464.4580,06.763086,-12.000000,10.000000,3.963291,-12,10
P,464.4920,06.011197,-12.000000,10.000000,3.963291,-12,10
P,464.5250,06.169560,-12.000000,10.000000,3.963291,-12,10
P,464.5590,06.320485,-12.000000,10.000000,3.963291,-12,10
P,464.5920,06.481753,-12.000000,10.000000,3.963291,-12,10
P,464.6250,06.646976,-12.000000,10.000000,3.963291,-12,10
P,464.6590,06.803122,-12.000000,10.000000,3.963291,-12,10
P,464.6920,06.968163,-12.000000,10.000000,3.963291,-12,10
P,464.7250,07.125921,-12.000000,10.000000,3.963291,-12,10
P,464.7580,07.283031,-12.000000,10.000000,3.963291,-12,10
P,464.7920,05.984641,-12.000000,10.000000,5.984641,-12,10
P,464.8250,07.604143,-12.000000,10.000000,5.984641,-12,10
P,464.8590,07.766698,-12.000000,10.000000,5.984641,-12,10
P,464.8920,07.925101,-12.000000,10.000000,5.984641,-12,10
P,464.9250,08.087611,-12.000000,10.000000,5.984641,-12,10
P,464.9580,08.244386,-12.000000,10.000000,5.984641,-12,10
P,464.9920,08.407015,-12.000000,10.000000,5.984641,-12,10
P,465.0250,08.565975,-12.000000,10.000000,5.984641,-12,10
P,465.0580,08.724480,-12.000000,10.000000,5.984641,-12,10
P,465.0920,08.886883,-12.000000,10.000000,5.984641,-12,10
P,465.1250,09.047972,-12.000000,10.000000,5.984641,-12,10
P,465.1580,07.746198,-12.000000,10.000000,7.746198,-12,10
P,465.1920,10.022980,-12.000000,10.000000,7.746198,-12,10
P,465.2250,09.527209,-12.000000,10.000000,7.746198,-12,10
P,465.2580,09.689276,-12.000000,10.000000,7.746198,-12,10
P,465.2920,09.848569,-12.000000,10.000000,7.746198,-12,10
P,465.3250,10.007460,-12.000000,10.000000,7.746198,-12,10
P,465.3580,10.164510,-12.000000,10.000000,7.746198,-12,10
P,465.3920,10.330680,-12.000000,10.000000,7.746198,-12,10
P,465.4260,10.499260,-12.000000,10.000000,7.746198,-12,10
P,465.4590,10.655160,-12.000000,10.000000,7.746198,-12,10
P,465.4920,09.348553,-12.000000,10.000000,9.348553,-12,10
P,465.5260,11.641940,-12.000000,10.000000,9.348553,-12,10
P,465.5590,11.127320,-12.000000,10.000000,9.348553,-12,10
P,465.5940,11.310490,-12.000000,10.000000,9.348553,-12,10
P,465.6260,11.470650,-12.000000,10.000000,9.348553,-12,10
P,465.6590,11.607180,-12.000000,10.000000,9.348553,-12,10
P,465.6930,11.783000,-12.000000,10.000000,9.348553,-12,10
P,465.7260,11.961330,-12.000000,10.000000,9.348553,-12,10
P,465.7590,08.403186,-12.000000,10.000000,9.348553,-12,10
P,465.7930,09.285281,-12.000000,10.000000,9.348553,-12,10
P,465.8260,08.909859,-12.000000,10.000000,9.348553,-12,10
P,465.8590,08.509041,-12.000000,10.000000,9.348553,-12,10
P,465.8930,08.070964,-12.000000,10.000000,9.348553,-12,10
P,465.9260,07.593368,-12.000000,10.000000,9.348553,-12,10
P,465.9590,07.663207,-12.000000,10.000000,9.348553,-12,10
P,465.9940,07.503008,-12.000000,10.000000,9.348553,-12,10
P,466.0260,07.350188,-12.000000,10.000000,9.348553,-12,10
P,466.0590,07.181536,-12.000000,10.000000,9.348553,-12,10
P,466.0930,07.028061,-12.000000,10.000000,9.348553,-12,10
P,466.1260,06.860121,-12.000000,10.000000,9.348553,-12,10
P,466.1590,06.704262,-12.000000,10.000000,9.348553,-12,10
P,466.1930,06.548444,-12.000000,10.000000,9.348553,-12,10
P,466.2260,06.387749,-12.000000,10.000000,9.348553,-12,10
P,466.2590,07.706522,-12.000000,10.000000,7.706522,-12,10
P,466.2930,05.400515,-12.000000,10.000000,7.706522,-12,10
P,466.3260,05.242360,-12.000000,10.000000,7.706522,-12,10
P,466.3600,05.749951,-12.000000,10.000000,7.706522,-12,10
P,466.3930,05.578599,-12.000000,10.000000,7.706522,-12,10
P,466.4260,05.423132,-12.000000,10.000000,7.706522,-12,10
P,466.4590,05.265459,-12.000000,10.000000,7.706522,-12,10
P,466.4930,05.105442,-12.000000,10.000000,7.706522,-12,10
P,466.5260,04.937954,-12.000000,10.000000,7.706522,-12,10
P,466.5590,04.769349,-12.000000,10.000000,7.706522,-12,10
P,466.5930,04.624258,-12.000000,10.000000,7.706522,-12,10
P,466.6260,06.741793,-12.000000,10.000000,6.741793,-12,10
P,466.6590,03.625284,-12.000000,10.000000,6.741793,-12,10
P,466.6930,03.475770,-12.000000,10.000000,6.741793,-12,10
P,466.7260,03.332368,-12.000000,10.000000,6.741793,-12,10
P,466.7590,03.825758,-12.000000,10.000000,6.741793,-12,10
P,466.7930,03.673091,-12.000000,10.000000,6.741793,-12,10
P,466.8260,03.488736,-12.000000,10.000000,6.741793,-12,10
P,466.8590,03.340354,-12.000000,10.000000,6.741793,-12,10
P,466.8930,03.184660,-12.000000,10.000000,6.741793,-12,10
P,466.9260,03.020704,-12.000000,10.000000,6.741793,-12,10
P,466.9590,02.860481,-12.000000,10.000000,6.741793,-12,10
P,466.9930,02.701667,-12.000000,10.000000,6.741793,-12,10
P,467.0260,02.568776,-12.000000,10.000000,6.741793,-12,10
P,467.0600,02.381450,-12.000000,10.000000,6.741793,-12,10
P,467.0930,02.239269,-12.000000,10.000000,6.741793,-12,10
P,467.1270,02.025315,-12.000000,10.000000,6.741793,-12,10
P,467.1590,01.909817,-12.000000,10.000000,6.741793,-12,10
P,467.1930,01.732408,-12.000000,10.000000,6.741793,-12,10
P,467.2260,01.583140,-12.000000,10.000000,6.741793,-12,10
P,467.2590,01.419093,-12.000000,10.000000,6.741793,-12,10
P,467.2930,01.283004,-12.000000,10.000000,6.741793,-12,10
P,467.3260,01.119905,-12.000000,10.000000,6.741793,-12,10
P,467.3590,00.920618,-12.000000,10.000000,6.741793,-12,10
P,467.3930,00.781126,-12.000000,10.000000,6.741793,-12,10
P,467.4260,02.898841,-12.000000,10.000000,2.898841,-12,10
P,467.4590,-00.224850,-12.000000,10.000000,2.898841,-12,10
P,467.4930,00.297877,-12.000000,10.000000,2.898841,-12,10
P,467.5260,00.141309,-12.000000,10.000000,2.898841,-12,10
P,467.5590,-00.018512,-12.000000,10.000000,2.898841,-12,10
P,467.5930,-00.180923,-12.000000,10.000000,2.898841,-12,10
P,467.6260,-00.340382,-12.000000,10.000000,2.898841,-12,10
P,467.6590,-00.500777,-12.000000,10.000000,2.898841,-12,10
P,467.6930,-00.656813,-12.000000,10.000000,2.898841,-12,10
P,467.7260,-00.811890,-12.000000,10.000000,2.898841,-12,10
P,467.7590,01.296160,-12.000000,10.000000,1.29616,-12,10
P,467.7930,-01.193819,-12.000000,10.000000,1.29616,-12,10
P,467.8260,-01.266997,-12.000000,10.000000,1.29616,-12,10
P,467.8590,-01.459622,-12.000000,10.000000,1.29616,-12,10
P,467.8930,-01.632185,-12.000000,10.000000,1.29616,-12,10
P,467.9260,-01.770532,-12.000000,10.000000,1.29616,-12,10
P,467.9590,-01.929710,-12.000000,10.000000,1.29616,-12,10
P,467.9930,-02.104533,-12.000000,10.000000,1.29616,-12,10
P,468.0260,-02.250226,-12.000000,10.000000,1.29616,-12,10
P,468.0590,-02.415884,-12.000000,10.000000,1.29616,-12,10
P,468.0930,-02.575842,-12.000000,10.000000,1.29616,-12,10
P,468.1260,-02.709661,-12.000000,10.000000,1.29616,-12,10
P,468.1590,-02.909814,-12.000000,10.000000,1.29616,-12,10
P,468.1930,-03.067539,-12.000000,10.000000,1.29616,-12,10
P,468.2260,-03.210330,-12.000000,10.000000,1.29616,-12,10
P,468.2590,-03.371826,-12.000000,10.000000,1.29616,-12,10
P,468.2930,-03.522348,-12.000000,10.000000,1.29616,-12,10
P,468.3260,-03.682979,-12.000000,10.000000,1.29616,-12,10
P,468.3590,-03.874458,-12.000000,10.000000,1.29616,-12,10
P,468.3930,-04.035645,-12.000000,10.000000,1.29616,-12,10
P,468.4260,-04.151281,-12.000000,10.000000,1.29616,-12,10
P,468.4590,-04.344802,-12.000000,10.000000,1.29616,-12,10
P,468.4930,-04.506721,-12.000000,10.000000,1.29616,-12,10
P,468.5260,-04.652008,-12.000000,10.000000,1.29616,-12,10
P,468.5590,-04.825350,-12.000000,10.000000,1.29616,-12,10
P,468.5930,-02.707282,-12.000000,10.000000,-2.707282,-12,10
P,468.6260,-05.113183,-12.000000,10.000000,-2.707282,-12,10
P,468.6590,-05.310255,-12.000000,10.000000,-2.707282,-12,10
P,468.6930,-05.463012,-12.000000,10.000000,-2.707282,-12,10
P,468.7260,-05.606742,-12.000000,10.000000,-2.707282,-12,10
P,468.7590,-05.788630,-12.000000,10.000000,-2.707282,-12,10
P,468.7930,-05.949408,-12.000000,10.000000,-2.707282,-12,10
P,468.8260,-06.084413,-12.000000,10.000000,-2.707282,-12,10
P,468.8590,-06.259175,-12.000000,10.000000,-2.707282,-12,10
P,468.8930,-04.147273,-12.000000,10.000000,-4.147273,-12,10
P,468.9260,-07.255569,-12.000000,10.000000,-4.147273,-12,10
P,468.9590,-06.746556,-12.000000,10.000000,-4.147273,-12,10
P,468.9930,-06.907962,-12.000000,10.000000,-4.147273,-12,10
P,469.0260,-07.031187,-12.000000,10.000000,-4.147273,-12,10
P,469.0590,-03.406620,-12.000000,10.000000,-4.147273,-12,10
P,469.0930,-04.390869,-12.000000,10.000000,-4.147273,-12,10
P,469.1260,-04.027246,-12.000000,10.000000,-4.147273,-12,10
P,469.1590,-03.610649,-12.000000,10.000000,-4.147273,-12,10
P,469.1930,-03.195954,-12.000000,10.000000,-4.147273,-12,10
P,469.2260,-02.782640,-12.000000,10.000000,-4.147273,-12,10
P,469.2590,-02.757056,-12.000000,10.000000,-4.147273,-12,10
P,469.2930,-02.620059,-12.000000,10.000000,-4.147273,-12,10
P,469.3260,-02.479611,-12.000000,10.000000,-4.147273,-12,10
P,469.3590,-02.303123,-12.000000,10.000000,-4.147273,-12,10
P,469.3930,-02.136147,-12.000000,10.000000,-4.147273,-12,10
P,469.4260,-02.001921,-12.000000,10.000000,-4.147273,-12,10
P,469.4620,-01.818321,-12.000000,10.000000,-4.147273,-12,10
P,469.4930,-01.660884,-12.000000,10.000000,-4.147273,-12,10
P,469.5260,-01.518612,-12.000000,10.000000,-4.147273,-12,10
P,469.5600,-01.336695,-12.000000,10.000000,-4.147273,-12,10
P,469.5930,-01.178691,-12.000000,10.000000,-4.147273,-12,10
P,469.6260,-01.046519,-12.000000,10.000000,-4.147273,-12,10
P,469.6590,-02.340761,-12.000000,10.000000,-2.340761,-12,10
P,469.6930,-00.037195,-12.000000,10.000000,-2.340761,-12,10
P,469.7260,-00.552806,-12.000000,10.000000,-2.340761,-12,10
P,469.7590,-00.377610,-12.000000,10.000000,-2.340761,-12,10
P,469.7930,-00.216395,-12.000000,10.000000,-2.340761,-12,10
P,469.8260,-00.083051,-12.000000,10.000000,-2.340761,-12,10
P,469.8600,00.107712,-12.000000,10.000000,-2.340761,-12,10
P,469.8940,00.261439,-12.000000,10.000000,-2.340761,-12,10
P,469.9260,00.405371,-12.000000,10.000000,-2.340761,-12,10
P,469.9590,00.586638,-12.000000,10.000000,-2.340761,-12,10
P,469.9930,-00.738067,-12.000000,10.000000,-0.7380672,-12,10
P,470.0260,01.515362,-12.000000,10.000000,-0.7380672,-12,10
P,470.0600,01.067905,-12.000000,10.000000,-0.7380672,-12,10
P,470.0930,01.224645,-12.000000,10.000000,-0.7380672,-12,10
P,470.1260,01.366177,-12.000000,10.000000,-0.7380672,-12,10
P,470.1590,01.550733,-12.000000,10.000000,-0.7380672,-12,10
P,470.1930,01.697289,-12.000000,10.000000,-0.7380672,-12,10
P,470.2260,01.846040,-12.000000,10.000000,-0.7380672,-12,10
P,470.2600,02.031563,-12.000000,10.000000,-0.7380672,-12,10
P,470.2930,02.187160,-12.000000,10.000000,-0.7380672,-12,10
P,470.3260,02.323253,-12.000000,10.000000,-0.7380672,-12,10
P,470.3600,02.505754,-12.000000,10.000000,-0.7380672,-12,10
P,470.3930,01.182818,-12.000000,10.000000,1.182818,-12,10
P,470.4260,03.472899,-12.000000,10.000000,1.182818,-12,10
P,470.4600,02.986217,-12.000000,10.000000,1.182818,-12,10
P,470.4930,03.151217,-12.000000,10.000000,1.182818,-12,10
P,470.5260,03.281166,-12.000000,10.000000,1.182818,-12,10
P,470.5620,03.465361,-12.000000,10.000000,1.182818,-12,10
P,470.5930,03.626087,-12.000000,10.000000,1.182818,-12,10
P,470.6260,03.763602,-12.000000,10.000000,1.182818,-12,10
P,470.6590,03.951380,-12.000000,10.000000,1.182818,-12,10
P,470.6930,04.105883,-12.000000,10.000000,1.182818,-12,10
P,470.7260,04.248167,-12.000000,10.000000,1.182818,-12,10
