D,459.0900,9.972051,-12.000000,10.000000,4.803808,0.000000,0.000000,0.153000,8.377281,0.148010,459.026000,true,10.306092179999998,10.0,0.037186622619628906
D,459.0900,10.133720,-12.000000,10.000000,4.803798,0.000000,0.000000,0.120000,8.377281,0.113983,459.026000,true,10.36812716,10.0,0.0024116039276123047
D,459.1240,10.294840,-12.000000,10.000000,4.803814,0.000000,0.000000,0.120000,6.685536,0.114990,459.097000,true,10.52979596,10.0,0.030530452728271484
D,459.1570,10.122620,-12.000000,10.000000,-5.316435,0.000000,0.000000,0.119000,26.329060,0.115021,459.129000,true,10.69091628,10.0,0.03213787078857422
D,459.2240,10.048040,-12.000000,10.000000,-2.204748,0.000000,0.000000,0.153000,25.117460,0.148987,459.161000,true,10.52262,10.0,0.03565073013305664
D,459.2240,9.947595,-12.000000,10.000000,-3.033340,0.000000,0.000000,0.120000,25.117460,0.114990,459.161000,true,10.24804,10.0,0.0031490325927734375
D,459.2570,9.819748,-12.000000,10.000000,-3.826300,0.000000,0.000000,0.118000,23.350570,0.113983,459.230000,true,9.6062614,10.0,0.03037428855895996
D,459.2900,9.659149,-12.000000,10.000000,-4.606492,0.000000,0.000000,0.120000,22.997520,0.115021,459.261000,true,9.446696000000001,10.0,0.032849788665771484
D,459.3240,9.485534,-12.000000,10.000000,-5.471917,0.000000,0.000000,0.120000,22.581580,0.114990,459.294000,true,9.26701916,10.0,0.03465580940246582
D,459.3570,9.325511,-12.000000,10.000000,-4.803819,0.000000,0.000000,0.120000,22.013730,0.114990,459.329000,true,9.085533999999999,10.0,0.03064250946044922
D,459.3900,9.163430,-12.000000,10.000000,-4.803808,0.000000,0.000000,0.120000,22.137290,0.115021,459.360000,true,8.92943462,10.0,0.032671213150024414
D,459.4570,9.006186,-12.000000,10.000000,-4.803784,0.000000,0.000000,0.153000,23.355980,0.148010,459.393000,true,8.66735384,10.0,0.03830385208129883
D,459.4570,8.844801,-12.000000,10.000000,-4.803813,0.000000,0.000000,0.119000,23.355980,0.114990,459.393000,true,8.61011032,10.0,0.002599954605102539
D,459.4900,8.683684,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,21.687250,0.113983,459.465000,true,8.448724740000001,10.0,0.02907085418701172
D,459.5240,8.522048,-12.000000,10.000000,-4.803811,0.000000,0.000000,0.120000,21.502530,0.114990,459.495000,true,8.28760808,10.0,0.034880876541137695
D,459.5570,8.363054,-12.000000,10.000000,-4.803818,0.000000,0.000000,0.119000,21.344200,0.115021,459.530000,true,8.722048,10.0,0.030441999435424805
D,459.6240,8.203624,-12.000000,10.000000,-4.803813,0.000000,0.000000,0.153000,23.148590,0.147980,459.561000,true,7.86697764,10.0,0.037041664123535156
D,459.6240,8.043595,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.119000,23.148590,0.114990,459.561000,true,7.8075477399999995,10.0,0.0021200180053710938
D,459.6570,7.879105,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.119000,20.877460,0.115021,459.630000,true,7.647518939999999,10.0,0.030405759811401367
D,459.6900,7.721454,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.120000,20.740670,0.114014,459.661000,true,8.079105,10.0,0.03274679183959961
D,459.7240,7.562413,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.119000,20.517640,0.114990,459.694000,true,7.32537828,10.0,0.03258633613586426
D,459.7570,7.401209,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.119000,20.389950,0.113983,459.727000,true,7.7624130000000005,10.0,0.03376340866088867
D,459.7900,7.239542,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.120000,20.242520,0.114014,459.762000,true,7.00513298,10.0,0.031440019607543945
D,459.8240,7.083339,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.120000,20.061910,0.114990,459.794000,true,7.439542,10.0,0.032572031021118164
D,459.8570,6.922202,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.119000,19.869750,0.113983,459.827000,true,7.283339,10.0,0.03285932540893555
D,459.9240,6.759256,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.153000,21.709880,0.148010,459.860000,true,7.222202,10.0,0.03764629364013672
D,459.9570,6.601390,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.153000,18.793230,0.148010,459.929000,true,6.2631803,10.0,0.03162193298339844
D,459.9570,6.441473,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.119000,18.793230,0.114990,459.929000,true,6.8013900000000005,10.0,0.0023221969604492188
D,460.0240,6.282568,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.153000,21.227930,0.147980,459.963000,true,6.741473,10.0,0.035965681076049805
D,460.0240,6.121883,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.119000,21.227930,0.114990,459.963000,true,6.4825680000000006,10.0,0.0024237632751464844
D,460.0570,5.959566,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.119000,18.959930,0.115021,460.030000,true,6.321883000000001,10.0,0.03196859359741211
D,460.0900,5.799201,-12.000000,10.000000,-4.803780,0.000000,0.000000,0.120000,18.807830,0.113983,460.062000,true,6.159566,10.0,0.03219175338745117
D,460.1240,5.641798,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.119000,18.613220,0.114990,460.095000,true,5.999201,10.0,0.033856868743896484
D,460.1570,5.478417,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.119000,18.458630,0.115021,460.129000,true,5.841798,10.0,0.030740737915039062
D,460.2240,5.321854,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.153000,20.268340,0.148010,460.161000,true,5.778417,10.0,0.03677654266357422
D,460.2240,5.159720,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.120000,20.268340,0.114990,460.161000,true,5.521854,10.0,0.002343416213989258
D,460.3240,5.001235,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.186000,19.948400,0.182007,460.230000,true,5.65972,10.0,0.036574602127075195
D,460.3240,4.840241,-12.000000,10.000000,-4.803781,0.000000,0.000000,0.153000,19.948400,0.148010,460.230000,true,5.301235,10.0,0.0020606517791748047
D,460.3240,4.680896,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.119000,19.948400,0.114990,460.230000,true,5.040241,10.0,0.001958131790161133
D,460.3570,4.520060,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.119000,17.510390,0.113983,460.332000,true,4.880896,10.0,0.028250932693481445
D,460.3900,4.357602,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.120000,17.359060,0.114014,460.360000,true,4.72006,10.0,0.03303122520446777
D,460.4570,4.199044,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.153000,19.146600,0.148010,460.394000,true,4.657602,10.0,0.037139177322387695
D,460.4570,4.039760,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.119000,19.146600,0.114990,460.394000,true,4.399044,10.0,0.002559661865234375
D,460.4900,3.879070,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.120000,16.868860,0.113983,460.464000,true,4.23976,10.0,0.0302121639251709
D,460.5240,3.718527,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.119000,16.695180,0.114990,460.494000,true,4.07907,10.0,0.033442020416259766
D,460.5570,3.558736,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.119000,16.555660,0.115021,460.528000,true,3.918527,10.0,0.03190302848815918
D,460.5900,3.399150,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.120000,16.391080,0.113983,460.561000,true,3.7587360000000003,10.0,0.033631324768066406
D,460.6240,3.238784,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,16.208100,0.114990,460.595000,true,3.5991500000000003,10.0,0.03249526023864746
D,460.6570,3.078726,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.120000,16.052800,0.115021,460.628000,true,3.438784,10.0,0.03339385986328125
D,460.6900,2.918982,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.120000,15.890750,0.114014,460.662000,true,3.2787260000000003,10.0,0.031026601791381836
D,460.7240,2.759227,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.119000,15.728970,0.114990,460.693000,true,3.1189820000000004,10.0,0.03348088264465332
D,460.7570,2.597947,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,15.591350,0.114990,460.727000,true,2.9592270000000003,10.0,0.03348946571350098
D,460.7900,2.438378,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.120000,15.417840,0.114014,460.761000,true,2.797947,10.0,0.032486915588378906
D,460.8570,2.276618,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.153000,17.224490,0.147980,460.794000,true,2.738378,10.0,0.0362701416015625
D,460.8570,2.118628,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.119000,17.224490,0.114990,460.794000,true,2.476618,10.0,0.0025985240936279297
D,460.9240,1.957614,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.153000,16.903160,0.148010,460.864000,true,2.418628,10.0,0.03660011291503906
D,460.9240,1.796064,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.119000,16.903160,0.115021,460.864000,true,2.157614,10.0,0.0029065608978271484
D,460.9570,1.635460,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,14.639550,0.114990,460.930000,true,1.996064,10.0,0.03074049949645996
D,461.0230,1.476262,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.153000,16.422610,0.147003,460.961000,true,1.93546,10.0,0.03549313545227051
D,461.0570,1.317705,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.152000,13.471210,0.148010,461.027000,true,1.776262,10.0,0.033321380615234375
D,461.0900,1.156173,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.153000,13.332790,0.148010,461.060000,true,1.617705,10.0,0.032709360122680664
D,461.1240,0.996830,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.153000,13.175630,0.147980,461.093000,true,1.456173,10.0,0.03388023376464844
D,461.1240,0.837935,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,13.175630,0.114990,461.093000,true,1.19683,10.0,0.0026133060455322266
D,461.1570,0.677714,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.120000,13.642350,0.115021,461.131000,true,1.037935,10.0,0.029719829559326172
D,461.1900,0.515876,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.120000,13.490800,0.114014,461.161000,true,0.8777140000000001,10.0,0.03274059295654297
D,461.2240,0.355732,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.119000,13.339320,0.114990,461.194000,true,0.715876,10.0,0.032212018966674805
D,461.2570,0.193201,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.119000,13.190340,0.114990,461.227000,true,0.555732,10.0,0.03320932388305664
D,461.2900,0.035832,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.120000,13.042790,0.115021,461.260000,true,0.393201,10.0,0.03183388710021973
D,461.3240,-0.122791,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.119000,12.830120,0.114990,461.293000,true,0.235832,10.0,0.033759117126464844
D,461.3570,-0.284037,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.119000,12.702030,0.114990,461.327000,true,0.07720900000000001,10.0,0.032009124755859375
D,461.3900,-0.443181,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.120000,12.557540,0.114014,461.360000,true,-0.08403699999999997,10.0,0.03397536277770996
D,461.4240,-0.603800,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,12.362880,0.115021,461.394000,true,-0.24318099999999998,10.0,0.032065391540527344
D,461.4570,-0.763144,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.119000,12.211850,0.114990,461.426000,true,-0.4038,10.0,0.03447556495666504
D,461.4900,-0.922747,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.120000,12.066340,0.113983,461.461000,true,-0.5631440000000001,10.0,0.03177952766418457
D,461.5570,-1.084526,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.153000,13.863400,0.148010,461.493000,true,-0.6227469999999999,10.0,0.03591609001159668
D,461.5570,-1.244192,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.119000,13.863400,0.115021,461.493000,true,-0.8845260000000001,10.0,0.0032930374145507812
D,461.5900,-1.404307,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,11.587360,0.113983,461.564000,true,-1.044192,10.0,0.02995896339416504
D,461.6240,-1.565856,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.120000,11.408080,0.114990,461.594000,true,-1.204307,10.0,0.03339409828186035
D,461.6570,-1.724229,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.119000,11.255750,0.115021,461.628000,true,-1.365856,10.0,0.03244471549987793
D,461.7240,-1.885244,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.153000,13.060690,0.148010,461.661000,true,-1.424229,10.0,0.03599071502685547
D,461.7240,-2.048574,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.119000,13.060690,0.114990,461.661000,true,-1.685244,10.0,0.002084016799926758
D,461.7900,-2.206465,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.153000,12.741300,0.148010,461.729000,true,-1.7485739999999999,10.0,0.03765463829040527
D,461.8240,-2.364579,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.153000,9.774428,0.148010,461.795000,true,-1.906465,10.0,0.032058000564575195
D,461.8900,-2.526182,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.186000,12.520080,0.181000,461.828000,true,-1.964579,10.0,0.03712940216064453
D,461.8900,-2.686685,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.153000,12.520080,0.148010,461.828000,true,-2.2261819999999997,10.0,0.0028667449951171875
D,461.8910,-2.845468,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.120000,12.520080,0.114990,461.828000,true,-2.486685,10.0,0.002720355987548828
D,461.9240,-3.006439,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.119000,9.958219,0.115021,461.901000,true,-2.6454679999999997,10.0,0.02665996551513672
D,461.9570,-3.166319,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.119000,9.833405,0.114990,461.928000,true,-2.8064389999999997,10.0,0.03259134292602539
D,461.9900,-3.326862,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.120000,9.666605,0.113983,461.961000,true,-2.966319,10.0,0.03202629089355469
D,462.0240,-3.487634,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.119000,9.488296,0.114990,461.999000,true,-3.126862,10.0,0.03090214729309082
D,462.0900,-3.647141,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.153000,11.299680,0.148010,462.029000,true,-3.187634,10.0,0.03664898872375488
D,462.0900,-3.807589,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.120000,11.299680,0.113983,462.029000,true,-3.447141,10.0,0.0020945072174072266
D,462.1570,-3.967604,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.152000,10.979400,0.148010,462.096000,true,-3.5075890000000003,10.0,0.03625607490539551
D,462.1570,-4.127072,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.119000,10.979400,0.115021,462.096000,true,-3.767604,10.0,0.002927064895629883
D,462.1900,-4.285721,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.120000,8.703207,0.114014,462.164000,true,-3.927072,10.0,0.030498027801513672
D,462.2240,-4.447160,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.120000,8.517089,0.114990,462.195000,true,-4.0857209999999995,10.0,0.03238868713378906
D,462.2570,-4.606323,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.119000,8.373746,0.114990,462.227000,true,-4.24716,10.0,0.032266855239868164
D,462.2900,-4.767168,-12.000000,10.000000,-4.803783,0.000000,0.000000,0.120000,8.221992,0.114014,462.260000,true,-4.4063229999999995,10.0,0.033991336822509766
D,462.3240,-4.927668,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.119000,8.049940,0.114990,462.295000,true,-4.567168,10.0,0.032073974609375
D,462.3570,-5.089452,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.120000,7.909200,0.114990,462.327000,true,-4.7276679999999995,10.0,0.033492326736450195
D,462.3900,-5.247773,-12.000000,10.000000,-4.803780,0.000000,0.000000,0.120000,7.733648,0.114014,462.361000,true,-5.48552782,10.0,0.032631874084472656
D,462.4240,-5.407675,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.120000,7.552874,0.115021,462.394000,true,-5.047772999999999,10.0,0.03242135047912598
D,462.4570,-5.236883,-12.000000,10.000000,5.157140,0.000000,0.000000,0.120000,25.446660,0.114990,462.427000,true,-5.207675,10.0,0.03335404396057129
D,462.4900,-5.162389,-12.000000,10.000000,2.217651,0.000000,0.000000,0.120000,21.920280,0.113983,462.461000,true,-4.836882999999999,10.0,0.03299903869628906
D,462.5240,-5.061526,-12.000000,10.000000,3.034078,0.000000,0.000000,0.120000,22.844390,0.114990,462.494000,true,-4.86932994,10.0,0.03254413604736328
D,462.5570,-4.934024,-12.000000,10.000000,3.835741,0.000000,0.000000,0.120000,22.463760,0.115021,462.527000,true,-4.72016288,10.0,0.032303571701049805
D,462.6570,-4.780086,-12.000000,10.000000,4.638273,0.000000,0.000000,0.187000,23.143620,0.181000,462.560000,true,-4.36059436,10.0,0.03651165962219238
D,462.6570,-4.597480,-12.000000,10.000000,5.393109,0.000000,0.000000,0.153000,23.143620,0.148010,462.560000,true,-4.28732054,10.0,0.001941680908203125
D,462.6570,-4.438285,-12.000000,10.000000,4.803797,0.000000,0.000000,0.120000,23.143620,0.115021,462.560000,true,-4.19748,10.0,0.0023021697998046875
D,462.6900,-4.279286,-12.000000,10.000000,4.803792,0.000000,0.000000,0.120000,21.241590,0.114014,462.666000,true,-4.042209059999999,10.0,0.028247356414794922
D,462.7570,-4.118419,-12.000000,10.000000,4.803781,0.000000,0.000000,0.153000,22.465670,0.147980,462.694000,true,-3.78321016,10.0,0.03664660453796387
D,462.7570,-3.957614,-12.000000,10.000000,4.803798,0.000000,0.000000,0.120000,22.465670,0.114990,462.694000,true,-3.7223433800000003,10.0,0.0019147396087646484
D,462.7900,-3.798723,-12.000000,10.000000,4.803799,0.000000,0.000000,0.120000,20.771370,0.114014,462.763000,true,-3.56153804,10.0,0.03139138221740723
D,462.8570,-3.637985,-12.000000,10.000000,4.803796,0.000000,0.000000,0.153000,21.984990,0.147980,462.795000,true,-3.3026470199999998,10.0,0.036516666412353516
D,462.8570,-3.476430,-12.000000,10.000000,4.803796,0.000000,0.000000,0.120000,21.984990,0.114990,462.795000,true,-3.24190908,10.0,0.002730131149291992
D,462.9580,-3.317928,-12.000000,10.000000,4.803795,0.000000,0.000000,0.188000,21.665370,0.182007,462.864000,true,-2.7803540800000004,10.0,0.03596949577331543
D,462.9580,-3.155916,-12.000000,10.000000,4.803802,0.000000,0.000000,0.155000,21.665370,0.149017,462.864000,true,-2.7218521000000004,10.0,0.002203226089477539
D,462.9910,-2.997456,-12.000000,10.000000,4.803798,0.000000,0.000000,0.154000,19.123760,0.148987,462.964000,true,-2.55983996,10.0,0.03017878532409668
