D,964.8920,5.116474,-12.000000,10.899510,3.396794,0.000000,3.396809,0.078000,12.631670,0.074036,964.861000,true,5.214710816237309,10.99774739623731,0.033600568771362305
D,964.9250,5.229445,-12.000000,11.012480,3.396800,0.000000,3.396814,0.078000,12.469720,0.072998,964.895000,true,5.32583123623731,11.108867536237309,0.03484821319580078
D,964.9580,5.343631,-12.000000,11.126670,3.396805,0.000000,3.396776,0.078000,12.309950,0.072998,964.931000,true,5.43880235623731,11.221837636237309,0.03140592575073242
D,964.9910,5.457733,-12.000000,11.240770,3.396798,0.000000,3.396813,0.078000,12.148470,0.072998,964.963000,true,5.55298845623731,11.33602687623731,0.031005144119262695
D,965.0580,5.569929,-12.000000,11.352970,3.396764,0.000000,3.396836,0.112000,12.227080,0.105957,964.994000,true,5.316311643762691,11.520838294355963,0.03743314743041992
D,965.0910,5.683105,-12.000000,11.466140,3.396792,0.000000,3.396792,0.111000,11.665100,0.106018,965.063000,true,5.428507643762691,11.633038754355963,0.03099799156188965
D,965.1250,5.796774,-12.000000,11.579810,3.396766,0.000000,3.396809,0.111000,10.621650,0.106995,965.095000,true,5.541683643762691,11.746207874355964,0.03437948226928711
D,965.1250,5.910835,-12.000000,11.693880,3.396801,0.000000,3.396815,0.077000,10.621650,0.072998,965.095000,true,5.711921186257614,11.78916753623731,0.0030481815338134766
D,965.1580,6.025623,-12.000000,11.808660,3.396795,0.000000,3.396795,0.078000,11.351120,0.072998,965.133000,true,5.8259821862576135,11.903237656237309,0.028145551681518555
D,965.1910,6.136705,-12.000000,11.919750,3.396814,0.000000,3.396799,0.078000,10.751550,0.071960,965.162000,true,6.025623,12.0965959,0.03297281265258789
D,965.2250,6.249932,-12.000000,12.032970,3.396798,0.000000,3.396798,0.078000,11.026890,0.072998,965.195000,true,6.136705,12.17562196,0.031560659408569336
D,965.2580,6.362856,-12.000000,12.145900,3.396783,0.000000,3.396812,0.078000,10.428370,0.072998,965.228000,true,6.249932,12.288841920000001,0.0327908992767334
D,965.2910,6.476498,-12.000000,12.259540,3.396810,0.000000,3.396781,0.077000,10.707060,0.072021,965.261000,true,6.362856,12.40177248,0.03337430953979492
D,965.3250,6.591424,-12.000000,12.374470,3.396801,0.000000,3.396829,0.078000,10.551150,0.072998,965.295000,true,6.476498,12.515411239999999,0.0334477424621582
D,965.3580,6.572502,-12.000000,12.516220,-0.579016,0.000000,4.337567,0.078000,10.383810,0.072998,965.329000,true,6.591424,12.63034316,0.033447980880737305
D,965.4250,6.572502,-12.000000,12.678260,0.000000,0.000000,4.893378,0.111000,7.351539,0.106018,965.363000,true,6.572502,12.90297134,0.036241769790649414
D,965.4580,6.572502,-12.000000,12.840450,0.000000,0.000000,4.803830,0.110000,5.850093,0.106018,965.428000,true,6.572502,13.07612756,0.03275585174560547
D,965.4580,6.572502,-12.000000,13.003730,0.000000,0.000000,4.803801,0.077000,5.850093,0.072998,965.428000,true,6.572502,13.1365266,0.0027832984924316406
D,965.4910,6.572502,-12.000000,13.159910,0.000000,0.000000,4.803786,0.078000,6.189278,0.072998,965.465000,true,6.572502,13.299806019999998,0.03020763397216797
D,965.5240,6.572502,-12.000000,13.318990,0.000000,0.000000,4.803813,0.078000,5.997800,0.071960,965.496000,true,6.572502,13.45598572,0.03086686134338379
D,965.5580,6.572502,-12.000000,13.478150,0.000000,0.000000,4.803808,0.077000,5.846910,0.071960,965.527000,true,6.572502,13.615066259999999,0.033046722412109375
D,965.5910,6.572502,-12.000000,13.643530,0.000000,0.000000,4.803809,0.078000,5.704020,0.072021,965.561000,true,6.572502,13.77422616,0.033594369888305664
D,965.6250,6.572502,-12.000000,13.800600,0.000000,0.000000,4.803801,0.078000,5.539193,0.072998,965.595000,true,6.572502,13.93960618,0.03379631042480469
D,965.6580,6.572502,-12.000000,13.959220,0.000000,0.000000,4.803808,0.078000,5.359639,0.072998,965.629000,true,6.572502,14.096676019999999,0.03218793869018555
D,965.6910,6.572502,-12.000000,14.119900,0.000000,0.000000,4.803800,0.078000,5.205405,0.072998,965.662000,true,6.572502,14.25529616,0.031688690185546875
D,965.7250,6.572502,-12.000000,14.279450,0.000000,0.000000,4.803802,0.078000,5.050405,0.072998,965.694000,true,6.572502,14.415975999999999,0.033308982849121094
D,965.7580,6.572502,-12.000000,14.440600,0.000000,0.000000,4.803818,0.078000,4.887763,0.072998,965.728000,true,6.572502,14.57552604,0.033815622329711914
D,965.7910,6.572502,-12.000000,14.598910,0.000000,0.000000,4.803788,0.078000,4.730975,0.072998,965.762000,true,6.572502,14.73667636,0.03344893455505371
D,965.8580,6.572502,-12.000000,14.761850,0.000000,0.000000,4.803804,0.111000,5.245206,0.105957,965.796000,true,6.572502,14.99498576,0.035952091217041016
D,965.8580,6.572502,-12.000000,14.919610,0.000000,0.000000,4.803823,0.077000,5.245206,0.072998,965.796000,true,6.487649186257614,14.973982034355965,0.0018444061279296875
D,965.8910,6.572502,-12.000000,15.082480,0.000000,0.000000,4.803804,0.078000,4.258741,0.072021,965.864000,true,6.487649186257614,15.131742034355964,0.030665874481201172
D,965.9240,6.572502,-12.000000,15.241430,0.000000,0.000000,4.803798,0.078000,4.093694,0.072021,965.895000,true,6.487649186257614,15.294612034355964,0.03414726257324219
D,965.9580,6.572502,-12.000000,15.401870,0.000000,0.000000,4.803815,0.077000,3.924120,0.072998,965.929000,true,6.487649186257614,15.453562034355963,0.03225564956665039
D,965.9920,6.572502,-12.000000,15.560220,0.000000,0.000000,4.803785,0.079000,3.783725,0.073975,965.962000,true,6.487649186257614,15.614002034355964,0.03475785255432129
D,966.0250,6.572502,-12.000000,15.720890,0.000000,0.000000,4.803803,0.079000,3.587419,0.072998,965.997000,true,6.487649186257614,15.772352034355963,0.031084060668945312
D,966.0590,6.572502,-12.000000,15.880780,0.000000,0.000000,4.803813,0.078000,3.433302,0.072998,966.029000,true,6.487649186257614,15.933022034355965,0.03281712532043457
D,966.0920,6.572502,-12.000000,16.043850,0.000000,0.000000,4.803803,0.079000,3.287359,0.072998,966.062000,true,6.487649186257614,16.092912034355965,0.03266119956970215
D,966.1590,6.572502,-12.000000,16.206110,0.000000,0.000000,4.803771,0.112000,3.888968,0.106995,966.095000,true,6.431080643762691,16.326692712474618,0.03693222999572754
D,966.1920,6.572502,-12.000000,16.360550,0.000000,0.000000,4.803775,0.112000,2.345774,0.106995,966.163000,true,6.431080643762691,16.488952712474617,0.03169369697570801
D,966.2250,6.572502,-12.000000,16.521390,0.000000,0.000000,4.803765,0.112000,2.146175,0.105957,966.196000,true,6.431080643762691,16.64339271247462,0.033035993576049805
D,966.2590,6.572502,-12.000000,16.685320,0.000000,0.000000,4.803801,0.112000,2.022621,0.106995,966.229000,true,6.431080643762691,16.80423271247462,0.03303885459899902
D,966.2590,6.597820,-12.000000,16.532260,0.782469,0.000000,-4.730240,0.078000,16.759780,0.073975,966.229000,true,6.487649186257614,16.897452034355965,0.002469778060913086
D,966.2920,6.593434,-12.000000,16.454570,-0.130847,0.000000,-2.317694,0.079000,11.570280,0.072998,966.265000,true,6.5129671862576135,16.617112813742388,0.030994176864624023
D,966.3250,6.567895,-12.000000,16.406120,-0.753107,0.000000,-1.428905,0.079000,11.723260,0.072998,966.297000,true,6.543156773128807,16.539422813742387,0.03165125846862793
D,966.3590,6.525514,-12.000000,16.386070,-1.292707,0.000000,-0.611621,0.078000,11.754030,0.072998,966.329000,true,6.480282173128807,16.49097281374239,0.0333251953125
D,966.3920,6.464535,-12.000000,16.388360,-1.787539,0.000000,0.067150,0.079000,5.152718,0.074036,966.362000,true,6.405525173128807,16.470922813742387,0.0350947380065918
D,966.4250,6.388878,-12.000000,16.412260,-2.322438,0.000000,0.733805,0.078000,5.074510,0.072998,966.398000,true,6.314856253128807,16.43481540687119,0.029685020446777344
D,966.4590,6.292849,-12.000000,16.457520,-2.837370,0.000000,1.337222,0.078000,4.967258,0.073975,966.429000,true,6.211127666257615,16.498714706871194,0.03423738479614258
D,966.4920,6.182158,-12.000000,16.521550,-3.385686,0.000000,1.958522,0.079000,4.836693,0.073975,966.463000,true,6.09468024376269,16.58017972687119,0.0321660041809082
D,966.5250,6.069345,-12.000000,16.605940,-3.387602,0.000000,2.534133,0.078000,4.674833,0.072998,966.497000,true,5.973022923762691,16.681487726871193,0.031777143478393555
D,966.5590,5.954470,-12.000000,16.711180,-3.390872,0.000000,3.106441,0.078000,4.667461,0.074036,966.529000,true,5.860171603762691,16.792158133742387,0.033109426498413086
D,966.5920,5.842624,-12.000000,16.824890,-3.398007,0.000000,3.454549,0.079000,4.282802,0.072998,966.563000,true,5.74523120376269,16.91473017623731,0.032744407653808594
D,966.6250,5.727571,-12.000000,16.939940,-3.396788,0.000000,3.396774,0.079000,4.078712,0.072998,966.596000,true,5.63324250376269,17.035402336237308,0.0324397087097168
D,966.6590,5.616669,-12.000000,17.050840,-3.396825,0.000000,3.396796,0.078000,3.922456,0.073975,966.629000,true,5.518213883762691,17.14929683623731,0.032431840896606445
D,966.6920,5.503196,-12.000000,17.164310,-3.396795,0.000000,3.396766,0.079000,3.770421,0.074036,966.662000,true,5.407311143762691,17.26019727623731,0.034449100494384766
D,966.7250,5.390498,-12.000000,17.277010,-3.396829,0.000000,3.396815,0.079000,3.605144,0.072998,966.697000,true,5.293838743762691,17.37366667623731,0.03153538703918457
D,966.7590,5.276179,-12.000000,17.391330,-3.396792,0.000000,3.396750,0.078000,3.445762,0.072998,966.729000,true,5.18114006376269,17.48636765623731,0.03331279754638672
D,966.7920,5.159856,-12.000000,17.507650,-3.396775,0.000000,3.396845,0.079000,3.288905,0.073975,966.762000,true,5.06682180376269,17.60068635623731,0.03255152702331543
D,966.8250,5.050266,-12.000000,17.617250,-3.396755,0.000000,3.396873,0.079000,3.119581,0.072998,966.795000,true,4.871920500000001,17.50765,0.03375649452209473
D,966.8590,4.937609,-12.000000,17.729910,-3.396785,0.000000,3.396813,0.078000,2.964588,0.074036,966.829000,true,4.794395799999999,17.61725,0.032482147216796875
D,966.9250,4.823719,-12.000000,17.843800,-3.396823,0.000000,3.396794,0.112000,3.344094,0.106018,966.862000,true,4.5817376,17.72991,0.03618884086608887
D,966.9590,4.706889,-12.000000,17.960630,-3.396791,0.000000,3.396819,0.112000,2.485683,0.106995,966.929000,true,4.467846079999999,17.8438,0.03263974189758301
D,966.9920,4.597207,-12.000000,18.070310,-3.396782,0.000000,3.396842,0.112000,2.320458,0.106995,966.962000,true,4.35101736,18.31650276,0.033440589904785156
D,966.9920,4.483976,-12.000000,18.183540,-3.396807,0.000000,3.396792,0.079000,2.320458,0.073975,966.962000,true,4.34133572,18.07031,0.0021224021911621094
D,967.0250,4.370740,-12.000000,18.296770,-3.396821,0.000000,3.396750,0.079000,2.163739,0.072998,966.998000,true,4.22810372,18.18354,0.03102898597717285
D,967.0590,4.256607,-12.000000,18.410910,-3.396816,0.000000,3.396816,0.078000,2.003608,0.074036,967.030000,true,4.114867159999999,18.29677,0.03305363655090332
D,967.0920,4.144642,-12.000000,18.522870,-3.396758,0.000000,3.396830,0.079000,1.412079,0.073975,967.063000,true,4.00073436,18.41091,0.03141450881958008
D,967.1250,4.030896,-12.000000,18.636620,-3.396820,0.000000,3.396792,0.078000,1.683845,0.072998,967.095000,true,3.88877168,18.52287,0.0335078239440918
D,967.1590,3.916286,-12.000000,18.751230,-3.396811,0.000000,3.396755,0.078000,1.527792,0.073975,967.129000,true,3.7750232,18.63662,0.03294849395751953
D,967.1920,3.805039,-12.000000,18.862470,-3.396818,0.000000,3.396811,0.079000,1.365717,0.072998,967.162000,true,3.66041356,18.75123,0.03357219696044922
D,967.2250,3.689746,-12.000000,18.977770,-3.396800,0.000000,3.396758,0.079000,1.203578,0.072998,967.196000,true,3.5491662799999997,18.86247,0.03224682807922363
D,967.2920,3.578117,-12.000000,19.089400,-3.396767,0.000000,3.396825,0.112000,1.583087,0.106995,967.229000,true,3.333874,18.97777,0.03584742546081543
D,967.3250,3.432993,-12.000000,19.073330,-4.313631,0.000000,-0.477644,0.112000,16.246430,0.106995,967.295000,true,3.22224632,19.445273,0.0330662727355957
D,967.3590,3.271031,-12.000000,19.073330,-4.895722,0.000000,0.000000,0.112000,17.376410,0.106995,967.329000,true,3.04672038,19.07333,0.03254818916320801
D,967.3590,3.111609,-12.000000,19.073330,-4.803793,0.000000,0.000000,0.078000,17.376410,0.074036,967.329000,true,2.97311656,19.07333,0.0023899078369140625
D,967.3920,2.951057,-12.000000,19.073330,-4.803800,0.000000,0.000000,0.079000,16.723120,0.074036,967.365000,true,2.8155331400000003,19.07333,0.030653715133666992
D,967.4250,2.792189,-12.000000,19.073330,-4.803798,0.000000,0.000000,0.079000,16.549580,0.072998,967.396000,true,2.6549810000000003,19.07333,0.033898353576660156
D,967.4590,2.630640,-12.000000,19.073330,-4.803798,0.000000,0.000000,0.078000,16.385960,0.073975,967.430000,true,2.49611304,19.07333,0.03353691101074219
D,967.4920,2.471827,-12.000000,19.073330,-4.803802,0.000000,0.000000,0.079000,16.247950,0.073975,967.464000,true,2.33456404,19.07333,0.031035900115966797
D,967.5250,2.310320,-12.000000,19.073330,-4.803797,0.000000,0.000000,0.079000,16.065440,0.072998,967.496000,true,2.1757509600000002,19.07333,0.032930612564086914
D,967.5590,2.150048,-12.000000,19.073330,-4.803793,0.000000,0.000000,0.078000,15.911500,0.074036,967.529000,true,2.0981879656440356,18.98847718625761,0.032474517822265625
D,967.5920,1.989243,-12.000000,19.073330,-4.803802,0.000000,0.000000,0.079000,15.763900,0.072998,967.562000,true,1.9379159656440357,18.98847718625761,0.033309221267700195
D,967.6250,1.828576,-12.000000,19.073330,-4.803792,0.000000,0.000000,0.079000,15.588470,0.072998,967.596000,true,1.7771109656440358,18.98847718625761,0.03267693519592285
D,967.6590,1.670798,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.079000,15.427430,0.073975,967.629000,true,1.6164439656440357,19.07333,0.032445430755615234
D,967.6920,1.511073,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.079000,15.261440,0.072998,967.662000,true,1.4586659656440357,19.07333,0.03365659713745117
D,967.7250,1.347448,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.079000,15.107280,0.072998,967.696000,true,1.2989409656440358,19.07333,0.032633066177368164
D,967.7590,1.189862,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.078000,14.954400,0.073975,967.729000,true,1.1353159656440357,19.07333,0.03310680389404297
D,967.7920,1.028084,-12.000000,19.073330,-4.803792,0.000000,0.000000,0.079000,14.796250,0.073975,967.762000,true,0.9777299656440357,18.98847718625761,0.032601356506347656
D,967.8250,0.869370,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.079000,14.630010,0.072998,967.795000,true,0.8159519656440357,18.98847718625761,0.033525943756103516
D,967.8590,0.709157,-12.000000,19.073330,-4.803794,0.000000,0.000000,0.078000,14.462700,0.074036,967.829000,true,0.6572379656440357,18.98847718625761,0.03273153305053711
D,967.8920,0.548797,-12.000000,19.073330,-4.803796,0.000000,0.000000,0.079000,14.322850,0.074036,967.863000,true,0.49702496564403575,18.98847718625761,0.033261775970458984
D,967.9250,0.388850,-12.000000,19.073330,-4.803794,0.000000,0.000000,0.079000,14.146780,0.072998,967.896000,true,0.3366649656440357,18.98847718625761,0.031952857971191406
D,967.9590,0.228935,-12.000000,19.073330,-4.803794,0.000000,0.000000,0.078000,13.985680,0.073975,967.929000,true,0.1767179656440357,18.98847718625761,0.03341364860534668
D,968.0250,0.069789,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.112000,14.603260,0.106018,967.962000,true,-0.05390771247461906,18.93190864376269,0.03595137596130371
D,968.0590,-0.093149,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.112000,13.048860,0.106995,968.029000,true,-0.21305371247461907,18.93190864376269,0.03384900093078613
D,968.0920,-0.252754,-12.000000,19.073330,-4.803795,0.000000,0.000000,0.112000,12.907080,0.106995,968.063000,true,-0.37599171247461904,18.93190864376269,0.03161168098449707
D,968.1250,-0.355939,-12.000000,19.047890,-3.122174,0.000000,-0.769769,0.112000,15.685670,0.106018,968.095000,true,-0.535596712474619,18.93190864376269,0.03260660171508789
D,968.1250,-0.469716,-12.000000,19.000640,-3.354033,0.000000,-1.392905,0.079000,15.685670,0.072998,968.095000,true,-0.5598038362373096,18.959277453128806,0.0017604827880859375
D,968.1590,-0.581518,-12.000000,18.933820,-3.366938,0.000000,-2.012193,0.078000,15.427250,0.073975,968.130000,true,-0.6782180162373095,18.87463929312881,0.03133583068847656
D,968.1920,-0.692932,-12.000000,18.848200,-3.379983,0.000000,-2.597559,0.079000,15.266410,0.074036,968.162000,true,-0.7902781162373096,18.770662013128806,0.03300285339355469
D,968.2250,-0.805386,-12.000000,18.743320,-3.392124,0.000000,-3.163470,0.078000,15.077080,0.072998,968.196000,true,-0.9019530162373095,18.659444826257612,0.03376293182373047
D,968.2590,-0.920078,-12.000000,18.627200,-3.397724,0.000000,-3.440159,0.078000,14.870020,0.073975,968.230000,true,-1.0146498362373095,18.538629243762692,0.032034873962402344
D,968.2920,-1.032686,-12.000000,18.514590,-3.396806,0.000000,-3.396820,0.079000,14.675270,0.073975,968.263000,true,-0.800078,18.6272,0.03305482864379883
D,968.3250,-1.145411,-12.000000,18.401860,-3.396767,0.000000,-3.396850,0.079000,14.516000,0.072998,968.296000,true,-0.912686,18.51459,0.032470703125
D,968.3590,-1.258014,-12.000000,18.289260,-3.396773,0.000000,-3.396802,0.078000,14.356570,0.074036,968.329000,true,-1.4012816799999999,18.145986,0.03389430046081543
D,968.4250,-1.371228,-12.000000,18.176040,-3.396778,0.000000,-3.396864,0.112000,14.374210,0.106018,968.363000,true,-1.6138849199999998,17.933387919999998,0.03578686714172363
D,968.4260,-1.486782,-12.000000,18.060490,-3.396777,0.000000,-3.396795,0.079000,14.374210,0.074036,968.363000,true,-1.62709912,17.92016544,0.00211334228515625
D,968.4590,-1.597928,-12.000000,17.949340,-3.396840,0.000000,-3.396818,0.079000,13.873800,0.073975,968.431000,true,-1.7426530800000002,17.8046182,0.03197216987609863
D,968.4920,-1.710948,-12.000000,17.836320,-3.396793,0.000000,-3.396786,0.079000,13.716620,0.073975,968.463000,true,-1.8538016000000002,17.69346728,0.03251957893371582
D,968.5250,-1.824640,-12.000000,17.722630,-3.396833,0.000000,-3.396762,0.079000,13.556780,0.072998,968.496000,true,-1.9203052162373093,17.62696292376269,0.032423973083496094
D,968.5590,-1.937997,-12.000000,17.609280,-3.396791,0.000000,-3.396805,0.078000,13.396000,0.074036,968.529000,true,-2.0339980162373097,17.51327340376269,0.03264498710632324
D,968.5920,-2.050944,-12.000000,17.496330,-3.396770,0.000000,-3.396828,0.079000,13.240490,0.073975,968.562000,true,-1.8531441862576143,17.39992254376269,0.03338146209716797
D,968.6250,-2.165191,-12.000000,17.382080,-3.396767,0.000000,-3.396817,0.079000,13.075950,0.072998,968.596000,true,-2.050944,17.208393440000002,0.031789541244506836
D,968.6590,-2.277848,-12.000000,17.269420,-3.396772,0.000000,-3.396859,0.078000,12.914380,0.073975,968.628000,true,-2.165191,17.12620732,0.033255577087402344
D,968.6920,-2.390952,-12.000000,17.156310,-3.396775,0.000000,-3.396825,0.079000,12.759860,0.074036,968.662000,true,-2.277848,17.01354564,0.03367972373962402
D,968.7250,-2.504067,-12.000000,17.043190,-3.396765,0.000000,-3.396873,0.079000,12.595100,0.072998,968.696000,true,-2.390952,16.900437,0.03287076950073242
D,968.7590,-2.617522,-12.000000,16.929740,-3.396778,0.000000,-3.396821,0.078000,12.435120,0.073975,968.730000,true,-2.504067,16.78731508,0.03167867660522461
D,968.7920,-2.730891,-12.000000,16.816370,-3.396818,0.000000,-3.396775,0.079000,12.279480,0.073975,968.762000,true,-2.617522,16.67386716,0.03445100784301758
D,968.8590,-2.844146,-12.000000,16.703120,-3.396799,0.000000,-3.396784,0.112000,12.292320,0.106995,968.797000,true,-2.730891,16.460499,0.03577280044555664
D,968.8590,-2.827780,-12.000000,16.558580,0.488759,0.000000,-4.316261,0.078000,29.756430,0.074036,968.797000,true,-2.759293186257614,16.490987965644035,0.0027914047241210938
D,968.9250,-2.827780,-12.000000,16.395310,0.000000,0.000000,-4.893672,0.112000,8.509105,0.106995,968.865000,true,-2.82778,16.167869321881344,0.03585314750671387
D,968.9260,-2.827780,-12.000000,16.236340,0.000000,0.000000,-4.803735,0.079000,8.509105,0.074036,968.865000,true,-2.82778,16.09743656,0.002360820770263672
D,968.9590,-2.827780,-12.000000,16.076700,0.000000,0.000000,-4.803776,0.079000,7.421992,0.073975,968.931000,true,-2.82778,15.940265299999998,0.03017425537109375
D,968.9920,-2.827780,-12.000000,15.917290,0.000000,0.000000,-4.803818,0.079000,7.264231,0.073975,968.962000,true,-2.82778,15.780624479999998,0.033313751220703125
D,969.0250,-2.827780,-12.000000,15.755930,0.000000,0.000000,-4.803803,0.079000,7.104185,0.072998,969.002000,true,-2.82778,15.621213639999999,0.03298544883728027
D,969.0590,-2.827780,-12.000000,15.596450,0.000000,0.000000,-4.803803,0.078000,6.948274,0.074036,969.029000,true,-2.82778,15.459853939999999,0.03298759460449219
D,969.0920,-2.827780,-12.000000,15.433760,0.000000,0.000000,-4.803803,0.079000,6.799701,0.072998,969.062000,true,-2.82778,15.30037394,0.03343319892883301
D,969.1590,-2.827780,-12.000000,15.273210,0.000000,0.000000,-4.803812,0.112000,7.318492,0.106995,969.096000,true,-2.82778,15.037683939999999,0.03576779365539551
D,969.1920,-2.827780,-12.000000,15.115580,0.000000,0.000000,-4.803792,0.112000,5.851772,0.106995,969.162000,true,-2.6863586437626905,14.990367287525382,0.032601118087768555
D,969.2250,-2.827780,-12.000000,14.956420,0.000000,0.000000,-4.803821,0.112000,5.677496,0.105957,969.195000,true,-2.6863586437626905,14.832737287525381,0.03271603584289551
D,969.2590,-2.827780,-12.000000,14.794360,0.000000,0.000000,-4.803790,0.112000,5.527102,0.106995,969.228000,true,-2.6863586437626905,14.673577287525381,0.03420758247375488
D,969.2590,-2.827780,-12.000000,14.635470,0.000000,0.000000,-4.803816,0.078000,5.527102,0.073975,969.228000,true,-2.7429271862576146,14.582227965644035,0.002004384994506836
D,969.2920,-2.827780,-12.000000,14.475680,0.000000,0.000000,-4.803794,0.079000,5.837072,0.073975,969.265000,true,-2.7429271862576146,14.423337965644036,0.030685901641845703
D,969.3250,-2.827780,-12.000000,14.316060,0.000000,0.000000,-4.803805,0.078000,5.663651,0.072998,969.296000,true,-2.7429271862576146,14.263547965644037,0.031800270080566406
D,969.3590,-2.827780,-12.000000,14.150550,0.000000,0.000000,-4.803819,0.078000,5.519694,0.074036,969.328000,true,-2.7429271862576146,14.103927965644036,0.033722877502441406
D,969.3920,-2.827780,-12.000000,13.994890,0.000000,0.000000,-4.803796,0.079000,5.369834,0.074036,969.363000,true,-2.7429271862576146,13.938417965644037,0.0328061580657959
D,969.4250,-2.827780,-12.000000,13.835390,0.000000,0.000000,-4.803810,0.079000,5.170912,0.072998,969.396000,true,-2.7429271862576146,13.782757965644036,0.03330373764038086
