1907.751,00.000000,-00.006639,00.000000
1907.756,00.000000,-00.016037,00.000000
1907.771,00.000000,-00.027759,00.000000
1907.787,00.000000,-00.041296,00.000000
1907.805,00.051660,-02.155127,01.755393
1907.821,00.100387,-04.132218,03.411112
1907.838,00.149612,-06.158829,05.083763
1907.854,00.198995,-08.179696,06.761786
1907.871,00.248773,-10.195190,08.453231
1907.888,00.294294,-12.000000,10.000000
1907.904,00.294294,-12.000000,10.000000
1907.921,00.294294,-12.000000,10.000000
1907.938,00.376460,-12.000000,10.000000
1907.954,00.454208,-12.000000,10.000000
1907.970,00.536230,-12.000000,10.000000
1907.987,00.656772,-12.000000,10.000000
1908.003,00.779584,-12.000000,10.000000
1908.020,00.901074,-12.000000,10.000000
1908.037,01.022749,-12.000000,10.000000
1908.055,01.145528,-12.000000,10.000000
1908.071,01.269409,-12.000000,10.000000
1908.087,01.351362,-12.000000,10.000000
1908.104,01.432651,-12.000000,10.000000
1908.121,01.515770,-12.000000,10.000000
1908.138,01.597959,-12.000000,10.000000
1908.154,01.679596,-12.000000,10.000000
1908.171,01.761480,-12.000000,10.000000
1908.187,01.761480,-12.000000,10.000000
1908.203,01.761480,-12.000000,10.000000
1908.220,01.843369,-12.000000,10.000000
1908.241,01.924077,-12.000000,10.000000
1908.253,02.005519,-12.000000,10.000000
1908.270,02.086664,-12.000000,10.000000
1908.288,02.173681,-12.000000,10.000000
1908.304,02.249820,-12.000000,10.000000
1908.321,02.326702,-12.000000,10.000000
1908.337,02.406856,-12.000000,10.000000
1908.354,02.491712,-12.000000,10.000000
1908.370,02.566992,-12.000000,10.000000
1908.386,02.646076,-12.000000,10.000000
1908.402,02.726130,-12.000000,10.000000
1908.420,02.810296,-12.000000,10.000000
1908.436,02.891803,-12.000000,10.000000
1908.453,02.974472,-12.000000,10.000000
1908.470,03.056615,-12.000000,10.000000
1908.486,03.166193,-12.000000,10.000000
1908.503,03.274122,-12.000000,10.000000
1908.519,03.382662,-12.000000,10.000000
1908.536,03.490907,-12.000000,10.000000
1908.553,03.601102,-12.000000,10.000000
1908.570,03.708459,-12.000000,10.000000
1908.586,03.708459,-12.000000,10.000000
1908.603,03.708459,-12.000000,10.000000
1908.620,03.788685,-12.000000,10.000000
1908.636,03.870019,-12.000000,10.000000
1908.653,03.950895,-12.000000,10.000000
1908.670,04.033091,-12.000000,10.000000
1908.686,04.113748,-12.000000,10.000000
1908.703,04.195203,-12.000000,10.000000
1908.720,04.281835,-12.000000,10.000000
1908.736,04.359115,-12.000000,10.000000
1908.753,04.440041,-12.000000,10.000000
1908.770,04.522284,-12.000000,10.000000
1908.786,04.630883,-12.000000,10.000000
1908.803,04.738962,-12.000000,10.000000
1908.819,04.847414,-12.000000,10.000000
1908.836,04.956397,-12.000000,10.000000
1908.853,05.064130,-12.000000,10.000000
1908.869,05.173024,-12.000000,10.000000
1908.886,05.173451,-12.000000,10.000000
1908.903,05.173451,-12.000000,10.000000
1908.920,05.254834,-12.000000,10.000000
1908.936,05.337305,-12.000000,10.000000
1908.953,05.418259,-12.000000,10.000000
1908.969,05.498157,-12.000000,10.000000
1908.987,05.581601,-12.000000,10.000000
1909.003,05.660830,-12.000000,10.000000
1909.020,05.742724,-12.000000,10.000000
1909.036,05.823952,-12.000000,10.000000
1909.053,05.905025,-12.000000,10.000000
1909.069,05.986453,-12.000000,10.000000
1909.087,06.069471,-12.000000,10.000000
1909.103,06.149594,-12.000000,10.000000
1909.120,06.231125,-12.000000,10.000000
1909.136,06.312494,-12.000000,10.000000
1909.153,06.395266,-12.000000,10.000000
1909.170,06.475673,-12.000000,10.000000
1909.186,06.556989,-12.000000,10.000000
1909.203,06.637961,-12.000000,10.000000
1909.220,06.718729,-12.000000,10.000000
1909.236,06.799782,-12.000000,10.000000
1909.253,06.880861,-12.000000,10.000000
1909.269,06.961994,-12.000000,10.000000
1909.286,07.071375,-12.000000,10.000000
1909.303,07.180558,-12.000000,10.000000
1909.320,07.289527,-12.000000,10.000000
1909.337,07.400248,-12.000000,10.000000
1909.353,07.506871,-12.000000,10.000000
1909.370,07.614497,-12.000000,10.000000
1909.386,07.614497,-12.000000,10.000000
1909.403,07.614497,-12.000000,10.000000
1909.420,07.695807,-12.000000,10.000000
1909.436,07.776977,-12.000000,10.000000
1909.453,07.858565,-12.000000,10.000000
1909.469,07.939628,-12.000000,10.000000
1909.487,08.023544,-12.000000,10.000000
1909.503,08.102381,-12.000000,10.000000
1909.521,08.188690,-12.000000,10.000000
1909.536,08.265704,-12.000000,10.000000
1909.553,08.346719,-12.000000,10.000000
1909.570,08.430643,-12.000000,10.000000
1909.586,08.536376,-12.000000,10.000000
1909.603,08.644449,-12.000000,10.000000
1909.620,08.753540,-12.000000,10.000000
1909.636,08.862276,-12.000000,10.000000
1909.653,08.970524,-12.000000,10.000000
1909.670,09.080207,-12.000000,10.000000
1909.686,09.081497,-12.000000,10.000000
1909.703,09.081497,-12.000000,10.000000
1909.719,09.162633,-12.000000,10.000000
1909.736,09.243492,-12.000000,10.000000
1909.753,09.324756,-12.000000,10.000000
1909.769,09.406329,-12.000000,10.000000
1909.786,09.486979,-12.000000,10.000000
1909.803,09.568360,-12.000000,10.000000
1909.819,09.649871,-12.000000,10.000000
1909.836,09.730640,-12.000000,10.000000
1909.853,09.812449,-12.000000,10.000000
1909.869,09.893545,-12.000000,10.000000
1909.887,09.980223,-12.000000,10.000000
1909.903,10.056080,-12.000000,10.000000
1909.920,10.034530,-12.000000,10.000000
1909.936,10.014460,-12.000000,10.000000
1909.953,09.993612,-12.000000,10.000000
1909.969,09.972743,-12.000000,10.000000
1909.988,09.949399,-12.000000,10.000000
1910.005,09.863448,-12.000000,10.000000
1910.019,09.790663,-12.000000,10.000000
1910.037,09.705779,-12.000000,10.000000
1910.053,09.621976,-12.000000,10.000000
1910.071,09.532475,-12.000000,10.000000
1910.087,09.450556,-12.000000,10.000000
1910.103,09.444514,-12.000000,10.000000
1910.121,09.357819,-12.000000,10.000000
1910.137,09.276743,-12.000000,10.000000
1910.153,09.197631,-12.000000,10.000000
1910.170,09.117231,-12.000000,10.000000
1910.189,09.022228,-12.000000,10.000000
1910.204,08.950087,-12.000000,10.000000
1910.222,08.864536,-12.000000,10.000000
1910.238,08.784069,-12.000000,10.000000
1910.255,08.704439,-12.000000,10.000000
1910.272,08.622663,-12.000000,10.000000
1910.287,08.548999,-12.000000,10.000000
1910.305,08.447936,-12.000000,10.000000
1910.320,08.358661,-12.000000,10.000000
1910.336,08.263433,-12.000000,10.000000
1910.353,08.167080,-12.000000,10.000000
1910.370,08.070054,-12.000000,10.000000
1910.386,07.975385,-12.000000,10.000000
1910.403,07.877885,-12.000000,10.000000
1910.420,07.777880,-12.000000,10.000000
1910.436,07.683587,-12.000000,10.000000
1910.453,07.586674,-12.000000,10.000000
1910.470,07.490213,-12.000000,10.000000
1910.486,07.489835,-12.000000,10.000000
1910.503,07.489835,-12.000000,10.000000
1910.520,07.409882,-12.000000,10.000000
1910.536,07.330190,-12.000000,10.000000
1910.553,07.248945,-12.000000,10.000000
1910.569,07.167920,-12.000000,10.000000
1910.586,07.086452,-12.000000,10.000000
1910.602,07.005320,-12.000000,10.000000
1910.619,06.923213,-12.000000,10.000000
1910.636,06.841726,-12.000000,10.000000
1910.653,06.760092,-12.000000,10.000000
1910.669,06.678250,-12.000000,10.000000
1910.687,06.566903,-12.000000,10.000000
1910.703,06.461383,-12.000000,10.000000
1910.719,06.352879,-12.000000,10.000000
1910.736,06.245110,-12.000000,10.000000
1910.753,06.136783,-12.000000,10.000000
1910.770,06.028246,-12.000000,10.000000
1910.786,05.946554,-12.000000,10.000000
1910.802,05.865229,-12.000000,10.000000
1910.820,05.782951,-12.000000,10.000000
1910.836,05.702110,-12.000000,10.000000
1910.853,05.620237,-12.000000,10.000000
1910.869,05.539578,-12.000000,10.000000
1910.886,05.539578,-12.000000,10.000000
1910.903,05.539578,-12.000000,10.000000
1910.920,05.458085,-12.000000,10.000000
1910.936,05.376923,-12.000000,10.000000
1910.953,05.295032,-12.000000,10.000000
1910.970,05.213917,-12.000000,10.000000
1910.986,05.106141,-12.000000,10.000000
1911.003,04.997484,-12.000000,10.000000
1911.020,04.887679,-12.000000,10.000000
1911.036,04.780108,-12.000000,10.000000
1911.053,04.672289,-12.000000,10.000000
1911.070,04.563071,-12.000000,10.000000
1911.086,04.562955,-12.000000,10.000000
1911.103,04.562955,-12.000000,10.000000
1911.120,04.482044,-12.000000,10.000000
1911.136,04.400622,-12.000000,10.000000
1911.153,04.318857,-12.000000,10.000000
1911.169,04.238166,-12.000000,10.000000
1911.186,04.156418,-12.000000,10.000000
1911.203,04.074824,-12.000000,10.000000
1911.220,03.993245,-12.000000,10.000000
1911.236,03.911529,-12.000000,10.000000
1911.253,03.829634,-12.000000,10.000000
1911.270,03.745034,-12.000000,10.000000
1911.286,03.667533,-12.000000,10.000000
1911.303,03.586510,-12.000000,10.000000
1911.320,03.504153,-12.000000,10.000000
1911.336,03.421908,-12.000000,10.000000
1911.353,03.340978,-12.000000,10.000000
1911.370,03.256063,-12.000000,10.000000
1911.386,03.176103,-12.000000,10.000000
1911.403,03.093951,-12.000000,10.000000
1911.419,03.013608,-12.000000,10.000000
1911.436,02.932694,-12.000000,10.000000
1911.454,02.846707,-12.000000,10.000000
1911.470,02.770357,-12.000000,10.000000
1911.486,02.690544,-12.000000,10.000000
1911.503,02.609198,-12.000000,10.000000
1911.520,02.527586,-12.000000,10.000000
1911.536,02.446342,-12.000000,10.000000
1911.553,02.364414,-12.000000,10.000000
1911.570,02.282988,-12.000000,10.000000
1911.586,02.201676,-12.000000,10.000000
1911.603,02.120977,-12.000000,10.000000
1911.620,02.039583,-12.000000,10.000000
1911.636,01.958866,-12.000000,10.000000
1911.653,01.877006,-12.000000,10.000000
1911.670,01.795333,-12.000000,10.000000
1911.686,01.714729,-12.000000,10.000000
1911.703,01.633308,-12.000000,10.000000
1911.720,01.550990,-12.000000,10.000000
1911.736,01.469749,-12.000000,10.000000
1911.753,01.388453,-12.000000,10.000000
1911.770,01.306621,-12.000000,10.000000
1911.786,01.198805,-12.000000,10.000000
1911.803,01.089748,-12.000000,10.000000
1911.819,00.982712,-12.000000,10.000000
1911.836,00.873247,-12.000000,10.000000
1911.853,00.765314,-12.000000,10.000000
1911.870,00.656581,-12.000000,10.000000
1911.886,00.656581,-12.000000,10.000000
1911.903,00.656581,-12.000000,10.000000
1911.920,00.574983,-12.000000,10.000000
1911.936,00.493627,-12.000000,10.000000
1911.953,00.412711,-12.000000,10.000000
1911.970,00.329746,-12.000000,10.000000
1911.986,00.249818,-12.000000,10.000000
1912.003,00.168204,-12.000000,10.000000
1912.020,00.086870,-12.000000,10.000000
1912.036,00.005424,-12.000000,10.000000
1912.053,-00.074681,-12.000000,10.000000
1912.070,-00.160931,-12.000000,10.000000
1912.086,-00.237535,-12.000000,10.000000
1912.103,-00.319785,-12.000000,10.000000
1912.120,-00.401554,-12.000000,10.000000
1912.136,-00.483394,-12.000000,10.000000
1912.153,-00.565703,-12.000000,10.000000
1912.170,-00.647942,-12.000000,10.000000
1912.186,-00.731353,-12.000000,10.000000
1912.203,-00.812847,-12.000000,10.000000
1912.220,-00.893520,-12.000000,10.000000
1912.237,-00.974240,-12.000000,10.000000
1912.253,-01.054333,-12.000000,10.000000
