982.6990,00.000000,-12.000000,10.000000,00.000000,00.000000,00.000000
982.7320,00.000000,-12.000000,10.000000,00.000000,00.000000,00.000000
982.7780,00.035933,-12.000000,10.000000,00.803800,00.000000,00.000000
982.8010,00.188176,-12.000000,10.000000,02.411400,00.000000,00.000000
982.8340,00.194224,-12.000000,10.000000,02.411400,00.000000,00.000000
982.8680,00.314273,-12.000000,10.000000,03.215200,00.000000,00.000000
982.9020,00.459844,-12.000000,10.000000,04.019001,00.000000,00.000000
982.9350,00.632596,-12.000000,10.000000,04.803800,00.000000,00.000000
982.9690,00.794371,-12.000000,10.000000,04.803800,00.000000,00.000000
983.0020,00.953550,-12.000000,10.000000,04.803800,00.000000,00.000000
983.0360,01.114762,-12.000000,10.000000,04.803800,00.000000,00.000000
983.0700,01.276541,-12.000000,10.000000,04.803800,00.000000,00.000000
983.1030,01.439590,-12.000000,10.000000,04.803800,00.000000,00.000000
983.1360,01.599914,-12.000000,10.000000,04.803800,00.000000,00.000000
983.1700,01.759746,-12.000000,10.000000,04.803800,00.000000,00.000000
983.2090,01.919811,-12.000000,10.000000,04.803800,00.000000,00.000000
983.2380,02.107064,-12.000000,10.000000,04.803800,00.000000,00.000000
983.2710,02.247080,-12.000000,10.000000,04.803800,00.000000,00.000000
983.3030,02.407429,-12.000000,10.000000,04.803800,00.000000,00.000000
983.3370,02.565671,-12.000000,10.000000,04.803800,00.000000,00.000000
983.3700,02.724849,-12.000000,10.000000,04.803800,00.000000,00.000000
983.4050,02.885437,-12.000000,10.000000,04.803800,00.000000,00.000000
983.4380,03.049044,-12.000000,10.000000,04.803800,00.000000,00.000000
983.4720,03.208704,-12.000000,10.000000,04.803800,00.000000,00.000000
983.5060,03.369561,-12.000000,10.000000,04.803800,00.000000,00.000000
983.5380,03.530104,-12.000000,10.000000,04.803800,00.000000,00.000000
983.5720,03.689004,-12.000000,10.000000,04.803800,00.000000,00.000000
983.6050,03.849624,-12.000000,10.000000,04.803800,00.000000,00.000000
983.6390,04.009501,-12.000000,10.000000,04.803800,00.000000,00.000000
983.6720,04.169999,-12.000000,10.000000,04.803800,00.000000,00.000000
983.7050,04.329692,-12.000000,10.000000,04.803800,00.000000,00.000000
983.7380,04.491188,-12.000000,10.000000,04.803800,00.000000,00.000000
983.7720,04.650224,-12.000000,10.000000,04.803800,00.000000,00.000000
983.8050,04.810372,-12.000000,10.000000,04.803800,00.000000,00.000000
