0000.0000
0000.0000
0000.0000
0000.0000
0000.0000
0000.0000
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0940
0000.0940
0000.0940
0000.0940
0000.0940
0000.0940
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0770
0000.0770
0000.0770
0000.0770
0000.0770
0000.0770
0000.0700
0000.0700
0000.0700
0000.0700
0000.0700
0000.0700
0000.0700
0000.0870
0000.0870
0000.0870
0000.0870
0000.0870
0000.0870
0000.0870
0000.0950
0000.0950
0000.0950
0000.0950
0000.0950
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.1020
0000.1020
0000.1020
0000.1020
0000.0760
0000.0760
0000.0760
0000.0760
0000.0760
0000.0760
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.1030
0000.1030
0000.1030
0000.1030
0000.1030
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0910
0000.0910
0000.0910
0000.0910
0000.0910
0000.0800
0000.0800
0000.0800
0000.0800
0000.0800
0000.0800
0000.0800
0000.1010
0000.1010
0000.1010
0000.1010
0000.1010
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0990
0000.0990
0000.0990
0000.0990
0000.0990
0000.0990
0000.1020
0000.1020
0000.1020
0000.1020
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0750
0000.0750
0000.0750
0000.0750
0000.0750
0000.0750
0000.0750
0000.0750
0000.1020
0000.1020
0000.1020
0000.1020
0000.1020
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.1020
0000.1020
0000.1020
0000.1020
0000.1020
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.1020
0000.1020
0000.1020
0000.1020
0000.1020
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.1020
0000.1020
0000.1020
0000.1020
0000.1020
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.1010
0000.1010
0000.1010
0000.1010
0000.1010
0000.1010
0000.1020
0000.1020
0000.1020
0000.1020
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0870
0000.0870
0000.0870
0000.0870
0000.0870
0000.0870
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0880
0000.0880
0000.0880
0000.0880
0000.0880
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.1010
0000.1010
0000.1010
0000.1010
0000.1010
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0900
0000.0900
0000.0900
0000.0900
0000.0900
0000.0900
0000.0890
0000.0890
0000.0890
0000.0890
0000.0890
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0900
0000.0900
0000.0900
0000.0900
0000.0900
0000.0900
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0810
0000.0810
0000.0810
0000.0810
0000.0810
0000.0810
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0690
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0900
0000.0900
0000.0900
0000.0900
0000.0900
0000.0900
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0830
0000.0830
0000.0830
0000.0830
0000.0830
0000.0830
0000.0830
0000.1010
0000.1010
0000.1010
0000.1010
0000.1010
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.1050
0000.1050
0000.1050
0000.1050
0000.1050
0000.0820
0000.0820
0000.0820
0000.0820
0000.0820
0000.0820
0000.0910
0000.0910
0000.0910
0000.0910
0000.0910
0000.0910
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.1020
0000.1020
0000.1020
0000.1020
0000.1020
0000.0880
0000.0880
0000.0880
0000.0880
0000.0880
0000.0880
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.1010
0000.1010
0000.1010
0000.1010
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0830
0000.0830
0000.0830
0000.0830
0000.0830
0000.0830
0000.0830
0000.1010
0000.1010
0000.1010
0000.1010
0000.1010
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0890
0000.0890
0000.0890
0000.0890
0000.0890
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.0680
0000.1010
0000.1010
0000.1010
0000.1010
0000.1010
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0790
0000.0790
0000.0790
0000.0790
0000.0790
0000.0790
0000.0840
0000.0840
0000.0840
0000.0840
0000.0840
0000.0730
0000.0730
0000.0730
0000.0730
0000.0730
0000.0730
0000.0730
0000.0880
0000.0880
0000.0880
0000.0880
0000.0880
0000.0880
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0860
0000.0850
0000.0850
0000.0850
0000.0850
0000.0850
0000.0680
0000.0680
0000.0680
0000.0680
