0000.0000
0000.0000
0000.0000
0000.0000
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0330
0000.0330
0000.0330
0000.0330
0000.0330
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0500
0000.0500
0000.0500
0000.0500
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0480
0000.0480
0000.0480
0000.0480
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0480
0000.0480
0000.0480
0000.0480
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0490
0000.0490
0000.0490
0000.0490
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0330
0000.0330
0000.0330
0000.0330
0000.0330
0000.0330
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0480
0000.0480
0000.0480
0000.0480
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0490
0000.0490
0000.0490
0000.0490
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0330
0000.0330
0000.0330
0000.0330
0000.0330
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0160
0000.0160
0000.0160
0000.0160
0000.0160
0000.0160
0000.0160
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0140
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0170
0000.0170
0000.0170
0000.0170
0000.0170
0000.0170
0000.0170
0000.0170
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0490
0000.0470
0000.0470
0000.0470
0000.0470
0000.0470
0000.0470
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0330
0000.0330
0000.0330
0000.0330
0000.0330
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0300
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0820
0000.0820
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0330
0000.0330
0000.0330
0000.0330
0000.0330
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0310
0000.0160
0000.0160
0000.0160
0000.0160
0000.0160
0000.0160
0000.0160
0000.0160
0000.0480
0000.0480
0000.0480
0000.0480
0000.0480
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0480
0000.0480
0000.0480
0000.0480
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0320
0000.0320
0000.0320
0000.0320
0000.0320
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
0000.0150
