2930.7950,4.603980,-12.000000,10.304970,0.075,4.320893,-12.000000,10.137560
2930.8290,4.713901,-12.000000,10.437370,0.074,4.433944,-12.000000,10.223800
2930.8620,4.827804,-12.000000,10.589930,0.075,4.548165,-12.000000,10.329980
2930.8950,4.928422,-12.000000,10.714300,0.075,4.662204,-12.000000,10.445240
2930.9290,5.033556,-12.000000,10.816590,0.076,4.773799,-12.000000,10.556830
2930.9620,5.140388,-12.000000,10.923420,0.075,4.885627,-12.000000,10.668660
2930.9950,5.253108,-12.000000,11.036150,0.075,4.998349,-12.000000,10.781390
2931.0290,5.368084,-12.000000,11.151120,0.075,5.113322,-12.000000,10.896360
2931.0620,5.481345,-12.000000,11.264380,0.075,5.226584,-12.000000,11.009620
2931.0950,5.594673,-12.000000,11.377710,0.042,5.452007,-12.000000,11.235040
2931.1290,5.707900,-12.000000,11.490940,0.042,5.452007,-12.000000,11.235040
2931.1620,5.819359,-12.000000,11.602400,0.075,5.564601,-12.000000,11.347640
2931.1950,5.935290,-12.000000,11.718330,0.075,5.680530,-12.000000,11.463570
2931.2290,6.045223,-12.000000,11.828270,0.074,5.793860,-12.000000,11.576900
2931.2620,6.160873,-12.000000,11.943920,0.075,5.906111,-12.000000,11.689150
2931.2950,6.274770,-12.000000,12.057810,0.075,6.020010,-12.000000,11.803050
2931.3290,6.390307,-12.000000,12.173340,0.076,6.132148,-12.000000,11.915190
2931.3620,6.501298,-12.000000,12.284340,0.042,6.358634,-12.000000,12.141670
2931.3960,6.614525,-12.000000,12.397570,0.042,6.358634,-12.000000,12.141670
2931.4290,6.726147,-12.000000,12.509180,0.075,6.471383,-12.000000,12.254420
2931.4620,6.840059,-12.000000,12.623100,0.075,6.585297,-12.000000,12.368340
2931.4950,6.515061,-12.000000,13.145190,0.075,6.572502,-12.000000,12.509860
2931.5290,6.572502,-12.000000,13.070150,0.075,6.572502,-12.000000,12.672640
2931.5620,6.572502,-12.000000,13.186620,0.075,6.572502,-12.000000,12.831550
2931.5950,6.572502,-12.000000,13.352750,0.075,6.572502,-12.000000,12.992460
2931.6290,6.572502,-12.000000,13.512690,0.075,6.572502,-12.000000,13.152410
2931.6620,6.572502,-12.000000,13.674910,0.075,6.572502,-12.000000,13.314630
2931.6950,6.572502,-12.000000,13.834230,0.075,6.572502,-12.000000,13.473950
2931.7290,6.572502,-12.000000,13.987300,0.04,6.572502,-12.000000,13.795150
2931.7620,6.572502,-12.000000,14.147430,0.04,6.572502,-12.000000,13.795150
2931.7950,6.572502,-12.000000,14.318750,0.075,6.572502,-12.000000,13.958470
2931.8290,6.572502,-12.000000,14.469010,0.074,6.572502,-12.000000,14.113520
2931.8620,6.572502,-12.000000,14.637820,0.075,6.572502,-12.000000,14.277540
2931.8950,6.572502,-12.000000,14.794200,0.075,6.572502,-12.000000,14.433910
2931.9290,6.572502,-12.000000,14.955350,0.075,6.572502,-12.000000,14.595060
2931.9620,6.572502,-12.000000,15.114200,0.075,6.572502,-12.000000,14.753910
2931.9960,6.572502,-12.000000,15.278760,0.075,6.572502,-12.000000,14.918470
2932.0290,6.572502,-12.000000,15.429470,0.074,6.572502,-12.000000,15.073990
2932.0620,6.572502,-12.000000,15.597780,0.075,6.572502,-12.000000,15.237500
2932.0950,6.572502,-12.000000,15.754600,0.075,6.572502,-12.000000,15.394320
2932.1290,6.572502,-12.000000,15.914420,0.075,6.572502,-12.000000,15.554140
2932.1620,6.572502,-12.000000,16.074950,0.075,6.572502,-12.000000,15.714670
2932.1950,6.572502,-12.000000,16.233960,0.075,6.572502,-12.000000,15.873670
2932.2290,6.572502,-12.000000,16.390720,0.074,6.572502,-12.000000,16.035240
2932.2620,6.572502,-12.000000,16.559420,0.075,6.572502,-12.000000,16.199140
2932.2950,6.572502,-12.000000,16.716530,0.075,6.572502,-12.000000,16.356240
2932.3290,6.572502,-12.000000,16.883310,0.076,6.572502,-12.000000,16.518230
2932.3620,6.572502,-12.000000,17.036070,0.075,6.572502,-12.000000,16.675780
2932.3950,6.664701,-12.000000,16.151050,0.075,6.596993,-12.000000,16.536400
2932.4290,6.582100,-12.000000,16.203590,0.075,6.593484,-12.000000,16.457980
2932.4620,6.478922,-12.000000,16.227520,0.075,6.569095,-12.000000,16.408920
2932.4950,6.360808,-12.000000,16.300210,0.075,6.526629,-12.000000,16.386750
2932.5290,6.275819,-12.000000,16.393810,0.075,6.467611,-12.000000,16.388410
2932.5620,6.171328,-12.000000,16.514280,0.042,6.297813,-12.000000,16.455280
2932.5950,6.077380,-12.000000,16.558110,0.042,6.297813,-12.000000,16.455280
2932.6290,5.911419,-12.000000,16.676820,0.076,6.186067,-12.000000,16.519350
2932.6620,5.788931,-12.000000,16.814240,0.075,6.073833,-12.000000,16.602680
2932.6960,5.680053,-12.000000,16.960930,0.075,5.960359,-12.000000,16.705920
2932.7290,5.576612,-12.000000,17.093790,0.075,5.845522,-12.000000,16.821990
2932.7620,5.477905,-12.000000,17.189610,0.075,5.734233,-12.000000,16.933280
2932.7960,5.366533,-12.000000,17.300980,0.075,5.621296,-12.000000,17.046220
2932.8290,5.255627,-12.000000,17.411880,0.041,5.394897,-12.000000,17.272610
2932.8620,5.142399,-12.000000,17.525110,0.041,5.394897,-12.000000,17.272610
2932.8950,5.025998,-12.000000,17.641510,0.075,5.280760,-12.000000,17.386750
2932.9290,4.912385,-12.000000,17.755130,0.075,5.167143,-12.000000,17.500370
2932.9620,4.798371,-12.000000,17.869140,0.075,5.053131,-12.000000,17.614380
2932.9950,4.685904,-12.000000,17.981620,0.075,4.940666,-12.000000,17.726850
2933.0290,4.573881,-12.000000,18.093630,0.075,4.828651,-12.000000,17.838860
2933.0620,4.459779,-12.000000,18.207740,0.075,4.714542,-12.000000,17.952970
2933.0950,4.346334,-12.000000,18.321190,0.075,4.601092,-12.000000,18.066430
2933.1290,4.236810,-12.000000,18.430710,0.074,4.488175,-12.000000,18.179340
2933.1620,4.119689,-12.000000,18.547820,0.075,4.374454,-12.000000,18.293060
2933.1950,4.006225,-12.000000,18.661290,0.075,4.260986,-12.000000,18.406530
2933.2290,3.891915,-12.000000,18.775610,0.075,4.146677,-12.000000,18.520840
2933.2620,3.780248,-12.000000,18.887260,0.042,3.922914,-12.000000,18.744600
2933.2960,3.667022,-12.000000,19.000490,0.042,3.922914,-12.000000,18.744600
2933.3290,3.554644,-12.000000,19.112870,0.075,3.809405,-12.000000,18.858110
2933.3620,3.441614,-12.000000,19.225900,0.075,3.696375,-12.000000,18.971140
2933.3950,3.327373,-12.000000,19.340150,0.075,3.582135,-12.000000,19.085380
2933.4290,2.807943,-12.000000,19.019660,0.075,3.440166,-12.000000,19.073330
2933.4620,2.881935,-12.000000,19.073330,0.075,3.277288,-12.000000,19.073330
2933.4950,2.763062,-12.000000,19.073330,0.075,3.118246,-12.000000,19.073330
2933.5290,2.597878,-12.000000,19.073330,0.075,2.958163,-12.000000,19.073330
2933.5620,2.436248,-12.000000,19.073330,0.042,2.638008,-12.000000,19.073330
2933.5950,2.276122,-12.000000,19.073330,0.042,2.638008,-12.000000,19.073330
2933.6290,2.114256,-12.000000,19.073330,0.075,2.474540,-12.000000,19.073330
2933.6620,1.957375,-12.000000,19.073330,0.075,2.317660,-12.000000,19.073330
2933.6960,1.796109,-12.000000,19.073330,0.075,2.156394,-12.000000,19.073330
2933.7290,1.631948,-12.000000,19.073330,0.075,1.992232,-12.000000,19.073330
2933.7620,1.476546,-12.000000,19.073330,0.075,1.836831,-12.000000,19.073330
2933.7950,1.313710,-12.000000,19.073330,0.075,1.673994,-12.000000,19.073330
2933.8290,1.155336,-12.000000,19.073330,0.075,1.515621,-12.000000,19.073330
2933.8620,0.995991,-12.000000,19.073330,0.075,1.356274,-12.000000,19.073330
2933.8950,0.832632,-12.000000,19.073330,0.075,1.192916,-12.000000,19.073330
2933.9290,0.676326,-12.000000,19.073330,0.075,1.036610,-12.000000,19.073330
2933.9620,0.515244,-12.000000,19.073330,0.075,0.875528,-12.000000,19.073330
2933.9950,0.356434,-12.000000,19.073330,0.075,0.716719,-12.000000,19.073330
2934.0290,0.195280,-12.000000,19.073330,0.075,0.555565,-12.000000,19.073330
2934.0620,0.035190,-12.000000,19.073330,0.075,0.395475,-12.000000,19.073330
2934.0960,-0.126536,-12.000000,19.073330,0.042,0.075223,-12.000000,19.073330
2934.1290,-0.286662,-12.000000,19.073330,0.042,0.075223,-12.000000,19.073330
2934.1620,-0.445251,-12.000000,19.073330,0.075,-0.084966,-12.000000,19.073330
2934.1950,-0.606648,-12.000000,19.073330,0.075,-0.246363,-12.000000,19.073330
2934.2290,-0.680600,-12.000000,18.971930,0.075,-0.351528,-12.000000,19.048770
2934.2620,-0.754878,-12.000000,18.884060,0.075,-0.463022,-12.000000,19.003240
2934.2950,-0.865067,-12.000000,18.767300,0.075,-0.574940,-12.000000,18.937560
2934.3290,-0.972158,-12.000000,18.636440,0.075,-0.687926,-12.000000,18.851910
2934.3620,-1.061170,-12.000000,18.484670,0.042,-0.914693,-12.000000,18.632580
2934.3950,-1.171636,-12.000000,18.375640,0.042,-1.028532,-12.000000,18.518750
2934.4290,-1.279487,-12.000000,18.267790,0.041,-1.140219,-12.000000,18.407060
2934.4620,-1.392713,-12.000000,18.154560,0.041,-1.140219,-12.000000,18.407060
2934.4950,-1.509262,-12.000000,18.038010,0.075,-1.254503,-12.000000,18.292770
2934.5290,-1.625074,-12.000000,17.922190,0.075,-1.370314,-12.000000,18.176960
2934.5620,-1.734770,-12.000000,17.812500,0.075,-1.480009,-12.000000,18.067260
2934.5960,-1.849611,-12.000000,17.697660,0.075,-1.594847,-12.000000,17.952420
2934.6290,-1.962112,-12.000000,17.585170,0.075,-1.707350,-12.000000,17.839920
2934.6620,-2.075579,-12.000000,17.471690,0.075,-1.820815,-12.000000,17.726460
2934.6950,-2.189618,-12.000000,17.357660,0.075,-1.934857,-12.000000,17.612420
2934.7290,-2.297898,-12.000000,17.249370,0.074,-2.046531,-12.000000,17.500740
2934.7620,-2.415800,-12.000000,17.131460,0.042,-2.273135,-12.000000,17.274130
2934.7950,-2.529026,-12.000000,17.018240,0.042,-2.273135,-12.000000,17.274130
2934.8290,-2.641836,-12.000000,16.905430,0.042,-2.499171,-12.000000,17.048090
2934.8620,-2.755062,-12.000000,16.792200,0.042,-2.499171,-12.000000,17.048090
2934.8950,-2.867627,-12.000000,16.679630,0.075,-2.612867,-12.000000,16.934390
2934.9290,-2.983352,-12.000000,16.563910,0.075,-2.728585,-12.000000,16.818680
2934.9620,-3.094286,-12.000000,16.452970,0.075,-2.839524,-12.000000,16.707740
2934.9950,-2.775647,-12.000000,15.934630,0.075,-2.827780,-12.000000,16.565600
2935.0300,-2.827780,-12.000000,16.000780,0.076,-2.827780,-12.000000,16.400420
2935.0620,-2.827780,-12.000000,15.881140,0.042,-2.827780,-12.000000,16.082900
2935.0950,-2.827780,-12.000000,15.721020,0.042,-2.827780,-12.000000,16.082900
2935.1290,-2.827780,-12.000000,15.561190,0.075,-2.827780,-12.000000,15.921480
2935.1620,-2.827780,-12.000000,15.402650,0.075,-2.827780,-12.000000,15.762930
2935.1960,-2.827780,-12.000000,15.242010,0.075,-2.827780,-12.000000,15.602300
2935.2290,-2.827780,-12.000000,15.082340,0.075,-2.827780,-12.000000,15.442620
2935.2620,-2.827780,-12.000000,14.921560,0.075,-2.827780,-12.000000,15.281840
2935.2950,-2.827780,-12.000000,14.758860,0.075,-2.827780,-12.000000,15.119150
2935.3290,-2.827780,-12.000000,14.596920,0.076,-2.827780,-12.000000,14.962010
2935.3620,-2.827780,-12.000000,14.440950,0.075,-2.827780,-12.000000,14.801240
2935.3950,-2.827780,-12.000000,14.280870,0.075,-2.827780,-12.000000,14.641160
2935.4290,-2.827780,-12.000000,14.121390,0.075,-2.827780,-12.000000,14.481680
2935.4620,-2.827780,-12.000000,13.960360,0.075,-2.827780,-12.000000,14.320650
2935.4950,-2.827780,-12.000000,13.797700,0.075,-2.827780,-12.000000,14.157980
2935.5290,-2.827780,-12.000000,13.640080,0.075,-2.827780,-12.000000,14.000370
2935.5620,-2.827780,-12.000000,13.478690,0.042,-2.827780,-12.000000,13.680450
2935.5950,-2.827780,-12.000000,13.318570,0.042,-2.827780,-12.000000,13.680450
2935.6290,-2.827780,-12.000000,13.160040,0.075,-2.827780,-12.000000,13.520320
2935.6620,-2.827780,-12.000000,13.001230,0.075,-2.827780,-12.000000,13.361520
2935.6950,-2.827780,-12.000000,12.839720,0.075,-2.827780,-12.000000,13.200010
2935.7290,-2.827780,-12.000000,12.678780,0.075,-2.827780,-12.000000,13.039070
2935.7620,-2.827780,-12.000000,12.519790,0.075,-2.827780,-12.000000,12.880070
2935.7950,-2.827780,-12.000000,12.359750,0.075,-2.827780,-12.000000,12.720040
2935.8290,-2.827780,-12.000000,12.202570,0.041,-2.827780,-12.000000,12.399530
2935.8620,-2.827780,-12.000000,12.042450,0.041,-2.827780,-12.000000,12.399530
2935.8950,-2.727177,-12.000000,11.964960,0.075,-2.803319,-12.000000,12.293870
2935.9290,-2.638537,-12.000000,11.889340,0.075,-2.757385,-12.000000,12.181100
2935.9620,-2.520800,-12.000000,11.778840,0.075,-2.691772,-12.000000,12.069540
2935.9950,-2.390617,-12.000000,11.672670,0.075,-2.606270,-12.000000,11.956860
2936.0290,-2.241289,-12.000000,11.562260,0.075,-2.499739,-12.000000,11.841690
2936.0620,-2.116499,-12.000000,11.462630,0.075,-2.386601,-12.000000,11.729780
2936.0960,-2.017487,-12.000000,11.360670,0.075,-2.273836,-12.000000,11.617020
2936.1290,-1.906506,-12.000000,11.249690,0.075,-2.161268,-12.000000,11.504450
2936.1620,-1.792423,-12.000000,11.135610,0.075,-2.047184,-12.000000,11.390370
2936.1950,-1.679717,-12.000000,11.022910,0.075,-1.934478,-12.000000,11.277670
2936.2290,-1.566147,-12.000000,10.909340,0.075,-1.820909,-12.000000,11.164100
2936.2620,-1.452198,-12.000000,10.795390,0.075,-1.706959,-12.000000,11.050150
2936.2960,-1.340127,-12.000000,10.683320,0.075,-1.594888,-12.000000,10.938080
2936.3290,-1.226545,-12.000000,10.569740,0.075,-1.481306,-12.000000,10.824500
2936.3620,-1.112912,-12.000000,10.456110,0.042,-1.255578,-12.000000,10.598770
2936.3950,-0.999685,-12.000000,10.342880,0.042,-1.255578,-12.000000,10.598770
2936.4290,-0.886734,-12.000000,10.229930,0.075,-1.141497,-12.000000,10.484690
2936.4620,-0.771987,-12.000000,10.115180,0.075,-1.026748,-12.000000,10.369940
2936.4950,-0.659612,-12.000000,10.002810,0.075,-0.914374,-12.000000,10.257570
2936.5290,-0.546988,-12.000000,9.890185,0.075,-0.801750,-12.000000,10.144950
2936.5620,-0.434505,-12.000000,9.777699,0.075,-0.689265,-12.000000,10.032460
2936.5960,-0.321319,-12.000000,9.664519,0.075,-0.576082,-12.000000,9.919279
2936.6290,-0.209781,-12.000000,9.552975,0.041,-0.349049,-12.000000,9.692244
2936.6620,-0.092527,-12.000000,9.435720,0.042,-0.235192,-12.000000,9.578386
2936.6950,0.020699,-12.000000,9.322494,0.042,-0.235192,-12.000000,9.578386
2936.7290,0.131646,-12.000000,9.211547,0.075,-0.123112,-12.000000,9.466306
2936.7620,0.245348,-12.000000,9.097841,0.075,-0.009413,-12.000000,9.352605
2936.7950,0.358576,-12.000000,8.984613,0.075,0.103817,-12.000000,9.239374
2936.8290,0.471608,-12.000000,8.871582,0.075,0.216848,-12.000000,9.126343
2936.8620,0.988981,-12.000000,9.188382,0.075,0.359066,-12.000000,9.137770
2936.8950,0.941839,-12.000000,9.137770,0.075,0.532417,-12.000000,9.137770
2936.9290,1.052422,-12.000000,9.137770,0.042,0.850014,-12.000000,9.137770
2936.9620,1.212548,-12.000000,9.137770,0.042,0.850014,-12.000000,9.137770
2936.9950,1.368116,-12.000000,9.137770,0.075,1.007832,-12.000000,9.137770
2937.0290,1.523974,-12.000000,9.137770,0.074,1.168494,-12.000000,9.137770
2937.0620,1.691202,-12.000000,9.137770,0.075,1.330917,-12.000000,9.137770
2937.0950,1.851433,-12.000000,9.137770,0.075,1.491148,-12.000000,9.137770
2937.1290,2.014657,-12.000000,9.137770,0.076,1.649569,-12.000000,9.137770
2937.1620,2.170821,-12.000000,9.137770,0.042,1.969061,-12.000000,9.137770
2937.1950,2.330947,-12.000000,9.137770,0.042,1.969061,-12.000000,9.137770
2937.2290,2.492879,-12.000000,9.137770,0.075,2.132595,-12.000000,9.137770
2937.2620,2.650798,-12.000000,9.137770,0.075,2.290512,-12.000000,9.137770
2937.2950,2.810293,-12.000000,9.137770,0.075,2.450009,-12.000000,9.137770
2937.3290,2.970387,-12.000000,9.137770,0.075,2.610102,-12.000000,9.137770
2937.3620,3.131036,-12.000000,9.137770,0.075,2.770750,-12.000000,9.137770
2937.3950,3.291347,-12.000000,9.137770,0.075,2.931063,-12.000000,9.137770
2937.4290,3.451368,-12.000000,9.137770,0.075,3.091083,-12.000000,9.137770
2937.4620,3.610837,-12.000000,9.137770,0.075,3.250553,-12.000000,9.137770
2937.4950,3.772408,-12.000000,9.137770,0.042,3.570648,-12.000000,9.137770
2937.5290,3.928740,-12.000000,9.137770,0.041,3.731784,-12.000000,9.137770
2937.5620,4.088866,-12.000000,9.137770,0.041,3.731784,-12.000000,9.137770
2937.5950,4.250841,-12.000000,9.137770,0.075,3.890557,-12.000000,9.137770
2937.6290,4.412965,-12.000000,9.137770,0.075,4.052680,-12.000000,9.137770
2937.6620,4.635392,-12.000000,9.229260,0.075,4.212816,-12.000000,9.162912
2937.6950,4.653222,-12.000000,9.353881,0.075,4.319448,-12.000000,9.209150
2937.7290,4.714702,-12.000000,9.443216,0.075,4.430130,-12.000000,9.274695
2937.7620,4.807389,-12.000000,9.606033,0.042,4.656906,-12.000000,9.466283
2937.7950,4.920449,-12.000000,9.711030,0.042,4.656906,-12.000000,9.466283
2937.8290,5.035053,-12.000000,9.848075,0.075,4.768609,-12.000000,9.579062
2937.8620,5.138659,-12.000000,9.949109,0.075,4.882524,-12.000000,9.692977
2937.8950,5.250465,-12.000000,10.060920,0.075,4.995703,-12.000000,9.806157
2937.9290,5.363704,-12.000000,10.174160,0.075,5.108943,-12.000000,9.919396
2937.9620,5.476931,-12.000000,10.287380,0.075,5.108943,-12.000000,9.919396
2937.9960,5.591156,-12.000000,10.401610,0.075,5.336394,-12.000000,10.146850
2938.0290,5.704753,-12.000000,10.515210,0.075,5.449993,-12.000000,10.260450
2938.0620,5.818212,-12.000000,10.628660,0.075,5.563449,-12.000000,10.373900
2938.0950,5.930424,-12.000000,10.740880,0.075,5.675662,-12.000000,10.486120
2938.1290,6.044667,-12.000000,10.855120,0.075,5.789905,-12.000000,10.600360
2938.1620,6.156484,-12.000000,10.966930,0.075,5.901722,-12.000000,10.712170
2938.1950,6.270114,-12.000000,11.080560,0.075,6.015351,-12.000000,10.825800
2938.2290,6.383142,-12.000000,11.193590,0.075,6.128380,-12.000000,10.938830
2938.2620,6.496564,-12.000000,11.307010,0.075,6.241800,-12.000000,11.052250
2938.2950,6.610683,-12.000000,11.421130,0.042,6.468018,-12.000000,11.278470
2938.3290,6.723910,-12.000000,11.534360,0.042,6.468018,-12.000000,11.278470
2938.3620,6.835528,-12.000000,11.645970,0.075,6.580763,-12.000000,11.391210
2938.3950,6.520582,-12.000000,12.162090,0.075,6.569635,-12.000000,11.533750
2938.4290,6.569635,-12.000000,12.088890,0.075,6.569635,-12.000000,11.696050
2938.4620,6.569635,-12.000000,12.211610,0.075,6.569635,-12.000000,11.856280
2938.4950,6.569635,-12.000000,12.378660,0.075,6.569635,-12.000000,12.018370
2938.5290,6.569635,-12.000000,12.539440,0.075,6.569635,-12.000000,12.179160
2938.5620,6.569635,-12.000000,12.698280,0.075,6.569635,-12.000000,12.337990
2938.5950,6.569635,-12.000000,12.857850,0.042,6.569635,-12.000000,12.656090
2938.6290,6.569635,-12.000000,13.017980,0.042,6.569635,-12.000000,12.656090
2938.6620,6.569635,-12.000000,13.179140,0.075,6.569635,-12.000000,12.818850
2938.6950,6.569635,-12.000000,13.340080,0.075,6.569635,-12.000000,12.979790
2938.7290,6.569635,-12.000000,13.497870,0.075,6.569635,-12.000000,13.137590
2938.7620,6.569635,-12.000000,13.663190,0.076,6.569635,-12.000000,13.298100
2938.7950,6.569635,-12.000000,13.817120,0.075,6.569635,-12.000000,13.456830
2938.8290,6.569635,-12.000000,13.975750,0.041,6.569635,-12.000000,13.778790
2938.8620,6.569635,-12.000000,14.140670,0.042,6.569635,-12.000000,13.938910
2938.8950,6.569635,-12.000000,14.300790,0.042,6.569635,-12.000000,13.938910
2938.9290,6.569635,-12.000000,14.459010,0.075,6.569635,-12.000000,14.098720
2938.9620,6.569635,-12.000000,14.618730,0.075,6.569635,-12.000000,14.258440
2938.9950,6.569635,-12.000000,14.779780,0.075,6.569635,-12.000000,14.419490
2939.0290,6.569635,-12.000000,14.938510,0.075,6.569635,-12.000000,14.578220
2939.0620,6.569635,-12.000000,15.099620,0.075,6.569635,-12.000000,14.739340
2939.0960,6.569635,-12.000000,15.259280,0.075,6.569635,-12.000000,14.899000
2939.1290,6.569635,-12.000000,15.418850,0.075,6.569635,-12.000000,15.058560
2939.1620,6.569635,-12.000000,15.579600,0.075,6.569635,-12.000000,15.219320
2939.1950,6.569635,-12.000000,15.739110,0.075,6.569635,-12.000000,15.378830
2939.2290,6.569635,-12.000000,15.899670,0.075,6.569635,-12.000000,15.539390
2939.2620,6.569635,-12.000000,16.059550,0.075,6.569635,-12.000000,15.699260
2939.2960,6.569635,-12.000000,16.222680,0.042,6.569635,-12.000000,16.020920
2939.3290,6.569635,-12.000000,16.382800,0.042,6.569635,-12.000000,16.020920
2939.3620,6.569635,-12.000000,16.540930,0.075,6.569635,-12.000000,16.180650
2939.3950,6.569635,-12.000000,16.701700,0.075,6.569635,-12.000000,16.341420
2939.4290,6.569635,-12.000000,16.859830,0.075,6.569635,-12.000000,16.499540
2939.4620,6.569635,-12.000000,17.019720,0.075,6.569635,-12.000000,16.659440
2939.4950,6.661480,-12.000000,16.143260,0.075,6.594290,-12.000000,16.520880
2939.5290,6.578634,-12.000000,16.189040,0.075,6.590612,-12.000000,16.442910
2939.5620,6.475407,-12.000000,16.212970,0.075,6.566319,-12.000000,16.394430
2939.5950,6.372916,-12.000000,16.375930,0.042,6.465613,-12.000000,16.373730
2939.6290,6.313936,-12.000000,16.377320,0.042,6.465613,-12.000000,16.373730
2939.6620,6.180138,-12.000000,16.459450,0.075,6.389259,-12.000000,16.396660
2939.6950,6.058071,-12.000000,16.550910,0.075,6.295466,-12.000000,16.440340
2939.7290,5.913047,-12.000000,16.659390,0.075,6.183564,-12.000000,16.504440
2939.7620,5.786162,-12.000000,16.799290,0.075,6.070904,-12.000000,16.588030
2939.7950,5.676551,-12.000000,16.946800,0.075,5.956811,-12.000000,16.691830
2939.8290,5.574921,-12.000000,17.078140,0.075,5.844224,-12.000000,16.805720
2939.8620,5.475245,-12.000000,17.174700,0.075,5.731679,-12.000000,16.918260
2939.8950,5.363531,-12.000000,17.286410,0.075,5.618292,-12.000000,17.031650
2939.9290,5.250164,-12.000000,17.399780,0.075,5.504925,-12.000000,17.145020
2939.9620,5.133612,-12.000000,17.516320,0.075,5.388378,-12.000000,17.261560
2939.9950,5.023599,-12.000000,17.626340,0.075,5.278362,-12.000000,17.371580
2940.0290,4.910034,-12.000000,17.739900,0.075,5.164798,-12.000000,17.485140
2940.0620,4.793447,-12.000000,17.856490,0.076,5.051606,-12.000000,17.598330
2940.0950,4.684382,-12.000000,17.965570,0.075,4.939145,-12.000000,17.710800
2940.1290,4.572340,-12.000000,18.077610,0.041,4.711609,-12.000000,17.938340
2940.1620,4.459114,-12.000000,18.190840,0.041,4.711609,-12.000000,17.938340
2940.1960,4.342853,-12.000000,18.307090,0.075,4.597616,-12.000000,18.052330
2940.2290,4.230632,-12.000000,18.419320,0.075,4.485392,-12.000000,18.164550
2940.2620,4.117480,-12.000000,18.532470,0.075,4.372241,-12.000000,18.277710
2940.2950,4.004255,-12.000000,18.645700,0.075,4.372241,-12.000000,18.277710
2940.3290,3.893636,-12.000000,18.756320,0.041,4.032905,-12.000000,18.617050
2940.3620,3.780411,-12.000000,18.869550,0.041,4.032905,-12.000000,18.617050
2940.3950,3.665366,-12.000000,18.984590,0.075,3.920125,-12.000000,18.729830
2940.4290,3.550304,-12.000000,19.099660,0.075,3.805063,-12.000000,18.844900
2940.4620,3.438579,-12.000000,19.211390,0.075,3.693338,-12.000000,18.956620
2940.4950,3.325208,-12.000000,19.324760,0.075,3.579967,-12.000000,19.070000
2940.5290,2.809668,-12.000000,19.008990,0.075,3.436544,-12.000000,19.058640
2940.5620,2.881521,-12.000000,19.058640,0.075,3.275413,-12.000000,19.058640
2940.5960,2.759364,-12.000000,19.058640,0.075,3.114280,-12.000000,19.058640
2940.6290,2.591011,-12.000000,19.058640,0.075,2.951296,-12.000000,19.058640
2940.6620,2.434090,-12.000000,19.058640,0.075,2.794374,-12.000000,19.058640
2940.6950,2.273406,-12.000000,19.058640,0.075,2.633692,-12.000000,19.058640
