1047.105000,1046.983000,0.000000,10.000000,0.000000,0.009551,0.121948,9.981882
1047.141000,1046.983000,0.000000,10.000000,0.000000,0.009551,0.157959,9.981565
1047.174000,1046.983000,0.000000,10.000000,0.000000,0.009551,0.190918,9.981244
1047.206000,1046.983000,0.000000,10.000000,0.000000,0.009551,0.223023,9.980926
1047.239000,1047.198000,0.029077,10.000000,0.000028,0.000000,0.041016,18.394380
1047.272000,1047.198000,0.029077,10.000000,0.000028,0.000000,0.073975,18.394380
1047.305000,1047.198000,0.029077,10.000000,0.000028,0.000000,0.107056,18.394380
1047.338000,1047.234000,0.118684,10.000000,0.000086,0.000000,0.104004,18.304770
1047.371000,1047.272000,0.232326,10.000000,0.000109,0.000000,0.098999,18.191130
1047.405000,1047.339000,0.520417,10.000000,0.000153,0.000000,0.066040,17.903040
1047.438000,1047.371000,0.699774,10.000000,0.000171,0.000000,0.067017,17.723680
1047.471000,1047.405000,0.859793,10.000000,0.000153,0.000000,0.065918,17.563660
1047.504000,1047.438000,1.019687,10.000000,0.000153,0.000000,0.066040,17.403770
1047.543000,1047.471000,1.181181,10.000000,0.000154,0.000000,0.072021,17.242280
1047.572000,1047.504000,1.340252,10.000000,0.000152,0.000000,0.067993,17.083200
1047.605000,1047.538000,1.500141,10.000000,0.000153,0.000000,0.067017,16.923310
1047.638000,1047.572000,1.664906,10.000000,0.000157,0.000000,0.065918,16.758550
1047.671000,1047.572000,1.664906,10.000000,0.000157,0.000000,0.098999,16.758540
1047.705000,1047.605000,1.821420,10.000000,0.000149,0.000000,0.099976,16.602040
1047.738000,1047.638000,1.980561,10.000000,0.000152,0.000000,0.100098,16.442900
1047.771000,1047.671000,2.140064,10.000000,0.000152,0.000000,0.099976,16.283390
1047.805000,1047.738000,2.460707,10.000000,0.000152,0.000000,0.067017,15.962750
1047.838000,1047.771000,2.621653,10.000000,0.000154,0.000000,0.067017,15.801800
1047.871000,1047.805000,2.781825,10.000000,0.000153,0.000000,0.065918,15.641630
1047.905000,1047.838000,2.941819,10.000000,0.000153,0.000000,0.067017,15.481640
