2581.199,00.028488,-12.000000,10.000000
2581.207,00.028488,-12.000000,10.000000
2581.222,00.028488,-12.000000,10.000000
2581.239,00.028488,-12.000000,10.000000
2581.255,00.028488,-12.000000,10.000000
2581.272,00.028488,-12.000000,10.000000
2581.289,00.028488,-12.000000,10.000000
2581.306,00.352338,-12.000000,10.000000
2581.322,00.352338,-12.000000,10.000000
2581.339,00.352338,-12.000000,10.000000
2581.355,00.352338,-12.000000,10.000000
2581.372,00.352338,-12.000000,10.000000
2581.389,00.352338,-12.000000,10.000000
2581.405,00.850610,-12.000000,10.000000
2581.422,00.850610,-12.000000,10.000000
2581.438,00.850610,-12.000000,10.000000
2581.454,00.850610,-12.000000,10.000000
2581.472,00.850610,-12.000000,10.000000
2581.488,00.850610,-12.000000,10.000000
2581.505,01.335492,-12.000000,10.000000
2581.522,01.335492,-12.000000,10.000000
2581.539,01.335492,-12.000000,10.000000
2581.556,01.335492,-12.000000,10.000000
2581.571,01.335492,-12.000000,10.000000
2581.588,01.335492,-12.000000,10.000000
2581.605,01.828524,-12.000000,10.000000
2581.627,01.828524,-12.000000,10.000000
2581.638,01.828524,-12.000000,10.000000
2581.655,01.828524,-12.000000,10.000000
2581.672,01.828524,-12.000000,10.000000
2581.688,01.828524,-12.000000,10.000000
2581.706,02.313470,-12.000000,10.000000
2581.722,02.313470,-12.000000,10.000000
2581.738,02.313470,-12.000000,10.000000
2581.755,02.313470,-12.000000,10.000000
2581.772,02.313470,-12.000000,10.000000
2581.789,02.802913,-12.000000,10.000000
2581.805,02.802913,-12.000000,10.000000
2581.822,02.802913,-12.000000,10.000000
2581.838,02.802913,-12.000000,10.000000
2581.855,02.802913,-12.000000,10.000000
2581.871,02.802913,-12.000000,10.000000
2581.888,02.802913,-12.000000,10.000000
2581.905,02.802913,-12.000000,10.000000
2581.922,03.290205,-12.000000,10.000000
2581.938,03.290205,-12.000000,10.000000
2581.955,03.290205,-12.000000,10.000000
2581.972,03.290205,-12.000000,10.000000
2581.988,03.290205,-12.000000,10.000000
2582.005,03.778713,-12.000000,10.000000
2582.022,03.778713,-12.000000,10.000000
2582.038,03.778713,-12.000000,10.000000
2582.055,03.778713,-12.000000,10.000000
2582.072,03.778713,-12.000000,10.000000
2582.088,03.778713,-12.000000,10.000000
2582.105,04.266593,-12.000000,10.000000
2582.121,04.266593,-12.000000,10.000000
2582.138,04.266593,-12.000000,10.000000
2582.156,04.266593,-12.000000,10.000000
2582.172,04.266593,-12.000000,10.000000
2582.188,04.266593,-12.000000,10.000000
2582.205,04.266593,-12.000000,10.000000
2582.222,04.758410,-12.000000,10.000000
2582.238,04.758410,-12.000000,10.000000
2582.254,04.758410,-12.000000,10.000000
2582.271,04.758410,-12.000000,10.000000
2582.288,04.758410,-12.000000,10.000000
2582.305,04.758410,-12.000000,10.000000
2582.321,05.241042,-12.000000,10.000000
2582.338,05.241042,-12.000000,10.000000
2582.356,05.241042,-12.000000,10.000000
2582.372,05.241042,-12.000000,10.000000
2582.388,05.241042,-12.000000,10.000000
2582.405,05.734251,-12.000000,10.000000
2582.422,05.734251,-12.000000,10.000000
2582.438,05.734251,-12.000000,10.000000
2582.454,05.734251,-12.000000,10.000000
2582.471,05.734251,-12.000000,10.000000
2582.488,05.734251,-12.000000,10.000000
2582.505,06.222998,-12.000000,10.000000
2582.521,06.222998,-12.000000,10.000000
2582.538,06.222998,-12.000000,10.000000
2582.554,06.222998,-12.000000,10.000000
2582.571,06.222998,-12.000000,10.000000
2582.588,06.222998,-12.000000,10.000000
2582.605,06.222998,-12.000000,10.000000
2582.621,06.703408,-12.000000,10.000000
2582.638,06.703408,-12.000000,10.000000
2582.654,06.703408,-12.000000,10.000000
2582.671,06.703408,-12.000000,10.000000
2582.688,06.703408,-12.000000,10.000000
2582.704,07.191935,-12.000000,10.000000
2582.721,07.191935,-12.000000,10.000000
2582.738,07.191935,-12.000000,10.000000
2582.754,07.191935,-12.000000,10.000000
2582.772,07.191935,-12.000000,10.000000
2582.788,07.191935,-12.000000,10.000000
2582.804,07.680070,-12.000000,10.000000
2582.821,07.680070,-12.000000,10.000000
2582.838,07.680070,-12.000000,10.000000
2582.854,07.680070,-12.000000,10.000000
2582.871,07.680070,-12.000000,10.000000
2582.888,07.680070,-12.000000,10.000000
2582.904,08.168057,-12.000000,10.000000
2582.922,08.168057,-12.000000,10.000000
2582.938,08.168057,-12.000000,10.000000
2582.954,08.168057,-12.000000,10.000000
2582.971,08.168057,-12.000000,10.000000
2582.988,08.168057,-12.000000,10.000000
2583.004,08.168057,-12.000000,10.000000
2583.021,08.656102,-12.000000,10.000000
2583.038,08.656102,-12.000000,10.000000
2583.054,08.656102,-12.000000,10.000000
2583.071,08.656102,-12.000000,10.000000
2583.088,08.656102,-12.000000,10.000000
2583.105,09.144414,-12.000000,10.000000
2583.121,09.144414,-12.000000,10.000000
2583.138,09.144414,-12.000000,10.000000
2583.154,09.144414,-12.000000,10.000000
2583.171,09.144414,-12.000000,10.000000
2583.190,09.144414,-12.000000,10.000000
2583.207,09.633185,-12.000000,10.000000
2583.221,09.633185,-12.000000,10.000000
2583.238,09.633185,-12.000000,10.000000
2583.254,09.633185,-12.000000,10.000000
2583.271,09.633185,-12.000000,10.000000
2583.288,09.633185,-12.000000,10.000000
2583.304,10.121050,-12.000000,10.000000
2583.322,10.121050,-12.000000,10.000000
2583.338,10.121050,-12.000000,10.000000
2583.354,10.121050,-12.000000,10.000000
2583.371,10.121050,-12.000000,10.000000
2583.388,10.121050,-12.000000,10.000000
2583.404,09.883941,-12.000000,10.000000
2583.421,09.883941,-12.000000,10.000000
2583.438,09.883941,-12.000000,10.000000
2583.454,09.883941,-12.000000,10.000000
2583.471,09.883941,-12.000000,10.000000
2583.488,09.883941,-12.000000,10.000000
2583.505,09.883941,-12.000000,10.000000
2583.521,09.883941,-12.000000,10.000000
2583.538,09.883941,-12.000000,10.000000
2583.554,09.883941,-12.000000,10.000000
2583.571,09.378983,-12.000000,10.000000
2583.588,09.378983,-12.000000,10.000000
2583.604,08.892159,-12.000000,10.000000
2583.621,08.892159,-12.000000,10.000000
2583.640,08.892159,-12.000000,10.000000
2583.657,08.892159,-12.000000,10.000000
2583.673,08.892159,-12.000000,10.000000
2583.689,08.892159,-12.000000,10.000000
2583.705,08.892159,-12.000000,10.000000
2583.721,08.892159,-12.000000,10.000000
2583.739,08.892159,-12.000000,10.000000
2583.754,08.892159,-12.000000,10.000000
2583.771,08.158665,-12.000000,10.000000
2583.788,08.158665,-12.000000,10.000000
2583.805,08.158665,-12.000000,10.000000
2583.821,08.158665,-12.000000,10.000000
2583.838,08.158665,-12.000000,10.000000
2583.854,08.158665,-12.000000,10.000000
2583.871,07.670873,-12.000000,10.000000
2583.888,07.670873,-12.000000,10.000000
2583.905,07.670873,-12.000000,10.000000
2583.921,07.670873,-12.000000,10.000000
2583.938,07.670873,-12.000000,10.000000
2583.954,07.670873,-12.000000,10.000000
2583.971,07.177308,-12.000000,10.000000
2583.988,07.177308,-12.000000,10.000000
2584.004,07.177308,-12.000000,10.000000
2584.021,07.177308,-12.000000,10.000000
2584.038,07.177308,-12.000000,10.000000
2584.054,07.177308,-12.000000,10.000000
2584.071,06.694947,-12.000000,10.000000
2584.088,06.694947,-12.000000,10.000000
2584.105,06.694947,-12.000000,10.000000
2584.121,06.694947,-12.000000,10.000000
2584.138,06.694947,-12.000000,10.000000
2584.154,06.694947,-12.000000,10.000000
2584.171,06.205833,-12.000000,10.000000
2584.188,06.205833,-12.000000,10.000000
2584.205,06.205833,-12.000000,10.000000
2584.221,06.205833,-12.000000,10.000000
2584.239,06.205833,-12.000000,10.000000
2584.255,05.717509,-12.000000,10.000000
2584.272,05.717509,-12.000000,10.000000
2584.288,05.717509,-12.000000,10.000000
2584.305,05.717509,-12.000000,10.000000
2584.322,05.717509,-12.000000,10.000000
2584.339,05.226595,-12.000000,10.000000
2584.355,05.226595,-12.000000,10.000000
2584.372,05.226595,-12.000000,10.000000
2584.389,05.226595,-12.000000,10.000000
2584.405,05.226595,-12.000000,10.000000
2584.421,05.226595,-12.000000,10.000000
2584.438,05.226595,-12.000000,10.000000
2584.455,05.226595,-12.000000,10.000000
2584.471,05.226595,-12.000000,10.000000
2584.489,04.735818,-12.000000,10.000000
2584.505,04.735818,-12.000000,10.000000
2584.521,04.735818,-12.000000,10.000000
2584.538,04.735818,-12.000000,10.000000
2584.555,04.735818,-12.000000,10.000000
2584.572,04.735818,-12.000000,10.000000
2584.589,04.247165,-12.000000,10.000000
2584.605,04.247165,-12.000000,10.000000
2584.622,04.247165,-12.000000,10.000000
2584.638,03.761894,-12.000000,10.000000
2584.655,03.761894,-12.000000,10.000000
2584.671,03.761894,-12.000000,10.000000
2584.688,03.761894,-12.000000,10.000000
2584.705,03.761894,-12.000000,10.000000
2584.722,03.761894,-12.000000,10.000000
2584.739,03.761894,-12.000000,10.000000
2584.755,03.270394,-12.000000,10.000000
2584.772,03.270394,-12.000000,10.000000
2584.789,03.270394,-12.000000,10.000000
2584.805,03.270394,-12.000000,10.000000
2584.822,03.270394,-12.000000,10.000000
2584.838,03.270394,-12.000000,10.000000
2584.855,03.270394,-12.000000,10.000000
2584.871,03.270394,-12.000000,10.000000
2584.889,02.785810,-12.000000,10.000000
2584.905,02.785810,-12.000000,10.000000
2584.921,02.785810,-12.000000,10.000000
2584.938,02.785810,-12.000000,10.000000
2584.955,02.785810,-12.000000,10.000000
2584.972,02.298079,-12.000000,10.000000
2584.988,02.298079,-12.000000,10.000000
2585.005,02.298079,-12.000000,10.000000
2585.022,02.298079,-12.000000,10.000000
2585.038,02.298079,-12.000000,10.000000
2585.055,02.298079,-12.000000,10.000000
2585.072,01.809729,-12.000000,10.000000
2585.089,01.809729,-12.000000,10.000000
2585.105,01.809729,-12.000000,10.000000
2585.122,01.809729,-12.000000,10.000000
2585.139,01.809729,-12.000000,10.000000
2585.155,01.809729,-12.000000,10.000000
2585.172,01.317465,-12.000000,10.000000
2585.189,01.317465,-12.000000,10.000000
2585.205,01.317465,-12.000000,10.000000
2585.222,01.317465,-12.000000,10.000000
2585.239,01.317465,-12.000000,10.000000
2585.255,01.317465,-12.000000,10.000000
2585.272,01.317465,-12.000000,10.000000
2585.305,00.829744,-12.000000,10.000000
2585.325,00.829744,-12.000000,10.000000
2585.338,00.348562,-12.000000,10.000000
2585.355,00.348562,-12.000000,10.000000
2585.375,00.348562,-12.000000,10.000000
2585.392,00.348562,-12.000000,10.000000
2585.408,00.348562,-12.000000,10.000000
2585.425,00.348562,-12.000000,10.000000
2585.439,00.348562,-12.000000,10.000000
2585.455,00.348562,-12.000000,10.000000
2585.471,00.348562,-12.000000,10.000000
2585.488,-00.307142,-12.000000,10.000000
2585.505,-00.307142,-12.000000,10.000000
2585.521,-00.307142,-12.000000,10.000000
