1183.312,00.030774,-12.000000,10.000000
1183.322,00.030774,-12.000000,10.000000
1183.337,00.030774,-12.000000,10.000000
1183.353,00.030774,-12.000000,10.000000
1183.371,00.030774,-12.000000,10.000000
1183.387,00.030774,-12.000000,10.000000
1183.403,00.030774,-12.000000,10.000000
1183.420,00.030774,-12.000000,10.000000
1183.437,00.391598,-12.000000,10.000000
1183.454,00.391598,-12.000000,10.000000
1183.470,00.391598,-12.000000,10.000000
1183.487,00.391598,-12.000000,10.000000
1183.504,00.391598,-12.000000,10.000000
1183.520,00.879412,-12.000000,10.000000
1183.537,00.879412,-12.000000,10.000000
1183.553,00.879412,-12.000000,10.000000
1183.570,00.879412,-12.000000,10.000000
1183.587,00.879412,-12.000000,10.000000
1183.604,00.879412,-12.000000,10.000000
1183.620,01.368120,-12.000000,10.000000
1183.637,01.368120,-12.000000,10.000000
1183.659,01.368120,-12.000000,10.000000
1183.670,01.368120,-12.000000,10.000000
1183.687,01.368120,-12.000000,10.000000
1183.704,01.368120,-12.000000,10.000000
1183.720,01.368120,-12.000000,10.000000
1183.738,01.855948,-12.000000,10.000000
1183.754,01.855948,-12.000000,10.000000
1183.770,01.855948,-12.000000,10.000000
1183.787,01.855948,-12.000000,10.000000
1183.804,01.855948,-12.000000,10.000000
1183.820,02.344936,-12.000000,10.000000
1183.837,02.344936,-12.000000,10.000000
1183.854,02.344936,-12.000000,10.000000
1183.870,02.344936,-12.000000,10.000000
1183.887,02.344936,-12.000000,10.000000
1183.904,02.344936,-12.000000,10.000000
1183.920,02.833128,-12.000000,10.000000
1183.937,02.833128,-12.000000,10.000000
1183.953,02.833128,-12.000000,10.000000
1183.970,02.833128,-12.000000,10.000000
1183.987,02.833128,-12.000000,10.000000
1184.004,03.320647,-12.000000,10.000000
1184.020,03.320647,-12.000000,10.000000
1184.037,03.320647,-12.000000,10.000000
1184.054,03.320647,-12.000000,10.000000
1184.070,03.320647,-12.000000,10.000000
1184.087,03.320647,-12.000000,10.000000
1184.104,03.320647,-12.000000,10.000000
1184.120,03.320647,-12.000000,10.000000
1184.137,03.809401,-12.000000,10.000000
1184.154,03.809401,-12.000000,10.000000
1184.171,03.809401,-12.000000,10.000000
1184.187,03.809401,-12.000000,10.000000
1184.204,03.809401,-12.000000,10.000000
1184.220,04.297482,-12.000000,10.000000
1184.237,04.297482,-12.000000,10.000000
1184.254,04.297482,-12.000000,10.000000
1184.270,04.297482,-12.000000,10.000000
1184.287,04.297482,-12.000000,10.000000
1184.304,04.786208,-12.000000,10.000000
1184.320,04.786208,-12.000000,10.000000
1184.337,04.786208,-12.000000,10.000000
1184.354,04.786208,-12.000000,10.000000
1184.370,04.786208,-12.000000,10.000000
1184.387,04.786208,-12.000000,10.000000
1184.404,04.786208,-12.000000,10.000000
1184.420,05.274357,-12.000000,10.000000
1184.437,05.274357,-12.000000,10.000000
1184.454,05.274357,-12.000000,10.000000
1184.470,05.274357,-12.000000,10.000000
1184.487,05.274357,-12.000000,10.000000
1184.504,05.274357,-12.000000,10.000000
1184.520,05.274357,-12.000000,10.000000
1184.537,05.763137,-12.000000,10.000000
1184.554,05.763137,-12.000000,10.000000
1184.570,05.763137,-12.000000,10.000000
1184.587,05.763137,-12.000000,10.000000
1184.604,05.763137,-12.000000,10.000000
1184.620,05.763137,-12.000000,10.000000
1184.637,06.250664,-12.000000,10.000000
1184.654,06.250664,-12.000000,10.000000
1184.670,06.250664,-12.000000,10.000000
1184.687,06.250664,-12.000000,10.000000
1184.704,06.250664,-12.000000,10.000000
1184.720,06.739143,-12.000000,10.000000
1184.737,06.739143,-12.000000,10.000000
1184.754,06.739143,-12.000000,10.000000
1184.771,06.739143,-12.000000,10.000000
1184.787,06.739143,-12.000000,10.000000
1184.804,07.227362,-12.000000,10.000000
1184.820,07.227362,-12.000000,10.000000
1184.837,07.227362,-12.000000,10.000000
1184.854,07.227362,-12.000000,10.000000
1184.870,07.227362,-12.000000,10.000000
1184.887,07.227362,-12.000000,10.000000
1184.904,07.227362,-12.000000,10.000000
1184.920,07.227362,-12.000000,10.000000
1184.937,07.715234,-12.000000,10.000000
1184.954,07.715234,-12.000000,10.000000
1184.970,07.715234,-12.000000,10.000000
1184.987,07.715234,-12.000000,10.000000
1185.004,07.715234,-12.000000,10.000000
1185.021,08.203639,-12.000000,10.000000
1185.037,08.203639,-12.000000,10.000000
1185.054,08.203639,-12.000000,10.000000
1185.070,08.203639,-12.000000,10.000000
1185.087,08.203639,-12.000000,10.000000
1185.104,08.691824,-12.000000,10.000000
1185.120,08.691824,-12.000000,10.000000
1185.137,08.691824,-12.000000,10.000000
1185.154,08.691824,-12.000000,10.000000
1185.170,08.691824,-12.000000,10.000000
1185.187,08.691824,-12.000000,10.000000
1185.204,08.691824,-12.000000,10.000000
1185.220,08.691824,-12.000000,10.000000
1185.237,09.180069,-12.000000,10.000000
1185.254,09.180069,-12.000000,10.000000
1185.270,09.180069,-12.000000,10.000000
1185.287,09.180069,-12.000000,10.000000
1185.304,09.180069,-12.000000,10.000000
1185.320,09.667953,-12.000000,10.000000
1185.337,09.667953,-12.000000,10.000000
1185.354,09.667953,-12.000000,10.000000
1185.370,09.667953,-12.000000,10.000000
