1411.731,0.140592,-12.0,10.0
1411.752,0.213217,-12.0,10.0
1411.757,0.245486,-12.0,10.0
1411.774,0.338213,-12.0,10.0
1411.791,0.428035,-12.0,10.0
1411.807,0.507626,-12.0,10.0
1411.825,0.590754,-12.0,10.0
1411.844,0.686747,-12.0,10.0
1411.857,0.750771,-12.0,10.0
1411.874,0.834044,-12.0,10.0
1411.891,0.915044,-12.0,10.0
1411.908,0.996686,-12.0,10.0
1411.924,1.077604,-12.0,10.0
1411.941,1.158921,-12.0,10.0
1411.957,1.240425,-12.0,10.0
1411.974,1.322569,-12.0,10.0
1411.991,1.40353,-12.0,10.0
1412.008,1.483404,-12.0,10.0
1412.025,1.567758,-12.0,10.0
1412.046,1.671963,-12.0,10.0
1412.057,1.727797,-12.0,10.0
1412.075,1.81275,-12.0,10.0
1412.092,1.895154,-12.0,10.0
1412.117,1.979541,-12.0,10.0
1412.124,2.053283,-12.0,10.0
1412.141,2.136095,-12.0,10.0
1412.159,2.218458,-12.0,10.0
1412.173,2.296658,-12.0,10.0
1412.191,2.380288,-12.0,10.0
1412.208,2.46149,-12.0,10.0
1412.226,2.549901,-12.0,10.0
1412.244,2.637635,-12.0,10.0
1412.262,2.728918,-12.0,10.0
1412.274,2.785346,-12.0,10.0
1412.291,2.867904,-12.0,10.0
1412.312,2.972253,-12.0,10.0
1412.334,3.079212,-12.0,10.0
1412.341,3.111724,-12.0,10.0
1412.358,3.197858,-12.0,10.0
1412.374,3.276544,-12.0,10.0
1412.394,3.370933,-12.0,10.0
1412.41,3.448097,-12.0,10.0
1412.426,3.530804,-12.0,10.0
1412.446,3.62586,-12.0,10.0
1412.463,3.709579,-12.0,10.0
1412.483,3.804839,-12.0,10.0
1412.491,3.84519,-12.0,10.0
1412.507,3.924361,-12.0,10.0
1412.524,4.006374,-12.0,10.0
1412.547,4.118474,-12.0,10.0
1412.557,4.169156,-12.0,10.0
1412.578,4.271405,-12.0,10.0
1412.6,4.377056,-12.0,10.0
1412.607,4.413545,-12.0,10.0
1412.625,4.497495,-12.0,10.0
1412.642,4.579628,-12.0,10.0
1412.658,4.659751,-12.0,10.0
1412.681,4.770599,-12.0,10.0
1412.696,4.848678,-12.0,10.0
1412.715,4.936725,-12.0,10.0
1412.724,4.983586,-12.0,10.0
1412.741,5.065341,-12.0,10.0
1412.76,5.157822,-12.0,10.0
1412.777,5.242716,-12.0,10.0
1412.793,5.320878,-12.0,10.0
1412.808,5.390942,-12.0,10.0
1412.824,5.471604,-12.0,10.0
1412.846,5.576293,-12.0,10.0
