2484.837000,4.163287,10.000000,-4.803791,0.000000
2484.875000,4.003161,10.000000,-4.803791,0.000000
2484.904000,3.843035,10.000000,-4.803791,0.000000
2484.937000,3.682908,10.000000,-4.803798,0.000000
2484.956000,3.522782,10.000000,-4.803798,0.000000
2485.004000,3.362655,10.000000,-Infinity,NaN
2485.038000,3.202529,10.000000,-4.803798,0.000000
2485.071000,3.042402,10.000000,-4.803798,0.000000
2485.104000,2.882276,10.000000,-4.803798,0.000000
2485.139000,2.722149,10.000000,-4.803798,0.000000
2485.159000,2.562023,10.000000,-4.803798,0.000000
2485.204000,2.401896,10.000000,-Infinity,NaN
2485.237000,2.241770,10.000000,-4.803798,0.000000
2485.256000,2.081644,10.000000,-4.803798,0.000000
2485.305000,1.921517,10.000000,-Infinity,NaN
2485.337000,1.761391,10.000000,-4.803794,0.000000
2485.357000,1.601265,10.000000,-4.803794,0.000000
2485.404000,1.441138,10.000000,-Infinity,NaN
2485.441000,1.281012,10.000000,-4.803794,0.000000
2485.457000,1.120886,10.000000,-4.803794,0.000000
2485.504000,0.960759,10.000000,-Infinity,NaN
2485.539000,0.800633,10.000000,-4.803794,0.000000
2485.562000,0.640507,10.000000,-4.803794,0.000000
2485.604000,0.480380,10.000000,-2.401897,0.000000
2485.622000,0.320254,10.000000,-4.803794,0.000000
2485.671000,0.160128,10.000000,-4.803794,0.000000
2485.704000,0.000001,10.000000,-4.803795,0.000000
2485.723000,-0.160125,10.000000,-4.803795,0.000000
2485.771000,-0.320251,10.000000,-4.803795,0.000000
2485.805000,-0.480378,10.000000,-4.803795,0.000000
2485.841000,-0.640504,10.000000,-4.803794,0.000000
2485.871000,-0.800630,10.000000,-4.803794,0.000000
2485.904000,-0.960757,10.000000,-4.803794,0.000000
2485.940000,-1.120883,10.000000,-4.803794,0.000000
2485.971000,-1.281009,10.000000,-4.803796,0.000000
2486.005000,-1.441136,10.000000,-4.803794,0.000000
2486.024000,-1.601262,10.000000,-4.803794,0.000000
2486.071000,-1.761388,10.000000,-4.803794,0.000000
2486.104000,-1.921515,10.000000,-4.803794,0.000000
2486.143000,-2.081641,10.000000,-4.803794,0.000000
2486.171000,-2.241768,10.000000,-4.803798,0.000000
2486.204000,-2.401894,10.000000,-4.803798,0.000000
2486.244000,-2.562021,10.000000,-4.803798,0.000000
2486.270000,-2.722147,10.000000,-4.803798,0.000000
2486.305000,-2.882273,10.000000,-4.803798,0.000000
2486.326000,-3.042400,10.000000,-4.803798,0.000000
2486.371000,-3.202526,10.000000,-4.803798,0.000000
2486.404000,-3.362653,10.000000,-4.803798,0.000000
2486.439000,-3.522779,10.000000,-4.803798,0.000000
2486.471000,-3.682906,10.000000,-4.803798,0.000000
2486.488000,-3.843032,10.000000,-4.803798,0.000000
2486.539000,-4.003159,10.000000,-4.803798,0.000000
2486.571000,-4.163285,10.000000,-4.803798,0.000000
2486.589000,-4.323411,10.000000,-4.803791,0.000000
2486.640000,-4.483537,10.000000,-4.803791,0.000000
2486.671000,-4.643663,10.000000,-4.803791,0.000000
2486.689000,-4.803790,10.000000,-4.803791,0.000000
2486.740000,-4.963916,10.000000,-4.803791,0.000000
2486.755000,-5.124042,10.000000,-4.803791,0.000000
2486.791000,-5.284168,10.000000,-4.803791,0.000000
2486.841000,-5.257375,10.000000,-4.803791,0.000000
2486.870000,-5.203789,10.000000,0.803791,0.000000
2486.892000,-5.123409,10.000000,1.607596,0.000000
2486.942000,-5.016236,10.000000,2.411401,0.000000
2486.971000,-4.882269,10.000000,3.215192,0.000000
2486.992000,-4.722143,10.000000,4.018997,0.000000
2487.041000,-4.562017,10.000000,4.803791,0.000000
2487.071000,-4.401891,10.000000,4.803791,0.000000
2487.091000,-4.241765,10.000000,4.803791,0.000000
2487.141000,-4.081638,10.000000,4.803791,0.000000
2487.171000,-3.921512,10.000000,4.803791,0.000000
2487.192000,-3.761385,10.000000,4.803798,0.000000
2487.237000,-3.601259,10.000000,4.803798,0.000000
2487.271000,-3.441133,10.000000,4.803798,0.000000
2487.304000,-3.281006,10.000000,4.803798,0.000000
2487.338000,-3.120880,10.000000,4.803798,0.000000
2487.371000,-2.960753,10.000000,4.803798,0.000000
2487.404000,-2.800627,10.000000,4.803798,0.000000
2487.422000,-2.640500,10.000000,4.803798,0.000000
2487.471000,-2.480374,10.000000,4.803798,0.000000
2487.504000,-2.320247,10.000000,4.803798,0.000000
2487.538000,-2.160121,10.000000,4.803798,0.000000
2487.571000,-1.999995,10.000000,4.803798,0.000000
2487.604000,-1.839868,10.000000,4.803794,0.000000
2487.638000,-1.679742,10.000000,4.803794,0.000000
2487.671000,-1.519616,10.000000,4.803794,0.000000
2487.704000,-1.359489,10.000000,4.803794,0.000000
2487.737000,-1.199363,10.000000,4.803794,0.000000
2487.771000,-1.039237,10.000000,4.803794,0.000000
2487.804000,-0.879110,10.000000,4.803794,0.000000
2487.822000,-0.718984,10.000000,4.803794,0.000000
2487.871000,-0.558858,10.000000,4.803794,0.000000
2487.904000,-0.398731,10.000000,4.803794,0.000000
2487.938000,-0.238605,10.000000,4.803794,0.000000
2487.971000,-0.078479,10.000000,4.803795,0.000000
2488.004000,0.081648,10.000000,4.803795,0.000000
2488.038000,0.241774,10.000000,4.803795,0.000000
2488.071000,0.401900,10.000000,4.803795,0.000000
2488.104000,0.562027,10.000000,4.803794,0.000000
2488.138000,0.722153,10.000000,4.803794,0.000000
2488.171000,0.882279,10.000000,4.803794,0.000000
2488.204000,1.042406,10.000000,4.803794,0.000000
2488.238000,1.202532,10.000000,4.803796,0.000000
2488.271000,1.362658,10.000000,4.803794,0.000000
2488.304000,1.522785,10.000000,4.803794,0.000000
2488.322000,1.682911,10.000000,4.803794,0.000000
2488.372000,1.843037,10.000000,4.803794,0.000000
2488.405000,2.003164,10.000000,4.803794,0.000000
2488.438000,2.163290,10.000000,4.803798,0.000000
2488.471000,2.323417,10.000000,4.803798,0.000000
2488.505000,2.483543,10.000000,4.803798,0.000000
2488.538000,2.643670,10.000000,4.803798,0.000000
2488.557000,2.803796,10.000000,4.803798,0.000000
2488.588000,2.963923,10.000000,4.803798,0.000000
2488.638000,3.124049,10.000000,4.803798,0.000000
2488.671000,3.284175,10.000000,4.803798,0.000000
2488.689000,3.444302,10.000000,4.803798,0.000000
2488.738000,3.604428,10.000000,4.803798,0.000000
2488.774000,3.764555,10.000000,4.803798,0.000000
2488.788000,3.924681,10.000000,4.803798,0.000000
2488.837000,4.084807,10.000000,4.803798,0.000000
2488.871000,4.244934,10.000000,4.803791,0.000000
2488.904000,4.405060,10.000000,4.803791,0.000000
2488.938000,4.565186,10.000000,4.803791,0.000000
2488.971000,4.725312,10.000000,4.803791,0.000000
2488.992000,4.885438,10.000000,4.803791,0.000000
2489.025000,5.045565,10.000000,4.803791,0.000000
2489.057000,5.205691,10.000000,4.803791,0.000000
2489.089000,5.365817,10.000000,4.803791,0.000000
2489.138000,5.525943,10.000000,4.803791,0.000000
2489.171000,5.686069,10.000000,4.803791,0.000000
2489.188000,5.846196,10.000000,4.803791,0.000000
2489.237000,6.006322,10.000000,4.803791,0.000000
2489.275000,6.166448,10.000000,4.803791,0.000000
2489.306000,6.326574,10.000000,4.803791,0.000000
2489.338000,6.486701,10.000000,4.803791,0.000000
2489.371000,6.646827,10.000000,4.803791,0.000000
2489.405000,6.806953,10.000000,4.803791,0.000000
2489.438000,6.967079,10.000000,4.803791,0.000000
2489.471000,7.127205,10.000000,4.803791,0.000000
2489.491000,7.287332,10.000000,4.803791,0.000000
2489.522000,7.447458,10.000000,4.803791,0.000000
2489.555000,7.607584,10.000000,4.803791,0.000000
2489.604000,7.767710,10.000000,4.803791,0.000000
2489.638000,7.927836,10.000000,4.803791,0.000000
2489.671000,8.087963,10.000000,4.803791,0.000000
2489.704000,8.248090,10.000000,4.803805,0.000000
2489.741000,8.408216,10.000000,4.803805,0.000000
2489.771000,8.568343,10.000000,4.803805,0.000000
2489.805000,8.728470,10.000000,4.803805,0.000000
2489.838000,8.888597,10.000000,4.803805,0.000000
2489.872000,9.048723,10.000000,4.803805,0.000000
2489.889000,9.208850,10.000000,4.803805,0.000000
2489.922000,9.368977,10.000000,4.803805,0.000000
2489.955000,9.529103,10.000000,4.803805,0.000000
2489.992000,9.689230,10.000000,4.803805,0.000000
2490.022000,9.849357,10.000000,4.803805,0.000000
2490.055000,10.009480,10.000000,4.803805,0.000000
2490.104000,10.169610,10.000000,4.803805,0.000000
2490.137000,10.142820,10.000000,4.803805,0.000000
2490.170000,10.089230,10.000000,-0.803805,0.000000
2490.206000,10.008850,10.000000,-1.607582,0.000000
2490.237000,9.901678,10.000000,-2.411387,0.000000
2490.271000,9.767712,10.000000,-3.215192,0.000000
2490.304000,9.607585,10.000000,-4.018997,0.000000
2490.338000,9.447458,10.000000,-4.803805,0.000000
2490.371000,9.287332,10.000000,-4.803805,0.000000
2490.405000,9.127205,10.000000,-4.803805,0.000000
2490.437000,8.967078,10.000000,-4.803805,0.000000
2490.471000,8.806952,10.000000,-4.803805,0.000000
2490.507000,8.646825,10.000000,-4.803805,0.000000
2490.537000,8.486698,10.000000,-4.803805,0.000000
2490.570000,8.326571,10.000000,-4.803805,0.000000
2490.604000,8.166445,10.000000,-4.803805,0.000000
2490.638000,8.006318,10.000000,-4.803805,0.000000
2490.671000,7.846192,10.000000,-4.803805,0.000000
2490.704000,7.686066,10.000000,-4.803791,0.000000
2490.737000,7.525939,10.000000,-4.803791,0.000000
2490.773000,7.365813,10.000000,-4.803791,0.000000
2490.804000,7.205687,10.000000,-4.803791,0.000000
2490.837000,7.045561,10.000000,-4.803791,0.000000
2490.871000,6.885435,10.000000,-4.803791,0.000000
2490.905000,6.725308,10.000000,-4.803791,0.000000
2490.937000,6.565182,10.000000,-4.803791,0.000000
2490.971000,6.405056,10.000000,-4.803791,0.000000
2491.005000,6.244930,10.000000,-4.803791,0.000000
2491.040000,6.084804,10.000000,-4.803791,0.000000
2491.071000,5.924677,10.000000,-4.803791,0.000000
2491.104000,5.764551,10.000000,-4.803791,0.000000
2491.137000,5.604425,10.000000,-4.803791,0.000000
2491.171000,5.444299,10.000000,-4.803791,0.000000
2491.204000,5.284173,10.000000,-4.803791,0.000000
2491.237000,5.124046,10.000000,-4.803791,0.000000
2491.271000,4.963920,10.000000,-4.803791,0.000000
2491.306000,4.803794,10.000000,-4.803791,0.000000
2491.337000,4.643668,10.000000,-4.803791,0.000000
2491.371000,4.483541,10.000000,-4.803791,0.000000
2491.404000,4.323415,10.000000,-4.803791,0.000000
2491.438000,4.163289,10.000000,-4.803791,0.000000
2491.459000,4.003163,10.000000,-4.803791,0.000000
2491.504000,3.843036,10.000000,-4.803791,0.000000
2491.538000,3.682910,10.000000,-4.803798,0.000000
2491.572000,3.522784,10.000000,-4.803798,0.000000
2491.604000,3.362657,10.000000,-4.803798,0.000000
2491.637000,3.202531,10.000000,-4.803798,0.000000
2491.671000,3.042404,10.000000,-4.803798,0.000000
2491.704000,2.882278,10.000000,-4.803798,0.000000
2491.724000,2.722151,10.000000,-4.803798,0.000000
2491.771000,2.562025,10.000000,-4.803798,0.000000
2491.804000,2.401898,10.000000,-4.803798,0.000000
2491.838000,2.241772,10.000000,-4.803798,0.000000
2491.855000,2.081645,10.000000,-4.803798,0.000000
2491.905000,1.921519,10.000000,-4.803798,0.000000
2491.938000,1.761393,10.000000,-4.803794,0.000000
2491.971000,1.601267,10.000000,-4.803794,0.000000
2491.990000,1.441140,10.000000,-4.803794,0.000000
2492.038000,1.281014,10.000000,-4.803794,0.000000
2492.071000,1.120888,10.000000,-4.803794,0.000000
2492.105000,0.960761,10.000000,-4.803794,0.000000
2492.122000,0.800635,10.000000,-4.803794,0.000000
2492.171000,0.640509,10.000000,-4.803794,0.000000
2492.204000,0.480382,10.000000,-4.803794,0.000000
2492.238000,0.320256,10.000000,-4.803794,0.000000
2492.257000,0.160130,10.000000,-4.803794,0.000000
2492.305000,0.000003,10.000000,-4.803795,0.000000
2492.338000,-0.160123,10.000000,-4.803795,0.000000
2492.371000,-0.320250,10.000000,-4.803795,0.000000
2492.388000,-0.480376,10.000000,-4.803795,0.000000
2492.422000,-0.640502,10.000000,-4.803794,0.000000
2492.471000,-0.800629,10.000000,-4.803794,0.000000
2492.488000,-0.960755,10.000000,-4.803794,0.000000
2492.522000,-1.120881,10.000000,-4.803794,0.000000
2492.571000,-1.281008,10.000000,-4.803796,0.000000
2492.605000,-1.441134,10.000000,-4.803794,0.000000
2492.638000,-1.601260,10.000000,-4.803794,0.000000
2492.655000,-1.761387,10.000000,-4.803794,0.000000
2492.688000,-1.921513,10.000000,-4.803794,0.000000
2492.738000,-2.081639,10.000000,-4.803794,0.000000
2492.771000,-2.241766,10.000000,-4.803798,0.000000
2492.805000,-2.401892,10.000000,-4.803798,0.000000
2492.838000,-2.562019,10.000000,-4.803798,0.000000
2492.871000,-2.722145,10.000000,-4.803798,0.000000
2492.905000,-2.882272,10.000000,-4.803798,0.000000
2492.921000,-3.042398,10.000000,-4.803798,0.000000
2492.955000,-3.202524,10.000000,-4.803798,0.000000
2493.004000,-3.362651,10.000000,-4.803798,0.000000
2493.021000,-3.522777,10.000000,-4.803798,0.000000
2493.056000,-3.682904,10.000000,-4.803798,0.000000
2493.095000,-3.843030,10.000000,-4.803798,0.000000
2493.122000,-4.003157,10.000000,-4.803798,0.000000
2493.156000,-4.163283,10.000000,-4.803798,0.000000
2493.189000,-4.323409,10.000000,-4.803791,0.000000
2493.221000,-4.483535,10.000000,-4.803791,0.000000
2493.256000,-4.643661,10.000000,-4.803791,0.000000
2493.304000,-4.803788,10.000000,-4.803791,0.000000
2493.338000,-4.963914,10.000000,-4.803791,0.000000
2493.360000,-5.124040,10.000000,-4.803791,0.000000
2493.404000,-5.284166,10.000000,-4.803791,0.000000
2493.438000,-5.257373,10.000000,-4.803791,0.000000
2493.472000,-5.203787,10.000000,0.803791,0.000000
2493.504000,-5.123407,10.000000,1.607596,0.000000
2493.538000,-5.016234,10.000000,2.411401,0.000000
2493.571000,-4.882267,10.000000,3.215192,0.000000
2493.588000,-4.722141,10.000000,4.018997,0.000000
2493.624000,-4.562015,10.000000,4.803791,0.000000
2493.671000,-4.401889,10.000000,4.803791,0.000000
2493.705000,-4.241763,10.000000,4.803791,0.000000
2493.740000,-4.081636,10.000000,4.803791,0.000000
2493.771000,-3.921510,10.000000,4.803791,0.000000
2493.804000,-3.761384,10.000000,4.803798,0.000000
2493.838000,-3.601257,10.000000,4.803798,0.000000
2493.855000,-3.441131,10.000000,4.803798,0.000000
2493.892000,-3.281004,10.000000,4.803798,0.000000
2493.938000,-3.120878,10.000000,4.803798,0.000000
2493.971000,-2.960751,10.000000,4.803798,0.000000
2494.006000,-2.800625,10.000000,4.803798,0.000000
2494.037000,-2.640498,10.000000,4.803798,0.000000
2494.071000,-2.480372,10.000000,4.803798,0.000000
2494.104000,-2.320246,10.000000,4.803798,0.000000
2494.138000,-2.160119,10.000000,4.803798,0.000000
2494.158000,-1.999993,10.000000,4.803798,0.000000
2494.204000,-1.839866,10.000000,4.803794,0.000000
2494.238000,-1.679740,10.000000,4.803794,0.000000
2494.273000,-1.519614,10.000000,4.803794,0.000000
2494.304000,-1.359487,10.000000,4.803794,0.000000
2494.338000,-1.199361,10.000000,4.803794,0.000000
2494.371000,-1.039235,10.000000,4.803794,0.000000
2494.389000,-0.879108,10.000000,4.803794,0.000000
2494.424000,-0.718982,10.000000,4.803794,0.000000
2494.457000,-0.558856,10.000000,4.803794,0.000000
2494.489000,-0.398729,10.000000,4.803794,0.000000
2494.538000,-0.238603,10.000000,4.803794,0.000000
2494.555000,-0.078477,10.000000,4.803795,0.000000
2494.588000,0.081650,10.000000,4.803795,0.000000
2494.638000,0.241776,10.000000,4.803795,0.000000
2494.655000,0.401902,10.000000,4.803795,0.000000
2494.688000,0.562029,10.000000,4.803794,0.000000
2494.721000,0.722155,10.000000,4.803794,0.000000
2494.771000,0.882281,10.000000,4.803794,0.000000
2494.789000,1.042408,10.000000,4.803794,0.000000
2494.838000,1.202534,10.000000,4.803796,0.000000
2494.875000,1.362660,10.000000,4.803794,0.000000
2494.907000,1.522787,10.000000,4.803794,0.000000
2494.922000,1.682913,10.000000,4.803794,0.000000
2494.971000,1.843039,10.000000,4.803794,0.000000
2494.988000,2.003166,10.000000,4.803794,0.000000
2495.022000,2.163292,10.000000,4.803798,0.000000
2495.072000,2.323419,10.000000,4.803798,0.000000
2495.088000,2.483545,10.000000,4.803798,0.000000
2495.122000,2.643672,10.000000,4.803798,0.000000
2495.172000,2.803798,10.000000,4.803798,0.000000
2495.205000,2.963924,10.000000,4.803798,0.000000
2495.221000,3.124051,10.000000,4.803798,0.000000
2495.271000,3.284177,10.000000,4.803798,0.000000
2495.291000,3.444304,10.000000,4.803798,0.000000
2495.324000,3.604430,10.000000,4.803798,0.000000
2495.356000,3.764557,10.000000,4.803798,0.000000
2495.388000,3.924683,10.000000,4.803798,0.000000
2495.438000,4.084809,10.000000,4.803798,0.000000
2495.455000,4.244936,10.000000,4.803791,0.000000
2495.504000,4.405062,10.000000,4.803791,0.000000
2495.522000,4.565188,10.000000,4.803791,0.000000
2495.571000,4.725314,10.000000,4.803791,0.000000
2495.588000,4.885440,10.000000,4.803791,0.000000
2495.621000,5.045567,10.000000,4.803791,0.000000
2495.655000,5.205693,10.000000,4.803791,0.000000
2495.688000,5.365819,10.000000,4.803791,0.000000
2495.721000,5.525945,10.000000,4.803791,0.000000
2495.755000,5.686071,10.000000,4.803791,0.000000
2495.789000,5.846198,10.000000,4.803791,0.000000
2495.821000,6.006324,10.000000,4.803791,0.000000
2495.855000,6.166450,10.000000,4.803791,0.000000
2495.888000,6.326576,10.000000,4.803791,0.000000
2495.921000,6.486702,10.000000,4.803791,0.000000
2495.955000,6.646829,10.000000,4.803791,0.000000
2496.005000,6.806955,10.000000,4.803791,0.000000
2496.021000,6.967081,10.000000,4.803791,0.000000
2496.055000,7.127207,10.000000,4.803791,0.000000
2496.089000,7.287333,10.000000,4.803791,0.000000
2496.127000,7.447460,10.000000,4.803791,0.000000
2496.158000,7.607586,10.000000,4.803791,0.000000
2496.190000,7.767712,10.000000,4.803791,0.000000
2496.222000,7.927838,10.000000,4.803791,0.000000
2496.255000,8.087965,10.000000,4.803791,0.000000
2496.305000,8.248092,10.000000,4.803805,0.000000
2496.338000,8.408218,10.000000,4.803805,0.000000
2496.355000,8.568345,10.000000,4.803805,0.000000
2496.388000,8.728472,10.000000,4.803805,0.000000
2496.422000,8.888598,10.000000,4.803805,0.000000
2496.471000,9.048725,10.000000,4.803805,0.000000
2496.489000,9.208852,10.000000,4.803805,0.000000
2496.542000,9.368979,10.000000,4.803805,0.000000
2496.555000,9.529105,10.000000,4.803805,0.000000
2496.608000,9.689232,10.000000,4.803805,0.000000
2496.622000,9.849359,10.000000,4.803805,0.000000
2496.655000,10.009490,10.000000,4.803805,0.000000
2496.688000,10.169610,10.000000,4.803805,0.000000
2496.721000,10.142820,10.000000,4.803805,0.000000
2496.755000,10.089230,10.000000,-0.803805,0.000000
2496.788000,10.008850,10.000000,-1.607582,0.000000
2496.822000,9.901680,10.000000,-2.411387,0.000000
2496.856000,9.767714,10.000000,-3.215192,0.000000
2496.889000,9.607587,10.000000,-4.018997,0.000000
2496.922000,9.447460,10.000000,-4.803805,0.000000
2496.956000,9.287333,10.000000,-4.803805,0.000000
2496.993000,9.127207,10.000000,-4.803805,0.000000
2497.025000,8.967080,10.000000,-4.803805,0.000000
2497.056000,8.806953,10.000000,-4.803805,0.000000
2497.088000,8.646827,10.000000,-4.803805,0.000000
2497.138000,8.486700,10.000000,-4.803805,0.000000
2497.155000,8.326573,10.000000,-4.803805,0.000000
2497.188000,8.166447,10.000000,-4.803805,0.000000
2497.238000,8.006320,10.000000,-4.803805,0.000000
2497.271000,7.846194,10.000000,-4.803805,0.000000
2497.305000,7.686068,10.000000,-4.803791,0.000000
2497.322000,7.525941,10.000000,-4.803791,0.000000
2497.375000,7.365815,10.000000,-4.803791,0.000000
2497.407000,7.205689,10.000000,-4.803791,0.000000
2497.439000,7.045563,10.000000,-4.803791,0.000000
2497.455000,6.885437,10.000000,-4.803791,0.000000
2497.488000,6.725310,10.000000,-4.803791,0.000000
2497.538000,6.565184,10.000000,-4.803791,0.000000
2497.555000,6.405058,10.000000,-4.803791,0.000000
2497.605000,6.244932,10.000000,-4.803791,0.000000
2497.621000,6.084805,10.000000,-4.803791,0.000000
2497.671000,5.924679,10.000000,-4.803791,0.000000
2497.705000,5.764553,10.000000,-4.803791,0.000000
2497.721000,5.604427,10.000000,-4.803791,0.000000
2497.759000,5.444301,10.000000,-4.803791,0.000000
2497.792000,5.284174,10.000000,-4.803791,0.000000
2497.824000,5.124048,10.000000,-4.803791,0.000000
2497.857000,4.963922,10.000000,-4.803791,0.000000
2497.889000,4.803796,10.000000,-4.803791,0.000000
2497.938000,4.643670,10.000000,-4.803791,0.000000
2497.955000,4.483543,10.000000,-4.803791,0.000000
2497.988000,4.323417,10.000000,-4.803791,0.000000
2498.021000,4.163291,10.000000,-4.803791,0.000000
2498.055000,4.003165,10.000000,-4.803791,0.000000
2498.104000,3.843038,10.000000,-4.803791,0.000000
2498.121000,3.682912,10.000000,-4.803798,0.000000
2498.171000,3.522785,10.000000,-4.803798,0.000000
2498.189000,3.362659,10.000000,-4.803798,0.000000
2498.222000,3.202533,10.000000,-4.803798,0.000000
2498.255000,3.042406,10.000000,-4.803798,0.000000
2498.288000,2.882280,10.000000,-4.803798,0.000000
2498.322000,2.722153,10.000000,-4.803798,0.000000
2498.372000,2.562027,10.000000,-4.803798,0.000000
2498.406000,2.401900,10.000000,-4.803798,0.000000
2498.421000,2.241774,10.000000,-4.803798,0.000000
2498.472000,2.081647,10.000000,-4.803798,0.000000
2498.505000,1.921521,10.000000,-4.803798,0.000000
2498.538000,1.761395,10.000000,-4.803794,0.000000
2498.556000,1.601268,10.000000,-4.803794,0.000000
2498.592000,1.441142,10.000000,-4.803794,0.000000
2498.625000,1.281016,10.000000,-4.803794,0.000000
2498.657000,1.120889,10.000000,-4.803794,0.000000
2498.690000,0.960763,10.000000,-4.803794,0.000000
