000,2.323415,-12.000000,10.000000
001,1.761391,-12.000000,10.000000
002,2.163290,-12.000000,10.000000
003,1.601267,-12.000000,10.000000
004,2.163292,-12.000000,10.000000
005,1.601268,-12.000000,10.000000
006,2.163294,-12.000000,10.000000
007,1.761397,-12.000000,10.000000
008,2.163296,-12.000000,10.000000
009,1.761399,-12.000000,10.000000
010,2.163298,-12.000000,10.000000
011,1.601274,-12.000000,10.000000
012,2.323426,-12.000000,10.000000
013,1.601276,-12.000000,10.000000
014,2.163302,-12.000000,10.000000
015,1.441152,-12.000000,10.000000
016,2.163304,-12.000000,10.000000
017,1.601280,-12.000000,10.000000
018,2.163306,-12.000000,10.000000
019,1.761408,-12.000000,10.000000
020,2.163307,-12.000000,10.000000
021,1.761410,-12.000000,10.000000
022,2.163309,-12.000000,10.000000
023,1.601286,-12.000000,10.000000
024,2.163311,-12.000000,10.000000
025,1.761414,-12.000000,10.000000
026,2.323440,-12.000000,10.000000
027,1.761416,-12.000000,10.000000
028,2.163315,-12.000000,10.000000
029,1.761418,-12.000000,10.000000
030,2.003191,-12.000000,10.000000
031,1.761420,-12.000000,10.000000
032,2.163319,-12.000000,10.000000
033,1.761421,-12.000000,10.000000
034,2.163321,-12.000000,10.000000
035,1.761423,-12.000000,10.000000
036,2.163323,-12.000000,10.000000
037,1.761425,-12.000000,10.000000
038,2.163325,-12.000000,10.000000
039,1.761427,-12.000000,10.000000
040,2.003200,-12.000000,10.000000
041,1.761429,-12.000000,10.000000
042,2.323455,-12.000000,10.000000
043,1.601305,-12.000000,10.000000
044,2.003204,-12.000000,10.000000
045,1.761433,-12.000000,10.000000
046,2.163332,-12.000000,10.000000
047,1.921561,-12.000000,10.000000
048,2.323461,-12.000000,10.000000
049,1.761437,-12.000000,10.000000
050,2.003210,-12.000000,10.000000
051,1.761439,-12.000000,10.000000
052,2.163338,-12.000000,10.000000
053,1.761441,-12.000000,10.000000
054,2.163340,-12.000000,10.000000
055,1.921569,-12.000000,10.000000
056,2.323468,-12.000000,10.000000
057,1.921571,-12.000000,10.000000
058,2.163344,-12.000000,10.000000
059,1.761446,-12.000000,10.000000
060,2.163346,-12.000000,10.000000
061,1.761448,-12.000000,10.000000
062,2.163347,-12.000000,10.000000
063,1.761450,-12.000000,10.000000
064,2.163349,-12.000000,10.000000
065,1.761452,-12.000000,10.000000
066,2.163351,-12.000000,10.000000
067,1.761454,-12.000000,10.000000
068,2.163353,-12.000000,10.000000
069,1.601329,-12.000000,10.000000
070,2.163355,-12.000000,10.000000
071,1.761458,-12.000000,10.000000
072,2.323483,-12.000000,10.000000
073,1.761460,-12.000000,10.000000
074,2.163359,-12.000000,10.000000
075,1.761461,-12.000000,10.000000
076,2.163361,-12.000000,10.000000
077,1.761463,-12.000000,10.000000
078,2.163363,-12.000000,10.000000
079,1.761465,-12.000000,10.000000
080,2.163365,-12.000000,10.000000
081,1.761467,-12.000000,10.000000
082,2.163367,-12.000000,10.000000
083,1.761469,-12.000000,10.000000
084,2.163368,-12.000000,10.000000
085,1.761471,-12.000000,10.000000
086,2.163370,-12.000000,10.000000
087,1.761473,-12.000000,10.000000
088,2.163372,-12.000000,10.000000
089,1.761475,-12.000000,10.000000
090,2.163374,-12.000000,10.000000
091,1.761477,-12.000000,10.000000
092,2.163376,-12.000000,10.000000
093,1.761479,-12.000000,10.000000
094,2.163378,-12.000000,10.000000
095,1.761481,-12.000000,10.000000
096,2.323506,-12.000000,10.000000
097,1.761482,-12.000000,10.000000
098,2.163382,-12.000000,10.000000
099,1.761484,-12.000000,10.000000
100,2.483637,-12.000000,10.000000
