1756.272,0.158133,-12.0,10.0
1756.288,0.228155,-12.0,10.0
1756.304,0.314012,-12.0,10.0
1756.32,0.399181,-12.0,10.0
1756.337,0.480327,-12.0,10.0
1756.354,0.561988,-12.0,10.0
1756.37,0.643369,-12.0,10.0
1756.387,0.724739,-12.0,10.0
1756.404,0.809511,-12.0,10.0
1756.42,0.88742,-12.0,10.0
1756.437,0.968884,-12.0,10.0
1756.454,1.050035,-12.0,10.0
1756.47,1.131366,-12.0,10.0
1756.487,1.212941,-12.0,10.0
1756.504,1.294289,-12.0,10.0
1756.52,1.375762,-12.0,10.0
1756.537,1.457099,-12.0,10.0
1756.554,1.538352,-12.0,10.0
1756.57,1.620011,-12.0,10.0
1756.587,1.701332,-12.0,10.0
1756.604,1.782707,-12.0,10.0
1756.62,1.864162,-12.0,10.0
1756.637,1.945014,-12.0,10.0
1756.654,2.027462,-12.0,10.0
1756.67,2.108717,-12.0,10.0
1756.691,2.189685,-12.0,10.0
1756.704,2.271186,-12.0,10.0
1756.72,2.352823,-12.0,10.0
1756.739,2.439096,-12.0,10.0
1756.754,2.51514,-12.0,10.0
1756.77,2.596844,-12.0,10.0
1756.787,2.677732,-12.0,10.0
1756.804,2.759332,-12.0,10.0
1756.82,2.840641,-12.0,10.0
1756.837,2.922049,-12.0,10.0
1756.854,3.003251,-12.0,10.0
1756.87,3.085191,-12.0,10.0
1756.887,3.166503,-12.0,10.0
1756.904,3.250259,-12.0,10.0
1756.921,3.329024,-12.0,10.0
1756.937,3.410606,-12.0,10.0
1756.954,3.491828,-12.0,10.0
1756.97,3.573628,-12.0,10.0
1756.987,3.655578,-12.0,10.0
1757.004,3.736108,-12.0,10.0
1757.021,3.81745,-12.0,10.0
1757.037,3.898848,-12.0,10.0
1757.054,3.980344,-12.0,10.0
1757.07,4.061513,-12.0,10.0
1757.087,4.142692,-12.0,10.0
1757.104,4.224551,-12.0,10.0
1757.122,4.311265,-12.0,10.0
1757.137,4.386762,-12.0,10.0
1757.154,4.468324,-12.0,10.0
1757.17,4.550225,-12.0,10.0
1757.187,4.631198,-12.0,10.0
1757.204,4.712661,-12.0,10.0
1757.22,4.793826,-12.0,10.0
1757.237,4.875076,-12.0,10.0
1757.254,4.956473,-12.0,10.0
1757.27,5.037955,-12.0,10.0
1757.287,5.119729,-12.0,10.0
1757.304,5.200543,-12.0,10.0
1757.32,5.28198,-12.0,10.0
1757.337,5.363416,-12.0,10.0
1757.354,5.444538,-12.0,10.0
1757.37,5.526195,-12.0,10.0
1757.387,5.607576,-12.0,10.0
1757.404,5.689464,-12.0,10.0
1757.421,5.770563,-12.0,10.0
1757.437,5.851454,-12.0,10.0
1757.454,5.93287,-12.0,10.0
1757.47,6.014647,-12.0,10.0
1757.487,6.09619,-12.0,10.0
1757.504,6.177363,-12.0,10.0
1757.521,6.258929,-12.0,10.0
1757.537,6.340378,-12.0,10.0
1757.554,6.42164,-12.0,10.0
1757.571,6.505355,-12.0,10.0
1757.587,6.58403,-12.0,10.0
1757.604,6.665767,-12.0,10.0
1757.621,6.747313,-12.0,10.0
1757.637,6.828454,-12.0,10.0
1757.654,6.909481,-12.0,10.0
1757.67,6.99125,-12.0,10.0
1757.687,7.07276,-12.0,10.0
1757.704,7.154216,-12.0,10.0
1757.721,7.235507,-12.0,10.0
1757.737,7.316784,-12.0,10.0
1757.754,7.398064,-12.0,10.0
1757.77,7.479501,-12.0,10.0
1757.787,7.561362,-12.0,10.0
1757.804,7.64171,-12.0,10.0
1757.82,7.723139,-12.0,10.0
