1035.2910,6.173232,-12.000000,10.000000,0.085,0,5.764910,-12.000000,10.000000
1035.3250,6.338820,-12.000000,10.000000,0.086,0,5.925694,-12.000000,10.000000
1035.3590,6.498521,-12.000000,10.000000,0.086,0,6.085394,-12.000000,10.000000
1035.3930,6.658252,-12.000000,10.000000,0.086,0,6.245126,-12.000000,10.000000
1035.4260,6.818379,-12.000000,10.000000,0.086,0.03308105,6.245126,-12.000000,10.000000
1035.4590,6.979671,-12.000000,10.000000,0.119,0,6.408021,-12.000000,10.000000
1035.4930,7.135216,-12.000000,10.000000,0.084,0,6.731698,-12.000000,10.000000
1035.5260,7.298833,-12.000000,10.000000,0.084,0,6.895314,-12.000000,10.000000
1035.5590,7.460323,-12.000000,10.000000,0.084,0,7.056805,-12.000000,10.000000
1035.5930,7.621774,-12.000000,10.000000,0.084,0,7.218255,-12.000000,10.000000
1035.6260,7.784895,-12.000000,10.000000,0.084,0,7.381377,-12.000000,10.000000
1035.6590,7.940642,-12.000000,10.000000,0.083,0,7.541927,-12.000000,10.000000
1035.6930,8.105558,-12.000000,10.000000,0.084,0,7.702041,-12.000000,10.000000
1035.7270,8.265261,-12.000000,10.000000,0.084,0,7.861742,-12.000000,10.000000
1035.7600,8.421647,-12.000000,10.000000,0.083,0.0009765625,8.022933,-12.000000,10.000000
1035.7940,8.583364,-12.000000,10.000000,0.083,0,8.184649,-12.000000,10.000000
1035.8270,8.744952,-12.000000,10.000000,0.083,0.0009765625,8.346237,-12.000000,10.000000
1035.8600,8.909936,-12.000000,10.000000,0.084,0,8.506416,-12.000000,10.000000
1035.8930,9.065411,-12.000000,10.000000,0.083,0,8.666694,-12.000000,10.000000
1035.9270,9.232350,-12.000000,10.000000,0.084,0,8.828832,-12.000000,10.000000
1035.9610,9.387608,-12.000000,10.000000,0.083,0,8.988892,-12.000000,10.000000
1035.9940,9.549774,-12.000000,10.000000,0.083,0,9.151058,-12.000000,10.000000
1036.0280,9.710320,-12.000000,10.000000,0.083,0,9.311604,-12.000000,10.000000
1036.0620,9.874791,-12.000000,10.000000,0.084,0,9.471272,-12.000000,10.000000
1036.0960,10.035180,-12.000000,10.000000,0.084,0,9.631660,-12.000000,10.000000
1036.1290,10.195710,-12.000000,10.000000,0.084,0,9.792190,-12.000000,10.000000
1036.1630,10.355970,-12.000000,10.000000,0.084,0,9.952447,-12.000000,10.000000
1036.1960,10.516090,-12.000000,10.000000,0.084,0.03308105,9.952447,-12.000000,10.000000
1036.2300,10.682620,-12.000000,10.000000,0.118,0,10.115770,-12.000000,10.000000
1036.2640,9.741735,-12.000000,10.000000,0.085,0,10.125010,-12.000000,10.000000
1036.2970,9.871532,-12.000000,10.000000,0.085,0,10.053270,-12.000000,10.000000
1036.3310,9.703809,-12.000000,10.000000,0.085,0,9.954266,-12.000000,10.000000
1036.3640,9.512993,-12.000000,10.000000,0.084,0,9.828937,-12.000000,10.000000
1036.3970,9.288626,-12.000000,10.000000,0.085,0,9.676518,-12.000000,10.000000
1036.4310,9.044900,-12.000000,10.000000,0.085,0,9.498650,-12.000000,10.000000
1036.4650,8.930764,-12.000000,10.000000,0.085,0.0009765625,9.339088,-12.000000,10.000000
1036.4970,8.769991,-12.000000,10.000000,0.085,0,9.178316,-12.000000,10.000000
1036.5300,8.613544,-12.000000,10.000000,0.084,0,9.017064,-12.000000,10.000000
1036.5640,8.447078,-12.000000,10.000000,0.085,0,8.855400,-12.000000,10.000000
1036.5980,8.286148,-12.000000,10.000000,0.085,0,8.694471,-12.000000,10.000000
1036.6310,8.127032,-12.000000,10.000000,0.085,0,8.535357,-12.000000,10.000000
1036.6650,7.971116,-12.000000,10.000000,0.084,0,8.374634,-12.000000,10.000000
1036.6980,7.803928,-12.000000,10.000000,0.085,0,8.212252,-12.000000,10.000000
1036.7310,7.647227,-12.000000,10.000000,0.084,0,8.050746,-12.000000,10.000000
1036.7650,7.486089,-12.000000,10.000000,0.084,0,7.889609,-12.000000,10.000000
1036.7990,7.325898,-12.000000,10.000000,0.084,0,7.729416,-12.000000,10.000000
1036.8320,7.157848,-12.000000,10.000000,0.085,0,7.566170,-12.000000,10.000000
1036.8650,7.003195,-12.000000,10.000000,0.084,0,7.406714,-12.000000,10.000000
1036.8990,6.842977,-12.000000,10.000000,0.084,0,7.246495,-12.000000,10.000000
1036.9330,6.682851,-12.000000,10.000000,0.084,0.03393555,7.246495,-12.000000,10.000000
1036.9650,6.522560,-12.000000,10.000000,0.117,0,7.084604,-12.000000,10.000000
1036.9990,6.358126,-12.000000,10.000000,0.118,0,6.924973,-12.000000,10.000000
1037.0320,6.200336,-12.000000,10.000000,0.084,0,6.603853,-12.000000,10.000000
1037.0660,6.039152,-12.000000,10.000000,0.084,0,6.442671,-12.000000,10.000000
1037.1000,5.879558,-12.000000,10.000000,0.084,0,6.283075,-12.000000,10.000000
1037.1330,5.719400,-12.000000,10.000000,0.084,0,6.122920,-12.000000,10.000000
1037.1660,5.559644,-12.000000,10.000000,0.084,0,5.963162,-12.000000,10.000000
1037.2000,5.396181,-12.000000,10.000000,0.084,0,5.799700,-12.000000,10.000000
1037.2330,5.234879,-12.000000,10.000000,0.084,0,5.638397,-12.000000,10.000000
1037.2670,5.076705,-12.000000,10.000000,0.083,0.0009765625,5.475419,-12.000000,10.000000
1037.3000,4.911199,-12.000000,10.000000,0.084,0,5.314718,-12.000000,10.000000
1037.3330,4.750577,-12.000000,10.000000,0.084,0,5.154096,-12.000000,10.000000
1037.3670,4.595462,-12.000000,10.000000,0.083,0,4.994175,-12.000000,10.000000
1037.4000,4.433966,-12.000000,10.000000,0.083,0,4.832682,-12.000000,10.000000
1037.4340,4.274881,-12.000000,10.000000,0.082,0,4.668792,-12.000000,10.000000
1037.4670,4.114848,-12.000000,10.000000,0.082,0,4.508758,-12.000000,10.000000
1037.5000,3.957893,-12.000000,10.000000,0.081,0,4.347000,-12.000000,10.000000
1037.5330,3.793272,-12.000000,10.000000,0.081,0,4.182379,-12.000000,10.000000
1037.5670,3.630723,-12.000000,10.000000,0.081,0,4.019830,-12.000000,10.000000
1037.6000,3.470853,-12.000000,10.000000,0.081,0,3.859961,-12.000000,10.000000
1037.6340,3.310764,-12.000000,10.000000,0.081,0,3.699872,-12.000000,10.000000
1037.6670,3.150408,-12.000000,10.000000,0.081,0,3.539516,-12.000000,10.000000
1037.7010,2.990281,-12.000000,10.000000,0.081,0.03405762,3.539516,-12.000000,10.000000
1037.7340,2.825646,-12.000000,10.000000,0.115,0,3.378082,-12.000000,10.000000
1037.7670,2.669186,-12.000000,10.000000,0.081,0,3.058294,-12.000000,10.000000
1037.8010,2.508791,-12.000000,10.000000,0.081,0,2.897899,-12.000000,10.000000
1037.8340,2.348565,-12.000000,10.000000,0.081,0,2.737673,-12.000000,10.000000
1037.8670,2.186081,-12.000000,10.000000,0.081,0,2.575189,-12.000000,10.000000
1037.9010,2.030669,-12.000000,10.000000,0.08,0,2.414973,-12.000000,10.000000
1037.9340,1.865268,-12.000000,10.000000,0.081,0,2.254375,-12.000000,10.000000
1037.9680,1.705050,-12.000000,10.000000,0.081,0,2.094158,-12.000000,10.000000
1038.0010,1.545130,-12.000000,10.000000,0.081,0,1.934238,-12.000000,10.000000
1038.0350,1.389496,-12.000000,10.000000,0.08,0,1.773800,-12.000000,10.000000
1038.0680,1.220566,-12.000000,10.000000,0.081,0,1.609673,-12.000000,10.000000
1038.1010,1.060439,-12.000000,10.000000,0.081,0.03295898,1.609673,-12.000000,10.000000
1038.1350,0.905234,-12.000000,10.000000,0.114,0.0009765625,1.452866,-12.000000,10.000000
1038.1680,0.744980,-12.000000,10.000000,0.08,0,1.129283,-12.000000,10.000000
1038.2020,0.584002,-12.000000,10.000000,0.08,0,0.968305,-12.000000,10.000000
1038.2360,0.419604,-12.000000,10.000000,0.081,0.0009765625,0.808711,-12.000000,10.000000
1038.2690,0.259397,-12.000000,10.000000,0.081,0,0.648504,-12.000000,10.000000
1038.3030,0.097161,-12.000000,10.000000,0.081,0,0.486268,-12.000000,10.000000
1038.3360,-0.063938,-12.000000,10.000000,0.081,0,0.325169,-12.000000,10.000000
1038.3700,-0.221408,-12.000000,10.000000,0.08,0,0.162895,-12.000000,10.000000
1038.4030,-0.381458,-12.000000,10.000000,0.08,0,0.002846,-12.000000,10.000000
1038.4360,-0.541585,-12.000000,10.000000,0.08,0.03308105,0.002846,-12.000000,10.000000
1038.4700,-0.702684,-12.000000,10.000000,0.08,0,-0.318381,-12.000000,10.000000
1038.5030,-0.867652,-12.000000,10.000000,0.081,0,-0.478544,-12.000000,10.000000
1038.5360,-1.023467,-12.000000,10.000000,0.08,0,-0.639164,-12.000000,10.000000
1038.5690,-1.181243,-12.000000,10.000000,0.079,0,-0.801744,-12.000000,10.000000
1038.6030,-1.348299,-12.000000,10.000000,0.08,0,-0.963996,-12.000000,10.000000
1038.6360,-1.503217,-12.000000,10.000000,0.079,0,-1.123717,-12.000000,10.000000
1038.6700,-1.668431,-12.000000,10.000000,0.08,0,-1.284127,-12.000000,10.000000
1038.7040,-1.828899,-12.000000,10.000000,0.08,0,-1.444595,-12.000000,10.000000
1038.7370,-1.989072,-12.000000,10.000000,0.08,0,-1.604768,-12.000000,10.000000
1038.7700,-2.149390,-12.000000,10.000000,0.08,0,-1.765086,-12.000000,10.000000
1038.8040,-2.307024,-12.000000,10.000000,0.079,0,-1.927524,-12.000000,10.000000
1038.8370,-2.467150,-12.000000,10.000000,0.079,0.03308105,-1.927524,-12.000000,10.000000
1038.8700,-2.631103,-12.000000,10.000000,0.113,0,-2.088274,-12.000000,10.000000
1038.9040,-2.786224,-12.000000,10.000000,0.112,0,-2.248199,-12.000000,10.000000
1038.9370,-2.953887,-12.000000,10.000000,0.08,0,-2.569583,-12.000000,10.000000
1038.9700,-3.109788,-12.000000,10.000000,0.079,0,-2.730288,-12.000000,10.000000
1039.0040,-3.275258,-12.000000,10.000000,0.08,0,-2.890955,-12.000000,10.000000
1039.0380,-3.430897,-12.000000,10.000000,0.079,0,-3.051396,-12.000000,10.000000
1039.0720,-3.595985,-12.000000,10.000000,0.08,0,-3.211681,-12.000000,10.000000
1039.1050,-3.759165,-12.000000,10.000000,0.08,0,-3.374861,-12.000000,10.000000
1039.1380,-3.916257,-12.000000,10.000000,0.08,0,-3.531953,-12.000000,10.000000
1039.1710,-4.076313,-12.000000,10.000000,0.08,0,-3.692009,-12.000000,10.000000
1039.2050,-4.236438,-12.000000,10.000000,0.08,0.03393555,-3.692009,-12.000000,10.000000
1039.2390,-4.396714,-12.000000,10.000000,0.08,0,-4.012410,-12.000000,10.000000
1039.2720,-4.562521,-12.000000,10.000000,0.081,0,-4.173415,-12.000000,10.000000
1039.3060,-4.717744,-12.000000,10.000000,0.08,0,-4.333440,-12.000000,10.000000
1039.3390,-4.882998,-12.000000,10.000000,0.081,0,-4.493890,-12.000000,10.000000
1039.3720,-5.039864,-12.000000,10.000000,0.08,0,-4.655560,-12.000000,10.000000
1039.4050,-5.200466,-12.000000,10.000000,0.08,0,-4.816163,-12.000000,10.000000
1039.4400,-5.356205,-12.000000,10.000000,0.079,0.0009765625,-4.976705,-12.000000,10.000000
1039.4730,-5.519053,-12.000000,10.000000,0.079,0,-5.139554,-12.000000,10.000000
1039.5050,-5.681432,-12.000000,10.000000,0.079,0,-5.301934,-12.000000,10.000000
1039.5390,-5.143396,-12.000000,10.000000,0.078,0,-5.254129,-12.000000,10.000000
1039.5720,-5.063379,-12.000000,10.000000,0.078,0,-5.196218,-12.000000,10.000000
1039.6060,-5.006610,-12.000000,10.000000,0.078,0.03393555,-5.196218,-12.000000,10.000000
1039.6390,-4.831795,-12.000000,10.000000,0.111,0,-5.112069,-12.000000,10.000000
1039.6730,-4.535329,-12.000000,10.000000,0.079,0,-4.862204,-12.000000,10.000000
1039.7070,-4.397407,-12.000000,10.000000,0.079,0.03405762,-4.862204,-12.000000,10.000000
1039.7400,-4.162150,-12.000000,10.000000,0.078,0,-4.536846,-12.000000,10.000000
1039.7730,-4.003125,-12.000000,10.000000,0.078,0,-4.377820,-12.000000,10.000000
1039.8060,-3.840997,-12.000000,10.000000,0.078,0,-4.215693,-12.000000,10.000000
1039.8400,-3.680710,-12.000000,10.000000,0.078,0.0009765625,-4.055406,-12.000000,10.000000
1039.8740,-3.520540,-12.000000,10.000000,0.078,0,-3.895237,-12.000000,10.000000
1039.9070,-3.360453,-12.000000,10.000000,0.078,0.0009765625,-3.735150,-12.000000,10.000000
1039.9400,-3.200326,-12.000000,10.000000,0.078,0.03393555,-3.735150,-12.000000,10.000000
1039.9730,-3.039510,-12.000000,10.000000,0.078,0,-3.414207,-12.000000,10.000000
1040.0070,-2.879952,-12.000000,10.000000,0.078,0,-3.254648,-12.000000,10.000000
1040.0400,-2.719736,-12.000000,10.000000,0.078,0,-3.094432,-12.000000,10.000000
1040.0730,-2.558123,-12.000000,10.000000,0.078,0,-2.932819,-12.000000,10.000000
1040.1070,-2.397394,-12.000000,10.000000,0.078,0,-2.772090,-12.000000,10.000000
1040.1410,-2.236583,-12.000000,10.000000,0.078,0,-2.611279,-12.000000,10.000000
1040.1740,-2.081134,-12.000000,10.000000,0.077,0,-2.451026,-12.000000,10.000000
1040.2080,-1.914606,-12.000000,10.000000,0.078,0,-2.289302,-12.000000,10.000000
1040.2410,-1.754868,-12.000000,10.000000,0.078,0,-2.129564,-12.000000,10.000000
1040.2740,-1.594714,-12.000000,10.000000,0.078,0,-1.969410,-12.000000,10.000000
1040.3080,-1.434588,-12.000000,10.000000,0.078,0.03393555,-1.969410,-12.000000,10.000000
1040.3420,-1.269868,-12.000000,10.000000,0.112,0,-1.807893,-12.000000,10.000000
1040.3750,-1.106282,-12.000000,10.000000,0.113,0,-1.649110,-12.000000,10.000000
1040.4080,-0.949809,-12.000000,10.000000,0.079,0,-1.329308,-12.000000,10.000000
1040.4420,-0.789225,-12.000000,10.000000,0.079,0,-1.168725,-12.000000,10.000000
1040.4750,-0.628669,-12.000000,10.000000,0.079,0,-1.008168,-12.000000,10.000000
1040.5090,-0.468377,-12.000000,10.000000,0.079,0,-0.847877,-12.000000,10.000000
1040.5420,-0.310873,-12.000000,10.000000,0.078,0.0009765625,-0.685569,-12.000000,10.000000
1040.5760,-0.148537,-12.000000,10.000000,0.078,0,-0.523233,-12.000000,10.000000
1040.6090,0.017388,-12.000000,10.000000,0.079,0,-0.362112,-12.000000,10.000000
1040.6430,0.177321,-12.000000,10.000000,0.079,0,-0.202179,-12.000000,10.000000
1040.6760,0.337468,-12.000000,10.000000,0.079,0,-0.042032,-12.000000,10.000000
1040.7090,0.497594,-12.000000,10.000000,0.079,0.03295898,-0.042032,-12.000000,10.000000
1040.7430,0.656064,-12.000000,10.000000,0.112,0,0.118039,-12.000000,10.000000
1040.7770,0.818966,-12.000000,10.000000,0.079,0.0009765625,0.439467,-12.000000,10.000000
1040.8090,0.975580,-12.000000,10.000000,0.078,0,0.600884,-12.000000,10.000000
1040.8430,1.135156,-12.000000,10.000000,0.078,0,0.760460,-12.000000,10.000000
1040.8770,1.296760,-12.000000,10.000000,0.078,0,0.922064,-12.000000,10.000000
1040.9100,1.456887,-12.000000,10.000000,0.078,0.03308105,0.922064,-12.000000,10.000000
1040.9440,1.622805,-12.000000,10.000000,0.079,0.0009765625,1.243305,-12.000000,10.000000
1040.9770,1.778688,-12.000000,10.000000,0.078,0,1.403993,-12.000000,10.000000
1041.0100,1.940432,-12.000000,10.000000,0.078,0,1.565736,-12.000000,10.000000
1041.0490,2.102018,-12.000000,10.000000,0.078,0.005981445,1.727322,-12.000000,10.000000
1041.0770,2.262145,-12.000000,10.000000,0.078,0.03405762,1.727322,-12.000000,10.000000
1041.1120,2.421255,-12.000000,10.000000,0.111,0.001098633,1.888034,-12.000000,10.000000
1041.1440,2.587505,-12.000000,10.000000,0.112,0,2.049479,-12.000000,10.000000
1041.1780,2.746899,-12.000000,10.000000,0.078,0,2.372203,-12.000000,10.000000
1041.2120,2.907025,-12.000000,10.000000,0.078,0.03405762,2.372203,-12.000000,10.000000
1041.2440,3.098176,-12.000000,10.000000,0.077,0,2.728284,-12.000000,10.000000
1041.2780,3.230057,-12.000000,10.000000,0.077,0,2.860165,-12.000000,10.000000
1041.3120,3.386513,-12.000000,10.000000,0.076,0,3.021424,-12.000000,10.000000
1041.3450,3.554030,-12.000000,10.000000,0.077,0,3.184138,-12.000000,10.000000
1041.3790,3.709276,-12.000000,10.000000,0.076,0,3.344187,-12.000000,10.000000
1041.4120,3.875732,-12.000000,10.000000,0.077,0,3.505839,-12.000000,10.000000
1041.4460,4.035859,-12.000000,10.000000,0.077,0.03405762,3.505839,-12.000000,10.000000
1041.4800,4.194702,-12.000000,10.000000,0.077,0,3.824810,-12.000000,10.000000
1041.5130,4.355267,-12.000000,10.000000,0.077,0,3.985374,-12.000000,10.000000
1041.5470,4.517994,-12.000000,10.000000,0.077,0,4.148102,-12.000000,10.000000
1041.5810,4.680840,-12.000000,10.000000,0.077,0,4.310948,-12.000000,10.000000
1041.6150,4.841422,-12.000000,10.000000,0.077,0.0009765625,4.471530,-12.000000,10.000000
1041.6480,5.004506,-12.000000,10.000000,0.077,0,4.634614,-12.000000,10.000000
1041.6810,5.167728,-12.000000,10.000000,0.078,0,4.793034,-12.000000,10.000000
1041.7140,5.323291,-12.000000,10.000000,0.077,0,4.953399,-12.000000,10.000000
1041.7480,5.485746,-12.000000,10.000000,0.077,0,5.115854,-12.000000,10.000000
1041.7820,5.647036,-12.000000,10.000000,0.077,0,5.277143,-12.000000,10.000000
1041.8150,5.807162,-12.000000,10.000000,0.077,0.03295898,5.277143,-12.000000,10.000000
1041.8480,5.967093,-12.000000,10.000000,0.11,0,5.438675,-12.000000,10.000000
1041.8820,6.128429,-12.000000,10.000000,0.11,0,5.600013,-12.000000,10.000000
1041.9150,6.291477,-12.000000,10.000000,0.077,0,5.921585,-12.000000,10.000000
1041.9480,6.446943,-12.000000,10.000000,0.076,0,6.081855,-12.000000,10.000000
1041.9820,6.607129,-12.000000,10.000000,0.076,0,6.242041,-12.000000,10.000000
1042.0150,6.771891,-12.000000,10.000000,0.077,0,6.401999,-12.000000,10.000000
1042.0490,6.928509,-12.000000,10.000000,0.076,0,6.563421,-12.000000,10.000000
1042.0820,7.088635,-12.000000,10.000000,0.076,0.03308105,6.563421,-12.000000,10.000000
1042.1160,7.251273,-12.000000,10.000000,0.076,0,6.886184,-12.000000,10.000000
1042.1480,7.409389,-12.000000,10.000000,0.075,0,7.049104,-12.000000,10.000000
1042.1830,7.569516,-12.000000,10.000000,0.075,0.03503418,7.049104,-12.000000,10.000000
1042.2160,7.737034,-12.000000,10.000000,0.11,0,7.208617,-12.000000,10.000000
1042.2490,7.894399,-12.000000,10.000000,0.109,0,7.370786,-12.000000,10.000000
1042.2830,8.056765,-12.000000,10.000000,0.109,0,7.533151,-12.000000,10.000000
1042.3160,8.216390,-12.000000,10.000000,0.076,0,7.851302,-12.000000,10.000000
1042.3500,8.376899,-12.000000,10.000000,0.076,0.0009765625,8.011810,-12.000000,10.000000
1042.3830,8.531887,-12.000000,10.000000,0.075,0,8.171601,-12.000000,10.000000
1042.4160,8.696852,-12.000000,10.000000,0.076,0,8.331763,-12.000000,10.000000
1042.4500,8.857470,-12.000000,10.000000,0.076,0,8.492380,-12.000000,10.000000
1042.4830,9.011909,-12.000000,10.000000,0.075,0,8.651624,-12.000000,10.000000
1042.5160,9.179599,-12.000000,10.000000,0.076,0,8.814510,-12.000000,10.000000
1042.5500,9.339725,-12.000000,10.000000,0.076,0.03405762,8.814510,-12.000000,10.000000
1042.5830,9.493839,-12.000000,10.000000,0.108,0,8.975027,-12.000000,10.000000
1042.6160,9.657271,-12.000000,10.000000,0.109,0,9.133659,-12.000000,10.000000
1042.6500,9.814702,-12.000000,10.000000,0.108,0,9.295889,-12.000000,10.000000
1042.6840,9.978569,-12.000000,10.000000,0.075,0,9.618284,-12.000000,10.000000
1042.7170,10.144230,-12.000000,10.000000,0.076,0,9.779139,-12.000000,10.000000
1042.7510,10.299860,-12.000000,10.000000,0.075,0,9.939573,-12.000000,10.000000
1042.7840,10.458150,-12.000000,10.000000,0.074,0,10.102660,-12.000000,10.000000
1042.8170,10.624440,-12.000000,10.000000,0.075,0,10.264150,-12.000000,10.000000
1042.8510,9.821557,-12.000000,10.000000,0.074,0,10.127110,-12.000000,10.000000
1042.8840,9.901796,-12.000000,10.000000,0.075,0,10.057470,-12.000000,10.000000
1042.9170,9.747423,-12.000000,10.000000,0.074,0,9.961057,-12.000000,10.000000
1042.9510,9.651192,-12.000000,10.000000,0.074,0.03405762,9.961057,-12.000000,10.000000
1042.9840,9.440958,-12.000000,10.000000,0.107,0,9.834554,-12.000000,10.000000
1043.0180,9.200091,-12.000000,10.000000,0.107,0,9.684116,-12.000000,10.000000
1043.0520,8.990529,-12.000000,10.000000,0.074,0,9.346012,-12.000000,10.000000
1043.0850,8.830123,-12.000000,10.000000,0.074,0,9.185603,-12.000000,10.000000
1043.1180,8.669206,-12.000000,10.000000,0.074,0,9.024687,-12.000000,10.000000
1043.1520,8.507691,-12.000000,10.000000,0.074,0,8.863173,-12.000000,10.000000
1043.1850,8.347164,-12.000000,10.000000,0.074,0,8.702645,-12.000000,10.000000
1043.2180,8.190651,-12.000000,10.000000,0.073,0,8.541328,-12.000000,10.000000
1043.2520,8.024092,-12.000000,10.000000,0.074,0,8.379573,-12.000000,10.000000
1043.2860,7.864280,-12.000000,10.000000,0.074,0,8.219762,-12.000000,10.000000
1043.3190,7.704154,-12.000000,10.000000,0.074,0.03295898,8.219762,-12.000000,10.000000
1043.3530,7.545679,-12.000000,10.000000,0.107,0,8.059688,-12.000000,10.000000
1043.3870,7.381531,-12.000000,10.000000,0.074,0,7.737012,-12.000000,10.000000
1043.4200,7.216772,-12.000000,10.000000,0.075,0,7.577056,-12.000000,10.000000
1043.4540,7.065350,-12.000000,10.000000,0.073,0,7.416026,-12.000000,10.000000
1043.4870,6.894355,-12.000000,10.000000,0.074,0,7.249836,-12.000000,10.000000
1043.5210,6.732102,-12.000000,10.000000,0.075,0,7.092386,-12.000000,10.000000
1043.5550,6.574637,-12.000000,10.000000,0.074,0,6.930117,-12.000000,10.000000
1043.5880,6.414845,-12.000000,10.000000,0.074,0,6.770325,-12.000000,10.000000
1043.6220,6.251151,-12.000000,10.000000,0.074,0,6.606631,-12.000000,10.000000
1043.6560,6.089026,-12.000000,10.000000,0.074,0,6.444507,-12.000000,10.000000
1043.6900,5.928901,-12.000000,10.000000,0.074,0.03393555,6.444507,-12.000000,10.000000
1043.7230,5.765557,-12.000000,10.000000,0.108,0,6.284367,-12.000000,10.000000
1043.7570,5.603744,-12.000000,10.000000,0.108,0,6.122555,-12.000000,10.000000
1043.7900,5.442673,-12.000000,10.000000,0.074,0,5.798154,-12.000000,10.000000
1043.8240,5.281229,-12.000000,10.000000,0.074,0,5.636709,-12.000000,10.000000
1043.8580,5.118318,-12.000000,10.000000,0.074,0,5.473798,-12.000000,10.000000
1043.8910,4.957540,-12.000000,10.000000,0.074,0,5.313020,-12.000000,10.000000
1043.9250,4.789994,-12.000000,10.000000,0.075,0,5.150279,-12.000000,10.000000
1043.9580,4.634892,-12.000000,10.000000,0.074,0,4.990372,-12.000000,10.000000
1043.9920,4.478404,-12.000000,10.000000,0.073,0,4.829080,-12.000000,10.000000
1044.0250,4.311220,-12.000000,10.000000,0.074,0,4.666701,-12.000000,10.000000
1044.0590,4.151093,-12.000000,10.000000,0.074,0.03393555,4.666701,-12.000000,10.000000
1044.0920,3.987748,-12.000000,10.000000,0.108,0,4.506557,-12.000000,10.000000
1044.1260,3.831743,-12.000000,10.000000,0.107,0,4.345749,-12.000000,10.000000
1044.1590,3.669243,-12.000000,10.000000,0.074,0,4.024724,-12.000000,10.000000
1044.1920,3.508715,-12.000000,10.000000,0.074,0,3.864195,-12.000000,10.000000
1044.2260,3.351107,-12.000000,10.000000,0.073,0,3.701784,-12.000000,10.000000
1044.2590,3.187149,-12.000000,10.000000,0.074,0,3.542630,-12.000000,10.000000
1044.2930,3.022004,-12.000000,10.000000,0.075,0,3.382289,-12.000000,10.000000
1044.3260,2.865891,-12.000000,10.000000,0.074,0,3.221371,-12.000000,10.000000
1044.3600,2.705715,-12.000000,10.000000,0.074,0,3.061196,-12.000000,10.000000
