2985.875,00.017778,-12.000000,10.000000,00.882280,00.000000,00.000000
2985.939,00.017778,-12.000000,10.000000,00.882280,00.000000,00.000000
2985.940,00.053201,-12.000000,10.000000,01.764560,00.000000,00.000000
2985.964,00.116908,-12.000000,10.000000,02.646840,00.000000,00.000000
2985.979,00.156853,-12.000000,10.000000,02.646840,00.000000,00.000000
2985.997,00.237444,-12.000000,10.000000,03.529120,00.000000,00.000000
2986.012,00.320992,-12.000000,10.000000,04.411400,00.000000,00.000000
2986.028,00.402783,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.044,00.481897,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.062,00.568986,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.079,00.653146,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.094,00.726604,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.111,00.807915,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.128,00.888795,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.144,00.970064,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.161,01.050484,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.177,01.133093,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.194,01.214072,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.211,01.295429,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.227,01.376676,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.244,01.458332,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.261,01.539722,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.277,01.620366,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.294,01.701930,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.311,01.783671,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.328,01.865476,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.344,01.946136,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.361,02.027921,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.377,02.108779,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.394,02.190948,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.411,02.272254,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.428,02.353539,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.445,02.439907,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.461,02.516193,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.477,02.596842,-12.000000,10.000000,04.882280,00.000000,00.000000
2986.494,02.678884,-12.000000,10.000000,04.882280,00.000000,00.000000
