2985.976,00.017778,-12.000000,10.000000
2985.980,00.126304,-12.000000,10.000000
2985.996,00.234830,-12.000000,10.000000
2986.011,00.343357,-12.000000,10.000000
2986.045,00.451883,-12.000000,10.000000
2986.078,00.297396,-12.000000,10.000000
2986.111,00.383577,-12.000000,10.000000
2986.127,00.469758,-12.000000,10.000000
2986.144,00.555939,-12.000000,10.000000
2986.160,00.642120,-12.000000,10.000000
2986.177,00.782794,-12.000000,10.000000
2986.194,00.858268,-12.000000,10.000000
2986.210,00.933739,-12.000000,10.000000
2986.227,01.009211,-12.000000,10.000000
2986.244,01.084684,-12.000000,10.000000
2986.261,01.160157,-12.000000,10.000000
2986.277,01.280762,-12.000000,10.000000
2986.294,01.361867,-12.000000,10.000000
2986.311,01.442974,-12.000000,10.000000
2986.327,01.524080,-12.000000,10.000000
2986.344,01.605186,-12.000000,10.000000
2986.361,01.686292,-12.000000,10.000000
2986.377,01.767398,-12.000000,10.000000
2986.394,01.781353,-12.000000,10.000000
2986.410,01.862979,-12.000000,10.000000
2986.433,01.944606,-12.000000,10.000000
2986.444,02.026232,-12.000000,10.000000
2986.460,02.242712,-12.000000,10.000000
2986.477,02.324749,-12.000000,10.000000
2986.494,02.406785,-12.000000,10.000000
2986.511,02.488822,-12.000000,10.000000
2986.527,02.570859,-12.000000,10.000000
2986.544,02.652896,-12.000000,10.000000
2986.560,02.734931,-12.000000,10.000000
2986.577,02.744574,-12.000000,10.000000
2986.594,02.826664,-12.000000,10.000000
2986.610,02.908755,-12.000000,10.000000
2986.627,02.990845,-12.000000,10.000000
2986.644,03.072936,-12.000000,10.000000
2986.660,03.155026,-12.000000,10.000000
2986.677,03.237116,-12.000000,10.000000
2986.694,03.246518,-12.000000,10.000000
2986.710,03.328428,-12.000000,10.000000
2986.727,03.410339,-12.000000,10.000000
2986.744,03.492250,-12.000000,10.000000
2986.761,03.574162,-12.000000,10.000000
2986.777,03.720524,-12.000000,10.000000
2986.794,03.801982,-12.000000,10.000000
2986.811,03.883439,-12.000000,10.000000
2986.827,03.964896,-12.000000,10.000000
2986.844,04.046354,-12.000000,10.000000
2986.861,04.127812,-12.000000,10.000000
2986.877,04.208921,-12.000000,10.000000
2986.894,04.290512,-12.000000,10.000000
2986.911,04.372103,-12.000000,10.000000
2986.927,04.453693,-12.000000,10.000000
2986.944,04.535284,-12.000000,10.000000
2986.961,04.686591,-12.000000,10.000000
2986.977,04.769780,-12.000000,10.000000
2986.994,04.852969,-12.000000,10.000000
2987.011,04.936158,-12.000000,10.000000
2987.028,05.019347,-12.000000,10.000000
2987.044,05.102535,-12.000000,10.000000
2987.061,05.185723,-12.000000,10.000000
2987.077,05.268912,-12.000000,10.000000
2987.096,05.200306,-12.000000,10.000000
2987.113,05.281958,-12.000000,10.000000
2987.128,05.363610,-12.000000,10.000000
2987.144,05.445262,-12.000000,10.000000
2987.161,05.671924,-12.000000,10.000000
2987.178,05.759699,-12.000000,10.000000
2987.194,05.847476,-12.000000,10.000000
2987.211,05.935252,-12.000000,10.000000
2987.228,06.023028,-12.000000,10.000000
2987.244,06.110805,-12.000000,10.000000
2987.261,06.198582,-12.000000,10.000000
2987.278,06.162028,-12.000000,10.000000
2987.295,06.243594,-12.000000,10.000000
2987.311,06.325160,-12.000000,10.000000
2987.328,06.406726,-12.000000,10.000000
2987.344,06.488294,-12.000000,10.000000
2987.361,06.569860,-12.000000,10.000000
2987.378,06.653245,-12.000000,10.000000
2987.395,06.734654,-12.000000,10.000000
2987.411,06.816063,-12.000000,10.000000
2987.427,06.897473,-12.000000,10.000000
2987.444,06.978883,-12.000000,10.000000
2987.461,07.060292,-12.000000,10.000000
2987.477,07.141786,-12.000000,10.000000
2987.494,07.223389,-12.000000,10.000000
2987.511,07.304993,-12.000000,10.000000
2987.527,07.386597,-12.000000,10.000000
2987.544,07.468202,-12.000000,10.000000
2987.561,07.549805,-12.000000,10.000000
2987.577,07.627087,-12.000000,10.000000
2987.594,07.709054,-12.000000,10.000000
2987.611,07.791020,-12.000000,10.000000
2987.627,07.872986,-12.000000,10.000000
2987.644,07.954953,-12.000000,10.000000
2987.661,08.036922,-12.000000,10.000000
2987.678,08.115719,-12.000000,10.000000
2987.694,08.197003,-12.000000,10.000000
2987.711,08.278287,-12.000000,10.000000
2987.727,08.359571,-12.000000,10.000000
2987.744,08.440855,-12.000000,10.000000
2987.761,08.588429,-12.000000,10.000000
2987.777,08.667937,-12.000000,10.000000
2987.794,08.747443,-12.000000,10.000000
2987.811,08.826949,-12.000000,10.000000
2987.827,08.906455,-12.000000,10.000000
2987.844,08.985962,-12.000000,10.000000
2987.860,09.065469,-12.000000,10.000000
2987.877,09.144975,-12.000000,10.000000
2987.894,09.105721,-12.000000,10.000000
2987.911,09.186951,-12.000000,10.000000
2987.927,09.268181,-12.000000,10.000000
2987.944,09.349411,-12.000000,10.000000
2987.961,09.564932,-12.000000,10.000000
2987.977,09.646001,-12.000000,10.000000
2987.994,09.727071,-12.000000,10.000000
2988.011,09.808139,-12.000000,10.000000
2988.027,09.889209,-12.000000,10.000000
2988.044,09.970278,-12.000000,10.000000
2988.061,10.054630,-12.000000,10.000000
2988.077,10.135920,-12.000000,10.000000
2988.094,10.217210,-12.000000,10.000000
2988.111,10.298500,-12.000000,10.000000
2988.127,10.379780,-12.000000,10.000000
2988.144,10.461070,-12.000000,10.000000
2988.161,10.542360,-12.000000,10.000000
2988.178,10.623650,-12.000000,10.000000
2988.194,09.857526,-12.000000,10.000000
2988.211,09.797522,-12.000000,10.000000
2988.227,09.737516,-12.000000,10.000000
