000,1.966059,-12.000000,10.000000
001,2.522613,-12.000000,10.000000
002,2.075612,-12.000000,10.000000
003,2.499562,-12.000000,10.000000
004,2.074411,-12.000000,10.000000
005,2.438887,-12.000000,10.000000
006,2.055868,-12.000000,10.000000
007,2.418628,-12.000000,10.000000
008,2.071598,-12.000000,10.000000
009,2.433909,-12.000000,10.000000
010,2.064229,-12.000000,10.000000
011,2.433857,-12.000000,10.000000
012,2.084758,-12.000000,10.000000
013,2.428630,-12.000000,10.000000
014,2.063489,-12.000000,10.000000
015,2.413560,-12.000000,10.000000
016,2.087323,-12.000000,10.000000
017,2.427531,-12.000000,10.000000
018,2.084022,-12.000000,10.000000
019,2.423719,-12.000000,10.000000
020,2.091136,-12.000000,10.000000
021,2.421566,-12.000000,10.000000
022,2.096283,-12.000000,10.000000
023,2.419612,-12.000000,10.000000
024,2.083266,-12.000000,10.000000
025,2.416440,-12.000000,10.000000
026,2.054099,-12.000000,10.000000
027,2.415287,-12.000000,10.000000
028,2.107209,-12.000000,10.000000
029,2.412007,-12.000000,10.000000
030,2.074421,-12.000000,10.000000
031,2.570985,-12.000000,10.000000
032,1.965065,-12.000000,10.000000
033,2.568720,-12.000000,10.000000
034,2.099649,-12.000000,10.000000
035,2.406325,-12.000000,10.000000
036,2.089625,-12.000000,10.000000
037,2.563193,-12.000000,10.000000
038,2.110204,-12.000000,10.000000
039,2.393240,-12.000000,10.000000
040,2.108568,-12.000000,10.000000
041,2.558243,-12.000000,10.000000
042,1.975170,-12.000000,10.000000
043,2.397558,-12.000000,10.000000
044,2.087554,-12.000000,10.000000
045,2.554891,-12.000000,10.000000
046,2.085238,-12.000000,10.000000
047,2.552489,-12.000000,10.000000
048,2.091481,-12.000000,10.000000
049,2.392154,-12.000000,10.000000
050,2.100446,-12.000000,10.000000
051,2.382751,-12.000000,10.000000
052,2.093761,-12.000000,10.000000
053,2.387480,-12.000000,10.000000
054,2.098743,-12.000000,10.000000
055,2.543312,-12.000000,10.000000
056,2.101623,-12.000000,10.000000
057,2.542661,-12.000000,10.000000
058,2.093594,-12.000000,10.000000
059,2.537256,-12.000000,10.000000
060,2.044483,-12.000000,10.000000
061,2.535631,-12.000000,10.000000
062,2.048760,-12.000000,10.000000
063,2.535414,-12.000000,10.000000
064,2.048456,-12.000000,10.000000
065,2.533106,-12.000000,10.000000
066,2.057141,-12.000000,10.000000
067,2.531173,-12.000000,10.000000
068,2.060875,-12.000000,10.000000
069,2.514212,-12.000000,10.000000
070,2.061487,-12.000000,10.000000
071,2.526283,-12.000000,10.000000
072,2.078745,-12.000000,10.000000
073,2.525729,-12.000000,10.000000
074,2.084414,-12.000000,10.000000
075,2.521122,-12.000000,10.000000
076,2.094934,-12.000000,10.000000
077,2.518735,-12.000000,10.000000
078,2.055919,-12.000000,10.000000
079,2.519613,-12.000000,10.000000
080,2.083505,-12.000000,10.000000
081,2.513642,-12.000000,10.000000
082,2.116302,-12.000000,10.000000
083,2.434156,-12.000000,10.000000
084,2.060305,-12.000000,10.000000
085,2.271067,-12.000000,10.000000
086,2.086242,-12.000000,10.000000
087,2.425208,-12.000000,10.000000
088,2.079299,-12.000000,10.000000
089,2.428309,-12.000000,10.000000
090,2.086284,-12.000000,10.000000
091,2.425165,-12.000000,10.000000
092,2.085563,-12.000000,10.000000
093,2.263137,-12.000000,10.000000
094,2.087357,-12.000000,10.000000
095,2.418458,-12.000000,10.000000
096,2.092080,-12.000000,10.000000
097,2.417456,-12.000000,10.000000
098,2.087875,-12.000000,10.000000
099,2.413491,-12.000000,10.000000
100,-1.107321,-12.000000,10.000000
