200.6420,0.000000,-12.000000,10.000000
200.6830,0.000000,-12.000000,10.000000
200.7270,0.039072,-12.000000,10.000000
200.7470,0.133845,-12.000000,10.000000
200.7810,0.163527,-12.000000,10.000000
200.8150,0.277099,-12.000000,10.000000
200.8470,0.414292,-12.000000,10.000000
200.8810,0.570164,-12.000000,10.000000
200.9140,0.733492,-12.000000,10.000000
200.9470,0.907431,-12.000000,10.000000
200.9810,1.051773,-12.000000,10.000000
201.0140,1.214689,-12.000000,10.000000
201.0480,1.372889,-12.000000,10.000000
201.0810,1.532453,-12.000000,10.000000
201.1140,1.690740,-12.000000,10.000000
201.1470,1.856532,-12.000000,10.000000
201.1810,2.010453,-12.000000,10.000000
201.2140,2.170475,-12.000000,10.000000
201.2470,2.335603,-12.000000,10.000000
201.2810,2.490275,-12.000000,10.000000
201.3210,2.651052,-12.000000,10.000000
201.3470,2.847104,-12.000000,10.000000
201.3810,2.972480,-12.000000,10.000000
201.4140,3.133102,-12.000000,10.000000
201.4470,3.292028,-12.000000,10.000000
201.4810,3.452036,-12.000000,10.000000
201.5150,3.615957,-12.000000,10.000000
201.5480,3.774765,-12.000000,10.000000
201.5820,3.936368,-12.000000,10.000000
201.6150,4.100946,-12.000000,10.024930
201.6490,4.205732,-12.000000,10.070060
201.6820,4.318238,-12.000000,10.136040
201.7150,4.431067,-12.000000,10.221660
201.7490,4.544262,-12.000000,10.326430
201.7820,4.659337,-12.000000,10.442370
201.8150,4.770045,-12.000000,10.553080
201.8490,4.883421,-12.000000,10.666460
201.8820,4.998901,-12.000000,10.781940
201.9150,5.109594,-12.000000,10.892630
201.9490,5.223164,-12.000000,11.006200
201.9820,5.335667,-12.000000,11.118700
202.0150,5.448739,-12.000000,11.231780
202.0490,5.562629,-12.000000,11.345670
202.0820,5.676057,-12.000000,11.459100
202.1150,5.788961,-12.000000,11.572000
202.1490,5.902404,-12.000000,11.685450
202.1820,6.019670,-12.000000,11.802710
202.2150,6.127891,-12.000000,11.910930
202.2490,6.242908,-12.000000,12.025950
202.2820,6.354722,-12.000000,12.137760
202.3150,6.467697,-12.000000,12.250740
202.3490,6.582675,-12.000000,12.365720
202.3820,6.572502,-12.000000,12.508830
202.4150,6.572502,-12.000000,12.668790
202.4490,6.572502,-12.000000,12.827820
202.4820,6.572502,-12.000000,12.988840
202.5150,6.572502,-12.000000,13.147480
202.5490,6.572502,-12.000000,13.307880
202.5820,6.572502,-12.000000,13.472580
202.6150,6.572502,-12.000000,13.630700
202.6490,6.572502,-12.000000,13.789130
202.6820,6.572502,-12.000000,13.951660
202.7150,6.572502,-12.000000,14.108970
202.7490,6.572502,-12.000000,14.272460
202.7820,6.572502,-12.000000,14.431110
202.8150,6.572502,-12.000000,14.588570
202.8490,6.572502,-12.000000,14.751610
202.8820,6.572502,-12.000000,14.912440
202.9160,6.572502,-12.000000,15.069370
202.9490,6.572502,-12.000000,15.234510
202.9820,6.572502,-12.000000,15.391300
203.0150,6.572502,-12.000000,15.550640
203.0490,6.572502,-12.000000,15.712360
203.0820,6.572502,-12.000000,15.875540
203.1150,6.572502,-12.000000,16.030890
203.1490,6.572502,-12.000000,16.195060
203.1820,6.572502,-12.000000,16.351080
203.2150,6.572502,-12.000000,16.512860
203.2480,6.572502,-12.000000,16.674870
203.2820,6.596407,-12.000000,16.539330
203.3150,6.593517,-12.000000,16.460280
203.3490,6.569368,-12.000000,16.409550
203.3820,6.528101,-12.000000,16.387660
203.4150,6.469493,-12.000000,16.388450
203.4490,6.392591,-12.000000,16.411230
203.4820,6.299094,-12.000000,16.454700
203.5150,6.189312,-12.000000,16.517520
203.5490,6.075997,-12.000000,16.601110
203.5820,5.962349,-12.000000,16.704140
203.6150,5.849710,-12.000000,16.817800
203.6490,5.736861,-12.000000,16.930650
203.6820,5.620959,-12.000000,17.046550
203.7150,5.508083,-12.000000,17.159430
203.7490,5.397301,-12.000000,17.270210
203.7820,5.284033,-12.000000,17.383480
203.8150,5.170372,-12.000000,17.497140
203.8490,5.057875,-12.000000,17.609640
203.8820,4.943562,-12.000000,17.723950
203.9150,4.831333,-12.000000,17.836180
203.9490,4.717739,-12.000000,17.949780
203.9820,4.604067,-12.000000,18.063450
204.0160,4.489751,-12.000000,18.177760
204.0480,4.376500,-12.000000,18.291020
204.0820,4.265387,-12.000000,18.402130
204.1160,4.151098,-12.000000,18.516420
204.1480,4.035745,-12.000000,18.631770
204.1820,3.925629,-12.000000,18.741890
204.2150,3.811109,-12.000000,18.856410
204.2490,3.698114,-12.000000,18.969400
204.2820,3.585607,-12.000000,19.081910
204.3150,3.441506,-12.000000,19.073330
204.3490,3.280953,-12.000000,19.073330
204.3820,3.121226,-12.000000,19.073330
204.4150,2.953998,-12.000000,19.073330
204.4480,2.800784,-12.000000,19.073330
204.4820,2.641760,-12.000000,19.073330
204.5150,2.480055,-12.000000,19.073330
204.5490,2.320772,-12.000000,19.073330
204.5820,2.157636,-12.000000,19.073330
204.6150,2.000301,-12.000000,19.073330
204.6480,1.840466,-12.000000,19.073330
204.6820,1.681340,-12.000000,19.073330
204.7150,1.518569,-12.000000,19.073330
204.7480,1.356914,-12.000000,19.073330
204.7820,1.200427,-12.000000,19.073330
204.8150,1.040067,-12.000000,19.073330
204.8480,0.879822,-12.000000,19.073330
204.8820,0.720239,-12.000000,19.073330
204.9150,0.557489,-12.000000,19.073330
204.9490,0.396814,-12.000000,19.073330
204.9820,0.238056,-12.000000,19.073330
205.0150,0.078830,-12.000000,19.073330
205.0480,-0.080584,-12.000000,19.073330
