838.7380,00.000000,-12.000000,10.000000
838.7730,00.000000,-12.000000,10.000000
838.8200,00.032585,-12.000000,10.000000
838.8480,00.186709,-12.000000,10.000000
838.8800,00.200934,-12.000000,10.000000
838.9140,00.312673,-12.000000,10.000000
838.9470,00.462077,-12.000000,10.000000
838.9810,00.632764,-12.000000,10.000000
839.0150,00.794543,-12.000000,10.000000
839.0480,00.955257,-12.000000,10.000000
839.0800,01.112107,-12.000000,10.000000
839.1140,01.272721,-12.000000,10.000000
839.1490,01.437015,-12.000000,10.000000
839.1810,01.602750,-12.000000,10.000000
839.2160,01.758571,-12.000000,10.000000
839.2490,01.923541,-12.000000,10.000000
839.2820,02.080853,-12.000000,10.000000
839.3180,02.239337,-12.000000,10.000000
839.3540,02.413128,-12.000000,10.000000
839.3840,02.587220,-12.000000,10.000000
839.4160,02.731552,-12.000000,10.000000
839.4500,02.885149,-12.000000,10.000000
839.4840,03.047572,-12.000000,10.000000
839.5160,03.209649,-12.000000,10.000000
839.5480,03.365508,-12.000000,10.000000
839.5820,03.524969,-12.000000,10.000000
839.6160,03.682899,-12.000000,10.000000
839.6540,03.845185,-12.000000,10.000000
839.6840,04.030384,-12.000000,10.000000
839.7170,04.176097,-12.000000,10.000000
839.7580,04.329690,-12.000000,10.000000
839.7900,04.527311,-12.000000,10.000000
839.8310,04.679699,-12.000000,10.000000
839.8520,04.883461,-12.000000,10.000000
839.8870,04.976808,-12.000000,10.000000
839.9180,05.146904,-12.000000,10.000000
839.9500,05.296067,-12.000000,10.000000
839.9830,05.452013,-12.000000,10.000000
840.0170,05.609169,-12.000000,10.000000
840.0500,05.773187,-12.000000,10.000000
840.0830,05.929048,-12.000000,10.000000
840.1170,06.091148,-12.000000,10.000000
840.1500,06.253695,-12.000000,10.000000
840.1840,06.414224,-12.000000,10.000000
840.2170,06.574874,-12.000000,10.000000
840.2510,06.738265,-12.000000,10.000000
840.2850,06.897942,-12.000000,10.000000
840.3180,07.058179,-12.000000,10.000000
840.3510,07.218257,-12.000000,10.000000
