P,838.8120,00.000000,-12.000000,10.000000,0,0,0
P,838.8340,00.000000,-572.616600,477.180600,0,0,0
P,838.8650,00.000000,-1133.233000,944.361100,0,0,0
D,838.8980,0.032585,-12.000000,10.000000,1.573146,0.000000,0.000000,0.064000,0.000000,0.075989,0.000000,true
D,838.9010,0.186709,-12.000000,10.000000,2.194811,0.000000,0.000000,0.037000,0.000000,0.052002,0.000000,true
D,838.9010,0.200934,-12.000000,10.000000,2.411400,0.000000,0.000000,0.006000,0.000000,0.020996,0.000000,true
P,838.9020,00.222760,-12.000000,10.000000,0,0,0
D,838.9320,0.312673,-12.000000,10.000000,3.653000,0.000000,0.000000,0.005000,18.200690,0.017029,0.000000,true
P,838.9330,00.332431,-12.000000,10.000000,0,0,0
D,838.9650,0.462077,-12.000000,10.000000,4.344227,0.000000,0.000000,0.005000,18.091030,0.017029,0.000000,true
P,838.9660,00.485377,-12.000000,10.000000,0,0,0
P,838.9980,00.630184,-12.000000,10.000000,0,0,0
D,839.0320,0.632764,-12.000000,10.000000,5.158967,0.000000,0.000000,0.038000,17.793270,0.050964,0.000000,true
P,839.0330,00.941385,-12.000000,10.000000,0,0,0
D,839.0660,0.794543,-12.000000,10.000000,4.803796,0.000000,0.000000,0.038000,17.482070,0.049988,0.000000,true
P,839.0670,01.080074,-12.000000,10.000000,0,0,0
D,839.0990,0.955257,-12.000000,10.000000,4.803793,0.000000,0.000000,0.038000,17.343380,0.051025,0.000000,true
P,839.1000,01.241471,-12.000000,10.000000,0,0,0
D,839.1320,1.112107,-12.000000,10.000000,4.803795,0.000000,0.000000,0.039000,17.181990,0.051025,0.000000,true
P,839.1340,01.411343,-12.000000,10.000000,0,0,0
D,839.1650,1.272721,-12.000000,10.000000,4.803794,0.000000,0.000000,0.038000,17.012110,0.048950,0.000000,true
P,839.1670,01.559000,-12.000000,10.000000,0,0,0
D,839.1980,1.437015,-12.000000,10.000000,4.803795,0.000000,0.000000,0.037000,16.864450,0.047974,0.000000,true
D,839.1990,1.602750,-12.000000,10.000000,4.803795,0.000000,0.000000,0.004000,16.864450,0.016968,0.000000,true
P,839.2000,01.623079,-12.000000,10.000000,0,0,0
D,839.2310,1.758571,-12.000000,10.000000,4.803792,0.000000,0.000000,0.003000,16.800380,0.014038,0.000000,true
P,839.2330,01.773649,-12.000000,10.000000,0,0,0
P,839.2660,01.933776,-12.000000,10.000000,0,0,0
D,839.2990,1.923541,-12.000000,10.000000,4.803796,0.000000,0.000000,0.038000,16.489680,0.049011,0.000000,true
D,839.2990,2.080853,-12.000000,10.000000,4.803792,0.000000,0.000000,0.005000,16.489680,0.015991,0.000000,true
P,839.3060,02.106705,-12.000000,10.000000,0,0,0
P,839.3320,02.266831,-12.000000,10.000000,0,0,0
D,839.3660,2.239337,-12.000000,10.000000,4.803804,0.000000,0.000000,0.036000,16.156620,0.047058,0.000000,true
P,839.3680,02.506628,-12.000000,10.000000,0,0,0
D,839.3990,2.413128,-12.000000,10.000000,4.803794,0.000000,0.000000,0.032000,15.916830,0.044006,0.000000,true
P,839.4000,02.634834,-12.000000,10.000000,0,0,0
D,839.4320,2.587220,-12.000000,10.000000,4.803798,0.000000,0.000000,0.036000,15.788620,0.046997,0.000000,true
P,839.4330,02.846051,-12.000000,10.000000,0,0,0
D,839.4660,2.731552,-12.000000,10.000000,4.803802,0.000000,0.000000,0.037000,15.577400,0.049011,0.000000,true
P,839.4670,03.018734,-12.000000,10.000000,0,0,0
D,839.4990,2.885149,-12.000000,10.000000,4.803791,0.000000,0.000000,0.037000,15.404720,0.048035,0.000000,true
P,839.5000,03.165728,-12.000000,10.000000,0,0,0
D,839.5330,3.047572,-12.000000,10.000000,4.803805,0.000000,0.000000,0.036000,15.257730,0.048035,0.000000,true
P,839.5340,03.312575,-12.000000,10.000000,0,0,0
D,839.5660,3.209649,-12.000000,10.000000,4.803796,0.000000,0.000000,0.037000,15.110880,0.048950,0.000000,true
D,839.5670,3.365508,-12.000000,10.000000,4.803798,0.000000,0.000000,0.004000,15.110880,0.017029,0.000000,true
P,839.5680,03.385907,-12.000000,10.000000,0,0,0
P,839.6000,03.546035,-12.000000,10.000000,0,0,0
D,839.6330,3.524969,-12.000000,10.000000,4.803795,0.000000,0.000000,0.038000,14.877420,0.049988,0.000000,true
P,839.6350,03.811998,-12.000000,10.000000,0,0,0
D,839.6670,3.682899,-12.000000,10.000000,4.803798,0.000000,0.000000,0.039000,14.611460,0.049988,0.000000,true
P,839.6680,03.981370,-12.000000,10.000000,0,0,0
D,839.7010,3.845185,-12.000000,10.000000,4.803800,0.000000,0.000000,0.033000,14.442090,0.044983,0.000000,true
P,839.7030,04.081137,-12.000000,10.000000,0,0,0
D,839.7340,4.030384,-12.000000,10.000000,4.803795,0.000000,0.000000,0.037000,14.342320,0.049011,0.000000,true
D,839.7340,4.176097,-12.000000,10.000000,4.803805,0.000000,0.000000,0.005000,14.342320,0.015991,0.000000,true
P,839.7370,04.202096,-12.000000,10.000000,0,0,0
P,839.7680,04.362224,-12.000000,10.000000,0,0,0
D,839.8020,4.329690,-12.000000,10.000000,4.803791,0.000000,0.000000,0.032000,14.061230,0.043030,0.000000,true
P,839.8040,04.560337,-12.000000,10.000000,0,0,0
