2296.6240,4.691098,-12.000000,10.000000,0.061,5.144256,-12.000000,10.000000
2296.6570,4.532319,-12.000000,10.000000,0.094,4.983875,-12.000000,10.000000
2296.6910,4.371713,-12.000000,10.000000,0.094,4.823268,-12.000000,10.000000
2296.7240,4.206354,-12.000000,10.000000,0.095,4.662717,-12.000000,10.000000
2296.7580,4.051514,-12.000000,10.000000,0.094,4.503067,-12.000000,10.000000
2296.7910,3.885998,-12.000000,10.000000,0.095,4.342359,-12.000000,10.000000
2296.8250,3.725011,-12.000000,10.000000,0.095,4.181373,-12.000000,10.000000
2296.8590,3.562761,-12.000000,10.000000,0.062,3.860597,-12.000000,10.000000
2296.8920,3.402635,-12.000000,10.000000,0.062,3.860597,-12.000000,10.000000
2296.9250,3.244210,-12.000000,10.000000,0.095,3.700570,-12.000000,10.000000
2296.9580,3.082856,-12.000000,10.000000,0.095,3.539218,-12.000000,10.000000
2296.9920,2.927187,-12.000000,10.000000,0.094,3.378744,-12.000000,10.000000
2297.0260,2.764212,-12.000000,10.000000,0.061,3.057244,-12.000000,10.000000
2297.0590,2.603493,-12.000000,10.000000,0.061,2.896524,-12.000000,10.000000
2297.0920,2.438412,-12.000000,10.000000,0.062,2.736248,-12.000000,10.000000
2297.1270,2.278285,-12.000000,10.000000,0.062,2.736248,-12.000000,10.000000
2297.1600,2.119292,-12.000000,10.000000,0.095,2.575651,-12.000000,10.000000
2297.1930,1.959492,-12.000000,10.000000,0.095,2.415854,-12.000000,10.000000
2297.2260,1.796031,-12.000000,10.000000,0.095,2.252391,-12.000000,10.000000
2297.2600,1.633356,-12.000000,10.000000,0.096,2.094521,-12.000000,10.000000
2297.2930,1.468879,-12.000000,10.000000,0.062,1.766714,-12.000000,10.000000
2297.3270,1.316904,-12.000000,10.000000,0.061,1.609936,-12.000000,10.000000
2297.3610,1.156683,-12.000000,10.000000,0.061,1.449714,-12.000000,10.000000
2297.3940,0.996557,-12.000000,10.000000,0.061,1.449714,-12.000000,10.000000
2297.4280,0.831060,-12.000000,10.000000,0.095,1.287420,-12.000000,10.000000
2297.4610,0.670003,-12.000000,10.000000,0.095,1.126364,-12.000000,10.000000
2297.4950,0.507213,-12.000000,10.000000,0.095,0.963573,-12.000000,10.000000
2297.5280,0.347337,-12.000000,10.000000,0.095,0.803698,-12.000000,10.000000
2297.5620,0.190613,-12.000000,10.000000,0.094,0.642169,-12.000000,10.000000
2297.5950,0.022054,-12.000000,10.000000,0.062,0.319890,-12.000000,10.000000
2297.6290,-0.138072,-12.000000,10.000000,0.062,0.319890,-12.000000,10.000000
2297.6620,-0.296703,-12.000000,10.000000,0.095,0.159658,-12.000000,10.000000
2297.6960,-0.457050,-12.000000,10.000000,0.095,-0.000690,-12.000000,10.000000
2297.7290,-0.619168,-12.000000,10.000000,0.095,-0.162807,-12.000000,10.000000
2297.7630,-0.784826,-12.000000,10.000000,0.096,-0.323661,-12.000000,10.000000
2297.7970,-0.948400,-12.000000,10.000000,0.063,-0.645762,-12.000000,10.000000
2297.8300,-1.103749,-12.000000,10.000000,0.062,-0.805913,-12.000000,10.000000
2297.8630,-1.263875,-12.000000,10.000000,0.062,-0.805913,-12.000000,10.000000
2297.8970,-1.426914,-12.000000,10.000000,0.096,-0.965749,-12.000000,10.000000
2297.9310,-1.587008,-12.000000,10.000000,0.096,-1.125843,-12.000000,10.000000
2297.9650,-1.748024,-12.000000,10.000000,0.096,-1.286861,-12.000000,10.000000
2297.9980,-1.908077,-12.000000,10.000000,0.096,-1.446913,-12.000000,10.000000
2298.0310,-2.067840,-12.000000,10.000000,0.062,-1.770005,-12.000000,10.000000
2298.0640,-2.229254,-12.000000,10.000000,0.062,-1.931419,-12.000000,10.000000
2298.0980,-2.394937,-12.000000,10.000000,0.063,-2.092298,-12.000000,10.000000
2298.1310,-2.555063,-12.000000,10.000000,0.063,-2.092298,-12.000000,10.000000
2298.1650,-2.709171,-12.000000,10.000000,0.095,-2.252810,-12.000000,10.000000
2298.1980,-2.875713,-12.000000,10.000000,0.096,-2.414548,-12.000000,10.000000
2298.2320,-3.031372,-12.000000,10.000000,0.095,-2.575012,-12.000000,10.000000
2298.2650,-3.192403,-12.000000,10.000000,0.095,-2.736042,-12.000000,10.000000
2298.2980,-3.352842,-12.000000,10.000000,0.095,-2.896480,-12.000000,10.000000
2298.3330,-3.518031,-12.000000,10.000000,0.096,-3.056867,-12.000000,10.000000
2298.3650,-3.674607,-12.000000,10.000000,0.062,-3.376772,-12.000000,10.000000
2298.3980,-3.834734,-12.000000,10.000000,0.062,-3.376772,-12.000000,10.000000
2298.4320,-3.998461,-12.000000,10.000000,0.096,-3.537296,-12.000000,10.000000
2298.4660,-4.153577,-12.000000,10.000000,0.095,-3.697215,-12.000000,10.000000
2298.4990,-4.319382,-12.000000,10.000000,0.096,-3.858218,-12.000000,10.000000
2298.5320,-4.477126,-12.000000,10.000000,0.062,-4.179289,-12.000000,10.000000
2298.5660,-4.641350,-12.000000,10.000000,0.063,-4.338713,-12.000000,10.000000
2298.6000,-4.796873,-12.000000,10.000000,0.062,-4.499038,-12.000000,10.000000
2298.6330,-4.956998,-12.000000,10.000000,0.062,-4.499038,-12.000000,10.000000
2298.6670,-5.120892,-12.000000,10.000000,0.096,-4.659730,-12.000000,10.000000
2298.7000,-5.282572,-12.000000,10.000000,0.096,-4.821406,-12.000000,10.000000
2298.7330,-5.438034,-12.000000,10.000000,0.095,-4.981671,-12.000000,10.000000
2298.7670,-5.606815,-12.000000,10.000000,0.096,-5.145655,-12.000000,10.000000
2298.8000,-4.790685,-12.000000,10.000000,0.062,-5.253613,-12.000000,10.000000
2298.8340,-5.080708,-12.000000,10.000000,0.062,-5.196297,-12.000000,10.000000
2298.8680,-4.909395,-12.000000,10.000000,0.062,-5.112224,-12.000000,10.000000
2298.9010,-4.825267,-12.000000,10.000000,0.062,-5.112224,-12.000000,10.000000
2298.9350,-4.570953,-12.000000,10.000000,0.096,-5.001099,-12.000000,10.000000
2298.9680,-4.348808,-12.000000,10.000000,0.097,-4.862711,-12.000000,10.000000
2299.0020,-4.118040,-12.000000,10.000000,0.096,-4.699757,-12.000000,10.000000
2299.0360,-4.089344,-12.000000,10.000000,0.097,-4.539094,-12.000000,10.000000
2299.0700,-3.908006,-12.000000,10.000000,0.098,-4.378778,-12.000000,10.000000
2299.1030,-3.749309,-12.000000,10.000000,0.064,-4.056751,-12.000000,10.000000
2299.1360,-3.587610,-12.000000,10.000000,0.064,-3.895053,-12.000000,10.000000
2299.1700,-3.427483,-12.000000,10.000000,0.064,-3.895053,-12.000000,10.000000
2299.2030,-3.263914,-12.000000,10.000000,0.098,-3.734686,-12.000000,10.000000
2299.2370,-3.109279,-12.000000,10.000000,0.097,-3.575248,-12.000000,10.000000
2299.2700,-2.947391,-12.000000,10.000000,0.064,-3.254835,-12.000000,10.000000
2299.3030,-2.785021,-12.000000,10.000000,0.064,-3.092463,-12.000000,10.000000
2299.3370,-2.625671,-12.000000,10.000000,0.064,-2.933115,-12.000000,10.000000
2299.3700,-2.465545,-12.000000,10.000000,0.064,-2.933115,-12.000000,10.000000
2299.4030,-2.306632,-12.000000,10.000000,0.097,-2.772600,-12.000000,10.000000
2299.4380,-2.141052,-12.000000,10.000000,0.098,-2.611825,-12.000000,10.000000
2299.4710,-1.977563,-12.000000,10.000000,0.099,-2.453140,-12.000000,10.000000
2299.5040,-1.821858,-12.000000,10.000000,0.098,-2.292628,-12.000000,10.000000
2299.5380,-1.658285,-12.000000,10.000000,0.065,-1.970532,-12.000000,10.000000
2299.5720,-1.502526,-12.000000,10.000000,0.064,-1.809969,-12.000000,10.000000
2299.6050,-1.338698,-12.000000,10.000000,0.064,-1.646141,-12.000000,10.000000
2299.6390,-1.177071,-12.000000,10.000000,0.064,-1.484514,-12.000000,10.000000
2299.6720,-1.016944,-12.000000,10.000000,0.064,-1.484514,-12.000000,10.000000
2299.7060,-0.854203,-12.000000,10.000000,0.098,-1.324974,-12.000000,10.000000
2299.7390,-0.698951,-12.000000,10.000000,0.097,-1.164919,-12.000000,10.000000
2299.7720,-0.532834,-12.000000,10.000000,0.098,-1.003605,-12.000000,10.000000
2299.8060,-0.371565,-12.000000,10.000000,0.098,-0.842337,-12.000000,10.000000
2299.8390,-0.212104,-12.000000,10.000000,0.098,-0.682875,-12.000000,10.000000
2299.8720,-0.050481,-12.000000,10.000000,0.065,-0.362728,-12.000000,10.000000
2299.9060,0.109721,-12.000000,10.000000,0.065,-0.202526,-12.000000,10.000000
2299.9400,0.270728,-12.000000,10.000000,0.065,-0.041519,-12.000000,10.000000
2299.9730,0.430856,-12.000000,10.000000,0.065,-0.041519,-12.000000,10.000000
2300.0070,0.588646,-12.000000,10.000000,0.098,0.117874,-12.000000,10.000000
2300.0400,0.754011,-12.000000,10.000000,0.099,0.278435,-12.000000,10.000000
2300.0730,0.913907,-12.000000,10.000000,0.065,0.601661,-12.000000,10.000000
2300.1070,1.073553,-12.000000,10.000000,0.065,0.761306,-12.000000,10.000000
2300.1410,1.233680,-12.000000,10.000000,0.065,0.761306,-12.000000,10.000000
2300.1740,1.398556,-12.000000,10.000000,0.099,0.922981,-12.000000,10.000000
2300.2080,1.557467,-12.000000,10.000000,0.099,1.081891,-12.000000,10.000000
2300.2410,1.719439,-12.000000,10.000000,0.066,1.402389,-12.000000,10.000000
2300.2740,1.876476,-12.000000,10.000000,0.065,1.564229,-12.000000,10.000000
2300.3080,2.036774,-12.000000,10.000000,0.065,1.724528,-12.000000,10.000000
2300.3420,2.196900,-12.000000,10.000000,0.065,1.724528,-12.000000,10.000000
2300.3750,2.354999,-12.000000,10.000000,0.098,1.884226,-12.000000,10.000000
2300.4090,2.521902,-12.000000,10.000000,0.066,2.204851,-12.000000,10.000000
2300.4430,2.683421,-12.000000,10.000000,0.066,2.366370,-12.000000,10.000000
2300.4760,2.845046,-12.000000,10.000000,0.066,2.527996,-12.000000,10.000000
2300.5090,3.005172,-12.000000,10.000000,0.066,2.527996,-12.000000,10.000000
2300.5430,3.174928,-12.000000,10.000000,0.101,2.689744,-12.000000,10.000000
2300.5760,3.328745,-12.000000,10.000000,0.1,2.848364,-12.000000,10.000000
2300.6100,3.492680,-12.000000,10.000000,0.101,3.007497,-12.000000,10.000000
2300.6440,3.649373,-12.000000,10.000000,0.067,3.327518,-12.000000,10.000000
2300.6770,3.809989,-12.000000,10.000000,0.067,3.488135,-12.000000,10.000000
2300.7100,3.970674,-12.000000,10.000000,0.067,3.648819,-12.000000,10.000000
2300.7440,4.136397,-12.000000,10.000000,0.068,3.809738,-12.000000,10.000000
2300.7780,4.293181,-12.000000,10.000000,0.067,3.971328,-12.000000,10.000000
2300.8110,4.453307,-12.000000,10.000000,0.067,3.971328,-12.000000,10.000000
2300.8450,4.618739,-12.000000,10.000000,0.101,4.133557,-12.000000,10.000000
2300.8780,4.780000,-12.000000,10.000000,0.101,4.294819,-12.000000,10.000000
2300.9120,4.937259,-12.000000,10.000000,0.1,4.456878,-12.000000,10.000000
2300.9450,5.101779,-12.000000,10.000000,0.101,4.616595,-12.000000,10.000000
2300.9790,5.261260,-12.000000,10.000000,0.067,4.939406,-12.000000,10.000000
2301.0110,5.421574,-12.000000,10.000000,0.067,5.099721,-12.000000,10.000000
2301.0460,5.582086,-12.000000,10.000000,0.067,5.260231,-12.000000,10.000000
2301.0790,5.742211,-12.000000,10.000000,0.067,5.260231,-12.000000,10.000000
2301.1130,5.902236,-12.000000,10.000000,0.1,5.421854,-12.000000,10.000000
2301.1460,6.065602,-12.000000,10.000000,0.067,5.743747,-12.000000,10.000000
2301.1790,6.225659,-12.000000,10.000000,0.067,5.903805,-12.000000,10.000000
2301.2130,6.385481,-12.000000,10.000000,0.067,6.063628,-12.000000,10.000000
2301.2460,6.545607,-12.000000,10.000000,0.067,6.063628,-12.000000,10.000000
2301.2790,6.705065,-12.000000,10.000000,0.1,6.224687,-12.000000,10.000000
2301.3130,6.861453,-12.000000,10.000000,0.099,6.385875,-12.000000,10.000000
2301.3460,7.010880,-12.000000,10.000000,0.096,6.549719,-12.000000,10.000000
2301.3800,7.202227,-12.000000,10.000000,0.099,6.726650,-12.000000,10.000000
2301.4130,7.349187,-12.000000,10.000000,0.1,6.868810,-12.000000,10.000000
2301.4470,7.511567,-12.000000,10.000000,0.067,7.189713,-12.000000,10.000000
2301.4800,7.669096,-12.000000,10.000000,0.066,7.352044,-12.000000,10.000000
2301.5140,7.835171,-12.000000,10.000000,0.067,7.513319,-12.000000,10.000000
2301.5480,7.995548,-12.000000,10.000000,0.067,7.673693,-12.000000,10.000000
2301.5810,8.155807,-12.000000,10.000000,0.067,7.833952,-12.000000,10.000000
2301.6150,8.315932,-12.000000,10.000000,0.067,7.833952,-12.000000,10.000000
2301.6480,8.469663,-12.000000,10.000000,0.099,7.994088,-12.000000,10.000000
2301.6810,8.638343,-12.000000,10.000000,0.1,8.157959,-12.000000,10.000000
2301.7150,8.795512,-12.000000,10.000000,0.1,8.315133,-12.000000,10.000000
2301.7480,8.955955,-12.000000,10.000000,0.066,8.638905,-12.000000,10.000000
2301.7820,9.119959,-12.000000,10.000000,0.067,8.798104,-12.000000,10.000000
2301.8150,9.279109,-12.000000,10.000000,0.066,8.962058,-12.000000,10.000000
2301.8490,9.439237,-12.000000,10.000000,0.066,8.962058,-12.000000,10.000000
2301.8820,9.605171,-12.000000,10.000000,0.1,9.124787,-12.000000,10.000000
2301.9160,9.751709,-12.000000,10.000000,0.064,9.444270,-12.000000,10.000000
2301.9490,9.924726,-12.000000,10.000000,0.065,9.612476,-12.000000,10.000000
2301.9820,10.078490,-12.000000,10.000000,0.064,9.771046,-12.000000,10.000000
2302.0160,10.238620,-12.000000,10.000000,0.064,9.771046,-12.000000,10.000000
2302.0490,10.405590,-12.000000,10.000000,0.098,9.934825,-12.000000,10.000000
2302.0830,10.565800,-12.000000,10.000000,0.098,10.095030,-12.000000,10.000000
2302.1160,10.719720,-12.000000,10.000000,0.097,10.253760,-12.000000,10.000000
2302.1490,8.609878,-12.000000,10.000000,0.097,10.127970,-12.000000,10.000000
2302.1830,9.732556,-12.000000,10.000000,0.064,9.964628,-12.000000,10.000000
2302.2160,9.559380,-12.000000,10.000000,0.064,9.842768,-12.000000,10.000000
2302.2490,9.359306,-12.000000,10.000000,0.064,9.694424,-12.000000,10.000000
2302.2830,9.137324,-12.000000,10.000000,0.064,9.519020,-12.000000,10.000000
2302.3170,9.078434,-12.000000,10.000000,0.064,9.359548,-12.000000,10.000000
2302.3500,8.892202,-12.000000,10.000000,0.064,9.199647,-12.000000,10.000000
2302.3840,8.732076,-12.000000,10.000000,0.064,9.199647,-12.000000,10.000000
2302.4180,8.565063,-12.000000,10.000000,0.098,9.035835,-12.000000,10.000000
2302.4520,8.406359,-12.000000,10.000000,0.098,8.877131,-12.000000,10.000000
2302.4860,8.239757,-12.000000,10.000000,0.066,8.556806,-12.000000,10.000000
2302.5180,8.077659,-12.000000,10.000000,0.066,8.394710,-12.000000,10.000000
2302.5510,7.922453,-12.000000,10.000000,0.065,8.234703,-12.000000,10.000000
2302.5850,7.757588,-12.000000,10.000000,0.066,8.074638,-12.000000,10.000000
2302.6180,7.601102,-12.000000,10.000000,0.065,7.913348,-12.000000,10.000000
2302.6520,7.440977,-12.000000,10.000000,0.065,7.913348,-12.000000,10.000000
2302.6850,7.278387,-12.000000,10.000000,0.099,7.753964,-12.000000,10.000000
2302.7190,7.113364,-12.000000,10.000000,0.065,7.425610,-12.000000,10.000000
2302.7520,6.953237,-12.000000,10.000000,0.065,7.425610,-12.000000,10.000000
2302.7860,6.795124,-12.000000,10.000000,0.099,7.270699,-12.000000,10.000000
2302.8190,6.634831,-12.000000,10.000000,0.099,7.110409,-12.000000,10.000000
2302.8530,6.477121,-12.000000,10.000000,0.065,6.789368,-12.000000,10.000000
2302.8870,6.311946,-12.000000,10.000000,0.066,6.628997,-12.000000,10.000000
2302.9200,6.151820,-12.000000,10.000000,0.066,6.628997,-12.000000,10.000000
2302.9540,5.993393,-12.000000,10.000000,0.099,6.468966,-12.000000,10.000000
2302.9870,5.834333,-12.000000,10.000000,0.098,6.305107,-12.000000,10.000000
2303.0200,5.661635,-12.000000,10.000000,0.066,5.978684,-12.000000,10.000000
2303.0540,5.511990,-12.000000,10.000000,0.065,5.824236,-12.000000,10.000000
2303.0870,5.345858,-12.000000,10.000000,0.066,5.662909,-12.000000,10.000000
2303.1200,5.185731,-12.000000,10.000000,0.066,5.662909,-12.000000,10.000000
2303.1540,5.029826,-12.000000,10.000000,0.098,5.500597,-12.000000,10.000000
2303.1870,4.864674,-12.000000,10.000000,0.099,5.340247,-12.000000,10.000000
2303.2200,4.708136,-12.000000,10.000000,0.098,5.178909,-12.000000,10.000000
2303.2540,4.545443,-12.000000,10.000000,0.065,4.857689,-12.000000,10.000000
2303.2880,4.382540,-12.000000,10.000000,0.065,4.694787,-12.000000,10.000000
2303.3210,4.223100,-12.000000,10.000000,0.065,4.535346,-12.000000,10.000000
2303.3550,4.061721,-12.000000,10.000000,0.065,4.373969,-12.000000,10.000000
2303.3890,3.900096,-12.000000,10.000000,0.065,4.212341,-12.000000,10.000000
2303.4220,3.739971,-12.000000,10.000000,0.065,4.212341,-12.000000,10.000000
2303.4550,3.576021,-12.000000,10.000000,0.099,4.051595,-12.000000,10.000000
2303.4890,3.421560,-12.000000,10.000000,0.098,3.892334,-12.000000,10.000000
2303.5230,3.255802,-12.000000,10.000000,0.099,3.731377,-12.000000,10.000000
2303.5570,3.096593,-12.000000,10.000000,0.099,3.572170,-12.000000,10.000000
2303.5900,2.930138,-12.000000,10.000000,0.1,3.410517,-12.000000,10.000000
2303.6240,2.775283,-12.000000,10.000000,0.099,3.250860,-12.000000,10.000000
2303.6570,2.610852,-12.000000,10.000000,0.099,3.086427,-12.000000,10.000000
2303.6910,2.450088,-12.000000,10.000000,0.099,2.925663,-12.000000,10.000000
2303.7250,2.287406,-12.000000,10.000000,0.066,2.604456,-12.000000,10.000000
2303.7580,2.122462,-12.000000,10.000000,0.067,2.444316,-12.000000,10.000000
2303.7920,1.961309,-12.000000,10.000000,0.067,2.283164,-12.000000,10.000000
2303.8250,1.802048,-12.000000,10.000000,0.067,2.123902,-12.000000,10.000000
2303.8580,1.648895,-12.000000,10.000000,0.065,1.961142,-12.000000,10.000000
2303.8920,1.488769,-12.000000,10.000000,0.065,1.961142,-12.000000,10.000000
2303.9260,1.314886,-12.000000,10.000000,0.1,1.795265,-12.000000,10.000000
2303.9590,1.164842,-12.000000,10.000000,0.099,1.640417,-12.000000,10.000000
2303.9930,0.998672,-12.000000,10.000000,0.066,1.315722,-12.000000,10.000000
2304.0260,0.837572,-12.000000,10.000000,0.066,1.154622,-12.000000,10.000000
2304.0600,0.677344,-12.000000,10.000000,0.066,0.994395,-12.000000,10.000000
2304.0940,0.514485,-12.000000,10.000000,0.066,0.831535,-12.000000,10.000000
2304.1270,0.354358,-12.000000,10.000000,0.066,0.831535,-12.000000,10.000000
2304.1610,0.189695,-12.000000,10.000000,0.1,0.670075,-12.000000,10.000000
2304.1950,0.027340,-12.000000,10.000000,0.067,0.349194,-12.000000,10.000000
2304.2280,-0.128748,-12.000000,10.000000,0.066,0.188303,-12.000000,10.000000
2304.2610,-0.288874,-12.000000,10.000000,0.066,0.188303,-12.000000,10.000000
2304.2940,-0.448409,-12.000000,10.000000,0.099,0.027166,-12.000000,10.000000
