1497.699,00.018069,-12.000000,10.000000
1497.705,00.125719,-12.000000,10.000000
1497.714,00.233370,-12.000000,10.000000
1497.731,00.341021,-12.000000,10.000000
1497.748,00.448671,-12.000000,10.000000
1497.764,00.556322,-12.000000,10.000000
1497.781,00.663973,-12.000000,10.000000
1497.798,00.771624,-12.000000,10.000000
1497.815,00.300038,-12.000000,10.000000
1497.839,00.382906,-12.000000,10.000000
1497.855,00.465773,-12.000000,10.000000
1497.864,00.548640,-12.000000,10.000000
1497.885,00.631506,-12.000000,10.000000
1497.903,00.782395,-12.000000,10.000000
1497.919,00.863832,-12.000000,10.000000
1497.935,00.945270,-12.000000,10.000000
1497.951,01.026708,-12.000000,10.000000
1497.968,01.108146,-12.000000,10.000000
1497.986,01.189584,-12.000000,10.000000
1498.005,01.287214,-12.000000,10.000000
1498.023,01.363661,-12.000000,10.000000
1498.031,01.440108,-12.000000,10.000000
1498.048,01.516554,-12.000000,10.000000
1498.065,01.593001,-12.000000,10.000000
1498.083,01.669447,-12.000000,10.000000
1498.105,01.739573,-12.000000,10.000000
1498.114,01.787466,-12.000000,10.000000
1498.131,01.835360,-12.000000,10.000000
1498.154,01.883253,-12.000000,10.000000
1498.166,01.931147,-12.000000,10.000000
1498.181,01.979040,-12.000000,10.000000
1498.198,02.026934,-12.000000,10.000000
1498.215,02.074827,-12.000000,10.000000
1498.231,02.122721,-12.000000,10.000000
1498.248,02.289368,-12.000000,10.000000
1498.265,02.373380,-12.000000,10.000000
1498.281,02.457393,-12.000000,10.000000
1498.298,02.541406,-12.000000,10.000000
1498.314,02.625419,-12.000000,10.000000
1498.331,02.709432,-12.000000,10.000000
1498.348,02.768972,-12.000000,10.000000
1498.365,02.850358,-12.000000,10.000000
1498.387,02.931742,-12.000000,10.000000
1498.406,03.013127,-12.000000,10.000000
1498.415,03.239475,-12.000000,10.000000
1498.431,03.323522,-12.000000,10.000000
1498.454,03.407569,-12.000000,10.000000
1498.464,03.491616,-12.000000,10.000000
1498.486,03.575664,-12.000000,10.000000
1498.506,03.659711,-12.000000,10.000000
1498.514,03.743759,-12.000000,10.000000
1498.531,03.827806,-12.000000,10.000000
1498.548,03.749035,-12.000000,10.000000
1498.565,03.830287,-12.000000,10.000000
1498.581,03.911540,-12.000000,10.000000
1498.598,03.992791,-12.000000,10.000000
1498.614,04.215249,-12.000000,10.000000
1498.631,04.299084,-12.000000,10.000000
1498.648,04.382919,-12.000000,10.000000
1498.664,04.466754,-12.000000,10.000000
1498.681,04.550590,-12.000000,10.000000
1498.699,04.687339,-12.000000,10.000000
1498.715,04.769711,-12.000000,10.000000
1498.731,04.852082,-12.000000,10.000000
1498.748,04.934453,-12.000000,10.000000
1498.765,05.016823,-12.000000,10.000000
1498.781,05.099194,-12.000000,10.000000
1498.798,05.181565,-12.000000,10.000000
1498.815,05.190149,-12.000000,10.000000
1498.831,05.272860,-12.000000,10.000000
1498.848,05.355570,-12.000000,10.000000
1498.864,05.438281,-12.000000,10.000000
1498.881,05.520991,-12.000000,10.000000
1498.898,05.603701,-12.000000,10.000000
1498.915,05.674927,-12.000000,10.000000
1498.931,05.755506,-12.000000,10.000000
1498.948,05.836086,-12.000000,10.000000
1498.965,05.916666,-12.000000,10.000000
1498.982,05.997245,-12.000000,10.000000
1498.998,06.077825,-12.000000,10.000000
1499.014,06.165839,-12.000000,10.000000
1499.031,06.247950,-12.000000,10.000000
1499.048,06.330060,-12.000000,10.000000
1499.065,06.412171,-12.000000,10.000000
1499.081,06.494283,-12.000000,10.000000
1499.098,06.576394,-12.000000,10.000000
1499.115,06.659143,-12.000000,10.000000
1499.131,06.744361,-12.000000,10.000000
1499.148,06.829580,-12.000000,10.000000
1499.164,06.914798,-12.000000,10.000000
1499.186,07.000017,-12.000000,10.000000
1499.206,07.136036,-12.000000,10.000000
1499.225,07.219017,-12.000000,10.000000
1499.231,07.301998,-12.000000,10.000000
1499.248,07.384979,-12.000000,10.000000
1499.265,07.467960,-12.000000,10.000000
1499.282,07.550941,-12.000000,10.000000
1499.298,07.633923,-12.000000,10.000000
1499.315,07.630847,-12.000000,10.000000
1499.331,07.713717,-12.000000,10.000000
1499.348,07.796586,-12.000000,10.000000
1499.365,07.879454,-12.000000,10.000000
1499.381,07.962323,-12.000000,10.000000
1499.398,08.045191,-12.000000,10.000000
1499.415,08.116688,-12.000000,10.000000
1499.431,08.197840,-12.000000,10.000000
1499.448,08.278992,-12.000000,10.000000
1499.464,08.360144,-12.000000,10.000000
1499.481,08.441296,-12.000000,10.000000
1499.498,08.522448,-12.000000,10.000000
1499.515,08.605115,-12.000000,10.000000
1499.532,08.686015,-12.000000,10.000000
1499.551,08.766914,-12.000000,10.000000
1499.565,08.847815,-12.000000,10.000000
1499.581,08.928715,-12.000000,10.000000
1499.598,09.085859,-12.000000,10.000000
1499.614,09.169356,-12.000000,10.000000
1499.633,09.252852,-12.000000,10.000000
1499.651,09.336349,-12.000000,10.000000
1499.666,09.419847,-12.000000,10.000000
