1497.692,00.018069,-12.000000,10.000000
1497.705,00.018069,-12.000000,10.000000
1497.714,00.018069,-12.000000,10.000000
1497.731,00.018069,-12.000000,10.000000
1497.748,00.018069,-12.000000,10.000000
1497.764,00.018069,-12.000000,10.000000
1497.781,00.018069,-12.000000,10.000000
1497.798,00.018069,-12.000000,10.000000
1497.815,00.219657,-12.000000,10.000000
1497.839,00.219657,-12.000000,10.000000
1497.855,00.219657,-12.000000,10.000000
1497.864,00.219657,-12.000000,10.000000
1497.885,00.219657,-12.000000,10.000000
1497.903,00.713173,-12.000000,10.000000
1497.919,00.713173,-12.000000,10.000000
1497.935,00.713173,-12.000000,10.000000
1497.951,00.713173,-12.000000,10.000000
1497.968,00.713173,-12.000000,10.000000
1497.985,00.713173,-12.000000,10.000000
1498.005,01.223763,-12.000000,10.000000
1498.023,01.223763,-12.000000,10.000000
1498.031,01.223763,-12.000000,10.000000
1498.048,01.223763,-12.000000,10.000000
1498.065,01.223763,-12.000000,10.000000
1498.083,01.223763,-12.000000,10.000000
1498.105,01.698385,-12.000000,10.000000
1498.114,01.698385,-12.000000,10.000000
1498.131,01.698385,-12.000000,10.000000
1498.154,01.698385,-12.000000,10.000000
1498.165,01.698385,-12.000000,10.000000
1498.181,01.698385,-12.000000,10.000000
1498.198,01.698385,-12.000000,10.000000
1498.215,01.698385,-12.000000,10.000000
1498.231,01.698385,-12.000000,10.000000
1498.248,02.180151,-12.000000,10.000000
1498.264,02.180151,-12.000000,10.000000
1498.281,02.180151,-12.000000,10.000000
1498.297,02.180151,-12.000000,10.000000
1498.314,02.180151,-12.000000,10.000000
1498.331,02.180151,-12.000000,10.000000
1498.348,02.667240,-12.000000,10.000000
1498.364,02.667240,-12.000000,10.000000
1498.387,02.667240,-12.000000,10.000000
1498.406,02.667240,-12.000000,10.000000
1498.414,03.158790,-12.000000,10.000000
1498.431,03.158790,-12.000000,10.000000
1498.453,03.158790,-12.000000,10.000000
1498.464,03.158790,-12.000000,10.000000
1498.485,03.158790,-12.000000,10.000000
1498.505,03.158790,-12.000000,10.000000
1498.514,03.158790,-12.000000,10.000000
1498.531,03.158790,-12.000000,10.000000
1498.548,03.643407,-12.000000,10.000000
1498.565,03.643407,-12.000000,10.000000
1498.581,03.643407,-12.000000,10.000000
1498.598,03.643407,-12.000000,10.000000
1498.614,04.133928,-12.000000,10.000000
1498.631,04.133928,-12.000000,10.000000
