148.162902,0.016006
148.200475,0.020004
148.232453,0.052002
148.263463,0.050003
148.29652,0.050003
148.330061,0.048996
148.363192,0.051010
148.39666,0.050003
148.429829,0.050003
148.463186,0.050003
148.496946,0.046997
148.529876,0.049011
148.563042,0.048996
148.596347,0.049988
148.629863,0.050003
148.666583,0.020004
148.697031,0.016998
148.729989,0.050003
148.763726,0.048996
148.796894,0.050003
148.829867,0.048996
148.864102,0.051010
148.896795,0.050003
148.929932,0.014008
148.963379,0.016998
148.996819,0.016006
149.030039,0.049011
149.06336,0.050003
149.096666,0.049988
149.133268,0.052994
149.165323,0.050995
149.196894,0.050003
149.230364,0.050995
149.263279,0.050003
149.29822,0.052002
149.330886,0.016998
149.364149,0.050003
149.397385,0.044998
149.430468,0.046997
149.464092,0.048996
149.497466,0.049988
149.529576,0.049011
149.563037,0.048996
149.599057,0.051010
149.629981,0.015991
149.663241,0.016998
149.696583,0.016998
149.729881,0.050003
149.764313,0.051010
149.79764,0.050995
149.830733,0.050995
149.863025,0.046005
149.897037,0.048996
149.929882,0.050003
149.963468,0.050003
150.000225,0.054001
150.029763,0.049011
150.063392,0.050003
150.096704,0.049988
150.1306,0.050003
150.164061,0.016998
150.196735,0.016998
150.230086,0.050003
150.266406,0.053009
150.29659,0.050003
150.329862,0.049988
150.363285,0.050003
150.397244,0.050003
150.430119,0.016006
150.464532,0.018005
150.496896,0.016998
150.533715,0.054001
150.563236,0.050003
150.59642,0.049988
150.630006,0.050003
150.663965,0.049988
150.696831,0.048996
150.729659,0.016998
150.763267,0.016998
150.799164,0.052002
150.829789,0.049988
150.863048,0.048996
150.896489,0.050003
150.929935,0.048996
150.963577,0.050003
150.996437,0.044998
151.029888,0.050003
151.06676,0.052994
151.096367,0.049988
151.129654,0.015991
151.163108,0.016006
151.196605,0.050003
151.230426,0.050995
151.263265,0.050003
151.296758,0.050003
151.334371,0.020996
151.36422,0.050995
151.397498,0.050003
151.430289,0.049988
151.464503,0.050003
151.497555,0.049988
151.530012,0.043015
151.563357,0.050003
151.597684,0.050995
151.63003,0.048996
151.663177,0.049988
151.696779,0.050003
151.730188,0.050995
151.763502,0.084000
151.796708,0.046005
151.830399,0.050995
151.863908,0.050003
151.897042,0.050003
151.930216,0.050995
151.963786,0.050003
152.000547,0.020996
152.030277,0.016998
152.063309,0.016998
152.096437,0.049988
152.130975,0.051010
152.163474,0.049988
152.197372,0.051010
152.230494,0.046997
152.263848,0.048004
152.296452,0.016006
152.330221,0.048996
152.363529,0.050003
152.396683,0.050003
152.430063,0.048996
152.462851,0.049011
152.496675,0.050003
152.530083,0.050003
152.56332,0.050003
152.599858,0.052002
152.63319,0.052002
152.665384,0.051987
152.697638,0.051010
152.730224,0.016998
152.763203,0.050003
152.796792,0.050003
152.83024,0.050995
152.863256,0.050003
152.896626,0.050003
152.930063,0.050003
152.963369,0.050003
153.001283,0.022003
153.030243,0.050003
153.063521,0.046005
153.097231,0.046997
153.130346,0.050003
153.16352,0.049988
153.196881,0.050003
153.230293,0.050003
153.263565,0.050003
153.296883,0.049011
153.330954,0.050003
153.364156,0.050003
153.403207,0.056000
153.436019,0.020996
153.469033,0.020996
153.499921,0.051987
153.530187,0.049011
153.563478,0.050003
153.597008,0.015991
153.630411,0.050003
153.663735,0.049988
153.696873,0.050003
153.730101,0.050003
153.763949,0.050003
153.797007,0.050003
153.830318,0.050995
153.86416,0.013000
153.89726,0.013992
153.930063,0.016006
153.963396,0.050003
153.999614,0.052994
154.030125,0.049011
154.06343,0.050003
154.096591,0.049988
154.13043,0.012009
154.163301,0.016998
154.196944,0.016006
154.234076,0.020004
154.263178,0.050003
154.296833,0.050003
154.330363,0.050003
154.363611,0.050003
154.396814,0.045990
154.430149,0.050003
154.468165,0.020996
154.49688,0.016006
154.529872,0.049011
154.563636,0.050003
154.596955,0.049988
154.630145,0.050003
154.663554,0.049988
154.696625,0.050003
154.730188,0.050003
154.763422,0.048996
154.797044,0.050003
154.830234,0.050003
154.863756,0.050003
154.89746,0.051010
154.930123,0.048996
154.963332,0.050003
154.996825,0.048996
155.030481,0.013992
155.063431,0.016998
155.097234,0.015991
155.132803,0.052002
155.163923,0.049988
155.196901,0.050003
155.230072,0.049011
155.263776,0.050003
155.296837,0.047012
155.330923,0.016998
155.37016,0.022003
155.397897,0.050003
155.431005,0.048996
155.464535,0.050003
155.49824,0.048996
155.530235,0.050003
155.563899,0.048996
155.596945,0.049988
155.630127,0.014999
155.663651,0.015991
155.697288,0.050003
155.730554,0.050003
155.763649,0.050003
155.796993,0.050003
155.82989800000001,0.048996
155.863386,0.050003
155.896967,0.048996
155.93074,0.049988
155.964258,0.015991
155.996918,0.048996
156.030507,0.050003
156.063573,0.050003
156.096834,0.048996
156.130311,0.050003
156.163448,0.049988
156.196948,0.048996
156.230347,0.050003
156.263703,0.050003
156.297024,0.050003
156.330403,0.050003
156.363557,0.050003
156.397127,0.048996
156.430264,0.049988
156.46377,0.050003
156.497094,0.016006
156.530261,0.016998
156.563252,0.050003
156.596927,0.048996
156.630413,0.050003
156.663603,0.049988
156.696766,0.050003
156.730282,0.050003
156.763575,0.016998
156.797143,0.016006
156.830382,0.016998
156.863414,0.050003
156.896997,0.050003
156.930282,0.049988
156.963429,0.050003
156.996867,0.050003
157.029822,0.048004
157.063284,0.050003
157.096955,0.015991
157.130328,0.050003
157.163735,0.048996
157.196716,0.050003
157.230343,0.050003
157.268602,0.021011
157.296938,0.049011
157.335786,0.022003
157.368527,0.054993
157.402546,0.054993
157.435561,0.054993
157.468278,0.020996
157.501214,0.054001
157.531773,0.051010
157.565663,0.052002
157.599453,0.052002
157.632691,0.052002
157.667074,0.052994
157.699084,0.052002
157.731732,0.051010
157.765127,0.051010
157.798649,0.051010
157.831402,0.050995
157.864594,0.050995
157.89741,0.051010
157.930601,0.049988
157.963748,0.050003
157.997259,0.016998
158.030676,0.016998
158.06387,0.050003
158.097144,0.049988
158.130666,0.050003
158.163938,0.049988
158.19745,0.051010
158.230941,0.050003
158.264207,0.016998
158.29742,0.050995
158.330434,0.050003
158.364101,0.050003
158.397405,0.051010
158.430667,0.049988
158.46403,0.016998
158.497197,0.050995
158.530336,0.050003
158.563818,0.050003
158.597123,0.048996
158.630333,0.050003
158.664179,0.050995
158.697119,0.050003
158.730365,0.050003
158.763854,0.050003
158.796954,0.016006
158.831651,0.017990
158.863935,0.050003
158.897196,0.050003
158.930539,0.049988
158.964162,0.050003
158.99714,0.050003
159.031257,0.051010
159.063698,0.016998
159.097862,0.016998
159.130604,0.016998
159.163467,0.049988
159.197523,0.051010
159.230583,0.045990
159.26382,0.050003
159.297069,0.044998
159.331807,0.047989
159.364797,0.044998
159.397991,0.046005
159.43164,0.046005
159.465193,0.046005
159.498335,0.046005
159.530708,0.044998
159.563606,0.046005
159.597693,0.048004
159.630918,0.048004
159.664227,0.047989
159.696881,0.048004
159.730812,0.050003
159.7638,0.048996
159.797511,0.050003
159.830518,0.050003
159.863864,0.050003
159.897361,0.015991
159.930532,0.049988
159.964079,0.015991
159.997209,0.049988
160.030472,0.050003
160.063916,0.050003
160.097115,0.048996
160.130587,0.050003
160.163794,0.015991
160.19724,0.016006
160.230658,0.015991
160.263711,0.048996
160.297238,0.050003
160.330575,0.050003
160.363885,0.049011
160.396928,0.048996
160.430402,0.049988
160.463606,0.048996
160.497217,0.016998
160.530142,0.050003
160.563749,0.016006
160.597155,0.048996
160.630447,0.050003
160.663785,0.049988
160.697128,0.048996
160.730314,0.050003
160.763349,0.050003
160.796943,0.050003
160.830379,0.050003
160.863889,0.016006
160.896938,0.048996
160.930299,0.049988
160.963624,0.050003
160.996969,0.050003
161.030405,0.048996
161.063547,0.050003
161.097048,0.014999
161.130307,0.049011
161.163839,0.048996
161.197143,0.048996
161.23039,0.048996
161.263938,0.050003
161.297018,0.049011
161.337163,0.022003
161.370326,0.022995
161.403798,0.022003
161.436082,0.054001
161.469052,0.055008
161.501987,0.053009
161.532867,0.052002
161.56612,0.050995
161.598709,0.051010
161.633019,0.018005
161.665513,0.017990
161.698489,0.018005
161.730751,0.050003
161.764094,0.048996
161.797434,0.050003
161.830751,0.050003
161.864016,0.050003
161.897477,0.050003
161.930764,0.049988
161.963903,0.050003
161.997328,0.016998
162.030401,0.016998
162.064034,0.016006
162.09721,0.015991
162.130624,0.050003
162.164136,0.049988
162.197359,0.050003
162.230888,0.050003
162.264141,0.048996
162.297644,0.050003
162.330886,0.050003
162.364135,0.016006
162.397241,0.050003
162.430554,0.049988
162.463989,0.050003
162.497231,0.049988
162.530657,0.050003
162.563921,0.050003
162.597261,0.016998
162.630366,0.050003
162.663597,0.049988
162.697438,0.050003
162.730736,0.050003
162.764396,0.051010
162.797845,0.050003
162.831046,0.050003
162.863814,0.050003
162.898155,0.016998
162.931242,0.018005
162.964537,0.051010
162.997255,0.049988
163.031189,0.050003
163.064382,0.050995
163.097817,0.050003
163.131063,0.012009
163.163806,0.044998
163.197505,0.046005
163.230924,0.046997
163.264171,0.046005
163.297526,0.044998
163.330905,0.046005
163.364894,0.044998
163.398459,0.045990
163.431702,0.046005
163.465139,0.046005
163.49786,0.045990
163.530569,0.046005
163.563846,0.046997
163.597284,0.048996
163.630802,0.047012
163.66385,0.046997
163.697083,0.048004
163.731186,0.047989
163.76417,0.049011
163.797666,0.050003
163.830826,0.048996
163.864294,0.050003
163.897319,0.050003
163.930507,0.049988
163.964061,0.015991
164.001235,0.021011
164.030607,0.016998
164.064024,0.050003
164.097288,0.050003
164.13068,0.050003
164.164166,0.050995
164.197255,0.050003
164.230486,0.015991
164.263997,0.016006
164.297419,0.016998
164.330409,0.050003
164.36384,0.049011
164.397307,0.050003
164.43065,0.049988
164.463916,0.048996
164.497395,0.049988
164.530418,0.050003
164.56397,0.048996
164.597238,0.050003
164.630622,0.050003
164.663836,0.048996
164.697358,0.050003
164.730559,0.050003
164.763813,0.050003
164.797084,0.049011
164.830708,0.016006
164.863794,0.049011
164.897337,0.050003
164.930655,0.049988
164.963616,0.048004
164.997155,0.048996
165.030242,0.050003
165.063938,0.050003
165.097243,0.016998
165.130576,0.016006
165.163866,0.048996
165.196972,0.048996
165.230574,0.050003
165.26846,0.088013
165.301406,0.054001
165.33564,0.021011
165.369086,0.020996
165.401992,0.020004
165.435178,0.021011
165.46829,0.055008
165.501326,0.053009
165.532284,0.050003
165.564796,0.049988
165.598908,0.051010
165.632197,0.051010
165.668554,0.020996
165.697676,0.050003
165.73571,0.055008
165.765314,0.052002
165.797435,0.050003
165.830959,0.050003
165.864146,0.016006
165.897517,0.016998
165.930907,0.049988
165.964089,0.048996
165.997264,0.049988
166.030519,0.050003
166.064219,0.050003
166.09772,0.050003
166.131286,0.017990
166.164432,0.016998
166.197601,0.017014
166.230783,0.016998
166.264371,0.051010
166.297507,0.050003
166.330853,0.050003
166.364363,0.050995
166.397589,0.050003
166.430929,0.049988
166.464232,0.050003
166.497447,0.016998
166.530663,0.050003
166.564174,0.049988
166.597431,0.050003
166.630704,0.050003
166.664102,0.049988
166.697509,0.050003
166.730795,0.050003
166.764209,0.051010
166.79722,0.050003
166.831351,0.050995
166.864811,0.016998
166.897436,0.016998
166.930532,0.016998
166.964041,0.050003
166.998034,0.049988
167.0314,0.051010
167.064344,0.050995
167.098114,0.050003
167.130586,0.050003
167.164173,0.049988
167.197557,0.051010
167.230913,0.050003
167.264248,0.047012
167.297397,0.045990
167.331473,0.046997
167.365451,0.013000
167.398529,0.013992
167.432097,0.046997
167.464982,0.046005
167.497861,0.045990
167.531251,0.046005
167.564749,0.047989
167.598046,0.050003
167.631166,0.050003
167.664102,0.015991
167.697461,0.017014
167.730908,0.050003
167.76431,0.050003
167.797402,0.050003
167.830863,0.050003
167.864106,0.049011
167.897471,0.050003
167.930709,0.049988
167.964173,0.016998
167.997568,0.049988
168.030974,0.050003
168.064316,0.049988
168.097531,0.050003
168.130904,0.049011
168.164035,0.048996
168.19742,0.016006
168.230521,0.048996
168.263987,0.048996
168.29731,0.050003
168.331048,0.050003
168.364228,0.050003
168.397476,0.050003
168.43096,0.049988
168.463987,0.015991
168.497372,0.016998
168.530733,0.050003
168.564095,0.048996
168.597488,0.048996
168.63052,0.050003
168.664188,0.050003
168.697471,0.050003
168.730829,0.048996
168.764577,0.050003
168.797427,0.050003
168.830865,0.048996
168.868562,0.019989
168.897208,0.048996
168.935407,0.020996
168.968159,0.018997
169.001521,0.053009
169.033655,0.018997
169.067241,0.052994
169.100981,0.053009
169.134321,0.053009
169.167294,0.053009
169.203745,0.056000
169.233293,0.053009
169.267648,0.054001
169.300623,0.018997
169.334918,0.018997
169.367974,0.052002
169.40103,0.051987
169.434367,0.053009
169.467331,0.052994
169.503241,0.020996
169.532379,0.050995
169.565614,0.050003
169.598465,0.051010
169.630888,0.049011
169.664373,0.050003
169.69767,0.049011
169.730915,0.048996
169.764415,0.050003
169.798235,0.051010
169.831571,0.049988
169.864318,0.050003
169.897745,0.050003
169.931161,0.049988
169.964421,0.050003
169.997685,0.015991
170.030949,0.016998
170.064229,0.050995
170.097766,0.050003
170.130846,0.050003
170.164325,0.050003
170.197697,0.050003
170.231136,0.050003
170.264222,0.017014
170.297787,0.016998
170.331191,0.016006
170.364341,0.050003
170.397908,0.050003
170.431302,0.050995
170.464418,0.050003
170.497809,0.049988
170.531061,0.050003
170.564368,0.049988
170.597807,0.050003
170.631253,0.050995
170.66447,0.050003
170.697743,0.050003
170.731066,0.048996
170.764425,0.017014
170.797695,0.015991
170.83098,0.048996
170.864234,0.050003
170.897636,0.050003
170.931098,0.049988
170.964494,0.050003
170.997716,0.016998
171.030997,0.050003
171.064579,0.049988
171.09787,0.050003
171.131067,0.050003
171.165618,0.050995
171.197602,0.050003
171.231692,0.051010
171.265181,0.052002
171.298446,0.051010
171.331755,0.050995
171.365242,0.051010
171.398621,0.049988
171.431895,0.050003
171.464667,0.049011
171.498588,0.016998
171.530989,0.015991
171.565069,0.016998
171.597565,0.050003
171.631537,0.050995
171.66581,0.050995
171.697793,0.050003
171.731846,0.051010
171.765482,0.018005
171.79872,0.018005
171.83121,0.016006
171.864379,0.050003
171.898084,0.050003
171.931491,0.050995
171.964325,0.050003
171.998186,0.049988
172.03203,0.050003
172.064339,0.049988
172.09815,0.046005
172.13176,0.046997
172.164349,0.046005
172.197954,0.046005
172.231751,0.046997
172.264545,0.047012
172.297866,0.013992
172.331061,0.014008
172.364775,0.048004
172.398211,0.048996
172.43185,0.050003
172.46502,0.049011
172.497741,0.048996
172.531192,0.050003
172.564476,0.016998
172.597872,0.050003
172.631102,0.016006
172.664326,0.050003
172.698055,0.050003
172.730932,0.048996
172.764717,0.050003
172.797886,0.082993
172.831034,0.048996
172.864421,0.015991
172.897759,0.016006
172.931049,0.048996
172.964229,0.050003
172.997737,0.048996
173.031102,0.048996
173.064557,0.049988
173.097445,0.048996
173.131157,0.049011
173.164557,0.050003
173.197784,0.050003
173.230868,0.048996
173.264528,0.050003
173.297801,0.050003
173.33194,0.049988
173.365166,0.050003
173.398067,0.016006
173.432047,0.016998
173.465387,0.050995
173.498632,0.050995
173.531162,0.050003
173.564286,0.049988
173.597698,0.050003
173.631,0.049011
173.664425,0.016006
173.697727,0.016006
173.731052,0.015991
173.764452,0.050003
173.7978,0.048996
173.830961,0.048996
173.864345,0.048996
173.897643,0.050003
173.930782,0.048996
173.969049,0.020996
174.001753,0.054001
174.035788,0.054001
174.068175,0.052994
174.101563,0.054001
174.135268,0.054993
174.168588,0.020996
174.201108,0.020004
174.234313,0.054001
174.268039,0.052994
174.29991,0.052002
174.334046,0.052994
174.365419,0.051010
174.399336,0.052002
174.431883,0.050003
174.465663,0.017990
174.499576,0.017990
174.532141,0.050003
174.565379,0.050995
174.597929,0.048996
174.631402,0.050995
174.664828,0.048996
174.698173,0.049011
174.731627,0.016998
174.764673,0.017014
174.797767,0.050003
174.831399,0.049988
174.864624,0.050003
174.897902,0.050003
174.93111,0.048996
174.965017,0.050003
174.998177,0.048996
175.031517,0.050003
175.064732,0.049988
175.098123,0.050003
175.131526,0.050003
175.164633,0.050003
175.198028,0.050003
175.231189,0.050003
175.264422,0.050003
175.297792,0.050003
175.333136,0.016998
175.365724,0.050003
175.398956,0.049988
175.432267,0.051010
175.465591,0.050003
175.498792,0.050003
175.531267,0.050003
175.564577,0.016998
175.598045,0.016006
175.631239,0.050003
175.664607,0.050003
175.698156,0.050003
175.732002,0.050003
175.764397,0.050003
175.797686,0.050003
175.831166,0.050995
175.864688,0.016998
175.89845,0.017990
175.931643,0.050995
175.965372,0.050995
175.998324,0.050995
176.031277,0.051010
176.064962,0.049988
176.098569,0.051010
176.131239,0.046997
176.164928,0.046005
176.197876,0.041000
176.231372,0.046997
176.265098,0.048004
176.298156,0.045990
176.331223,0.046997
176.365245,0.048004
176.398081,0.013000
176.431776,0.046997
176.465374,0.048996
176.497968,0.046997
176.531914,0.049011
176.564882,0.048996
176.598098,0.050003
176.631685,0.050003
176.664483,0.016006
176.698026,0.016006
176.731412,0.016998
176.76471,0.050003
176.797897,0.050003
176.831184,0.049988
176.864521,0.050003
176.898082,0.050003
176.931345,0.050003
176.964646,0.016006
176.997824,0.048996
177.031208,0.050003
177.064685,0.049988
177.097889,0.050003
177.131302,0.050003
177.164301,0.050003
177.197926,0.049011
177.231402,0.050003
177.264477,0.050003
177.297983,0.050003
177.331283,0.049988
177.364837,0.048996
177.398873,0.048996
177.432219,0.051010
177.465537,0.016998
177.498798,0.050003
177.531191,0.016998
177.564324,0.049988
177.597863,0.048996
177.631106,0.048004
177.664418,0.048996
177.697676,0.050003
177.731344,0.050003
177.764655,0.016006
177.797899,0.015991
177.835404,0.054001
177.864431,0.048996
177.902792,0.054993
177.935484,0.054001
177.968,0.052994
178.000603,0.052994
178.033966,0.052002
178.067326,0.052994
178.100431,0.052002
178.13351,0.052002
178.166488,0.052002
178.199583,0.051010
178.232623,0.050995
178.266146,0.016998
178.297954,0.016998
178.331591,0.016998
178.36489,0.050003
178.398184,0.048996
178.431581,0.050003
178.464769,0.050003
178.497964,0.049988
178.531292,0.050003
178.564933,0.016998
178.598247,0.051010
178.63131,0.050003
178.664803,0.050003
178.698188,0.050003
178.731822,0.050003
178.765089,0.050003
178.798271,0.051010
178.83133,0.049988
178.864645,0.050003
178.897817,0.048996
178.931403,0.050003
178.964847,0.050003
178.998003,0.049988
179.031301,0.050003
179.064518,0.049988
179.098259,0.017014
179.131485,0.050003
179.164924,0.050003
179.198038,0.050003
179.232007,0.050003
179.264629,0.050003
179.298148,0.015991
179.332333,0.050995
179.365672,0.050003
179.399124,0.049988
179.432498,0.051010
179.46591,0.050003
179.499184,0.050003
179.531989,0.049011
179.565471,0.050995
179.598161,0.051010
179.632625,0.051010
179.665484,0.050995
179.697988,0.050003
179.732213,0.050995
179.765516,0.050995
179.798775,0.051010
179.831784,0.049988
179.86549,0.084000
179.898116,0.115997
179.93172,0.149994
179.965385,0.116989
179.997796,0.044998
180.031685,0.047012
180.065011,0.046997
180.098895,0.047012
180.131737,0.045990
180.165533,0.047989
180.198053,0.047012
180.231359,0.048004
180.265236,0.044998
180.29853,0.049011
180.331685,0.049988
180.364665,0.015991
180.398354,0.016998
180.431641,0.050003
180.464638,0.050003
180.498186,0.050003
180.531587,0.050003
180.56459,0.049988
180.598967,0.050003
180.63166,0.048004
180.665035,0.050003
180.698452,0.050003
180.731406,0.050003
180.764778,0.049011
180.798401,0.049011
180.831445,0.049988
180.864709,0.048996
180.898207,0.049988
180.931581,0.016006
180.964862,0.016006
180.997861,0.048996
181.031466,0.050003
181.064882,0.049988
181.098219,0.050003
181.131264,0.050003
181.164658,0.050003
181.198151,0.016998
181.23122,0.016998
181.264855,0.050003
181.298113,0.048996
181.332402,0.050003
181.365796,0.050003
181.398843,0.049988
181.432534,0.050003
181.465466,0.050995
181.49914,0.016006
181.531495,0.049011
181.564966,0.049988
181.598067,0.048996
181.631565,0.050003
181.664769,0.050003
181.698035,0.049011
181.731432,0.050003
181.764496,0.049011
181.798276,0.050003
181.831397,0.049988
181.864662,0.048996
181.902634,0.020996
181.931532,0.050003
181.970034,0.020996
182.002323,0.020996
182.036227,0.054993
182.068489,0.053986
182.101799,0.054001
182.135008,0.053009
182.166715,0.052002
182.201242,0.053009
182.233876,0.018997
182.266065,0.016998
182.299184,0.016998
182.332338,0.050995
182.365558,0.051010
182.398212,0.048996
182.431875,0.050003
182.465187,0.049011
182.498671,0.050003
182.531646,0.050003
182.565009,0.048996
182.598508,0.050003
182.631706,0.016998
182.665248,0.016998
182.698334,0.050003
182.731682,0.050003
182.764966,0.050003
182.7986,0.050003
182.831788,0.049988
182.865103,0.050003
182.898456,0.049988
182.931804,0.050003
182.965192,0.049011
182.998593,0.016998
183.031878,0.016998
183.06513,0.049988
183.098708,0.050003
183.131384,0.050003
183.16509,0.048996
183.198422,0.050003
183.231582,0.050003
183.264941,0.050003
183.298307,0.050003
183.332639,0.050995
183.365303,0.050003
183.398356,0.048996
183.43172,0.050003
183.465197,0.050003
183.498452,0.050003
183.532729,0.050995
183.564915,0.049988
183.598789,0.051010
183.631611,0.050003
183.664878,0.050003
183.699193,0.050003
183.732162,0.051010
183.765386,0.018005
183.798892,0.016998
183.831399,0.049988
183.865169,0.050003
183.898839,0.050995
183.931886,0.050003
183.965098,0.046005
183.998135,0.044998
184.031885,0.047012
184.065131,0.046997
184.098344,0.047012
184.131791,0.045990
184.165233,0.046997
184.198546,0.046997
184.231356,0.046005
184.265375,0.048004
184.298612,0.046997
184.331551,0.013992
184.365309,0.048004
184.398688,0.046997
184.432484,0.048004
184.464726,0.048004
184.498757,0.046997
184.532122,0.048004
184.564792,0.046997
184.598734,0.048004
184.632206,0.048996
184.665111,0.048996
184.698482,0.048996
184.731302,0.048996
184.765129,0.049011
184.798594,0.050003
184.831557,0.049988
184.864986,0.050003
184.898157,0.049988
184.931896,0.050003
184.965083,0.049011
184.998425,0.050003
185.031646,0.050003
185.064889,0.015991
185.098145,0.016006
185.131516,0.050003
185.165029,0.050003
185.198475,0.050003
185.231705,0.050003
185.265145,0.049011
185.298515,0.050003
185.332878,0.016998
185.365402,0.016998
185.399386,0.050995
185.432801,0.017014
185.466095,0.050003
185.499156,0.049988
185.531711,0.050003
185.564797,0.049988
185.598246,0.050003
185.631608,0.050003
185.664986,0.016006
185.698451,0.016998
185.731385,0.016006
185.765078,0.049011
185.79828,0.049011
185.83167,0.048996
185.865126,0.048996
185.898083,0.048996
185.931701,0.050003
185.965251,0.050003
186.00309,0.020004
186.035819,0.053009
186.0698,0.054001
186.102262,0.054001
186.134602,0.052002
186.169102,0.020004
186.202432,0.054001
186.234839,0.051987
186.268775,0.053009
186.300311,0.052002
186.334153,0.051987
186.366307,0.050995
186.399195,0.016998
186.432444,0.017014
186.465261,0.016998
186.498642,0.050003
186.532037,0.050003
186.565124,0.048996
186.598591,0.050003
186.632096,0.050003
186.665373,0.049988
186.69895,0.050003
186.731935,0.016998
186.765142,0.050003
186.79842,0.050003
186.831929,0.049988
186.865238,0.050003
186.898538,0.049988
186.931843,0.050003
186.965039,0.016006
186.998358,0.050003
187.032076,0.050003
187.06512,0.049988
187.098472,0.050003
187.131972,0.050003
187.165222,0.049988
187.198369,0.050003
187.23168,0.016998
187.264897,0.016006
187.298545,0.050003
187.332491,0.050995
187.365431,0.050003
187.399355,0.050003
187.432589,0.051010
187.466128,0.050995
187.49929,0.016998
187.531961,0.016998
187.564884,0.049988
187.598412,0.050003
187.632701,0.051010
187.665422,0.049988
187.698331,0.050003
187.732492,0.050003
187.765704,0.050995
187.79903,0.050003
187.83193,0.049988
187.865427,0.050003
187.898484,0.049988
187.932118,0.050003
187.965565,0.046997
187.999006,0.046005
188.032374,0.013000
188.065027,0.044998
188.099225,0.047012
188.132106,0.046997
188.165633,0.047989
188.198597,0.046997
188.2326,0.047989
188.265432,0.048004
188.298981,0.048004
188.33256,0.014999
188.365355,0.048004
188.398615,0.047989
188.432213,0.049011
188.465948,0.048996
188.499189,0.048996
188.531937,0.048004
