654.4700,4.662345,-12.000000,10.000000,0.043,0,4.455782,-12.000000,10.000000
654.5030,4.817547,-12.000000,10.000000,0.042,0,4.615788,-12.000000,10.000000
654.5360,4.985281,-12.000000,10.000000,0.043,0,4.778718,-12.000000,10.000000
654.5700,5.140529,-12.000000,10.000000,0.042,0,4.938770,-12.000000,10.000000
654.6030,5.305669,-12.000000,10.000000,0.043,0,5.099106,-12.000000,10.000000
654.6370,5.466120,-12.000000,10.000000,0.043,0,5.259557,-12.000000,10.000000
654.6700,5.625878,-12.000000,10.000000,0.043,0,5.419315,-12.000000,10.000000
654.7030,5.783659,-12.000000,10.000000,0.042,0,5.581900,-12.000000,10.000000
654.7370,5.940661,-12.000000,10.000000,0.041,0,5.743705,-12.000000,10.000000
654.7700,6.107999,-12.000000,10.000000,0.042,0,5.906240,-12.000000,10.000000
654.8040,6.263197,-12.000000,10.000000,0.041,0,6.066242,-12.000000,10.000000
654.8370,6.423323,-12.000000,10.000000,0.041,0.03295898,6.066242,-12.000000,10.000000
654.8710,6.587732,-12.000000,10.000000,0.041,0,6.390777,-12.000000,10.000000
654.9050,6.748227,-12.000000,10.000000,0.041,0.001037598,6.551271,-12.000000,10.000000
654.9380,6.909855,-12.000000,10.000000,0.041,0,6.712900,-12.000000,10.000000
654.9710,7.074813,-12.000000,10.000000,0.042,0,6.873054,-12.000000,10.000000
655.0050,7.230671,-12.000000,10.000000,0.041,0,7.033716,-12.000000,10.000000
655.0390,7.392586,-12.000000,10.000000,0.041,0,7.195631,-12.000000,10.000000
655.0720,7.550493,-12.000000,10.000000,0.04,0,7.358341,-12.000000,10.000000
655.1060,7.716609,-12.000000,10.000000,0.041,0.001037598,7.519654,-12.000000,10.000000
655.1380,7.876736,-12.000000,10.000000,0.041,0.03302002,7.519654,-12.000000,10.000000
655.1710,8.033385,-12.000000,10.000000,0.04,0,7.841233,-12.000000,10.000000
655.2050,8.196097,-12.000000,10.000000,0.04,0,8.003946,-12.000000,10.000000
655.2390,8.355698,-12.000000,10.000000,0.04,0,8.163546,-12.000000,10.000000
655.2720,8.516994,-12.000000,10.000000,0.04,0,8.324842,-12.000000,10.000000
655.3060,8.673492,-12.000000,10.000000,0.039,0,8.486145,-12.000000,10.000000
655.3390,8.837257,-12.000000,10.000000,0.039,0,8.649908,-12.000000,10.000000
655.3720,8.999871,-12.000000,10.000000,0.04,0,8.807718,-12.000000,10.000000
655.4050,9.159637,-12.000000,10.000000,0.04,0,8.967486,-12.000000,10.000000
655.4390,9.315172,-12.000000,10.000000,0.039,0,9.127824,-12.000000,10.000000
655.4720,9.480371,-12.000000,10.000000,0.04,0,9.288218,-12.000000,10.000000
655.5050,9.639907,-12.000000,10.000000,0.04,0,9.447755,-12.000000,10.000000
655.5390,9.795770,-12.000000,10.000000,0.039,0,9.608421,-12.000000,10.000000
655.5720,9.960407,-12.000000,10.000000,0.04,0,9.768255,-12.000000,10.000000
655.6050,10.115990,-12.000000,10.000000,0.039,0,9.928638,-12.000000,10.000000
655.6390,10.277780,-12.000000,10.000000,0.039,0,10.090440,-12.000000,10.000000
655.6730,10.439470,-12.000000,10.000000,0.039,0,10.252120,-12.000000,10.000000
655.7060,9.985181,-12.000000,10.000000,0.039,0,10.128940,-12.000000,10.000000
655.7390,9.982221,-12.000000,10.000000,0.039,0,10.061010,-12.000000,10.000000
655.7730,9.857423,-12.000000,10.000000,0.038,0,9.964804,-12.000000,10.000000
655.8060,9.706932,-12.000000,10.000000,0.037,0,9.842057,-12.000000,10.000000
655.8390,9.522243,-12.000000,10.000000,0.038,0,9.691778,-12.000000,10.000000
655.8730,9.373528,-12.000000,10.000000,0.038,0.03399658,9.691778,-12.000000,10.000000
655.9070,9.138913,-12.000000,10.000000,0.072,0,9.516814,-12.000000,10.000000
655.9400,9.008949,-12.000000,10.000000,0.039,0,9.196298,-12.000000,10.000000
655.9740,8.853396,-12.000000,10.000000,0.038,0,9.035941,-12.000000,10.000000
656.0070,8.687890,-12.000000,10.000000,0.039,0,8.875239,-12.000000,10.000000
656.0410,8.528472,-12.000000,10.000000,0.039,0,8.715820,-12.000000,10.000000
656.0750,8.367760,-12.000000,10.000000,0.039,0.001037598,8.555107,-12.000000,10.000000
656.1080,8.210924,-12.000000,10.000000,0.038,0.0009765625,8.393469,-12.000000,10.000000
656.1410,8.043316,-12.000000,10.000000,0.039,0,8.230664,-12.000000,10.000000
656.1750,7.887344,-12.000000,10.000000,0.038,0,8.069889,-12.000000,10.000000
656.2080,7.721752,-12.000000,10.000000,0.039,0,7.909101,-12.000000,10.000000
656.2420,7.561625,-12.000000,10.000000,0.039,0.03399658,7.909101,-12.000000,10.000000
656.2750,7.403200,-12.000000,10.000000,0.072,0,7.749073,-12.000000,10.000000
656.3090,7.243540,-12.000000,10.000000,0.038,0,7.426084,-12.000000,10.000000
656.3420,7.082382,-12.000000,10.000000,0.038,0,7.264926,-12.000000,10.000000
656.3760,6.926788,-12.000000,10.000000,0.037,0,7.104528,-12.000000,10.000000
656.4090,6.765502,-12.000000,10.000000,0.036,0,6.938439,-12.000000,10.000000
656.4420,6.602898,-12.000000,10.000000,0.036,0,6.775834,-12.000000,10.000000
656.4760,6.433288,-12.000000,10.000000,0.038,0,6.615831,-12.000000,10.000000
656.5090,6.277996,-12.000000,10.000000,0.037,0,6.455736,-12.000000,10.000000
656.5430,6.116483,-12.000000,10.000000,0.037,0,6.294223,-12.000000,10.000000
656.5770,5.953535,-12.000000,10.000000,0.038,0,6.136079,-12.000000,10.000000
656.6100,5.787813,-12.000000,10.000000,0.039,0,5.975161,-12.000000,10.000000
656.6440,5.628160,-12.000000,10.000000,0.039,0,5.815508,-12.000000,10.000000
656.6780,5.468218,-12.000000,10.000000,0.039,0,5.655566,-12.000000,10.000000
656.7120,5.308092,-12.000000,10.000000,0.039,0.03399658,5.655566,-12.000000,10.000000
656.7450,5.144254,-12.000000,10.000000,0.038,0,5.326797,-12.000000,10.000000
656.7800,4.978581,-12.000000,10.000000,0.039,0,5.165929,-12.000000,10.000000
656.8130,4.819083,-12.000000,10.000000,0.039,0,5.006431,-12.000000,10.000000
656.8460,4.659567,-12.000000,10.000000,0.039,0,4.846915,-12.000000,10.000000
656.8800,4.495863,-12.000000,10.000000,0.039,0,4.683211,-12.000000,10.000000
656.9140,4.331983,-12.000000,10.000000,0.04,0,4.524134,-12.000000,10.000000
656.9470,4.173005,-12.000000,10.000000,0.04,0,4.365157,-12.000000,10.000000
656.9820,4.012681,-12.000000,10.000000,0.04,0,4.204833,-12.000000,10.000000
657.0140,3.852556,-12.000000,10.000000,0.04,0.03198242,4.204833,-12.000000,10.000000
657.0480,3.695057,-12.000000,10.000000,0.039,0,3.882406,-12.000000,10.000000
657.0810,3.526039,-12.000000,10.000000,0.04,0,3.718191,-12.000000,10.000000
657.1150,3.366664,-12.000000,10.000000,0.04,0,3.558816,-12.000000,10.000000
657.1490,3.208665,-12.000000,10.000000,0.039,0,3.396013,-12.000000,10.000000
657.1820,3.042642,-12.000000,10.000000,0.04,0,3.234794,-12.000000,10.000000
657.2160,2.882833,-12.000000,10.000000,0.04,0.0009765625,3.074985,-12.000000,10.000000
657.2490,2.727165,-12.000000,10.000000,0.039,0,2.914513,-12.000000,10.000000
657.2820,2.562078,-12.000000,10.000000,0.04,0,2.754230,-12.000000,10.000000
657.3160,2.406004,-12.000000,10.000000,0.039,0,2.593353,-12.000000,10.000000
657.3500,2.237065,-12.000000,10.000000,0.04,0,2.429217,-12.000000,10.000000
657.3830,2.076938,-12.000000,10.000000,0.04,0.03302002,2.429217,-12.000000,10.000000
657.4160,1.921001,-12.000000,10.000000,0.073,0,2.271678,-12.000000,10.000000
657.4500,1.762539,-12.000000,10.000000,0.072,0,2.108412,-12.000000,10.000000
657.4840,1.604024,-12.000000,10.000000,0.038,0.001037598,1.786568,-12.000000,10.000000
657.5160,1.443376,-12.000000,10.000000,0.038,0,1.625920,-12.000000,10.000000
657.5510,1.275294,-12.000000,10.000000,0.039,0,1.462642,-12.000000,10.000000
657.5840,1.118125,-12.000000,10.000000,0.038,0,1.300669,-12.000000,10.000000
657.6180,0.955022,-12.000000,10.000000,0.038,0,1.137566,-12.000000,10.000000
657.6510,0.797784,-12.000000,10.000000,0.037,0,0.975524,-12.000000,10.000000
657.6850,0.635997,-12.000000,10.000000,0.037,0.0009765625,0.813737,-12.000000,10.000000
657.7180,0.473066,-12.000000,10.000000,0.037,0,0.650807,-12.000000,10.000000
657.7520,0.307929,-12.000000,10.000000,0.038,0,0.490473,-12.000000,10.000000
657.7850,0.146979,-12.000000,10.000000,0.038,0,0.329523,-12.000000,10.000000
657.8190,-0.011393,-12.000000,10.000000,0.038,0,0.171151,-12.000000,10.000000
657.8530,-0.173465,-12.000000,10.000000,0.038,0,0.009079,-12.000000,10.000000
657.8860,-0.330682,-12.000000,10.000000,0.037,0,-0.152941,-12.000000,10.000000
657.9200,-0.492296,-12.000000,10.000000,0.037,0,-0.314556,-12.000000,10.000000
657.9530,-0.651794,-12.000000,10.000000,0.036,0,-0.478857,-12.000000,10.000000
657.9870,-0.825028,-12.000000,10.000000,0.038,0,-0.642484,-12.000000,10.000000
658.0210,-0.980439,-12.000000,10.000000,0.037,0,-0.802699,-12.000000,10.000000
658.0540,-1.144377,-12.000000,10.000000,0.037,0,-0.966637,-12.000000,10.000000
658.0880,-1.305623,-12.000000,10.000000,0.037,0,-1.127883,-12.000000,10.000000
658.1210,-1.465751,-12.000000,10.000000,0.037,0.03295898,-1.127883,-12.000000,10.000000
658.1540,-1.624589,-12.000000,10.000000,0.07,0,-1.288323,-12.000000,10.000000
658.1880,-1.784496,-12.000000,10.000000,0.07,0,-1.448231,-12.000000,10.000000
658.2210,-1.946344,-12.000000,10.000000,0.07,0,-1.610079,-12.000000,10.000000
658.2550,-2.101586,-12.000000,10.000000,0.035,0,-1.933453,-12.000000,10.000000
658.2880,-2.265006,-12.000000,10.000000,0.035,0,-2.096873,-12.000000,10.000000
658.3220,-2.429160,-12.000000,10.000000,0.036,0,-2.256224,-12.000000,10.000000
658.3560,-2.589542,-12.000000,10.000000,0.036,0,-2.416606,-12.000000,10.000000
658.3900,-2.755409,-12.000000,10.000000,0.037,0,-2.577668,-12.000000,10.000000
658.4230,-2.910485,-12.000000,10.000000,0.036,0,-2.737548,-12.000000,10.000000
658.4560,-3.076423,-12.000000,10.000000,0.037,0,-2.898683,-12.000000,10.000000
658.4900,-3.236784,-12.000000,10.000000,0.037,0,-3.059043,-12.000000,10.000000
658.5230,-3.392791,-12.000000,10.000000,0.036,0,-3.219854,-12.000000,10.000000
658.5560,-3.558421,-12.000000,10.000000,0.037,0,-3.380681,-12.000000,10.000000
658.5900,-3.718548,-12.000000,10.000000,0.037,0.03399658,-3.380681,-12.000000,10.000000
658.6230,-3.874139,-12.000000,10.000000,0.036,0,-3.701202,-12.000000,10.000000
658.6570,-4.038092,-12.000000,10.000000,0.037,0,-3.860352,-12.000000,10.000000
658.6910,-4.198627,-12.000000,10.000000,0.037,0,-4.020887,-12.000000,10.000000
658.7240,-4.355264,-12.000000,10.000000,0.036,0,-4.182327,-12.000000,10.000000
658.7580,-4.523122,-12.000000,10.000000,0.037,0,-4.345381,-12.000000,10.000000
658.7910,-4.677979,-12.000000,10.000000,0.036,0,-4.505043,-12.000000,10.000000
658.8240,-4.844907,-12.000000,10.000000,0.037,0,-4.667167,-12.000000,10.000000
658.8580,-5.004376,-12.000000,10.000000,0.037,0,-4.826635,-12.000000,10.000000
658.8920,-5.164502,-12.000000,10.000000,0.037,0.03405762,-4.826635,-12.000000,10.000000
658.9250,-5.328488,-12.000000,10.000000,0.071,0,-4.987419,-12.000000,10.000000
658.9580,-5.488570,-12.000000,10.000000,0.037,0,-5.310829,-12.000000,10.000000
658.9920,-5.188679,-12.000000,10.000000,0.037,0,-5.252736,-12.000000,10.000000
659.0260,-5.129970,-12.000000,10.000000,0.037,0,-5.194610,-12.000000,10.000000
659.0590,-5.014221,-12.000000,10.000000,0.037,0,-5.108464,-12.000000,10.000000
659.0930,-4.871718,-12.000000,10.000000,0.037,0,-4.996205,-12.000000,10.000000
659.1260,-4.701460,-12.000000,10.000000,0.037,0,-4.855657,-12.000000,10.000000
659.1590,-4.506878,-12.000000,10.000000,0.037,0,-4.690389,-12.000000,10.000000
659.1940,-4.350971,-12.000000,10.000000,0.037,0,-4.528711,-12.000000,10.000000
659.2270,-4.195851,-12.000000,10.000000,0.036,0,-4.368787,-12.000000,10.000000
659.2610,-4.027728,-12.000000,10.000000,0.037,0,-4.205468,-12.000000,10.000000
659.2940,-3.867244,-12.000000,10.000000,0.037,0,-4.044984,-12.000000,10.000000
659.3280,-3.707118,-12.000000,10.000000,0.037,0.03399658,-4.044984,-12.000000,10.000000
659.3610,-3.544401,-12.000000,10.000000,0.037,0,-3.722142,-12.000000,10.000000
659.3950,-3.383384,-12.000000,10.000000,0.037,0,-3.561125,-12.000000,10.000000
659.4290,-3.227203,-12.000000,10.000000,0.036,0,-3.400140,-12.000000,10.000000
659.4620,-3.057675,-12.000000,10.000000,0.037,0.0009765625,-3.235416,-12.000000,10.000000
659.4950,-2.900025,-12.000000,10.000000,0.037,0,-3.077766,-12.000000,10.000000
659.5280,-2.739375,-12.000000,10.000000,0.037,0,-2.917116,-12.000000,10.000000
659.5620,-2.583042,-12.000000,10.000000,0.036,0,-2.755979,-12.000000,10.000000
659.5960,-2.418285,-12.000000,10.000000,0.037,0,-2.596025,-12.000000,10.000000
659.6300,-2.258158,-12.000000,10.000000,0.037,0.03399658,-2.596025,-12.000000,10.000000
659.6630,-2.094178,-12.000000,10.000000,0.071,0,-2.435248,-12.000000,10.000000
659.6970,-1.933227,-12.000000,10.000000,0.037,0,-2.110967,-12.000000,10.000000
659.7310,-1.770949,-12.000000,10.000000,0.037,0,-1.948689,-12.000000,10.000000
659.7640,-1.608818,-12.000000,10.000000,0.037,0,-1.786559,-12.000000,10.000000
659.7980,-1.447273,-12.000000,10.000000,0.037,0,-1.625013,-12.000000,10.000000
659.8310,-1.290850,-12.000000,10.000000,0.036,0,-1.463787,-12.000000,10.000000
659.8650,-1.125967,-12.000000,10.000000,0.037,0,-1.303707,-12.000000,10.000000
659.8980,-0.970845,-12.000000,10.000000,0.036,0,-1.143781,-12.000000,10.000000
659.9320,-0.804970,-12.000000,10.000000,0.037,0,-0.982711,-12.000000,10.000000
659.9650,-0.648330,-12.000000,10.000000,0.036,0,-0.821266,-12.000000,10.000000
659.9990,-0.482310,-12.000000,10.000000,0.037,0,-0.660050,-12.000000,10.000000
660.0320,-0.322183,-12.000000,10.000000,0.037,0.03295898,-0.660050,-12.000000,10.000000
660.0650,-0.163845,-12.000000,10.000000,0.07,0,-0.500111,-12.000000,10.000000
660.0990,0.003637,-12.000000,10.000000,0.071,0,-0.337432,-12.000000,10.000000
660.1330,0.158536,-12.000000,10.000000,0.036,0,-0.014400,-12.000000,10.000000
660.1660,0.323923,-12.000000,10.000000,0.037,0,0.146183,-12.000000,10.000000
660.2000,0.484067,-12.000000,10.000000,0.037,0,0.306326,-12.000000,10.000000
660.2340,0.644304,-12.000000,10.000000,0.037,0,0.466564,-12.000000,10.000000
660.2670,0.802708,-12.000000,10.000000,0.036,0,0.629771,-12.000000,10.000000
660.3000,0.967842,-12.000000,10.000000,0.037,0,0.790102,-12.000000,10.000000
660.3340,1.128312,-12.000000,10.000000,0.037,0,0.950571,-12.000000,10.000000
660.3670,1.288194,-12.000000,10.000000,0.037,0,1.110454,-12.000000,10.000000
660.4000,1.448321,-12.000000,10.000000,0.037,0.03302002,1.110454,-12.000000,10.000000
660.4340,1.607915,-12.000000,10.000000,0.07,0,1.271650,-12.000000,10.000000
660.4680,1.768065,-12.000000,10.000000,0.07,0,1.431800,-12.000000,10.000000
660.5010,1.924958,-12.000000,10.000000,0.036,0,1.752021,-12.000000,10.000000
660.5340,2.092196,-12.000000,10.000000,0.037,0,1.914456,-12.000000,10.000000
660.5680,2.252531,-12.000000,10.000000,0.037,0,2.074790,-12.000000,10.000000
660.6020,2.415308,-12.000000,10.000000,0.037,0.0009765625,2.237568,-12.000000,10.000000
660.6340,2.569999,-12.000000,10.000000,0.036,0,2.397063,-12.000000,10.000000
660.6680,2.734616,-12.000000,10.000000,0.036,0.001037598,2.561679,-12.000000,10.000000
660.7010,2.896591,-12.000000,10.000000,0.037,0,2.718851,-12.000000,10.000000
660.7350,3.051264,-12.000000,10.000000,0.036,0,2.878327,-12.000000,10.000000
660.7690,3.216260,-12.000000,10.000000,0.037,0,3.038519,-12.000000,10.000000
660.8030,3.378069,-12.000000,10.000000,0.037,0,3.200328,-12.000000,10.000000
660.8360,3.540068,-12.000000,10.000000,0.037,0,3.362328,-12.000000,10.000000
660.8700,3.701387,-12.000000,10.000000,0.037,0,3.523647,-12.000000,10.000000
660.9030,3.863358,-12.000000,10.000000,0.037,0,3.685618,-12.000000,10.000000
660.9370,4.025206,-12.000000,10.000000,0.037,0,3.847466,-12.000000,10.000000
660.9700,4.180407,-12.000000,10.000000,0.036,0,4.007470,-12.000000,10.000000
661.0040,4.347413,-12.000000,10.000000,0.037,0,4.169672,-12.000000,10.000000
661.0370,4.506690,-12.000000,10.000000,0.037,0,4.328950,-12.000000,10.000000
661.0710,4.672114,-12.000000,10.000000,0.038,0,4.489570,-12.000000,10.000000
661.1050,4.829255,-12.000000,10.000000,0.037,0,4.651515,-12.000000,10.000000
661.1390,4.989380,-12.000000,10.000000,0.037,0.03399658,4.651515,-12.000000,10.000000
661.1720,5.155628,-12.000000,10.000000,0.071,0,4.814559,-12.000000,10.000000
661.2060,5.313034,-12.000000,10.000000,0.07,0,4.976768,-12.000000,10.000000
661.2400,5.478387,-12.000000,10.000000,0.037,0,5.300647,-12.000000,10.000000
661.2730,5.633732,-12.000000,10.000000,0.036,0.001037598,5.460795,-12.000000,10.000000
661.3060,5.800040,-12.000000,10.000000,0.037,0,5.622300,-12.000000,10.000000
661.3400,5.961078,-12.000000,10.000000,0.037,0,5.783338,-12.000000,10.000000
661.3730,6.116098,-12.000000,10.000000,0.036,0,5.943161,-12.000000,10.000000
661.4070,6.282255,-12.000000,10.000000,0.037,0,6.104515,-12.000000,10.000000
661.4410,6.443003,-12.000000,10.000000,0.037,0,6.265262,-12.000000,10.000000
661.4750,6.605145,-12.000000,10.000000,0.037,0,6.427405,-12.000000,10.000000
661.5080,6.765273,-12.000000,10.000000,0.037,0.03302002,6.427405,-12.000000,10.000000
661.5410,6.929337,-12.000000,10.000000,0.037,0,6.751596,-12.000000,10.000000
661.5740,7.090106,-12.000000,10.000000,0.037,0,6.912365,-12.000000,10.000000
661.6080,7.245608,-12.000000,10.000000,0.036,0,7.072672,-12.000000,10.000000
661.6420,7.410552,-12.000000,10.000000,0.037,0,7.232812,-12.000000,10.000000
661.6750,7.566450,-12.000000,10.000000,0.036,0,7.393513,-12.000000,10.000000
661.7080,7.732378,-12.000000,10.000000,0.037,0,7.554638,-12.000000,10.000000
661.7420,7.896839,-12.000000,10.000000,0.037,0,7.719099,-12.000000,10.000000
661.7750,8.052886,-12.000000,10.000000,0.037,0,7.875146,-12.000000,10.000000
661.8090,8.210003,-12.000000,10.000000,0.036,0,8.037066,-12.000000,10.000000
661.8420,8.374764,-12.000000,10.000000,0.037,0,8.197023,-12.000000,10.000000
661.8750,8.530006,-12.000000,10.000000,0.036,0,8.357070,-12.000000,10.000000
661.9090,8.690133,-12.000000,10.000000,0.036,0.03399658,8.357070,-12.000000,10.000000
661.9420,8.855579,-12.000000,10.000000,0.07,0,8.519313,-12.000000,10.000000
661.9760,9.007845,-12.000000,10.000000,0.068,0,8.681186,-12.000000,10.000000
662.0090,9.179034,-12.000000,10.000000,0.036,0,9.006097,-12.000000,10.000000
662.0430,9.339272,-12.000000,10.000000,0.036,0,9.166336,-12.000000,10.000000
662.0770,9.500070,-12.000000,10.000000,0.036,0,9.327133,-12.000000,10.000000
662.1100,9.660675,-12.000000,10.000000,0.036,0,9.487738,-12.000000,10.000000
662.1440,9.822642,-12.000000,10.000000,0.036,0,9.649706,-12.000000,10.000000
662.1770,9.982285,-12.000000,10.000000,0.036,0,9.809348,-12.000000,10.000000
662.2100,10.142550,-12.000000,10.000000,0.036,0,9.969615,-12.000000,10.000000
662.2440,10.302680,-12.000000,10.000000,0.036,0.03399658,9.969615,-12.000000,10.000000
662.2780,10.461730,-12.000000,10.000000,0.069,0,10.130270,-12.000000,10.000000
662.3110,9.940481,-12.000000,10.000000,0.036,0,10.122420,-12.000000,10.000000
662.3460,9.966052,-12.000000,10.000000,0.037,0,10.048000,-12.000000,10.000000
662.3790,9.836925,-12.000000,10.000000,0.036,0,9.945624,-12.000000,10.000000
662.4120,9.674946,-12.000000,10.000000,0.037,0,9.817282,-12.000000,10.000000
662.4460,9.490112,-12.000000,10.000000,0.037,0,9.662238,-12.000000,10.000000
662.4790,9.285652,-12.000000,10.000000,0.036,0,9.480724,-12.000000,10.000000
662.5130,9.143654,-12.000000,10.000000,0.037,0,9.321394,-12.000000,10.000000
662.5470,8.978492,-12.000000,10.000000,0.038,0,9.161037,-12.000000,10.000000
662.5810,8.818613,-12.000000,10.000000,0.038,0,9.001157,-12.000000,10.000000
662.6140,8.658287,-12.000000,10.000000,0.038,0.001037598,8.840832,-12.000000,10.000000
662.6470,8.493860,-12.000000,10.000000,0.039,0,8.681209,-12.000000,10.000000
662.6810,8.338706,-12.000000,10.000000,0.038,0,8.521251,-12.000000,10.000000
662.7140,8.178578,-12.000000,10.000000,0.038,0.03295898,8.521251,-12.000000,10.000000
662.7480,8.015251,-12.000000,10.000000,0.038,0,8.197796,-12.000000,10.000000
662.7810,7.853948,-12.000000,10.000000,0.038,0,8.036493,-12.000000,10.000000
662.8150,7.692073,-12.000000,10.000000,0.038,0,7.874618,-12.000000,10.000000
662.8480,7.530205,-12.000000,10.000000,0.038,0,7.712749,-12.000000,10.000000
662.8820,7.369601,-12.000000,10.000000,0.038,0,7.552145,-12.000000,10.000000
662.9150,7.209407,-12.000000,10.000000,0.038,0,7.391952,-12.000000,10.000000
662.9490,7.047410,-12.000000,10.000000,0.038,0,7.229954,-12.000000,10.000000
662.9830,6.884562,-12.000000,10.000000,0.038,0,7.067106,-12.000000,10.000000
663.0160,6.731777,-12.000000,10.000000,0.037,0,6.909518,-12.000000,10.000000
663.0490,6.564332,-12.000000,10.000000,0.038,0,6.746876,-12.000000,10.000000
663.0830,6.408250,-12.000000,10.000000,0.037,0,6.585990,-12.000000,10.000000
663.1160,6.250336,-12.000000,10.000000,0.036,0,6.423273,-12.000000,10.000000
663.1490,6.083879,-12.000000,10.000000,0.037,0,6.261619,-12.000000,10.000000
663.1830,5.927409,-12.000000,10.000000,0.036,0.0009765625,6.100346,-12.000000,10.000000
663.2160,5.761945,-12.000000,10.000000,0.037,0,5.939685,-12.000000,10.000000
663.2500,5.605626,-12.000000,10.000000,0.036,0,5.778563,-12.000000,10.000000
663.2830,5.445651,-12.000000,10.000000,0.036,0,5.618587,-12.000000,10.000000
663.3170,5.280871,-12.000000,10.000000,0.037,0,5.458611,-12.000000,10.000000
663.3510,5.120681,-12.000000,10.000000,0.037,0,5.298421,-12.000000,10.000000
663.3840,4.960556,-12.000000,10.000000,0.037,0.03295898,5.298421,-12.000000,10.000000
663.4180,4.800299,-12.000000,10.000000,0.07,0,5.136565,-12.000000,10.000000
663.4510,4.635041,-12.000000,10.000000,0.07,0,4.971306,-12.000000,10.000000
663.4850,4.472668,-12.000000,10.000000,0.037,0,4.650409,-12.000000,10.000000
663.5180,4.312768,-12.000000,10.000000,0.037,0,4.490508,-12.000000,10.000000
663.5520,4.151309,-12.000000,10.000000,0.037,0,4.329049,-12.000000,10.000000
663.5850,3.995778,-12.000000,10.000000,0.036,0,4.168714,-12.000000,10.000000
663.6180,3.830125,-12.000000,10.000000,0.037,0,4.007865,-12.000000,10.000000
663.6520,3.670635,-12.000000,10.000000,0.037,0,3.848376,-12.000000,10.000000
663.6860,3.510398,-12.000000,10.000000,0.037,0,3.688138,-12.000000,10.000000
663.7190,3.353981,-12.000000,10.000000,0.036,0,3.526917,-12.000000,10.000000
663.7530,3.193855,-12.000000,10.000000,0.036,0.03399658,3.526917,-12.000000,10.000000
663.7860,3.024328,-12.000000,10.000000,0.071,0,3.365397,-12.000000,10.000000
663.8200,2.864923,-12.000000,10.000000,0.037,0,3.042664,-12.000000,10.000000
663.8530,2.703591,-12.000000,10.000000,0.037,0,2.881332,-12.000000,10.000000
663.8860,2.541368,-12.000000,10.000000,0.037,0,2.719109,-12.000000,10.000000
663.9200,2.386611,-12.000000,10.000000,0.036,0,2.559548,-12.000000,10.000000
663.9540,2.221534,-12.000000,10.000000,0.037,0,2.399275,-12.000000,10.000000
663.9870,2.065756,-12.000000,10.000000,0.036,0,2.238693,-12.000000,10.000000
664.0220,1.905629,-12.000000,10.000000,0.036,0.03497314,2.238693,-12.000000,10.000000
664.0560,1.738726,-12.000000,10.000000,0.037,0,1.916466,-12.000000,10.000000
