919.521743,0.065979
919.554746,0.064026
919.588601,0.067017
919.625371,0.070007
919.654934,0.098999
919.688222,0.132996
919.721555,0.065979
919.754931,0.065002
919.788159,0.065979
919.821664,0.059998
919.842221,0.080994
919.888113,0.066040
919.92291,0.067017
919.954846,0.065979
919.975544,0.086975
920.021565,0.098022
920.057705,0.069031
920.088714,0.067017
920.121727,0.063965
920.155259,0.067017
920.191984,0.070007
920.221739,0.065979
920.254997,0.062012
920.28845,0.066040
920.321246,0.065979
920.355018,0.098999
920.388402,0.099976
920.408856,0.087036
920.455295,0.098999
920.489603,0.067993
920.521938,0.065979
920.554899,0.065002
920.588579,0.067017
920.624498,0.069031
920.654934,0.098999
920.688274,0.063965
920.721777,0.065979
920.758848,0.102966
920.788522,0.100037
920.8218,0.099976
920.855098,0.065979
920.888449,0.067017
920.921666,0.100037
920.95461,0.065979
920.992631,0.070984
921.02163,0.060974
921.059058,0.065979
921.091969,0.064026
921.124718,0.097046
921.158172,0.097961
921.190976,0.098022
921.224283,0.065979
921.257059,0.065002
921.290479,0.065979
921.323774,0.065979
921.356029,0.065002
921.389446,0.065979
921.423033,0.065979
921.45596,0.066040
921.489065,0.098999
921.521932,0.098022
921.55519,0.098999
921.588461,0.067017
921.621606,0.065979
921.65516,0.065002
921.68894,0.067017
921.722721,0.066956
921.756041,0.099976
921.78859,0.066040
921.822615,0.066040
921.856564,0.100037
921.88839,0.098999
921.92178,0.098999
921.955265,0.098022
921.988444,0.066956
922.0218,0.065979
922.055271,0.067017
922.088533,0.100037
922.121844,0.098999
922.155365,0.067017
922.188797,0.067017
922.221544,0.065979
922.255101,0.098999
922.28837,0.100037
922.321543,0.099976
922.355057,0.065979
922.388323,0.099976
922.421957,0.066040
922.455159,0.065979
922.488352,0.066956
922.521746,0.065979
922.555193,0.067017
922.588489,0.066040
922.623147,0.067017
922.655072,0.098999
922.688407,0.098999
922.721726,0.065979
922.756333,0.067993
922.788427,0.067017
922.822982,0.066040
922.855045,0.065979
922.888396,0.099976
922.922555,0.067017
922.955678,0.066040
922.989426,0.100037
923.022487,0.099976
923.055523,0.098999
923.08827,0.098999
923.122561,0.065979
923.14269,0.054016
923.176017,0.086975
923.209227,0.085999
923.241514,0.085999
923.275065,0.084961
923.308412,0.086975
923.355011,0.098999
923.388743,0.099976
923.421957,0.098999
923.455481,0.100037
923.488381,0.065002
923.522117,0.065979
923.555548,0.067017
923.58899,0.066040
923.622609,0.065979
923.654992,0.065002
923.688898,0.065979
923.722625,0.099976
923.7555,0.099976
923.789585,0.099976
923.82241,0.098999
923.856114,0.065002
923.88864,0.065002
923.921843,0.065002
923.955577,0.066040
923.988321,0.098999
924.021774,0.065979
924.054969,0.066040
924.08826,0.066040
924.121869,0.098999
924.154865,0.099976
924.188439,0.067017
924.221724,0.065979
924.255156,0.065002
924.288119,0.065979
924.321818,0.065979
924.355155,0.065979
924.388587,0.065979
924.421929,0.066040
924.45515,0.098999
924.488482,0.099976
924.521828,0.099976
924.554799,0.098999
924.588552,0.067017
924.621675,0.065979
924.655034,0.065979
924.688456,0.067017
924.721759,0.065979
924.755164,0.098999
924.788492,0.066040
924.821449,0.065979
924.855091,0.098999
924.888448,0.099976
924.921906,0.100037
924.95503,0.098999
924.988603,0.066956
925.021848,0.099976
925.055071,0.066040
925.088354,0.067017
925.121787,0.065979
925.154731,0.065979
925.188527,0.067017
925.221705,0.065979
925.254989,0.098999
925.288444,0.100037
925.321844,0.099976
925.355252,0.065979
925.388243,0.065979
925.421688,0.066040
925.459518,0.070984
925.4925,0.070984
925.530357,0.071045
925.559053,0.065979
925.591762,0.060974
925.625406,0.094971
925.657694,0.097961
925.693243,0.101013
925.726444,0.069031
925.759438,0.065979
925.792318,0.098022
925.825113,0.097961
925.857626,0.065002
925.889347,0.063965
925.922118,0.064026
925.955476,0.066040
925.989509,0.100037
926.022211,0.098999
926.055697,0.099976
926.088916,0.098999
926.122043,0.098999
926.155516,0.066040
926.188687,0.065979
926.221936,0.065979
926.255696,0.067017
926.288714,0.066040
926.322198,0.065002
926.355502,0.066956
926.388837,0.099976
926.422239,0.098999
926.455537,0.098999
926.488978,0.065979
926.522226,0.065979
926.555463,0.065979
926.588653,0.066040
926.622115,0.065979
926.655387,0.100037
926.688561,0.065979
926.72193,0.065979
926.755413,0.065979
926.788787,0.098999
926.821959,0.098999
926.855394,0.065979
926.888712,0.065979
926.922041,0.098999
926.95523,0.066040
926.988646,0.065979
927.021961,0.065979
927.05517,0.065002
927.088746,0.066040
927.121929,0.098999
927.155191,0.098999
927.188536,0.098999
927.221876,0.065979
927.255251,0.065979
927.288618,0.066040
927.321965,0.065979
927.355207,0.066956
927.388673,0.067017
927.421984,0.066040
927.455972,0.067017
927.48852,0.099976
927.522353,0.098999
927.555881,0.098999
927.588682,0.066040
927.622571,0.065979
927.655377,0.066040
927.689003,0.065002
927.722723,0.066956
927.755518,0.065979
927.778958,0.088989
927.811827,0.087952
927.856195,0.098999
927.875944,0.085022
927.909378,0.085999
927.942323,0.085999
927.974986,0.085022
928.008631,0.085999
928.041952,0.085022
928.076311,0.086975
928.109261,0.087036
928.142488,0.085999
928.175587,0.085999
928.209738,0.052979
928.242097,0.085022
928.274807,0.084961
928.321944,0.097961
928.341049,0.084045
928.38905,0.065979
928.422725,0.065979
928.455739,0.066040
928.488713,0.065002
928.522486,0.098999
928.556016,0.067017
928.58912,0.065002
928.622319,0.098999
928.655192,0.098999
928.689009,0.098999
928.722351,0.066956
928.755674,0.065979
928.78909,0.098999
928.822133,0.065002
928.855728,0.065979
928.888906,0.065979
928.922304,0.065979
928.955542,0.066040
928.988853,0.098999
929.022085,0.098999
929.055291,0.098999
929.088814,0.098999
929.122183,0.065979
929.155447,0.066040
929.188851,0.065979
929.222193,0.065002
929.255186,0.065979
929.288763,0.066040
929.322148,0.065979
929.355307,0.099976
929.388921,0.098999
929.422086,0.098999
929.455065,0.098999
929.488914,0.065979
929.522097,0.065979
929.555526,0.065979
929.588799,0.066040
929.621624,0.098999
929.655592,0.066040
929.689447,0.067017
929.72275,0.065979
929.756164,0.099976
929.78924,0.098999
929.822828,0.098999
929.856125,0.065002
929.88881,0.098022
929.921845,0.065002
929.955484,0.066040
929.988801,0.065979
930.02214,0.065979
930.05557,0.065979
930.088792,0.066040
930.122247,0.100037
930.161221,0.106018
930.196366,0.106995
930.226904,0.065002
930.259735,0.062988
930.292027,0.064026
930.325309,0.065002
930.358371,0.097961
930.391678,0.065979
930.425689,0.067017
930.457684,0.065979
930.490959,0.098999
930.524623,0.098999
930.558329,0.101013
930.5914,0.099976
930.624799,0.066040
930.65649,0.098022
930.690504,0.065979
930.723426,0.067017
930.755847,0.065002
930.788773,0.065002
930.821978,0.065002
930.855541,0.098999
930.889272,0.099976
930.922422,0.099976
930.955727,0.098999
930.989026,0.065979
931.022442,0.065979
931.055542,0.098999
931.088916,0.066040
931.122388,0.067017
931.15581,0.066040
931.189126,0.065979
931.22293,0.065979
931.255849,0.098999
931.28891,0.098999
931.322311,0.098999
931.355721,0.065979
931.388952,0.098999
931.422385,0.065979
931.455621,0.098999
931.489475,0.067017
931.522762,0.066956
931.555893,0.065979
931.589232,0.067017
931.62242,0.100037
931.65582,0.098999
931.689982,0.100037
931.72316,0.066956
931.756413,0.100952
931.789648,0.065002
931.822928,0.065002
931.856511,0.066040
931.88895,0.065002
931.922412,0.065002
931.955742,0.066040
931.989887,0.100037
932.022512,0.099976
932.055912,0.098999
932.088859,0.091003
932.123058,0.065979
932.156586,0.067017
932.189991,0.066040
932.223825,0.067017
932.25565,0.065002
932.276526,0.085999
932.309872,0.085999
932.342874,0.085999
932.376513,0.085999
932.40895,0.085999
932.442146,0.084961
932.474512,0.083984
932.508198,0.084045
932.541182,0.083984
932.574495,0.083984
932.622288,0.065979
932.656555,0.065979
932.689552,0.067017
932.722765,0.065979
932.755564,0.098999
932.789254,0.098999
932.822416,0.098999
932.855848,0.065979
932.888955,0.098999
932.922424,0.098999
932.955914,0.066040
932.989107,0.065979
933.022353,0.065979
933.055795,0.065979
933.088958,0.066040
933.122437,0.100037
933.15574,0.098999
933.189197,0.098999
933.22209,0.065002
933.255735,0.065979
933.28898,0.098999
933.322363,0.067017
933.355844,0.065979
933.389172,0.065979
933.422013,0.065002
933.455755,0.066040
933.489049,0.098999
933.522537,0.099976
933.555795,0.098999
933.588807,0.098999
933.622447,0.065979
933.655757,0.066040
933.689788,0.067017
933.72311,0.065979
933.756102,0.065002
933.789728,0.098999
933.82308,0.066040
933.856357,0.100037
933.889169,0.098022
933.922041,0.098022
933.955602,0.098022
933.989106,0.065979
934.022295,0.065979
934.05579,0.098999
934.088995,0.066040
934.122147,0.064941
934.155518,0.066040
934.189068,0.065979
934.222444,0.065979
934.255618,0.098999
934.28902,0.098999
934.322123,0.098999
934.355548,0.065979
934.388862,0.065979
934.422602,0.065979
934.459997,0.065002
934.492676,0.065002
934.526385,0.098999
934.559292,0.067017
934.591852,0.065002
934.624754,0.098022
934.658266,0.098999
934.691529,0.098999
934.7245,0.065979
934.758339,0.067017
934.791329,0.067017
934.825592,0.067017
934.858351,0.066956
934.890622,0.065002
934.923974,0.065002
934.956606,0.065979
934.990324,0.099976
935.023705,0.100037
935.05655,0.100037
935.089268,0.065979
935.122445,0.065979
935.156007,0.066040
935.189138,0.065979
935.222546,0.065979
935.256059,0.065979
935.289326,0.098999
935.322637,0.066040
935.355907,0.098999
935.389305,0.099976
935.422516,0.098999
935.456031,0.098999
935.489431,0.066040
935.522644,0.065979
935.555966,0.098999
935.589189,0.065002
935.622726,0.065979
935.656012,0.066040
935.690028,0.066040
935.723197,0.067017
935.756126,0.098999
935.790275,0.098999
935.823791,0.098999
935.857206,0.098999
935.889132,0.064026
935.922481,0.065002
935.955984,0.066040
935.989206,0.065002
936.022562,0.065979
936.055852,0.065979
936.089327,0.065979
936.122453,0.098999
936.155854,0.098999
936.189113,0.098999
936.222907,0.065979
936.256732,0.099976
936.290154,0.065979
936.323444,0.099976
936.355944,0.097961
936.390388,0.067017
936.422657,0.065979
936.456077,0.065002
936.476925,0.085999
936.522934,0.099976
936.555781,0.098999
936.576525,0.086975
936.623577,0.099976
936.656086,0.065002
936.676679,0.085999
936.710247,0.085999
936.743347,0.086975
936.775926,0.085022
936.809123,0.084961
936.842585,0.085999
936.875359,0.085999
936.908005,0.083984
936.956376,0.099976
936.989562,0.067017
937.023219,0.065979
937.056558,0.066040
937.074478,0.083984
937.122759,0.065002
937.141544,0.083984
937.174562,0.085022
937.223036,0.065002
937.256002,0.098022
937.289317,0.099976
937.322889,0.098999
937.356122,0.065979
937.389319,0.065979
937.422477,0.098999
937.455843,0.065002
937.489482,0.066040
937.52242,0.065979
937.555814,0.065979
937.589116,0.066040
937.622722,0.100037
937.655947,0.098999
937.689931,0.100037
937.723459,0.067017
937.756753,0.065979
937.789983,0.065002
937.823321,0.065979
937.85677,0.066040
937.889258,0.065002
937.922732,0.065002
937.955678,0.098022
937.989404,0.100037
938.022655,0.098999
938.056003,0.098999
938.089279,0.065979
938.122205,0.065979
938.155847,0.066040
938.189316,0.067017
938.222654,0.099976
938.255662,0.098999
938.289405,0.065979
938.322538,0.066040
938.35601,0.098999
938.389375,0.099976
938.422444,0.098999
938.456133,0.098999
938.489352,0.100037
938.52266,0.065979
938.556018,0.065979
938.589025,0.098999
938.62741,0.070984
938.66037,0.065979
938.693355,0.065979
938.726948,0.066040
938.75899,0.098022
938.791989,0.098022
938.825022,0.096985
938.857905,0.098022
938.890965,0.065002
938.923756,0.065002
938.956866,0.065002
938.990418,0.067017
939.023103,0.065002
939.057884,0.067017
939.089457,0.065979
939.122834,0.098999
939.156308,0.097046
939.189727,0.098999
939.22274,0.065979
939.256134,0.065979
939.289448,0.065979
939.322959,0.066040
939.356286,0.066040
939.389709,0.065979
939.42305,0.098999
939.456297,0.065979
939.48964,0.098999
939.522868,0.098999
939.556154,0.098999
939.589607,0.065979
939.62275,0.065979
939.656077,0.065002
939.690106,0.066040
939.723599,0.067017
939.757068,0.065979
939.790344,0.066956
939.822841,0.065002
939.856744,0.098999
939.889478,0.098999
939.922902,0.098999
939.955909,0.098022
939.989273,0.066040
940.023262,0.067017
940.055955,0.065979
940.089268,0.099976
940.124185,0.067993
940.157472,0.067993
940.189975,0.065002
940.222797,0.065002
940.256553,0.098999
940.290358,0.099976
940.323603,0.099976
940.356556,0.098999
940.390297,0.067017
940.411165,0.086975
940.44369,0.086975
940.477202,0.086975
940.509417,0.085999
940.543202,0.085999
940.576337,0.052979
940.609353,0.085999
940.642501,0.085999
940.674995,0.083984
940.7076,0.083984
940.756587,0.066956
940.77447,0.084961
940.82327,0.065979
940.856025,0.065002
940.889825,0.065979
940.92277,0.098999
940.956223,0.065002
940.989557,0.098999
941.022871,0.098999
941.056242,0.100037
941.089465,0.065979
941.122853,0.065979
941.15613,0.065002
941.189398,0.098999
941.222867,0.065979
941.256205,0.066956
941.289496,0.065979
941.322526,0.066040
941.356285,0.100037
941.389538,0.099976
941.422844,0.098999
941.456187,0.098999
941.489487,0.066040
941.522793,0.065979
941.55627,0.067017
941.589171,0.065979
941.622819,0.065979
941.655962,0.066040
941.689915,0.066040
941.723523,0.100037
941.756816,0.099976
941.78967,0.098999
941.822611,0.098022
941.85615,0.066040
941.889529,0.065979
941.922898,0.065979
941.956164,0.098999
941.989227,0.098999
942.022991,0.065979
942.056268,0.067017
942.093464,0.065002
942.127199,0.097961
942.161321,0.100037
942.193841,0.099976
942.22604,0.063965
942.259578,0.065979
942.292578,0.065979
942.325005,0.065002
942.358592,0.065979
942.391138,0.065002
942.423695,0.065002
942.45688,0.065002
942.490754,0.098999
942.52466,0.067017
942.557645,0.100037
942.59018,0.065002
942.623145,0.065002
942.656346,0.065979
942.689855,0.066040
942.723042,0.065979
942.756463,0.065979
942.78965,0.065979
942.822899,0.098999
942.856458,0.098999
942.889923,0.099976
942.923154,0.098999
942.956488,0.099976
942.989658,0.066040
943.022987,0.065002
943.056577,0.066040
943.089784,0.098999
943.123025,0.098999
943.157047,0.065979
943.189757,0.066040
943.223107,0.065002
943.256445,0.098999
943.289681,0.098999
943.322997,0.098999
943.356265,0.067017
943.389809,0.099976
943.423099,0.065979
943.456791,0.065979
943.489966,0.066040
943.522903,0.065979
943.556986,0.066040
943.589775,0.065979
943.623026,0.098999
943.656694,0.098999
943.690236,0.099976
943.723704,0.066040
943.756926,0.065002
943.790268,0.065002
943.813161,0.054993
943.845757,0.087952
943.876625,0.084961
943.910586,0.085999
943.956306,0.065979
943.977125,0.085999
944.010165,0.085999
944.04293,0.085999
944.075653,0.085022
944.109152,0.051941
944.141659,0.084961
944.175337,0.084961
944.207622,0.083984
944.241509,0.084045
944.290058,0.065002
944.307633,0.083008
944.356541,0.098999
944.389784,0.098999
944.423262,0.099976
944.45647,0.099976
944.490028,0.066040
944.523069,0.065979
944.556017,0.065002
944.575536,0.085022
944.623116,0.098999
944.656332,0.065979
944.689816,0.066040
944.722985,0.065979
944.75641,0.099976
944.789749,0.098999
944.822905,0.098999
944.856404,0.066040
944.889781,0.098999
944.923091,0.065979
944.956271,0.065979
944.989691,0.066040
945.022875,0.065979
945.056061,0.065002
945.089664,0.065979
945.123015,0.098999
945.156394,0.099976
945.1898,0.098999
945.223211,0.067017
945.24118,0.083984
945.289417,0.065979
945.307659,0.083984
945.356349,0.066040
945.389739,0.065979
945.423075,0.065979
945.45612,0.098999
945.489815,0.066040
945.522998,0.098999
945.556393,0.100037
945.589873,0.065979
945.622566,0.065979
945.660848,0.070984
945.69026,0.067993
945.730011,0.067993
945.763348,0.072021
945.775085,0.083008
945.829294,0.065979
945.861701,0.098022
945.893588,0.096985
945.925956,0.096008
945.959244,0.097961
945.992725,0.065979
946.025626,0.066040
946.059047,0.065979
946.091253,0.065979
946.124277,0.065002
946.15775,0.065979
946.190563,0.065979
946.223224,0.065002
946.256355,0.098999
946.289983,0.098999
946.323102,0.098999
946.35663,0.066040
946.390046,0.065979
946.423486,0.066956
946.456858,0.065979
946.490084,0.066040
946.52336,0.066040
946.55671,0.099060
946.590202,0.065979
946.623426,0.099976
946.656589,0.098999
946.69014,0.098999
946.7235,0.066040
946.756676,0.065979
946.789848,0.065979
946.823349,0.099976
946.856718,0.066040
946.890154,0.065002
946.923481,0.065979
946.95688,0.065979
946.990159,0.098999
947.023358,0.100037
947.057345,0.067017
947.090044,0.098999
947.123468,0.065979
947.156687,0.065979
947.19004,0.066040
947.223321,0.067017
947.256654,0.065979
947.289996,0.065979
947.323191,0.098999
947.356658,0.098999
947.3897,0.098999
947.423273,0.099976
947.456668,0.099976
947.489888,0.066040
947.523226,0.065979
947.556489,0.066040
947.590084,0.065979
947.623251,0.098999
947.657273,0.065979
947.690789,0.065979
947.72395,0.065002
947.757312,0.098999
947.78996,0.098022
947.824119,0.098999
947.857117,0.066040
947.889861,0.065002
947.923855,0.065979
947.956917,0.065979
947.990845,0.065979
948.010783,0.085999
948.044231,0.052979
948.077333,0.085999
948.109792,0.085999
948.145182,0.086975
948.177154,0.085999
948.209284,0.084961
948.242885,0.083984
948.275949,0.084045
948.310156,0.052002
948.342736,0.084961
948.375915,0.085022
948.408444,0.084045
948.441886,0.083984
948.474817,0.083984
948.507661,0.084045
948.541324,0.084045
948.575463,0.083984
948.608328,0.084961
948.641243,0.083984
948.675328,0.084961
948.723693,0.066040
948.756672,0.065979
948.790249,0.065979
948.823691,0.065979
948.85668,0.066040
948.88997,0.098999
948.923911,0.099976
948.957324,0.099976
948.989902,0.065002
949.023325,0.066040
949.056695,0.066040
949.090024,0.065979
949.123415,0.099976
949.156537,0.065979
949.190136,0.066040
949.223389,0.066040
949.25671,0.098999
949.289831,0.098999
949.323411,0.098999
949.356716,0.066040
949.390096,0.098999
949.423488,0.065979
949.456403,0.065979
949.49013,0.066040
949.523403,0.067017
949.556664,0.066040
949.589949,0.065979
949.623297,0.099976
949.656211,0.098999
949.690612,0.099976
949.707532,0.083984
949.740925,0.083984
949.790646,0.065979
949.807526,0.083008
949.857376,0.065979
949.890046,0.097961
949.923011,0.098022
949.956579,0.065979
949.974386,0.083984
950.027269,0.104004
950.060939,0.103027
950.09417,0.098022
950.127354,0.066040
950.160656,0.065979
950.193035,0.065002
950.22667,0.066040
950.260439,0.067017
950.293249,0.067017
950.32612,0.065002
950.35941,0.098999
950.393076,0.098999
950.424855,0.098022
950.457484,0.097961
950.491618,0.067017
950.524191,0.067017
950.558027,0.065979
950.591224,0.099976
950.62452,0.100037
950.65687,0.065002
950.689857,0.065002
950.72376,0.066040
950.75787,0.100037
950.790167,0.098999
950.823765,0.099976
950.85706,0.066040
950.890284,0.065002
950.923658,0.065979
950.956842,0.065979
950.990377,0.065979
951.023681,0.066040
951.056898,0.066040
951.090225,0.065002
951.123685,0.098999
951.157091,0.098999
951.190295,0.098999
951.223652,0.066040
951.257031,0.065979
951.290338,0.065979
951.323708,0.065979
951.356693,0.066040
951.39002,0.098999
951.423547,0.066956
951.456673,0.065979
951.490075,0.098999
951.523461,0.098999
951.556906,0.100037
951.590204,0.065979
951.623395,0.065979
951.656829,0.065979
951.690865,0.065979
951.724309,0.067017
951.756799,0.065002
951.790882,0.065979
951.824295,0.066956
951.857587,0.099976
951.890869,0.098999
951.923546,0.098999
951.957558,0.098999
951.991082,0.065979
952.023598,0.065002
952.057319,0.065979
952.090624,0.067017
952.111387,0.088013
952.145269,0.088013
952.176964,0.085022
952.210221,0.053040
952.243846,0.085999
952.276407,0.085999
952.30941,0.085022
952.341975,0.083984
952.375173,0.083008
952.40817,0.083008
952.440818,0.082031
952.474657,0.083984
952.523453,0.100037
952.556932,0.065002
952.590252,0.067017
952.623516,0.099976
952.656918,0.098999
952.690173,0.098999
952.723243,0.066040
952.742165,0.084045
952.790593,0.066956
952.823659,0.099976
952.856793,0.065002
952.890203,0.065002
952.923544,0.065979
952.95752,0.066956
952.990126,0.098999
953.023365,0.098999
953.056909,0.099060
953.090233,0.067017
953.123594,0.065979
953.156675,0.065979
953.190178,0.065002
953.223498,0.066040
953.256613,0.065979
953.290176,0.065979
953.323537,0.067017
953.356813,0.100037
953.390196,0.100037
953.423543,0.099976
953.4412,0.083008
953.489863,0.066040
953.507662,0.084045
953.541587,0.084045
953.590304,0.100037
953.623537,0.065979
953.656607,0.065979
953.674281,0.083984
953.708536,0.080017
953.741197,0.083008
953.774272,0.117004
953.808225,0.109985
953.841288,0.110046
953.894001,0.064026
953.926981,0.065002
953.960264,0.066040
953.993191,0.065002
954.026898,0.065979
954.060281,0.099976
954.093334,0.066040
954.125891,0.098022
954.159596,0.098999
954.19319,0.098999
954.22606,0.065979
954.258783,0.065002
954.292618,0.065979
954.326516,0.067993
954.359165,0.065979
954.392332,0.066040
954.407846,0.080994
954.458562,0.065979
954.474286,0.080994
954.528046,0.101990
954.556869,0.098022
954.590553,0.062012
954.623884,0.065979
954.657439,0.066956
954.690833,0.065979
954.723991,0.098999
954.757076,0.065979
954.79041,0.065979
954.823787,0.065979
954.85718,0.098999
954.890525,0.100037
954.923792,0.098999
954.957221,0.099976
954.990497,0.065979
955.023818,0.066040
955.057277,0.067017
955.090702,0.066040
955.123893,0.065979
955.157333,0.066956
955.190505,0.065979
955.223868,0.066040
955.257127,0.098999
955.290769,0.099976
955.32403,0.098999
955.357261,0.067017
955.390556,0.066040
955.423965,0.065979
955.457063,0.065979
955.490372,0.065979
955.523705,0.066040
955.557107,0.099060
955.590552,0.100037
955.623702,0.098999
955.657278,0.099976
955.674331,0.117004
955.707735,0.115967
955.741025,0.083008
955.774289,0.083008
955.807379,0.082031
955.841054,0.082031
955.890467,0.098999
955.924657,0.066040
955.958065,0.066956
955.990741,0.099976
956.023445,0.098999
956.044292,0.085999
956.077978,0.087036
956.123977,0.065979
956.157885,0.065979
956.17794,0.085999
956.210306,0.085999
956.243902,0.084961
956.277928,0.086975
956.309834,0.085022
956.34349,0.085999
956.376044,0.083984
956.408821,0.084045
956.44289,0.085022
956.47565,0.083984
956.508564,0.083984
956.540979,0.081970
956.574889,0.082947
956.608641,0.084961
956.640896,0.083008
956.690597,0.098999
956.723817,0.098999
956.757376,0.100037
956.790447,0.098999
956.823865,0.098999
956.856955,0.065002
956.875222,0.083008
956.923782,0.065979
956.957211,0.065979
956.990418,0.065979
957.023893,0.066040
957.05722,0.066040
957.090258,0.066040
957.123694,0.098999
957.157159,0.098999
957.19055,0.099976
957.223894,0.098999
957.257793,0.066040
957.289847,0.065002
957.323634,0.065979
957.356919,0.066040
957.390201,0.066040
957.423841,0.065979
957.456746,0.065979
957.490356,0.099976
957.523772,0.098999
957.557039,0.099060
957.590503,0.066040
957.623785,0.065979
957.656651,0.065002
957.67459,0.083008
957.707912,0.082947
957.741185,0.084045
957.774579,0.083008
957.807794,0.082031
957.841361,0.083008
957.889911,0.097961
957.923457,0.097961
957.941149,0.082031
957.99039,0.065979
958.007573,0.083008
958.041099,0.083008
958.090041,0.065979
958.129169,0.067017
958.141745,0.080017
958.193978,0.063965
958.226334,0.096985
958.260187,0.097961
958.293751,0.099060
958.325957,0.098999
958.358756,0.064941
958.392653,0.066040
958.407517,0.080994
958.46077,0.067993
958.474241,0.080994
958.526229,0.099976
958.559509,0.066040
958.574363,0.080994
958.625545,0.098999
958.658949,0.098999
958.691317,0.098999
958.723836,0.064026
958.757198,0.065002
958.790964,0.066956
958.823888,0.099976
958.857441,0.065979
958.890748,0.066040
958.924175,0.065002
958.957481,0.065979
958.990842,0.098999
959.024158,0.098999
959.057323,0.100037
959.090747,0.098999
959.123976,0.065979
959.157337,0.099976
959.190842,0.065979
959.223918,0.098999
959.257491,0.066040
959.290928,0.065979
959.324124,0.065979
959.357375,0.099976
959.390519,0.098999
959.424028,0.098999
959.457394,0.099976
959.490562,0.099976
959.524314,0.067017
959.557093,0.065002
959.591593,0.067017
959.623743,0.065979
959.658074,0.065979
959.6746,0.083008
959.707768,0.082947
959.741204,0.082031
959.774505,0.083008
959.807801,0.082031
959.841053,0.082031
959.891651,0.065979
959.924032,0.065002
959.958109,0.098999
959.991065,0.098999
960.023889,0.065002
960.057889,0.065979
960.0906,0.066040
960.12448,0.100037
960.157712,0.098999
960.19127,0.100952
960.224115,0.065002
960.244821,0.085999
960.278182,0.085999
960.315139,0.090027
960.345224,0.087952
960.377372,0.087036
960.410554,0.052979
960.443597,0.085999
960.475878,0.083984
960.509232,0.084961
960.542464,0.083984
960.574847,0.083984
960.608305,0.083984
960.641697,0.083984
960.690536,0.065002
960.724326,0.098999
960.757578,0.067017
960.790598,0.065979
960.807467,0.083008
960.857165,0.098022
960.890535,0.100037
960.92389,0.098999
960.957381,0.099976
960.974214,0.082031
961.007636,0.083008
961.041008,0.083008
961.074294,0.083984
961.107652,0.083008
961.141089,0.083008
961.174386,0.083008
961.207701,0.082947
961.240857,0.083008
961.274373,0.083008
961.307484,0.083008
961.340744,0.083008
961.390371,0.066040
961.407477,0.083008
961.457319,0.066956
961.490597,0.065979
961.507362,0.083008
961.540781,0.083008
961.574072,0.081970
961.624012,0.098999
961.641058,0.083008
961.674227,0.082947
961.70813,0.082947
961.740715,0.081970
961.774718,0.081970
961.808377,0.083008
961.841784,0.083008
961.875453,0.083008
961.907485,0.081970
961.941331,0.083008
961.974813,0.083008
962.008208,0.083008
962.040831,0.083008
962.074364,0.081970
