P,1096.0220,06.269815,-12.000000,12.052860,5.483115,-12,11.26615
P,1096.0550,06.382164,-12.000000,12.165200,5.483115,-12,11.26615
P,1096.0880,07.171052,-12.000000,12.954090,5.483115,-12,11.26615
P,1096.1220,06.608210,-12.000000,12.391250,5.483115,-12,11.26615
P,1096.1550,06.715811,-12.000000,12.498850,5.483115,-12,11.26615
P,1096.1880,06.835436,-12.000000,12.618480,5.483115,-12,11.26615
P,1096.2220,06.948803,-12.000000,12.731840,5.483115,-12,11.26615
P,1096.2550,07.058891,-12.000000,12.841940,5.483115,-12,11.26615
P,1096.2880,06.234624,-12.000000,13.177510,5.483115,-12,11.26615
P,1096.3220,06.572502,-12.000000,14.432220,5.483115,-12,11.26615
P,1096.3550,06.572502,-12.000000,14.434450,5.483115,-12,11.26615
P,1096.3900,06.572502,-12.000000,14.615080,5.483115,-12,11.26615
P,1096.4220,06.572502,-12.000000,14.766850,5.483115,-12,11.26615
P,1096.4550,06.572502,-12.000000,13.514280,6.572502,-12,13.51428
P,1096.4880,06.572502,-12.000000,15.082060,6.572502,-12,13.51428
P,1096.5220,06.572502,-12.000000,15.244430,6.572502,-12,13.51428
P,1096.5550,06.572502,-12.000000,15.399810,6.572502,-12,13.51428
P,1096.5880,06.572502,-12.000000,15.559990,6.572502,-12,13.51428
P,1096.6220,06.572502,-12.000000,15.714020,6.572502,-12,13.51428
P,1096.6550,06.572502,-12.000000,15.875590,6.572502,-12,13.51428
P,1096.6880,06.431081,-12.000000,14.523380,6.431081,-12,14.52338
P,1096.7220,06.572502,-12.000000,16.868540,6.431081,-12,14.52338
P,1096.7550,06.572502,-12.000000,16.371520,6.431081,-12,14.52338
P,1096.7880,06.572502,-12.000000,16.531430,6.431081,-12,14.52338
P,1096.8220,06.572502,-12.000000,16.673430,6.431081,-12,14.52338
P,1096.8550,06.572502,-12.000000,16.857980,6.431081,-12,14.52338
P,1096.8880,06.572502,-12.000000,16.994820,6.431081,-12,14.52338
P,1096.9220,06.572502,-12.000000,17.165830,6.431081,-12,14.52338
P,1096.9550,06.572502,-12.000000,17.323140,6.431081,-12,14.52338
P,1096.9880,06.572502,-12.000000,17.375920,6.431081,-12,14.52338
P,1097.0220,06.431081,-12.000000,16.123880,6.431081,-12,16.12388
P,1097.0550,06.572502,-12.000000,18.771070,6.431081,-12,16.12388
P,1097.0880,06.572502,-12.000000,18.620100,6.431081,-12,16.12388
P,1097.1220,06.572502,-12.000000,18.125450,6.431081,-12,16.12388
P,1097.1550,06.572502,-12.000000,18.255890,6.431081,-12,16.12388
P,1097.1890,06.758014,-12.000000,15.252650,6.431081,-12,16.12388
P,1097.2220,06.512954,-12.000000,16.212750,6.431081,-12,16.12388
P,1097.2550,06.411977,-12.000000,16.282140,6.431081,-12,16.12388
P,1097.2890,06.304374,-12.000000,16.364060,6.431081,-12,16.12388
P,1097.3220,06.176386,-12.000000,16.454810,6.431081,-12,16.12388
P,1097.3550,06.025624,-12.000000,16.565250,6.431081,-12,16.12388
P,1097.3880,05.856566,-12.000000,16.694560,6.431081,-12,16.12388
P,1097.4220,05.669789,-12.000000,16.841570,6.431081,-12,16.12388
P,1097.4550,05.591861,-12.000000,17.006380,6.431081,-12,16.12388
P,1097.4880,05.484396,-12.000000,17.188980,6.431081,-12,16.12388
P,1097.5220,05.370537,-12.000000,17.333380,6.431081,-12,16.12388
P,1097.5550,05.260880,-12.000000,17.406630,6.431081,-12,16.12388
P,1097.5880,05.141561,-12.000000,17.525940,6.431081,-12,16.12388
P,1097.6220,05.031354,-12.000000,17.636160,6.431081,-12,16.12388
P,1097.6550,04.918576,-12.000000,17.748920,6.431081,-12,16.12388
P,1097.6890,04.803773,-12.000000,17.863740,6.431081,-12,16.12388
P,1097.7220,04.691184,-12.000000,17.976330,6.431081,-12,16.12388
P,1097.7550,04.577448,-12.000000,18.090080,6.431081,-12,16.12388
P,1097.7880,04.722543,-12.000000,17.589100,4.722543,-12,17.5891
P,1097.8220,04.352183,-12.000000,18.315340,4.722543,-12,17.5891
P,1097.8550,04.237978,-12.000000,18.429520,4.722543,-12,17.5891
P,1097.8890,04.125949,-12.000000,18.541580,4.722543,-12,17.5891
P,1097.9220,04.011370,-12.000000,18.656140,4.722543,-12,17.5891
P,1097.9550,03.232728,-12.000000,19.434790,4.722543,-12,17.5891
P,1097.9880,03.786478,-12.000000,18.881030,4.722543,-12,17.5891
P,1098.0220,03.673127,-12.000000,18.994400,4.722543,-12,17.5891
P,1098.0550,03.558631,-12.000000,19.108880,4.722543,-12,17.5891
P,1098.0880,03.443507,-12.000000,19.224010,4.722543,-12,17.5891
P,1098.1220,03.334061,-12.000000,19.333450,4.722543,-12,17.5891
P,1098.1550,03.478267,-12.000000,18.833380,3.478267,-12,18.83338
P,1098.1880,03.103976,-12.000000,19.563530,3.478267,-12,18.83338
P,1098.2220,02.991310,-12.000000,19.676220,3.478267,-12,18.83338
P,1098.2550,01.519025,-12.000000,19.073330,3.478267,-12,18.83338
P,1098.2880,01.487470,-12.000000,19.073330,3.478267,-12,18.83338
P,1098.3220,01.337152,-12.000000,19.073330,3.478267,-12,18.83338
P,1098.3550,01.191401,-12.000000,19.073330,3.478267,-12,18.83338
P,1098.3890,01.035585,-12.000000,19.073330,3.478267,-12,18.83338
P,1098.4220,00.868508,-12.000000,19.073330,3.478267,-12,18.83338
P,1098.4550,00.702140,-12.000000,19.073330,3.478267,-12,18.83338
P,1098.4930,01.795626,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.5220,01.795626,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.5550,01.795626,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.5890,00.047662,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.6220,-00.105996,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.6550,-00.242667,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.6880,-00.425755,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.7220,-00.561193,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.7550,-00.735662,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.7880,-00.899973,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.8220,-01.050955,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.8550,-01.212147,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.8880,-01.386598,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.9220,-01.516024,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.9550,-01.713166,-12.000000,19.073330,1.795626,-12,19.07333
P,1098.9880,00.147869,-12.000000,19.073330,0.147869,-12,19.07333
P,1099.0220,-00.668223,-12.000000,18.886220,0.147869,-12,19.07333
P,1099.0550,-00.933154,-12.000000,18.757090,0.147869,-12,19.07333
P,1099.0880,-01.051687,-12.000000,18.605960,0.147869,-12,19.07333
P,1099.1220,-01.162328,-12.000000,18.441190,0.147869,-12,19.07333
P,1099.1550,-01.277143,-12.000000,18.258130,0.147869,-12,19.07333
P,1099.1880,-01.393894,-12.000000,18.121850,0.147869,-12,19.07333
P,1099.2220,-01.503492,-12.000000,18.043790,0.147869,-12,19.07333
P,1099.2550,-01.617343,-12.000000,17.929930,0.147869,-12,19.07333
P,1099.2880,-00.916257,-12.000000,18.431020,-0.916257,-12,18.43102
P,1099.3220,-01.843137,-12.000000,17.704130,-0.916257,-12,18.43102
P,1099.3550,-01.959119,-12.000000,17.588140,-0.916257,-12,18.43102
P,1099.3880,-02.070223,-12.000000,17.477050,-0.916257,-12,18.43102
P,1099.4220,-02.183235,-12.000000,17.364040,-0.916257,-12,18.43102
P,1099.4550,-02.292994,-12.000000,17.254280,-0.916257,-12,18.43102
P,1099.4880,-02.414840,-12.000000,17.132440,-0.916257,-12,18.43102
P,1099.5220,-02.521827,-12.000000,17.025430,-0.916257,-12,18.43102
P,1099.5550,-02.636773,-12.000000,16.910480,-0.916257,-12,18.43102
P,1099.5880,-02.748109,-12.000000,16.799150,-0.916257,-12,18.43102
P,1099.6220,-02.861974,-12.000000,16.685290,-0.916257,-12,18.43102
P,1099.6550,-02.976274,-12.000000,16.570970,-0.916257,-12,18.43102
P,1099.6880,-03.088249,-12.000000,16.459000,-0.916257,-12,18.43102
P,1099.7220,-02.944913,-12.000000,16.602340,-2.944913,-12,16.60234
P,1099.7560,-03.975827,-12.000000,15.571430,-2.944913,-12,16.60234
P,1099.7880,-02.491405,-12.000000,15.895550,-2.944913,-12,16.60234
P,1099.8220,-02.827780,-12.000000,14.629680,-2.944913,-12,16.60234
P,1099.8550,-02.827780,-12.000000,14.615950,-2.944913,-12,16.60234
P,1099.8880,-02.827780,-12.000000,14.474660,-2.944913,-12,16.60234
P,1099.9220,-02.827780,-12.000000,14.315160,-2.944913,-12,16.60234
P,1099.9550,-02.827780,-12.000000,14.151490,-2.944913,-12,16.60234
P,1099.9880,-02.827780,-12.000000,13.989220,-2.944913,-12,16.60234
P,1100.0210,-02.686359,-12.000000,15.354630,-2.686359,-12,15.35463
P,1100.0550,-02.827780,-12.000000,13.068090,-2.686359,-12,15.35463
P,1100.0890,-02.827780,-12.000000,12.889760,-2.686359,-12,15.35463
P,1100.1220,-02.827780,-12.000000,13.323800,-2.686359,-12,15.35463
P,1100.1550,-02.827780,-12.000000,13.201450,-2.686359,-12,15.35463
P,1100.1880,-02.827780,-12.000000,13.022770,-2.686359,-12,15.35463
P,1100.2220,-02.827780,-12.000000,12.881260,-2.686359,-12,15.35463
P,1100.2550,-02.827780,-12.000000,12.702150,-2.686359,-12,15.35463
P,1100.2880,-02.827780,-12.000000,12.545740,-2.686359,-12,15.35463
P,1100.3220,-02.827780,-12.000000,12.407570,-2.686359,-12,15.35463
P,1100.3550,-02.827780,-12.000000,12.209130,-2.686359,-12,15.35463
P,1100.3880,-02.827780,-12.000000,13.589730,-2.82778,-12,13.58973
P,1100.4220,-02.827780,-12.000000,11.913490,-2.82778,-12,13.58973
P,1100.4550,-02.827780,-12.000000,11.747400,-2.82778,-12,13.58973
P,1100.4880,-02.827780,-12.000000,11.577810,-2.82778,-12,13.58973
P,1100.5220,-02.827780,-12.000000,11.421250,-2.82778,-12,13.58973
P,1100.5550,-02.827780,-12.000000,11.275500,-2.82778,-12,13.58973
P,1100.5880,-02.827780,-12.000000,11.111110,-2.82778,-12,13.58973
P,1100.6220,-02.827780,-12.000000,10.950990,-2.82778,-12,13.58973
P,1100.6550,-02.827780,-12.000000,10.788570,-2.82778,-12,13.58973
P,1100.6880,-02.642931,-12.000000,11.970250,-2.82778,-12,13.58973
P,1100.7220,-02.510349,-12.000000,11.711220,-2.82778,-12,13.58973
P,1100.7550,-02.362280,-12.000000,11.597540,-2.82778,-12,13.58973
P,1100.7880,-02.498247,-12.000000,11.815040,-2.498247,-12,11.81504
P,1100.8220,-02.013132,-12.000000,11.368400,-2.498247,-12,11.81504
P,1100.8550,-01.880121,-12.000000,11.254100,-2.498247,-12,11.81504
P,1100.8880,-01.798838,-12.000000,11.142030,-2.498247,-12,11.81504
P,1100.9220,-01.682736,-12.000000,11.025920,-2.498247,-12,11.81504
P,1100.9550,-01.572655,-12.000000,10.915850,-2.498247,-12,11.81504
P,1100.9880,-01.457849,-12.000000,10.801040,-2.498247,-12,11.81504
P,1101.0220,-01.345348,-12.000000,10.688540,-2.498247,-12,11.81504
P,1101.0550,-01.232650,-12.000000,10.575840,-2.498247,-12,11.81504
P,1101.0890,-01.116007,-12.000000,10.459200,-2.498247,-12,11.81504
P,1101.1220,-01.005904,-12.000000,10.349100,-2.498247,-12,11.81504
P,1101.1550,-00.892851,-12.000000,10.236050,-2.498247,-12,11.81504
P,1101.1880,-00.778694,-12.000000,10.121890,-2.498247,-12,11.81504
P,1101.2220,-00.924216,-12.000000,10.267410,-0.9242159,-12,10.26741
P,1101.2550,-00.552749,-12.000000,09.895944,-0.9242159,-12,10.26741
P,1101.2880,-00.436126,-12.000000,09.779327,-0.9242159,-12,10.26741
P,1101.3220,-00.326920,-12.000000,09.670120,-0.9242159,-12,10.26741
P,1101.3550,-00.210779,-12.000000,09.553972,-0.9242159,-12,10.26741
P,1101.3880,-00.100006,-12.000000,09.443207,-0.9242159,-12,10.26741
P,1101.4220,00.013587,-12.000000,09.329607,-0.9242159,-12,10.26741
P,1101.4550,00.126471,-12.000000,09.216718,-0.9242159,-12,10.26741
P,1101.4880,00.242552,-12.000000,09.100644,-0.9242159,-12,10.26741
P,1101.5220,00.352268,-12.000000,08.990918,-0.9242159,-12,10.26741
P,1101.5550,00.207792,-12.000000,09.135404,0.2077918,-12,9.135404
P,1101.5880,00.582915,-12.000000,08.760277,0.2077918,-12,9.135404
P,1101.6220,00.692340,-12.000000,08.650850,0.2077918,-12,9.135404
P,1101.6550,01.028026,-12.000000,09.480016,0.2077918,-12,9.135404
P,1101.6880,02.409880,-12.000000,09.137770,0.2077918,-12,9.135404
P,1101.7220,02.243062,-12.000000,09.137770,0.2077918,-12,9.135404
P,1101.7550,02.465899,-12.000000,09.137770,0.2077918,-12,9.135404
P,1101.7880,02.632345,-12.000000,09.137770,0.2077918,-12,9.135404
P,1101.8220,02.785319,-12.000000,09.137770,0.2077918,-12,9.135404
P,1101.8550,02.925236,-12.000000,09.137770,0.2077918,-12,9.135404
P,1101.8880,01.576325,-12.000000,09.137770,1.576325,-12,9.13777
P,1101.9220,03.895948,-12.000000,09.137770,1.576325,-12,9.13777
P,1101.9550,04.007669,-12.000000,09.137770,1.576325,-12,9.13777
P,1101.9880,03.578271,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.0220,03.744659,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.0550,03.900849,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.0880,04.064281,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.1220,04.214378,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.1550,04.380480,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.1880,04.546507,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.2220,04.700607,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.2550,04.858567,-12.000000,09.137770,1.576325,-12,9.13777
P,1102.2880,03.498703,-12.000000,09.137770,3.498703,-12,9.13777
P,1102.3220,05.798322,-12.000000,09.137770,3.498703,-12,9.13777
P,1102.3550,05.345918,-12.000000,09.137770,3.498703,-12,9.13777
P,1102.3880,05.493284,-12.000000,09.137770,3.498703,-12,9.13777
P,1102.4220,05.663102,-12.000000,09.137770,3.498703,-12,9.13777
P,1102.4550,04.884784,-12.000000,09.327452,3.498703,-12,9.13777
P,1102.4890,04.644091,-12.000000,09.458750,3.498703,-12,9.13777
P,1102.5220,04.903162,-12.000000,09.606120,3.498703,-12,9.13777
P,1102.5550,05.018660,-12.000000,09.772642,3.498703,-12,9.13777
P,1102.5880,05.132869,-12.000000,09.957653,3.498703,-12,9.13777
P,1102.6220,05.246296,-12.000000,10.087200,3.498703,-12,9.13777
P,1102.6550,05.358393,-12.000000,10.168840,3.498703,-12,9.13777
P,1102.6880,05.472105,-12.000000,10.282560,3.498703,-12,9.13777
P,1102.7220,06.244944,-12.000000,11.055400,3.498703,-12,9.13777
P,1102.7550,05.701870,-12.000000,10.512320,3.498703,-12,9.13777
P,1102.7890,05.815633,-12.000000,10.626090,3.498703,-12,9.13777
P,1102.8220,06.593606,-12.000000,11.404060,3.498703,-12,9.13777
P,1102.8550,06.042211,-12.000000,10.852660,3.498703,-12,9.13777
P,1102.8890,06.151430,-12.000000,10.961890,3.498703,-12,9.13777
P,1102.9220,06.264585,-12.000000,11.075030,3.498703,-12,9.13777
P,1102.9550,06.381071,-12.000000,11.191520,3.498703,-12,9.13777
P,1102.9890,06.491996,-12.000000,11.302440,3.498703,-12,9.13777
P,1103.0220,07.270334,-12.000000,12.080780,3.498703,-12,9.13777
P,1103.0550,06.384827,-12.000000,11.195280,6.384827,-12,11.19528
P,1103.0890,06.832741,-12.000000,11.643190,6.384827,-12,11.19528
P,1103.1220,06.943619,-12.000000,11.754070,6.384827,-12,11.19528
P,1103.1550,07.060321,-12.000000,11.870760,6.384827,-12,11.19528
P,1103.1890,06.225418,-12.000000,12.203320,6.384827,-12,11.19528
P,1103.2220,06.569635,-12.000000,13.455160,6.384827,-12,11.19528
P,1103.2550,06.569635,-12.000000,13.494000,6.384827,-12,11.19528
P,1103.2890,06.569635,-12.000000,13.626150,6.384827,-12,11.19528
P,1103.3220,06.569635,-12.000000,13.777200,6.384827,-12,11.19528
P,1103.3550,06.569635,-12.000000,13.981720,6.384827,-12,11.19528
P,1103.3890,06.569635,-12.000000,12.700040,6.569635,-12,12.70004
P,1103.4220,06.569635,-12.000000,14.273760,6.569635,-12,12.70004
P,1103.4550,06.569635,-12.000000,14.444180,6.569635,-12,12.70004
P,1103.4890,06.569635,-12.000000,14.594870,6.569635,-12,12.70004
P,1103.5220,06.569635,-12.000000,14.732910,6.569635,-12,12.70004
P,1103.5550,06.569635,-12.000000,14.940260,6.569635,-12,12.70004
P,1103.5890,06.569635,-12.000000,15.087360,6.569635,-12,12.70004
P,1103.6220,06.569635,-12.000000,15.226900,6.569635,-12,12.70004
P,1103.6550,06.569635,-12.000000,15.412340,6.569635,-12,12.70004
P,1103.6890,06.569635,-12.000000,15.542250,6.569635,-12,12.70004
P,1103.7220,06.569635,-12.000000,15.704490,6.569635,-12,12.70004
P,1103.7550,06.569635,-12.000000,15.893800,6.569635,-12,12.70004
P,1103.7890,06.569635,-12.000000,16.052510,6.569635,-12,12.70004
P,1103.8220,06.428214,-12.000000,14.666310,6.428214,-12,14.66631
P,1103.8560,06.569635,-12.000000,16.991930,6.428214,-12,14.66631
P,1103.8890,06.569635,-12.000000,16.533380,6.428214,-12,14.66631
P,1103.9220,06.569635,-12.000000,16.667960,6.428214,-12,14.66631
P,1103.9550,06.569635,-12.000000,16.850470,6.428214,-12,14.66631
P,1103.9890,06.569635,-12.000000,16.988550,6.428214,-12,14.66631
P,1104.0220,06.569635,-12.000000,17.141050,6.428214,-12,14.66631
P,1104.0550,06.569635,-12.000000,17.326640,6.428214,-12,14.66631
P,1104.0890,06.428214,-12.000000,15.947780,6.428214,-12,15.94778
P,1104.1220,06.569635,-12.000000,17.653690,6.428214,-12,15.94778
P,1104.1550,06.428214,-12.000000,16.271120,6.428214,-12,16.27112
P,1104.1890,06.569635,-12.000000,18.582240,6.428214,-12,16.27112
P,1104.2220,06.569635,-12.000000,18.053940,6.428214,-12,16.27112
P,1104.2550,06.569635,-12.000000,18.375150,6.428214,-12,16.27112
P,1104.2890,06.755534,-12.000000,15.228380,6.428214,-12,16.27112
P,1104.3220,06.514590,-12.000000,16.192520,6.428214,-12,16.27112
P,1104.3550,06.408237,-12.000000,16.266280,6.428214,-12,16.27112
P,1104.3890,06.299969,-12.000000,16.349100,6.428214,-12,16.27112
P,1104.4220,06.173559,-12.000000,16.440930,6.428214,-12,16.27112
P,1104.4550,06.021543,-12.000000,16.550830,6.428214,-12,16.27112
P,1104.4890,05.852084,-12.000000,16.680010,6.428214,-12,16.27112
P,1104.5220,05.667570,-12.000000,16.826340,6.428214,-12,16.27112
P,1104.5550,05.586923,-12.000000,16.993930,6.428214,-12,16.27112
P,1104.5890,05.478838,-12.000000,17.175990,6.428214,-12,16.27112
P,1104.6220,05.368059,-12.000000,17.317940,6.428214,-12,16.27112
P,1104.6550,05.252115,-12.000000,17.397820,6.428214,-12,16.27112
P,1104.6890,05.139092,-12.000000,17.510850,6.428214,-12,16.27112
P,1104.7220,05.029356,-12.000000,17.620600,6.428214,-12,16.27112
P,1104.7550,04.912828,-12.000000,17.737110,6.428214,-12,16.27112
P,1104.7890,04.798781,-12.000000,17.851160,6.428214,-12,16.27112
P,1104.8220,04.689667,-12.000000,17.960260,6.428214,-12,16.27112
P,1104.8550,04.573058,-12.000000,18.076890,6.428214,-12,16.27112
P,1104.8890,04.459697,-12.000000,18.190260,6.428214,-12,16.27112
P,1104.9220,04.349724,-12.000000,18.300220,6.428214,-12,16.27112
P,1104.9550,04.233399,-12.000000,18.416560,6.428214,-12,16.27112
P,1104.9890,04.120120,-12.000000,18.529820,6.428214,-12,16.27112
P,1105.0220,04.010294,-12.000000,18.639660,6.428214,-12,16.27112
P,1105.0550,03.893761,-12.000000,18.756200,6.428214,-12,16.27112
P,1105.0890,03.780312,-12.000000,18.869640,6.428214,-12,16.27112
P,1105.1220,03.670463,-12.000000,18.979500,6.428214,-12,16.27112
P,1105.1550,03.554166,-12.000000,19.095800,6.428214,-12,16.27112
P,1105.1890,03.440943,-12.000000,19.209020,6.428214,-12,16.27112
P,1105.2220,03.331195,-12.000000,19.318770,6.428214,-12,16.27112
P,1105.2550,03.214478,-12.000000,19.435490,6.428214,-12,16.27112
P,1105.2890,03.362556,-12.000000,18.931530,3.362556,-12,18.93153
P,1105.3220,02.989334,-12.000000,19.660630,3.362556,-12,18.93153
P,1105.3550,02.602590,-12.000000,18.617610,3.362556,-12,18.93153
P,1105.3890,01.484250,-12.000000,19.058640,3.362556,-12,18.93153
P,1105.4220,01.348172,-12.000000,19.058640,3.362556,-12,18.93153
P,1105.4550,02.494776,-12.000000,19.058640,2.494776,-12,19.05864
P,1105.4890,01.006267,-12.000000,19.058640,2.494776,-12,19.05864
P,1105.5220,00.869989,-12.000000,19.058640,2.494776,-12,19.05864
P,1105.5550,00.686690,-12.000000,19.058640,2.494776,-12,19.05864
P,1105.5890,00.523066,-12.000000,19.058640,2.494776,-12,19.05864
P,1105.6220,00.385399,-12.000000,19.058640,2.494776,-12,19.05864
P,1105.6550,01.632654,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.6890,00.055622,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.7220,-00.091305,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.7550,-00.278710,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.7890,-00.422416,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.8230,-00.572584,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.8550,-00.761103,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.8890,-00.911366,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.9220,-01.063331,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.9560,-01.212274,-12.000000,19.058640,1.632654,-12,19.05864
P,1105.9890,-01.368694,-12.000000,19.058640,1.632654,-12,19.05864
P,1106.0220,-01.550238,-12.000000,19.058640,1.632654,-12,19.05864
P,1106.0550,-01.725557,-12.000000,19.058640,1.632654,-12,19.05864
P,1106.0890,-01.855089,-12.000000,19.058640,1.632654,-12,19.05864
P,1106.1220,-00.675924,-12.000000,18.872850,1.632654,-12,19.05864
P,1106.1560,-00.940409,-12.000000,18.739030,1.632654,-12,19.05864
P,1106.1890,-01.051310,-12.000000,18.592540,1.632654,-12,19.05864
P,1106.2220,-01.165668,-12.000000,18.426260,1.632654,-12,19.05864
P,1106.2550,-01.283525,-12.000000,18.239280,1.632654,-12,19.05864
P,1106.2890,-01.396898,-12.000000,18.106990,1.632654,-12,19.05864
P,1106.3220,-01.506240,-12.000000,18.029220,1.632654,-12,19.05864
P,1106.3550,-01.623171,-12.000000,17.912270,1.632654,-12,19.05864
P,1106.3890,-00.977581,-12.000000,18.133610,-0.9775807,-12,18.13361
P,1106.4220,-01.848469,-12.000000,17.686990,-0.9775807,-12,18.13361
P,1106.4560,-01.961372,-12.000000,17.574080,-0.9775807,-12,18.13361
P,1106.4890,-02.075886,-12.000000,17.459570,-0.9775807,-12,18.13361
P,1106.5220,-02.185740,-12.000000,17.349720,-0.9775807,-12,18.13361
P,1106.5560,-02.302182,-12.000000,17.233270,-0.9775807,-12,18.13361
P,1106.5890,-02.415452,-12.000000,17.119990,-0.9775807,-12,18.13361
P,1106.6220,-02.525145,-12.000000,17.010300,-0.9775807,-12,18.13361
P,1106.6550,-02.641860,-12.000000,16.893580,-0.9775807,-12,18.13361
P,1106.6890,-02.755267,-12.000000,16.780180,-0.9775807,-12,18.13361
P,1106.7220,-02.865001,-12.000000,16.670460,-0.9775807,-12,18.13361
P,1106.7550,-02.981502,-12.000000,16.553950,-0.9775807,-12,18.13361
P,1106.7890,-03.091333,-12.000000,16.444120,-0.9775807,-12,18.13361
P,1106.8220,-03.204822,-12.000000,16.330610,-0.9775807,-12,18.13361
P,1106.8550,-03.059970,-12.000000,16.475480,-3.05997,-12,16.47548
P,1106.8890,-02.488579,-12.000000,15.877060,-3.05997,-12,16.47548
P,1106.9220,-02.830647,-12.000000,14.610640,-3.05997,-12,16.47548
P,1106.9550,-02.830647,-12.000000,14.601640,-3.05997,-12,16.47548
P,1106.9890,-02.830647,-12.000000,14.446900,-3.05997,-12,16.47548
