799.989,00.000000,-12.000000,10.000000,00.707107,00.000000,-00.707107
800.066,00.012477,-12.000000,09.987523,01.330973,00.000000,-01.330973
800.093,00.037432,-12.000000,09.962568,01.954837,00.000000,-01.954841
800.114,00.074863,-12.000000,09.925137,02.578704,00.000000,-02.578706
800.132,00.124773,-12.000000,09.875227,03.202570,00.000000,-03.202573
800.148,00.187159,-12.000000,09.812840,03.535534,00.000000,-03.535534
800.164,00.256204,-12.000000,09.743793,03.535534,00.000000,-03.535534
800.197,00.325250,-12.000000,09.674747,03.535534,00.000000,-03.535534
800.212,00.394296,-12.000000,09.605702,03.535534,00.000000,-03.535534
800.229,00.463343,-12.000000,09.536657,03.535534,00.000000,-03.535534
800.261,00.532388,-12.000000,09.467611,03.535534,00.000000,-03.535534
800.277,00.601434,-12.000000,09.398565,03.535534,00.000000,00.707107
800.292,00.669836,-12.000000,09.412246,03.535534,00.000000,01.391126
800.308,00.738355,-12.000000,09.439207,03.535534,00.000000,02.055138
800.325,00.807030,-12.000000,09.479127,03.535534,00.000000,02.703084
800.359,00.875870,-12.000000,09.531759,03.535534,00.000000,03.338701
800.375,00.944869,-12.000000,09.596917,03.535534,00.000000,03.535534
800.392,01.013914,-12.000000,09.665963,03.535534,00.000000,03.535534
800.409,01.082959,-12.000000,09.735009,03.535534,00.000000,03.535534
800.425,01.152005,-12.000000,09.804055,03.535534,00.000000,03.535534
800.459,01.221051,-12.000000,09.873101,03.535534,00.000000,03.535534
800.475,01.290096,-12.000000,09.942147,03.535534,00.000000,03.535534
800.495,01.359141,-12.000000,10.011190,03.535534,00.000000,03.535534
800.516,01.428187,-12.000000,10.080240,03.535534,00.000000,03.535534
800.525,01.497232,-12.000000,10.149290,03.535534,00.000000,03.535534
800.559,01.566278,-12.000000,10.218330,03.535534,00.000000,03.535534
800.575,01.635324,-12.000000,10.287380,03.535534,00.000000,03.535534
800.592,01.704370,-12.000000,10.356420,03.535534,00.000000,03.535534
800.608,01.773416,-12.000000,10.425470,03.535534,00.000000,03.535534
800.625,01.842462,-12.000000,10.494510,03.535534,00.000000,03.535534
800.659,01.911508,-12.000000,10.563560,03.535534,00.000000,03.535534
800.675,01.980554,-12.000000,10.632610,03.535534,00.000000,03.535534
800.692,02.049600,-12.000000,10.701650,03.535534,00.000000,03.535534
800.708,02.118645,-12.000000,10.770700,03.535534,00.000000,03.535534
800.725,02.187691,-12.000000,10.839740,03.535534,00.000000,03.535534
800.759,02.256736,-12.000000,10.908790,03.535534,00.000000,03.535534
800.775,02.325782,-12.000000,10.977840,03.535534,00.000000,03.535534
800.796,02.394829,-12.000000,11.046880,03.535534,00.000000,03.535534
800.809,02.463874,-12.000000,11.115930,03.535534,00.000000,03.535534
800.826,02.532920,-12.000000,11.184970,03.535534,00.000000,03.535534
800.859,02.601967,-12.000000,11.254020,03.535534,00.000000,03.535534
800.876,02.671013,-12.000000,11.323060,03.535534,00.000000,03.535534
800.892,02.740058,-12.000000,11.392110,03.535534,00.000000,03.535534
800.909,02.809104,-12.000000,11.461150,03.535534,00.000000,03.535534
800.925,02.878151,-12.000000,11.530200,03.535534,00.000000,03.535534
800.959,02.947197,-12.000000,11.599250,03.535534,00.000000,03.535534
800.975,03.016243,-12.000000,11.668290,03.535534,00.000000,03.535534
800.992,03.085289,-12.000000,11.737340,03.535534,00.000000,03.535534
801.008,03.154335,-12.000000,11.806380,03.535534,00.000000,03.535534
801.025,03.223381,-12.000000,11.875430,03.535534,00.000000,03.535534
801.060,03.292427,-12.000000,11.944470,03.535534,00.000000,03.535534
801.075,03.361473,-12.000000,12.013520,03.535534,00.000000,03.535534
801.092,03.430519,-12.000000,12.082560,03.535534,00.000000,03.535534
801.109,03.499565,-12.000000,12.151610,03.535534,00.000000,03.535534
801.125,03.568611,-12.000000,12.220660,03.535534,00.000000,03.535534
801.161,03.637657,-12.000000,12.289700,03.535534,00.000000,03.535534
801.175,03.706702,-12.000000,12.358750,03.535534,00.000000,03.535534
801.194,03.775748,-12.000000,12.427790,03.535534,00.000000,03.535534
801.209,03.844794,-12.000000,12.496840,03.535534,00.000000,03.535534
801.225,03.913839,-12.000000,12.565880,03.535534,00.000000,03.535534
801.259,03.982884,-12.000000,12.634930,03.535534,00.000000,03.535534
801.276,04.051931,-12.000000,12.703980,03.535534,00.000000,03.535534
801.292,04.120977,-12.000000,12.773020,03.535534,00.000000,03.535534
801.309,04.190022,-12.000000,12.842070,03.535534,00.000000,03.535534
801.326,04.259067,-12.000000,12.911110,03.535534,00.000000,03.535534
801.359,04.328113,-12.000000,12.980160,03.535534,00.000000,03.535534
801.378,04.397159,-12.000000,13.049200,03.535534,00.000000,03.535534
801.392,04.466204,-12.000000,13.118250,03.535534,00.000000,03.535534
801.409,04.535250,-12.000000,13.187300,03.535534,00.000000,03.535534
801.429,04.604296,-12.000000,13.256340,03.535534,00.000000,03.535534
801.463,04.673341,-12.000000,13.325390,03.535534,00.000000,03.535534
801.477,04.742387,-12.000000,13.394430,03.535534,00.000000,03.535534
801.492,04.811433,-12.000000,13.463480,03.535534,00.000000,03.535534
801.513,04.880477,-12.000000,13.532530,03.535534,00.000000,03.535534
801.528,04.949523,-12.000000,13.601570,03.535534,00.000000,03.535534
801.559,05.018570,-12.000000,13.670620,03.535534,00.000000,03.535534
801.575,05.087615,-12.000000,13.739660,03.535534,00.000000,03.535534
801.592,05.156662,-12.000000,13.808710,03.535534,00.000000,03.535534
801.611,05.225708,-12.000000,13.877750,03.535534,00.000000,03.535534
801.629,05.294754,-12.000000,13.946800,03.535534,00.000000,03.535534
801.647,05.363800,-12.000000,14.015840,03.535534,00.000000,03.535534
801.676,05.432845,-12.000000,14.084890,03.535534,00.000000,03.535534
801.693,05.501890,-12.000000,14.153940,03.535534,00.000000,03.535534
801.709,05.570936,-12.000000,14.222980,03.535534,00.000000,03.535534
801.725,05.639982,-12.000000,14.292030,03.535534,00.000000,03.535534
801.759,05.709028,-12.000000,14.361070,03.535534,00.000000,03.535534
801.775,05.778074,-12.000000,14.430120,03.535534,00.000000,03.535534
