000,2.032413,-12.000000,10.000000
001,2.554461,-12.000000,10.000000
002,1.987573,-12.000000,10.000000
003,2.493056,-12.000000,10.000000
004,1.999671,-12.000000,10.000000
005,2.492117,-12.000000,10.000000
006,1.993247,-12.000000,10.000000
007,2.510359,-12.000000,10.000000
008,2.011973,-12.000000,10.000000
009,2.484552,-12.000000,10.000000
010,2.002512,-12.000000,10.000000
011,2.533406,-12.000000,10.000000
012,2.050110,-12.000000,10.000000
013,2.568095,-12.000000,10.000000
014,1.997039,-12.000000,10.000000
015,2.556597,-12.000000,10.000000
016,1.966191,-12.000000,10.000000
017,2.463791,-12.000000,10.000000
018,2.110300,-12.000000,10.000000
019,2.540271,-12.000000,10.000000
020,2.015978,-12.000000,10.000000
021,2.531386,-12.000000,10.000000
022,1.967729,-12.000000,10.000000
023,2.554314,-12.000000,10.000000
024,1.974824,-12.000000,10.000000
025,2.535560,-12.000000,10.000000
026,2.019630,-12.000000,10.000000
027,2.506413,-12.000000,10.000000
028,2.056762,-12.000000,10.000000
029,2.502207,-12.000000,10.000000
030,1.981941,-12.000000,10.000000
031,2.497124,-12.000000,10.000000
032,1.998940,-12.000000,10.000000
033,2.556767,-12.000000,10.000000
034,1.975455,-12.000000,10.000000
035,2.535597,-12.000000,10.000000
036,1.966824,-12.000000,10.000000
037,2.520461,-12.000000,10.000000
038,2.031126,-12.000000,10.000000
039,2.535856,-12.000000,10.000000
040,2.034936,-12.000000,10.000000
041,2.543344,-12.000000,10.000000
042,2.042818,-12.000000,10.000000
043,2.521510,-12.000000,10.000000
044,1.973388,-12.000000,10.000000
045,2.488677,-12.000000,10.000000
046,1.962724,-12.000000,10.000000
047,2.547075,-12.000000,10.000000
048,2.051776,-12.000000,10.000000
049,2.499654,-12.000000,10.000000
050,1.987484,-12.000000,10.000000
051,2.531386,-12.000000,10.000000
052,2.031683,-12.000000,10.000000
053,2.508566,-12.000000,10.000000
054,1.977502,-12.000000,10.000000
055,2.516931,-12.000000,10.000000
056,1.980141,-12.000000,10.000000
057,2.504194,-12.000000,10.000000
058,2.056121,-12.000000,10.000000
059,2.497252,-12.000000,10.000000
060,1.976208,-12.000000,10.000000
061,2.506507,-12.000000,10.000000
062,1.986408,-12.000000,10.000000
063,2.505877,-12.000000,10.000000
064,1.972641,-12.000000,10.000000
065,2.498532,-12.000000,10.000000
066,1.980098,-12.000000,10.000000
067,2.514285,-12.000000,10.000000
068,1.988285,-12.000000,10.000000
069,2.562361,-12.000000,10.000000
070,2.021776,-12.000000,10.000000
071,2.495400,-12.000000,10.000000
072,1.986523,-12.000000,10.000000
073,2.497442,-12.000000,10.000000
074,2.038552,-12.000000,10.000000
075,2.510596,-12.000000,10.000000
076,2.006996,-12.000000,10.000000
077,2.567654,-12.000000,10.000000
078,2.077200,-12.000000,10.000000
079,2.477612,-12.000000,10.000000
080,1.993357,-12.000000,10.000000
081,2.564737,-12.000000,10.000000
082,2.087928,-12.000000,10.000000
083,2.476767,-12.000000,10.000000
084,2.007220,-12.000000,10.000000
085,2.558389,-12.000000,10.000000
086,2.003289,-12.000000,10.000000
087,2.562756,-12.000000,10.000000
088,2.089059,-12.000000,10.000000
089,2.568225,-12.000000,10.000000
090,2.011109,-12.000000,10.000000
091,2.526894,-12.000000,10.000000
092,1.974775,-12.000000,10.000000
093,2.504569,-12.000000,10.000000
094,1.995812,-12.000000,10.000000
095,2.546693,-12.000000,10.000000
096,1.991975,-12.000000,10.000000
097,2.547122,-12.000000,10.000000
098,2.119013,-12.000000,10.000000
099,2.459018,-12.000000,10.000000
100,-0.900943,-12.000000,10.000000
