2560.577812,D,2560.5770,1.454061,-12.000000,10.000000,4.803794,0.000000,0.000000,0.080000,17.132280,0.068848,0.000000,true
2560.611156,D,2560.6110,1.617942,-12.000000,10.000000,4.803793,0.000000,0.000000,0.080000,16.969390,0.069092,0.000000,true
2560.645215,D,2560.6440,1.781309,-12.000000,10.000000,4.803797,0.000000,0.000000,0.079000,16.805510,0.068115,0.000000,true
2560.712095,D,2560.7120,1.943976,-12.000000,10.000000,4.803794,0.000000,0.000000,0.114000,16.642150,0.104004,0.000000,true
2560.745578,D,2560.7450,2.103515,-12.000000,10.000000,4.803800,0.000000,0.000000,0.114000,16.480500,0.103027,0.000000,true
2560.778904,D,2560.7780,2.263882,-12.000000,10.000000,4.803795,0.000000,0.000000,0.113000,16.319940,0.102051,0.000000,true
2560.779903,D,2560.7780,2.424297,-12.000000,10.000000,4.803799,0.000000,0.000000,0.080000,16.319940,0.069092,0.000000,true
2560.812557,D,2560.8120,2.585040,-12.000000,10.000000,4.803797,0.000000,0.000000,0.080000,15.999160,0.070068,0.000000,true
2560.845889,D,2560.8450,2.746581,-12.000000,10.000000,4.803800,0.000000,0.000000,0.080000,15.838420,0.069092,0.000000,true
2560.879438,D,2560.8790,2.907783,-12.000000,10.000000,4.803796,0.000000,0.000000,0.080000,15.676880,0.069824,0.000000,true
2560.912576,D,2560.9120,3.067585,-12.000000,10.000000,4.803799,0.000000,0.000000,0.080000,15.515670,0.070068,0.000000,true
2560.946267,D,2560.9460,3.227325,-12.000000,10.000000,4.803798,0.000000,0.000000,0.080000,15.355870,0.070068,0.000000,true
2560.979771,D,2560.9790,3.389656,-12.000000,10.000000,4.803797,0.000000,0.000000,0.080000,15.197360,0.068115,0.000000,true
2561.012634,D,2561.0120,3.551890,-12.000000,10.000000,4.803797,0.000000,0.000000,0.080000,15.033800,0.067871,0.000000,true
2561.07969,D,2561.0790,3.711725,-12.000000,10.000000,4.803798,0.000000,0.000000,0.113000,14.871560,0.103027,0.000000,true
2561.113122,D,2561.1130,3.871367,-12.000000,10.000000,4.803798,0.000000,0.000000,0.114000,14.713260,0.103027,0.000000,true
2561.114122,D,2561.1130,4.031363,-12.000000,10.000000,4.803799,0.000000,0.000000,0.080000,14.713260,0.070068,0.000000,true
2561.146505,D,2561.1460,4.192641,-12.000000,10.000000,4.803794,0.000000,0.000000,0.080000,14.392090,0.069092,0.000000,true
2561.180481,D,2561.1790,4.353078,-12.000000,10.000000,4.803794,0.000000,0.000000,0.079000,14.230810,0.067871,0.000000,true
2561.212953,D,2561.2120,4.513277,-12.000000,10.000000,4.803789,0.000000,0.000000,0.080000,14.072180,0.067871,0.000000,true
2561.246868,D,2561.2450,4.673649,-12.000000,10.000000,4.803794,0.000000,0.000000,0.080000,13.910180,0.069092,0.000000,true
2561.280411,D,2561.2790,4.834036,-12.000000,10.000000,4.803791,0.000000,0.000000,0.079000,13.749990,0.069092,0.000000,true
2561.312979,D,2561.3120,4.993768,-12.000000,10.000000,4.803778,0.000000,0.000000,0.080000,13.589940,0.069092,0.000000,true
2561.34713,D,2561.3460,5.154444,-12.000000,10.000000,4.803798,0.000000,0.000000,0.080000,13.429690,0.070068,0.000000,true
2561.380322,D,2561.3790,5.314758,-12.000000,10.000000,4.803792,0.000000,0.000000,0.079000,13.269730,0.068848,0.000000,true
2561.412883,D,2561.4120,5.476505,-12.000000,10.000000,4.803790,0.000000,0.000000,0.080000,13.108700,0.067139,0.000000,true
2561.479722,D,2561.4790,5.636593,-12.000000,10.000000,4.803785,0.000000,0.000000,0.113000,12.946950,0.101074,0.000000,true
2561.513167,D,2561.5130,5.797532,-12.000000,10.000000,4.803797,0.000000,0.000000,0.112000,12.787470,0.102051,0.000000,true
2561.547001,D,2561.5460,5.960542,-12.000000,10.000000,4.803783,0.000000,0.000000,0.112000,12.625920,0.100830,0.000000,true
2561.547001,D,2561.5470,6.121560,-12.000000,10.000000,4.803794,0.000000,0.000000,0.078000,12.625920,0.069092,0.000000,true
2561.580061,D,2561.5800,6.282524,-12.000000,10.000000,4.803792,0.000000,0.000000,0.079000,12.301890,0.067139,0.000000,true
2561.613597,D,2561.6130,6.444283,-12.000000,10.000000,4.803787,0.000000,0.000000,0.078000,12.140930,0.067139,0.000000,true
2561.647036,D,2561.6470,6.606513,-12.000000,10.000000,4.803798,0.000000,0.000000,0.078000,11.980150,0.066895,0.000000,true
2561.71364,D,2561.7130,6.767244,-12.000000,10.000000,4.803786,0.000000,0.000000,0.111000,11.816940,0.099854,0.000000,true
2561.71364,D,2561.7130,6.926282,-12.000000,10.000000,4.803788,0.000000,0.000000,0.078000,11.816940,0.065918,0.000000,true
2561.747389,D,2561.7470,7.087298,-12.000000,10.000000,4.803794,0.000000,0.000000,0.078000,11.499160,0.067139,0.000000,true
2561.780985,D,2561.7800,7.249331,-12.000000,10.000000,4.803799,0.000000,0.000000,0.079000,11.336160,0.067139,0.000000,true
2561.847913,D,2561.8470,7.409832,-12.000000,10.000000,4.803780,0.000000,0.000000,0.112000,11.174120,0.099854,0.000000,true
2561.881786,D,2561.8810,7.569629,-12.000000,10.000000,4.803792,0.000000,0.000000,0.112000,11.013620,0.102051,0.000000,true
2561.915681,D,2561.9140,7.730511,-12.000000,10.000000,4.803796,0.000000,0.000000,0.112000,10.853830,0.101074,0.000000,true
2561.948946,D,2561.9480,7.891718,-12.000000,10.000000,4.803795,0.000000,0.000000,0.111000,10.692940,0.101074,0.000000,true
2561.949971,D,2561.9480,8.055666,-12.000000,10.000000,4.803775,0.000000,0.000000,0.078000,10.692940,0.068115,0.000000,true
2561.982129,D,2561.9820,8.214298,-12.000000,10.000000,4.803807,0.000000,0.000000,0.079000,10.368330,0.067871,0.000000,true
2562.015702,D,2562.0150,8.374338,-12.000000,10.000000,4.803825,0.000000,0.000000,0.078000,10.209160,0.067871,0.000000,true
2562.0489,D,2562.0480,8.533877,-12.000000,10.000000,4.803807,0.000000,0.000000,0.079000,10.050150,0.067139,0.000000,true
2562.082364,D,2562.0820,8.695717,-12.000000,10.000000,4.803784,0.000000,0.000000,0.078000,9.889576,0.068115,0.000000,true
2562.115652,D,2562.1150,8.856598,-12.000000,10.000000,4.803824,0.000000,0.000000,0.078000,9.727737,0.066895,0.000000,true
2562.149159,D,2562.1490,9.017165,-12.000000,10.000000,4.803793,0.000000,0.000000,0.078000,9.566855,0.067871,0.000000,true
2562.216888,D,2562.2150,9.178054,-12.000000,10.000000,4.803809,0.000000,0.000000,0.112000,9.406290,0.100098,0.000000,true
2562.249619,D,2562.2490,9.337725,-12.000000,10.000000,4.803792,0.000000,0.000000,0.112000,9.245400,0.101074,0.000000,true
2562.250619,D,2562.2490,9.498645,-12.000000,10.000000,4.803816,0.000000,0.000000,0.078000,9.245400,0.068115,0.000000,true
2562.317707,D,2562.3160,9.660011,-12.000000,10.000000,4.803817,0.000000,0.000000,0.112000,8.924809,0.100830,0.000000,true
2562.317707,D,2562.3160,9.820257,-12.000000,10.000000,4.803808,0.000000,0.000000,0.078000,8.924809,0.066895,0.000000,true
2562.35066,D,2562.3500,9.981215,-12.000000,10.000000,4.803779,0.000000,0.000000,0.079000,8.607557,0.068115,0.000000,true
2562.384393,D,2562.3830,10.140950,-12.000000,10.000000,4.803805,0.000000,0.000000,0.079000,8.442239,0.068115,0.000000,true
2562.417597,D,2562.4170,10.301320,-12.000000,10.000000,4.803809,0.000000,0.000000,0.079000,8.282499,0.069092,0.000000,true
2562.451605,D,2562.4500,10.120830,-12.000000,10.000000,-5.425838,0.000000,0.000000,0.080000,24.727870,0.067871,0.000000,true
2562.484426,D,2562.4840,10.044920,-12.000000,10.000000,-2.262937,0.000000,0.000000,0.079000,24.547660,0.067871,0.000000,true
2562.518085,D,2562.5170,9.940429,-12.000000,10.000000,-3.060248,0.000000,0.000000,0.078000,24.471460,0.068115,0.000000,true
2562.584772,D,2562.5830,9.810506,-12.000000,10.000000,-3.899749,0.000000,0.000000,0.112000,24.366970,0.100098,0.000000,true
2562.617443,D,2562.6170,9.653996,-12.000000,10.000000,-4.704079,0.000000,0.000000,0.111000,24.237950,0.099854,0.000000,true
2562.651457,D,2562.6510,9.470918,-12.000000,10.000000,-5.466902,0.000000,0.000000,0.112000,24.080540,0.101807,0.000000,true
2562.652464,D,2562.6510,9.310880,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.079000,24.080540,0.067871,0.000000,true
2562.685318,D,2562.6850,9.150510,-12.000000,10.000000,-4.803809,0.000000,0.000000,0.079000,23.738790,0.068115,0.000000,true
2562.718933,D,2562.7170,8.989941,-12.000000,10.000000,-4.803808,0.000000,0.000000,0.079000,23.577050,0.068115,0.000000,true
2562.752488,D,2562.7510,8.824838,-12.000000,10.000000,-4.803820,0.000000,0.000000,0.079000,23.416860,0.066895,0.000000,true
2562.785517,D,2562.7850,8.668818,-12.000000,10.000000,-4.803783,0.000000,0.000000,0.079000,23.251380,0.068848,0.000000,true
2562.819269,D,2562.8180,8.507479,-12.000000,10.000000,-4.803823,0.000000,0.000000,0.078000,23.095360,0.068115,0.000000,true
2562.852383,D,2562.8520,8.346430,-12.000000,10.000000,-4.803787,0.000000,0.000000,0.079000,22.934870,0.068115,0.000000,true
2562.885316,D,2562.8850,8.186348,-12.000000,10.000000,-4.803830,0.000000,0.000000,0.079000,22.772970,0.068115,0.000000,true
2562.953149,D,2562.9530,8.025302,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.113000,22.612890,0.101807,0.000000,true
2562.986548,D,2562.9860,7.864303,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.113000,22.453380,0.103027,0.000000,true
2563.019963,D,2563.0190,7.705180,-12.000000,10.000000,-4.803784,0.000000,0.000000,0.114000,22.290850,0.101074,0.000000,true
2563.020963,D,2563.0190,7.544936,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.080000,22.290850,0.068115,0.000000,true
2563.05352,D,2563.0520,7.384698,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.079000,21.971480,0.068115,0.000000,true
2563.086911,D,2563.0860,7.222205,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.079000,21.811240,0.067871,0.000000,true
2563.120127,D,2563.1200,7.060706,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.079000,21.651530,0.069092,0.000000,true
2563.153735,D,2563.1530,6.899997,-12.000000,10.000000,-4.803805,0.000000,0.000000,0.079000,21.487250,0.069092,0.000000,true
2563.187403,D,2563.1860,6.739218,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.080000,21.327220,0.067139,0.000000,true
2563.221168,D,2563.2200,6.579174,-12.000000,10.000000,-4.803781,0.000000,0.000000,0.079000,21.165760,0.069092,0.000000,true
2563.253623,D,2563.2530,6.418715,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.078000,21.005720,0.067871,0.000000,true
2563.287715,D,2563.2860,6.257141,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.079000,20.845260,0.067871,0.000000,true
2563.354611,D,2563.3530,6.095988,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.112000,20.683690,0.101074,0.000000,true
2563.387315,D,2563.3870,5.934098,-12.000000,10.000000,-4.803787,0.000000,0.000000,0.112000,20.524370,0.101074,0.000000,true
2563.421297,D,2563.4200,5.773558,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.112000,20.360640,0.100830,0.000000,true
2563.422297,D,2563.4210,5.613229,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.078000,20.360640,0.068848,0.000000,true
2563.454691,D,2563.4540,5.453490,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.079000,20.040280,0.068115,0.000000,true
2563.488514,D,2563.4870,5.291957,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.079000,19.880030,0.067139,0.000000,true
2563.522084,D,2563.5210,5.131756,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.079000,19.722320,0.068115,0.000000,true
2563.554261,D,2563.5540,4.971406,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.078000,19.558300,0.067871,0.000000,true
2563.58792,D,2563.5870,4.810070,-12.000000,10.000000,-4.803781,0.000000,0.000000,0.079000,19.397950,0.065918,0.000000,true
2563.621792,D,2563.6210,4.648245,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.078000,19.237050,0.067139,0.000000,true
2563.654398,D,2563.6540,4.488697,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.079000,19.074790,0.068115,0.000000,true
2563.722553,D,2563.7220,4.328137,-12.000000,10.000000,-4.803781,0.000000,0.000000,0.112000,18.915240,0.101807,0.000000,true
2563.755961,D,2563.7550,4.167449,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.113000,18.757050,0.100830,0.000000,true
2563.755961,D,2563.7550,4.003778,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.080000,18.757050,0.067871,0.000000,true
2563.789436,D,2563.7890,3.847269,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.079000,18.430320,0.069092,0.000000,true
2563.823346,D,2563.8230,3.686074,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.080000,18.273810,0.069092,0.000000,true
2563.857181,D,2563.8560,3.526240,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.079000,18.112620,0.068848,0.000000,true
2563.889593,D,2563.8890,3.364496,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.080000,17.952790,0.067871,0.000000,true
2563.923851,D,2563.9220,3.205025,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.080000,17.791650,0.068115,0.000000,true
2563.956432,D,2563.9560,3.044546,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.079000,17.631980,0.068115,0.000000,true
2563.99076,D,2563.9890,2.884026,-12.000000,10.000000,-4.803804,0.000000,0.000000,0.080000,17.471090,0.069092,0.000000,true
2564.023387,D,2564.0230,2.723603,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.079000,17.310570,0.068848,0.000000,true
2564.061089,D,2564.0610,2.562602,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.084000,17.150150,0.073975,0.000000,true
2564.128066,D,2564.1280,2.401959,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.118000,16.989150,0.106934,0.000000,true
2564.161579,D,2564.1610,2.241951,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.117000,16.832220,0.105957,0.000000,true
2564.16258,D,2564.1610,2.081364,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.083000,16.832220,0.071777,0.000000,true
2564.195086,D,2564.1950,1.918857,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.084000,16.507910,0.072998,0.000000,true
2564.228658,D,2564.2280,1.757551,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.083000,16.345400,0.072021,0.000000,true
2564.261882,D,2564.2610,1.597503,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.084000,16.184100,0.072021,0.000000,true
2564.295917,D,2564.2940,1.438046,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.084000,16.024050,0.071045,0.000000,true
2564.329131,D,2564.3280,1.276021,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.083000,15.864650,0.071777,0.000000,true
2564.362308,D,2564.3610,1.116407,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.084000,15.702890,0.072998,0.000000,true
2564.39653,D,2564.3950,0.954976,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.084000,15.542950,0.072021,0.000000,true
2564.462027,D,2564.4620,0.795081,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.117000,15.381520,0.106934,0.000000,true
2564.495486,D,2564.4950,0.635967,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.116000,15.225720,0.106201,0.000000,true
2564.496485,D,2564.4950,0.472101,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.083000,15.225720,0.071045,0.000000,true
2564.529446,D,2564.5290,0.310011,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.083000,14.898640,0.072021,0.000000,true
2564.563372,D,2564.5620,0.150362,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.083000,14.736560,0.072021,0.000000,true
2564.596741,D,2564.5950,-0.009808,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.084000,14.576910,0.072021,0.000000,true
2564.629655,D,2564.6290,-0.169954,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.083000,14.417250,0.072998,0.000000,true
2564.66363,D,2564.6620,-0.331616,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.083000,14.256590,0.072021,0.000000,true
2564.696025,D,2564.6960,-0.493377,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.083000,14.094930,0.072021,0.000000,true
2564.730272,D,2564.7290,-0.654237,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.082000,13.934210,0.071045,0.000000,true
2564.763198,D,2564.7630,-0.817920,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.083000,13.772310,0.072021,0.000000,true
2564.796793,D,2564.7960,-0.976457,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.082000,13.609000,0.070801,0.000000,true
2564.830708,D,2564.8290,-1.135905,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.083000,13.450090,0.071045,0.000000,true
2564.896492,D,2564.8960,-1.296517,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.116000,13.290640,0.104981,0.000000,true
2564.929913,D,2564.9290,-1.457130,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.116000,13.132060,0.104981,0.000000,true
2564.930914,D,2564.9290,-1.616638,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.083000,13.132060,0.071045,0.000000,true
2564.963762,D,2564.9630,-1.776401,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.083000,12.809910,0.071777,0.000000,true
2564.996938,D,2564.9960,-1.936672,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.083000,12.650140,0.071045,0.000000,true
2565.063926,D,2565.0630,-2.099405,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.116000,12.489870,0.104981,0.000000,true
2565.064897,D,2565.0630,-2.259570,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.082000,12.489870,0.071045,0.000000,true
2565.097472,D,2565.0970,-2.419294,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.083000,12.171500,0.072021,0.000000,true
2565.131223,D,2565.1300,-2.579896,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.082000,12.007250,0.071777,0.000000,true
2565.198125,D,2565.1980,-2.741456,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.117000,11.846650,0.105957,0.000000,true
2565.232074,D,2565.2300,-2.901520,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.117000,11.686660,0.104981,0.000000,true
2565.265141,D,2565.2650,-3.061940,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.117000,11.525020,0.105957,0.000000,true
2565.266141,D,2565.2650,-3.221489,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.084000,11.525020,0.071777,0.000000,true
2565.298681,D,2565.2980,-3.383436,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.083000,11.206020,0.072021,0.000000,true
2565.332008,D,2565.3320,-3.546787,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.084000,11.043300,0.072998,0.000000,true
2565.365591,D,2565.3650,-3.703456,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.084000,10.880060,0.072998,0.000000,true
2565.399279,D,2565.3980,-3.863991,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.084000,10.723090,0.072021,0.000000,true
2565.433448,D,2565.4330,-4.023966,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.085000,10.562550,0.074219,0.000000,true
2565.466767,D,2565.4660,-4.183894,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.085000,10.402580,0.073975,0.000000,true
2565.500673,D,2565.4990,-4.343609,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.085000,10.242650,0.073975,0.000000,true
2565.533388,D,2565.5330,-4.504474,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.085000,10.083230,0.073975,0.000000,true
2565.567104,D,2565.5670,-4.665779,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.085000,9.922641,0.074951,0.000000,true
2565.600789,D,2565.5990,-4.825882,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.084000,9.760764,0.072021,0.000000,true
2565.633617,D,2565.6330,-4.988597,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.083000,9.600661,0.072998,0.000000,true
2565.667326,D,2565.6670,-5.152638,-12.000000,10.000000,-4.803784,0.000000,0.000000,0.084000,9.437946,0.072998,0.000000,true
2565.700808,D,2565.7000,-5.314016,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.083000,9.274554,0.072998,0.000000,true
2565.73436,D,2565.7340,-5.252439,-12.000000,10.000000,1.851443,0.000000,0.000000,0.084000,23.737470,0.073975,0.000000,true
2565.7674,D,2565.7670,-5.194028,-12.000000,10.000000,1.755957,0.000000,0.000000,0.083000,23.675890,0.072021,0.000000,true
2565.800731,D,2565.8000,-5.106676,-12.000000,10.000000,2.554063,0.000000,0.000000,0.084000,23.617490,0.072021,0.000000,true
2565.834915,D,2565.8330,-4.996263,-12.000000,10.000000,3.386229,0.000000,0.000000,0.084000,23.530590,0.072021,0.000000,true
2565.868236,D,2565.8670,-4.857076,-12.000000,10.000000,4.168521,0.000000,0.000000,0.083000,23.420010,0.072021,0.000000,true
2565.901405,D,2565.9000,-4.691425,-12.000000,10.000000,4.950817,0.000000,0.000000,0.084000,23.280530,0.072021,0.000000,true
2565.934248,D,2565.9340,-4.531662,-12.000000,10.000000,4.803786,0.000000,0.000000,0.084000,23.114880,0.073975,0.000000,true
2566.002278,D,2566.0020,-4.369565,-12.000000,10.000000,4.803799,0.000000,0.000000,0.118000,22.955120,0.107910,0.000000,true
2566.035227,D,2566.0350,-4.208169,-12.000000,10.000000,4.803782,0.000000,0.000000,0.117000,22.794130,0.105957,0.000000,true
2566.036233,D,2566.0350,-4.046329,-12.000000,10.000000,4.803798,0.000000,0.000000,0.084000,22.794130,0.072998,0.000000,true
2566.068697,D,2566.0680,-3.886378,-12.000000,10.000000,4.803794,0.000000,0.000000,0.084000,22.469790,0.072998,0.000000,true
2566.102821,D,2566.1010,-3.727274,-12.000000,10.000000,4.803802,0.000000,0.000000,0.084000,22.309830,0.072998,0.000000,true
2566.135696,D,2566.1350,-3.566071,-12.000000,10.000000,4.803796,0.000000,0.000000,0.084000,22.151290,0.072998,0.000000,true
2566.169335,D,2566.1690,-3.404532,-12.000000,10.000000,4.803800,0.000000,0.000000,0.084000,21.989530,0.073975,0.000000,true
2566.203251,D,2566.2020,-3.242652,-12.000000,10.000000,4.803796,0.000000,0.000000,0.084000,21.827990,0.072998,0.000000,true
2566.235919,D,2566.2350,-3.082678,-12.000000,10.000000,4.803796,0.000000,0.000000,0.084000,21.666110,0.072021,0.000000,true
2566.269763,D,2566.2690,-2.921366,-12.000000,10.000000,4.803801,0.000000,0.000000,0.084000,21.506800,0.072998,0.000000,true
2566.336741,D,2566.3360,-2.760704,-12.000000,10.000000,4.803794,0.000000,0.000000,0.117000,21.344820,0.105957,0.000000,true
2566.3701,D,2566.3700,-2.600669,-12.000000,10.000000,4.803797,0.000000,0.000000,0.118000,21.186220,0.107178,0.000000,true
2566.3711,D,2566.3700,-2.439700,-12.000000,10.000000,4.803798,0.000000,0.000000,0.085000,21.186220,0.074219,0.000000,true
2566.403518,D,2566.4030,-2.279945,-12.000000,10.000000,4.803802,0.000000,0.000000,0.084000,20.863160,0.073975,0.000000,true
2566.438022,D,2566.4370,-2.119320,-12.000000,10.000000,4.803795,0.000000,0.000000,0.085000,20.703400,0.073975,0.000000,true
2566.471086,D,2566.4700,-1.958874,-12.000000,10.000000,4.803795,0.000000,0.000000,0.084000,20.543160,0.073975,0.000000,true
2566.503973,D,2566.5030,-1.799433,-12.000000,10.000000,4.803796,0.000000,0.000000,0.085000,20.382330,0.072021,0.000000,true
2566.537868,D,2566.5360,-1.636582,-12.000000,10.000000,4.803792,0.000000,0.000000,0.084000,20.226320,0.072998,0.000000,true
2566.571388,D,2566.5710,-1.476570,-12.000000,10.000000,4.803795,0.000000,0.000000,0.084000,20.060040,0.072998,0.000000,true
2566.604769,D,2566.6040,-1.313345,-12.000000,10.000000,4.803796,0.000000,0.000000,0.084000,19.900310,0.073975,0.000000,true
2566.638546,D,2566.6370,-1.153730,-12.000000,10.000000,4.803793,0.000000,0.000000,0.085000,19.736800,0.073975,0.000000,true
2566.671992,D,2566.6700,-0.994316,-12.000000,10.000000,4.803795,0.000000,0.000000,0.085000,19.578430,0.072998,0.000000,true
2566.704552,D,2566.7040,-0.833785,-12.000000,10.000000,4.803794,0.000000,0.000000,0.084000,19.417860,0.072998,0.000000,true
2566.771582,D,2566.7700,-0.673201,-12.000000,10.000000,4.803794,0.000000,0.000000,0.118000,19.257240,0.106934,0.000000,true
2566.805032,D,2566.8040,-0.514114,-12.000000,10.000000,4.803794,0.000000,0.000000,0.118000,19.097860,0.105957,0.000000,true
2566.805032,D,2566.8050,-0.353944,-12.000000,10.000000,4.803795,0.000000,0.000000,0.084000,19.097860,0.074951,0.000000,true
2566.838422,D,2566.8380,-0.193607,-12.000000,10.000000,4.803795,0.000000,0.000000,0.084000,18.777400,0.072998,0.000000,true
2566.871589,D,2566.8710,-0.029549,-12.000000,10.000000,4.803795,0.000000,0.000000,0.084000,18.617060,0.072998,0.000000,true
2566.905561,D,2566.9040,0.127740,-12.000000,10.000000,4.803794,0.000000,0.000000,0.085000,18.453000,0.072998,0.000000,true
2566.938964,D,2566.9370,0.287327,-12.000000,10.000000,4.803795,0.000000,0.000000,0.085000,18.295850,0.072021,0.000000,true
2566.971706,D,2566.9710,0.447919,-12.000000,10.000000,4.803794,0.000000,0.000000,0.084000,18.136600,0.073975,0.000000,true
2567.005623,D,2567.0040,0.608148,-12.000000,10.000000,4.803794,0.000000,0.000000,0.085000,17.975540,0.072998,0.000000,true
2567.038738,D,2567.0380,0.768713,-12.000000,10.000000,4.803794,0.000000,0.000000,0.085000,17.815310,0.072998,0.000000,true
2567.072029,D,2567.0720,0.928673,-12.000000,10.000000,4.803794,0.000000,0.000000,0.085000,17.655290,0.073975,0.000000,true
2567.105086,D,2567.1050,1.089533,-12.000000,10.000000,4.803799,0.000000,0.000000,0.085000,17.494780,0.073975,0.000000,true
2567.138447,D,2567.1380,1.250625,-12.000000,10.000000,4.803792,0.000000,0.000000,0.084000,17.334100,0.072998,0.000000,true
2567.172777,D,2567.1710,1.410596,-12.000000,10.000000,4.803797,0.000000,0.000000,0.085000,17.172830,0.072998,0.000000,true
2567.205577,D,2567.2050,1.572304,-12.000000,10.000000,4.803792,0.000000,0.000000,0.084000,17.012890,0.072998,0.000000,true
2567.239441,D,2567.2390,1.732635,-12.000000,10.000000,4.803796,0.000000,0.000000,0.085000,16.851150,0.073975,0.000000,true
2567.273268,D,2567.2730,1.893840,-12.000000,10.000000,4.803795,0.000000,0.000000,0.085000,16.690820,0.074951,0.000000,true
2567.306697,D,2567.3060,2.054461,-12.000000,10.000000,4.803796,0.000000,0.000000,0.085000,16.529620,0.073975,0.000000,true
2567.341625,D,2567.3400,2.215638,-12.000000,10.000000,4.803802,0.000000,0.000000,0.085000,16.369000,0.073975,0.000000,true
2567.374059,D,2567.3740,2.378484,-12.000000,10.000000,4.803797,0.000000,0.000000,0.086000,16.207820,0.073975,0.000000,true
2567.408026,D,2567.4070,2.538466,-12.000000,10.000000,4.803794,0.000000,0.000000,0.085000,16.044970,0.073975,0.000000,true
2567.473956,D,2567.4730,2.697812,-12.000000,10.000000,4.803799,0.000000,0.000000,0.119000,15.884990,0.106934,0.000000,true
