3474.805,0.031768,-12.0,10.0
3474.822,0.031768,-12.0,10.0
3474.838,0.031768,-12.0,10.0
3474.855,0.369268,-12.0,10.0
3474.872,0.369268,-12.0,10.0
3474.888,0.369268,-12.0,10.0
3474.905,0.369268,-12.0,10.0
3474.922,0.369268,-12.0,10.0
3474.938,0.854561,-12.0,10.0
3474.955,0.854561,-12.0,10.0
3474.972,0.854561,-12.0,10.0
3474.988,0.854561,-12.0,10.0
3475.005,0.854561,-12.0,10.0
3475.022,0.854561,-12.0,10.0
3475.038,0.854561,-12.0,10.0
3475.055,0.854561,-12.0,10.0
3475.072,1.34299,-12.0,10.0
3475.088,1.34299,-12.0,10.0
3475.105,1.34299,-12.0,10.0
3475.122,1.34299,-12.0,10.0
3475.138,1.34299,-12.0,10.0
3475.155,1.830598,-12.0,10.0
3475.172,1.830598,-12.0,10.0
3475.188,1.830598,-12.0,10.0
3475.205,1.830598,-12.0,10.0
3475.222,1.830598,-12.0,10.0
3475.238,2.318918,-12.0,10.0
3475.255,2.318918,-12.0,10.0
3475.272,2.318918,-12.0,10.0
3475.288,2.318918,-12.0,10.0
3475.305,2.318918,-12.0,10.0
3475.322,2.318918,-12.0,10.0
3475.338,2.318918,-12.0,10.0
3475.355,2.807025,-12.0,10.0
3475.372,2.807025,-12.0,10.0
3475.388,2.807025,-12.0,10.0
3475.405,2.807025,-12.0,10.0
3475.422,2.807025,-12.0,10.0
3475.438,2.807025,-12.0,10.0
3475.455,3.295248,-12.0,10.0
3475.472,3.295248,-12.0,10.0
3475.488,3.295248,-12.0,10.0
3475.505,3.295248,-12.0,10.0
3475.522,3.295248,-12.0,10.0
3475.538,3.783648,-12.0,10.0
3475.555,3.783648,-12.0,10.0
3475.572,3.783648,-12.0,10.0
3475.588,3.783648,-12.0,10.0
3475.605,3.783648,-12.0,10.0
3475.622,3.783648,-12.0,10.0
3475.638,3.783648,-12.0,10.0
3475.655,4.271863,-12.0,10.0
