1727.100723,0.130005
1727.134138,0.133057
1727.170828,0.135010
1727.200575,0.128906
1727.234236,0.133057
1727.273867,0.138916
1727.30097,0.129028
1727.334839,0.132935
1727.367235,0.132935
1727.400774,0.125977
1727.438397,0.103027
1727.468076,0.100098
1727.50059,0.098999
1727.53848,0.136963
1727.567409,0.098999
1727.600867,0.131958
1727.638944,0.136963
1727.667489,0.129028
1727.700868,0.132935
1727.737797,0.098022
1727.767294,0.099976
1727.800862,0.098999
1727.841279,0.139893
1727.867833,0.129883
1727.900765,0.133057
1727.933857,0.131958
1727.967343,0.126099
1728.002378,0.133911
1728.033993,0.098999
1728.067518,0.099976
1728.101308,0.133911
1728.134253,0.132080
1728.167348,0.132935
1728.200861,0.132935
1728.233913,0.132080
1728.267469,0.125000
1728.301207,0.133057
1728.334444,0.166992
1728.367861,0.199951
1728.401133,0.132080
1728.433939,0.131958
1728.467728,0.133057
1728.501597,0.099976
1728.534765,0.133057
1728.567193,0.133057
1728.600811,0.132935
1728.634001,0.132080
1728.667637,0.131958
1728.700895,0.132935
1728.733895,0.132080
1728.767562,0.099976
1728.800476,0.133057
1728.834017,0.131958
1728.868012,0.132935
1728.901791,0.134033
1728.933893,0.132935
1728.967383,0.098999
1729.001658,0.098999
1729.034146,0.130981
1729.067396,0.133057
1729.101911,0.133911
1729.134061,0.132080
1729.167388,0.132935
1729.200949,0.097900
1729.234009,0.098999
1729.267887,0.099976
1729.300916,0.098999
1729.334918,0.099976
1729.367564,0.132935
1729.401433,0.133057
1729.434177,0.131958
1729.467367,0.132080
1729.501188,0.132935
1729.533839,0.098999
1729.567137,0.098999
1729.601913,0.099976
1729.633965,0.132080
1729.668121,0.132935
1729.702558,0.135010
1729.734019,0.130981
1729.767478,0.132935
1729.802361,0.134033
1729.83408,0.130981
1729.868233,0.132935
1729.902071,0.134033
1729.934163,0.131958
1729.968053,0.133057
1730.002189,0.132935
1730.034188,0.130981
1730.067355,0.098999
1730.100503,0.098022
1730.134261,0.099976
1730.167776,0.132935
1730.202247,0.135010
1730.234158,0.132080
1730.267588,0.132935
1730.301937,0.133057
1730.334213,0.130981
1730.367908,0.098999
1730.402882,0.099976
1730.434318,0.099976
1730.467759,0.133057
1730.504276,0.135986
1730.535224,0.132080
1730.567646,0.133057
1730.600989,0.131958
1730.634468,0.130005
1730.667609,0.131958
1730.702299,0.134033
1730.734274,0.133057
1730.767533,0.098999
1730.801367,0.098999
1730.834614,0.098999
1730.867537,0.098999
1730.900708,0.132080
1730.933956,0.131958
1730.972282,0.137085
1731.003351,0.135010
1731.034254,0.133057
1731.067909,0.124023
1731.100897,0.096924
1731.134652,0.099976
1731.168562,0.133911
1731.201905,0.100098
1731.234729,0.133057
1731.267348,0.131958
1731.300548,0.132080
1731.334157,0.130981
1731.367318,0.131958
1731.403948,0.101929
1731.434834,0.132935
1731.468031,0.133057
1731.501086,0.133057
1731.534205,0.130005
1731.567635,0.131958
1731.601499,0.133911
1731.634378,0.099976
1731.668079,0.132935
1731.70097,0.132935
1731.734321,0.133057
1731.767673,0.132935
1731.800779,0.132080
1731.837701,0.135986
1731.869724,0.135010
1731.901305,0.133057
1731.934342,0.096924
1731.96779,0.098022
1732.001067,0.098999
1732.034215,0.133057
1732.067987,0.133057
1732.100805,0.131958
1732.134723,0.133057
1732.167705,0.132935
1732.200593,0.131958
1732.234309,0.099976
1732.267193,0.099976
1732.300676,0.098999
1732.33816,0.103027
1732.36803,0.132935
1732.401115,0.133057
1732.43459,0.132935
1732.467721,0.129028
1732.50085,0.131958
1732.535587,0.101074
1732.567834,0.099976
1732.601117,0.098999
1732.639139,0.136963
1732.667368,0.131958
1732.700416,0.132935
1732.734279,0.133057
1732.768031,0.127930
1732.800763,0.133057
1732.834206,0.133057
1732.867827,0.132935
1732.904488,0.136108
1732.934235,0.132935
1732.967229,0.133057
1733.000875,0.131958
1733.034557,0.130005
1733.068758,0.100952
1733.101022,0.098999
1733.134609,0.098999
1733.170142,0.133911
1733.200824,0.130981
1733.234337,0.099976
1733.267808,0.132935
1733.30227,0.130981
1733.335767,0.133911
1733.368264,0.133057
1733.402204,0.099976
1733.436187,0.098999
1733.46729,0.098022
1733.500815,0.098022
1733.53421,0.130981
1733.567624,0.130981
1733.60111,0.163940
1733.634395,0.133057
1733.667954,0.132935
1733.70573,0.104004
1733.734214,0.098999
1733.76769,0.098999
1733.801116,0.132080
1733.83465,0.129028
1733.868628,0.134033
1733.901068,0.132080
1733.934593,0.132935
1733.970917,0.135010
1734.000915,0.131958
1734.034243,0.100098
1734.067729,0.133057
1734.101575,0.130005
1734.134256,0.133057
1734.167993,0.132935
1734.20144,0.134033
1734.237433,0.102051
1734.26763,0.098999
1734.300996,0.132080
1734.334467,0.131958
1734.367973,0.099976
1734.401007,0.133057
1734.434837,0.132935
1734.467691,0.133057
1734.50488,0.103027
1734.53446,0.100098
1734.56769,0.098999
1734.601352,0.132935
1734.635302,0.130981
1734.667682,0.132935
1734.701169,0.131958
1734.734574,0.133057
1734.769841,0.101074
1734.800903,0.098999
1734.834328,0.099976
1734.867678,0.132935
1734.901384,0.130981
1734.934627,0.132935
1734.9678,0.133057
1735.001148,0.131958
1735.035975,0.134033
1735.06745,0.131958
1735.100964,0.131958
1735.13441,0.133057
1735.167671,0.130981
1735.201412,0.134033
1735.235159,0.134033
1735.26778,0.132935
1735.303483,0.101929
1735.334913,0.098999
1735.368252,0.100098
1735.401733,0.133057
1735.43458,0.130981
1735.46809,0.125000
1735.501719,0.131958
1735.534593,0.132080
1735.568579,0.134033
1735.600973,0.098999
1735.634331,0.098999
1735.667307,0.098999
1735.70111,0.131958
1735.734781,0.099976
1735.768666,0.133911
1735.801226,0.134033
1735.834416,0.132935
1735.871755,0.136963
1735.900927,0.098999
1735.934375,0.132935
1735.968038,0.133057
1736.001767,0.099976
1736.034391,0.133057
1736.068208,0.133057
1736.101168,0.131958
1736.134309,0.132080
1736.16775,0.132935
1736.200966,0.131958
1736.234607,0.133057
1736.26775,0.099976
1736.301602,0.134033
1736.334375,0.132935
1736.36799,0.132935
1736.405154,0.102051
1736.434445,0.099976
1736.467831,0.098999
1736.501288,0.132935
1736.534935,0.129028
1736.568784,0.134033
1736.601267,0.132935
1736.635466,0.099976
1736.671891,0.103027
1736.700941,0.131958
1736.734537,0.133057
1736.767866,0.131958
1736.801556,0.129028
1736.834355,0.098999
1736.868183,0.098999
1736.901261,0.132080
1736.937977,0.135010
1736.967761,0.133057
1737.001245,0.132935
1737.034526,0.132080
1737.068443,0.130005
1737.101543,0.099976
1737.134471,0.099976
1737.168125,0.098022
1737.204386,0.135010
1737.234984,0.130981
1737.268745,0.132935
1737.301452,0.133057
1737.33618,0.130981
1737.368219,0.131958
1737.402125,0.098999
1737.434726,0.097900
1737.469662,0.099976
1737.501057,0.130981
1737.534506,0.132080
1737.567754,0.131958
1737.601103,0.130981
1737.634712,0.133057
1737.667893,0.131958
1737.701257,0.133057
1737.738539,0.137085
1737.767733,0.098999
1737.801151,0.132080
1737.83455,0.132935
1737.86843,0.130005
1737.901414,0.133057
1737.934493,0.098999
1737.967821,0.098999
1738.005021,0.103027
1738.034653,0.133057
1738.067938,0.131958
1738.101251,0.132935
1738.135235,0.129028
1738.168241,0.132935
1738.201148,0.098999
1738.234815,0.098999
1738.27118,0.102051
1738.301205,0.099976
1738.3343,0.132935
1738.367844,0.131958
1738.401168,0.130005
1738.434966,0.132935
1738.468044,0.133057
1738.50129,0.132935
1738.536713,0.100952
1738.56793,0.098999
1738.601247,0.132935
1738.634595,0.098022
1738.668127,0.098999
1738.701371,0.133057
1738.734426,0.133057
1738.767977,0.132935
1738.80393,0.135010
1738.834555,0.132935
1738.867763,0.131958
1738.901304,0.133057
1738.935897,0.101074
1738.968848,0.134033
1739.001338,0.134033
1739.034643,0.133057
1739.071361,0.103027
1739.100961,0.131958
1739.134637,0.098999
1739.167889,0.131958
1739.201677,0.130005
1739.235285,0.134033
1739.268969,0.132935
1739.302341,0.134033
1739.340258,0.104004
1739.368546,0.132080
1739.401931,0.131958
1739.434674,0.093994
1739.467941,0.098022
1739.501197,0.098022
1739.534598,0.132080
1739.56832,0.132935
1739.606025,0.136963
1739.634463,0.132080
1739.667861,0.132935
1739.701492,0.095093
1739.735482,0.099976
1739.768948,0.099976
1739.801264,0.098999
1739.834631,0.131958
1739.871405,0.135986
1739.900979,0.132080
1739.934629,0.132935
1739.968101,0.132080
1740.00195,0.130005
1740.035386,0.099976
1740.067959,0.098999
1740.101308,0.132935
1740.137533,0.135010
1740.167871,0.131958
1740.201317,0.133057
1740.234581,0.097046
1740.268334,0.099976
1740.301677,0.133057
1740.334865,0.132935
1740.368068,0.131958
1740.403376,0.135010
1740.434647,0.132935
1740.468188,0.132080
1740.501527,0.098022
1740.534666,0.098999
1740.568485,0.099976
1740.601413,0.099976
1740.634895,0.133057
1740.668817,0.133911
1740.701132,0.131958
1740.734714,0.131958
1740.768007,0.098999
1740.801309,0.099976
1740.835091,0.132935
1740.868027,0.131958
1740.90155,0.133057
1740.934811,0.132935
1740.967856,0.098999
1741.001216,0.098999
1741.034614,0.133057
1741.067931,0.133057
1741.101538,0.127930
1741.135202,0.133057
1741.168244,0.131958
1741.201389,0.133057
1741.241698,0.104981
1741.268788,0.099976
1741.302191,0.100952
1741.335456,0.133911
1741.368704,0.127075
1741.40207,0.131958
1741.435087,0.131958
1741.468748,0.131958
1741.505713,0.135986
1741.534506,0.132080
1741.568103,0.131958
1741.601599,0.132935
1741.63561,0.099976
1741.668122,0.131958
1741.701593,0.133057
1741.735031,0.133057
1741.772413,0.104004
1741.801427,0.133057
1741.83437,0.131958
1741.867966,0.131958
1741.902215,0.129028
1741.934632,0.132935
1741.968301,0.099976
1742.001374,0.098999
1742.038353,0.102905
1742.068046,0.131958
1742.101503,0.132935
1742.134763,0.133057
1742.16884,0.130005
1742.201581,0.133057
1742.234617,0.133057
1742.26829,0.098022
1742.304845,0.101929
1742.334615,0.099976
1742.367888,0.132935
1742.401505,0.133057
1742.434917,0.128906
1742.468259,0.133057
1742.50148,0.098999
1742.534929,0.098999
1742.569995,0.133911
1742.601342,0.132935
1742.63452,0.133057
1742.668211,0.132935
1742.701572,0.131104
1742.735018,0.133057
1742.76826,0.132935
1742.802113,0.098999
1742.836387,0.101074
1742.868129,0.098999
1742.901384,0.133057
1742.934838,0.132935
1742.968718,0.131958
1743.001987,0.132935
1743.034692,0.133057
1743.068452,0.098999
1743.106136,0.103027
1743.134721,0.098999
1743.167735,0.131958
1743.201451,0.132080
1743.236271,0.129028
1743.268876,0.132935
1743.302179,0.133057
1743.33563,0.098999
1743.374256,0.138062
1743.402323,0.132935
1743.434841,0.131958
1743.468575,0.133057
1743.50195,0.126953
1743.535786,0.161011
1743.568183,0.193970
1743.601651,0.098999
1743.638164,0.100952
1743.668159,0.130981
1743.701198,0.133057
1743.735085,0.131958
1743.76847,0.130005
1743.80251,0.134033
1743.834852,0.098999
1743.868224,0.098999
1743.90397,0.099976
1743.934434,0.130981
1743.968207,0.132080
1744.00174,0.132935
1744.035129,0.130005
1744.069025,0.132935
1744.10152,0.132935
1744.135065,0.132080
1744.17208,0.102051
1744.201128,0.098999
1744.234914,0.098999
1744.268161,0.131958
1744.301805,0.130005
1744.335125,0.132935
1744.368349,0.133057
1744.401411,0.133057
1744.437004,0.134033
1744.468399,0.133057
1744.501688,0.132935
1744.53442,0.133057
1744.56849,0.099976
1744.601704,0.098999
1744.634807,0.098999
1744.668328,0.132935
1744.703101,0.133057
1744.734852,0.131958
1744.768439,0.132935
1744.801498,0.133057
1744.834944,0.130981
1744.868426,0.133057
1744.901438,0.099976
1744.935141,0.098999
1744.969231,0.134033
1745.00146,0.132935
1745.034846,0.133057
1745.068354,0.132935
1745.101626,0.131958
1745.135167,0.098999
1745.168196,0.132935
1745.20193,0.133057
1745.237432,0.136108
1745.276681,0.108032
1745.301691,0.133057
1745.33474,0.132935
1745.36864,0.092041
1745.402244,0.098999
1745.434838,0.098999
1745.469203,0.098999
1745.50389,0.101074
1745.540868,0.138062
1745.56912,0.132935
1745.602569,0.132080
1745.635068,0.130005
1745.668422,0.098999
1745.701488,0.098999
1745.735252,0.098999
1745.768395,0.099976
1745.801473,0.133057
1745.835047,0.132935
1745.86834,0.133057
1745.901609,0.133057
1745.935276,0.134033
1745.968792,0.133057
1746.001837,0.132935
1746.035903,0.133057
1746.0684,0.132935
1746.101694,0.131958
1746.134597,0.132080
1746.168459,0.132935
1746.20208,0.098999
1746.234917,0.099976
1746.268581,0.099976
1746.303266,0.135010
1746.334946,0.131958
1746.368167,0.131958
1746.401578,0.133057
1746.435311,0.100098
1746.468836,0.099976
1746.501605,0.098999
1746.53513,0.098999
1746.5694,0.133911
1746.601781,0.132935
1746.634591,0.132080
1746.668486,0.132935
1746.701512,0.132080
1746.735487,0.132935
1746.768344,0.099976
1746.801921,0.098999
1746.835574,0.132935
1746.868607,0.133057
1746.901816,0.133057
1746.935124,0.131958
1746.968436,0.133057
1747.001726,0.099976
1747.035116,0.133057
1747.069159,0.132935
1747.102375,0.133057
1747.134847,0.132080
1747.16844,0.131958
1747.201665,0.132080
1747.23519,0.093994
1747.268889,0.099976
1747.303302,0.100952
1747.335424,0.099976
1747.368425,0.133057
1747.407142,0.136963
1747.435096,0.130981
1747.46899,0.133057
1747.501744,0.132935
1747.535739,0.099976
1747.569166,0.098999
1747.602575,0.100098
1747.634989,0.132080
1747.668183,0.131958
1747.701536,0.132080
1747.734959,0.130981
1747.768437,0.132935
1747.801685,0.133057
1747.835026,0.132935
1747.869046,0.133057
1747.901847,0.133057
1747.935172,0.132935
1747.96831,0.133057
1748.00164,0.131958
1748.035009,0.098999
1748.06871,0.099976
1748.102814,0.100098
1748.135156,0.098999
1748.168538,0.132935
1748.205693,0.135986
1748.234547,0.131958
1748.268472,0.165894
1748.301594,0.133057
1748.335473,0.130005
1748.369078,0.133057
1748.402014,0.098999
1748.435452,0.100098
1748.473,0.103027
1748.50175,0.098999
1748.534989,0.132080
1748.568509,0.132935
1748.602121,0.128906
1748.635856,0.133057
1748.668434,0.132935
1748.701896,0.098999
1748.735046,0.098022
1748.768495,0.099976
1748.80264,0.099976
1748.835025,0.131958
1748.869056,0.133057
1748.90196,0.133057
1748.935681,0.133057
1748.968542,0.133057
1749.001747,0.131958
1749.035047,0.098999
1749.068395,0.132935
1749.101808,0.132935
1749.134784,0.132080
1749.168329,0.132935
1749.201729,0.133057
1749.235192,0.132935
1749.268343,0.132935
1749.30172,0.133057
1749.338933,0.135986
1749.370911,0.135010
1749.40359,0.135010
1749.437116,0.134033
1749.469051,0.129028
1749.502301,0.130981
1749.535587,0.098022
1749.569651,0.099976
1749.602295,0.100098
1749.635271,0.098999
1749.668432,0.131958
1749.702527,0.132080
1749.735031,0.131958
1749.768766,0.132935
1749.80226,0.098999
1749.835292,0.099976
1749.868771,0.098999
1749.902041,0.098999
1749.93496,0.131958
1749.96848,0.133057
1750.001549,0.131958
1750.035194,0.133057
1750.068794,0.132935
1750.101805,0.132935
1750.134816,0.098999
1750.172657,0.136963
1750.205145,0.135986
1750.236741,0.135010
1750.268778,0.132935
1750.302298,0.096069
1750.335468,0.097900
1750.368793,0.098999
1750.402148,0.131958
1750.435158,0.130981
1750.468468,0.133057
1750.501872,0.131958
1750.535162,0.132080
1750.569056,0.099976
1750.602438,0.100098
1750.635431,0.099976
1750.668486,0.098999
1750.702619,0.133057
1750.735677,0.132935
1750.769712,0.100098
1750.801785,0.132080
1750.83516,0.131958
1750.86848,0.166016
1750.902253,0.131958
1750.935398,0.133057
1750.968711,0.098999
1751.00427,0.101074
1751.035063,0.098022
1751.068527,0.131958
1751.102059,0.131958
1751.135728,0.130981
1751.168461,0.132935
1751.202091,0.133057
1751.238074,0.135010
1751.268558,0.099976
1751.301815,0.098999
1751.335242,0.132935
1751.368995,0.130005
1751.401966,0.133057
1751.435476,0.133057
1751.474126,0.104004
1751.50193,0.098999
1751.535508,0.133057
1751.568951,0.131958
1751.602286,0.100098
1751.635228,0.132080
1751.668531,0.131958
1751.705761,0.101929
1751.735147,0.130981
1751.768671,0.132935
1751.801551,0.096069
1751.835549,0.099976
1751.868529,0.133057
1751.901976,0.131958
1751.939471,0.136963
1751.968464,0.130981
1752.001829,0.132935
1752.035512,0.133057
1752.069278,0.129028
1752.102192,0.131958
1752.136631,0.134033
1752.168667,0.132935
1752.201901,0.132080
1752.235223,0.098022
1752.269398,0.100098
1752.301932,0.132080
1752.335508,0.132935
1752.371046,0.135010
1752.401863,0.131958
1752.435293,0.133057
1752.468699,0.133057
1752.501996,0.098999
1752.535334,0.099976
1752.568843,0.098999
1752.604864,0.102051
1752.635127,0.132080
1752.668599,0.132935
1752.702106,0.166016
1752.735327,0.130981
1752.768721,0.099976
1752.801968,0.098999
1752.835344,0.132935
1752.868553,0.133057
1752.901869,0.133057
1752.935467,0.133057
1752.96828,0.133057
1753.002152,0.098999
1753.035382,0.133057
1753.068691,0.132935
1753.101732,0.132935
1753.135216,0.132080
1753.168566,0.098999
1753.201883,0.098999
1753.235266,0.099976
1753.268327,0.098999
1753.302,0.132080
1753.335223,0.132935
1753.368575,0.133057
1753.402013,0.131958
1753.43578,0.133057
1753.469118,0.133057
1753.502073,0.132935
1753.536169,0.098999
1753.569002,0.131958
1753.602367,0.132080
1753.635027,0.132080
1753.668673,0.122925
1753.702179,0.114990
1753.734899,0.115967
1753.768634,0.115967
1753.801921,0.115967
1753.839616,0.119995
1753.872765,0.152954
1753.905492,0.119995
1753.939645,0.119995
1753.971892,0.118897
1754.005753,0.119995
1754.038152,0.118042
1754.070995,0.117920
1754.104412,0.119019
1754.137103,0.116943
1754.170552,0.151001
1754.203346,0.151001
1754.23586,0.150024
1754.269498,0.117065
1754.302625,0.116943
1754.335792,0.116943
1754.369045,0.116089
1754.402458,0.116943
1754.438517,0.119019
1754.469691,0.116943
1754.502118,0.115967
1754.535631,0.117065
1754.568938,0.115967
1754.602209,0.115967
1754.635729,0.150024
1754.668874,0.115967
1754.702256,0.117065
1754.735598,0.115967
1754.768865,0.115967
1754.802185,0.115967
1754.83565,0.116943
1754.869023,0.116089
1754.902216,0.115967
1754.935613,0.116089
1754.968908,0.149048
1755.002297,0.116943
1755.035656,0.117065
1755.069012,0.115967
1755.102493,0.117065
1755.135891,0.117065
1755.169133,0.115967
1755.202091,0.116089
1755.23542,0.115967
1755.268763,0.115967
1755.302221,0.116943
1755.335844,0.116943
1755.368777,0.116089
1755.402027,0.115967
1755.436167,0.116089
1755.469136,0.115967
1755.502477,0.116943
1755.536177,0.117065
1755.569147,0.114990
1755.602635,0.117065
1755.635382,0.114990
1755.668687,0.147949
1755.702232,0.150024
1755.735476,0.148926
1755.768833,0.115967
1755.802316,0.116943
1755.836038,0.116943
1755.868692,0.116089
1755.902927,0.116943
1755.935761,0.117065
1755.970017,0.116943
1756.002463,0.115967
1756.035717,0.117065
1756.068761,0.115967
1756.102323,0.150024
1756.135694,0.117065
1756.169288,0.115967
1756.202222,0.111084
1756.235749,0.111939
1756.269172,0.112915
1756.302926,0.113037
1756.33582,0.114014
1756.369117,0.113037
1756.402134,0.112061
1756.436278,0.114014
1756.46933,0.146973
1756.50252,0.146973
1756.536138,0.114990
1756.569597,0.114990
1756.602375,0.114014
1756.636063,0.114014
1756.669855,0.115967
1756.702231,0.114990
1756.735746,0.114990
1756.769421,0.114990
1756.802842,0.147949
1756.836175,0.147949
1756.869244,0.149048
1756.902475,0.115967
1756.935554,0.116089
1756.969055,0.115967
1757.002269,0.115967
1757.035599,0.116089
1757.068903,0.115967
1757.102188,0.115967
1757.135611,0.115967
1757.168599,0.148926
1757.202325,0.150024
1757.235481,0.115967
1757.268852,0.115967
1757.302469,0.115967
1757.335345,0.115967
1757.368909,0.116089
1757.402475,0.115967
1757.436283,0.117065
1757.469209,0.115967
1757.50275,0.116943
1757.535855,0.116089
1757.569115,0.115967
1757.60258,0.116089
1757.635396,0.115967
1757.668891,0.114990
1757.702448,0.115967
1757.736458,0.116943
1757.769692,0.117065
1757.802229,0.116943
1757.836296,0.117065
1757.868936,0.116089
1757.901976,0.149048
1757.935538,0.150024
1757.96863,0.150024
1758.002257,0.116943
1758.035545,0.116089
1758.068895,0.115967
1758.102215,0.114990
1758.139669,0.119019
1758.173012,0.119995
1758.206584,0.121094
1758.239663,0.120972
1758.271912,0.119019
1758.304761,0.151978
1758.338721,0.151978
1758.372619,0.119995
1758.407091,0.120972
1758.439078,0.152954
1758.472445,0.119995
1758.504999,0.119019
1758.538416,0.119019
1758.571113,0.117920
1758.604262,0.119019
1758.63738,0.117920
1758.66982,0.149902
1758.703524,0.118042
1758.736634,0.116943
1758.769318,0.117065
1758.802548,0.115967
1758.83571,0.115967
1758.869297,0.117065
1758.904628,0.118042
1758.935624,0.116089
1758.968964,0.115967
1759.002488,0.116943
1759.035908,0.116089
1759.069059,0.115967
1759.102746,0.117065
1759.135895,0.115967
1759.169353,0.116943
1759.202815,0.117065
1759.236023,0.116943
1759.269224,0.115967
1759.30274,0.116943
1759.335905,0.115967
1759.36934,0.117065
1759.402667,0.116943
1759.436322,0.151001
1759.469356,0.150024
1759.502666,0.149902
1759.536042,0.116089
1759.569926,0.116943
1759.602708,0.116089
1759.635679,0.114990
1759.669068,0.115967
1759.702315,0.115967
1759.735643,0.116943
1759.769159,0.115967
1759.802397,0.150024
1759.83695,0.118042
1759.869703,0.117065
1759.902463,0.116943
1759.936218,0.116089
1759.969589,0.116943
1760.002978,0.115967
1760.035823,0.116089
1760.069343,0.116943
1760.10294,0.111084
1760.13618,0.115967
1760.169439,0.111939
1760.202788,0.145020
1760.236278,0.146973
1760.269004,0.111939
1760.292433,0.103027
1760.336561,0.114014
1760.369457,0.114014
1760.402974,0.109985
1760.436016,0.115112
1760.469359,0.114990
1760.502375,0.114990
1760.535912,0.148071
1760.56908,0.147949
1760.602495,0.150024
1760.635841,0.115967
1760.669163,0.115967
1760.702303,0.115967
1760.735803,0.115967
1760.768954,0.115967
1760.80245,0.115967
1760.835691,0.115967
1760.868718,0.116089
1760.903067,0.115967
1760.935682,0.116089
1760.969042,0.115967
1761.002453,0.115967
1761.035343,0.116089
1761.069141,0.114990
1761.102423,0.116089
1761.135772,0.115967
1761.169306,0.116943
1761.202073,0.116089
1761.235746,0.115967
1761.269147,0.115967
1761.302366,0.150024
1761.335391,0.149902
1761.36913,0.149048
1761.402729,0.116943
1761.435947,0.116089
1761.468953,0.115967
1761.503124,0.116943
1761.535883,0.114990
1761.569965,0.115967
1761.602528,0.116089
1761.635428,0.114990
1761.669006,0.147949
1761.702285,0.115967
1761.735699,0.115967
1761.768949,0.115967
1761.807032,0.119995
1761.839911,0.119995
1761.873554,0.119995
1761.902291,0.116943
1761.940479,0.120972
1761.972787,0.119019
1762.005755,0.119019
1762.039573,0.119995
1762.071913,0.119019
1762.104665,0.151978
1762.137791,0.151001
1762.170372,0.118042
1762.205146,0.117920
1762.237226,0.116943
1762.270121,0.117065
1762.3029,0.115967
1762.335893,0.115967
1762.36937,0.115967
1762.402739,0.148926
1762.436126,0.149048
1762.469376,0.150024
1762.502706,0.115967
1762.535848,0.116089
1762.569248,0.116943
1762.602512,0.116089
1762.636049,0.115967
1762.669475,0.116943
1762.702888,0.115967
1762.736198,0.116943
1762.769367,0.117065
1762.802749,0.150024
1762.836081,0.149902
1762.869456,0.117065
1762.902685,0.116943
1762.935944,0.116089
1762.969317,0.116943
1763.002705,0.115967
1763.036055,0.116089
1763.069249,0.116943
1763.102645,0.117065
1763.135968,0.115967
1763.16931,0.116943
1763.202711,0.117065
1763.235897,0.115967
1763.269587,0.117065
1763.302854,0.116943
1763.336123,0.115967
1763.369516,0.117065
1763.402815,0.116943
1763.436274,0.117065
1763.469389,0.116943
1763.502831,0.116943
1763.536092,0.116089
1763.569324,0.150024
1763.602792,0.149048
1763.637048,0.150024
1763.66919,0.107910
1763.703506,0.141968
1763.736134,0.098022
1763.769732,0.100098
1763.802984,0.133057
1763.836952,0.133057
1763.869743,0.133057
1763.902579,0.131958
1763.936348,0.133057
1763.969744,0.132935
1764.00248,0.132935
1764.036082,0.133057
1764.069635,0.132935
1764.103007,0.132080
1764.13663,0.134033
1764.169247,0.132935
1764.203296,0.098999
1764.236174,0.098022
1764.269772,0.100098
1764.303059,0.133057
1764.335857,0.131958
1764.369678,0.133057
1764.402944,0.131958
1764.436472,0.133057
1764.469952,0.098999
1764.50287,0.098999
1764.536153,0.098999
1764.569321,0.098999
1764.602704,0.132080
1764.63612,0.131958
1764.669422,0.132935
1764.702765,0.133057
1764.735957,0.131958
1764.769482,0.100098
1764.802586,0.098999
1764.836022,0.098999
1764.869248,0.133057
1764.902681,0.132935
1764.936008,0.133057
1764.969304,0.132935
1765.002877,0.098999
1765.035793,0.132080
1765.069336,0.132935
1765.102496,0.133057
1765.135895,0.131958
1765.169361,0.132935
1765.202424,0.132080
1765.23583,0.131958
1765.269389,0.098999
1765.302629,0.099976
1765.336128,0.098999
1765.369422,0.133057
1765.402762,0.132935
1765.436794,0.133057
1765.469457,0.132935
1765.503198,0.134033
1765.5362,0.098999
1765.57003,0.098999
1765.60227,0.098999
1765.635916,0.131958
1765.669395,0.165894
1765.702679,0.132080
1765.735778,0.132935
