2337.7820,5.131490,-12.000000,10.914530,0.052,0,4.954857,-12.000000,10.737890
2337.8160,5.244252,-12.000000,11.027290,0.019,0,5.179713,-12.000000,10.962750
2337.8490,5.354217,-12.000000,11.137260,0.018,0,5.293075,-12.000000,11.076110
2337.8830,5.470635,-12.000000,11.253670,0.018,0.0009765625,5.409492,-12.000000,11.192530
2337.9160,5.583861,-12.000000,11.366900,0.018,0.03393555,5.409492,-12.000000,11.192530
2337.9490,5.696157,-12.000000,11.479190,0.052,0,5.519524,-12.000000,11.302560
2337.9820,5.807325,-12.000000,11.590370,0.051,0,5.634091,-12.000000,11.417130
2338.0160,5.920551,-12.000000,11.703590,0.051,0.03417969,5.634091,-12.000000,11.417130
2338.0490,6.036738,-12.000000,11.819780,0.019,0,5.972199,-12.000000,11.755240
2338.0830,6.147806,-12.000000,11.930850,0.018,0.0009765625,6.086664,-12.000000,11.869710
2338.1160,6.263303,-12.000000,12.046340,0.019,0,6.198764,-12.000000,11.981800
2338.1490,6.377188,-12.000000,12.160230,0.019,0,6.312649,-12.000000,12.095690
2338.1820,6.490414,-12.000000,12.273460,0.019,0.03295898,6.312649,-12.000000,12.095690
2338.2160,6.603641,-12.000000,12.386690,0.019,0.06713867,6.312649,-12.000000,12.095690
2338.2490,6.715217,-12.000000,12.498260,0.052,0,6.538583,-12.000000,12.321620
2338.2830,6.827762,-12.000000,12.610800,0.052,0.0009765625,6.651128,-12.000000,12.434170
2338.3160,6.940989,-12.000000,12.724030,0.052,0.03393555,6.651128,-12.000000,12.434170
2338.3490,6.572502,-12.000000,13.042580,0.052,0,6.572502,-12.000000,12.771350
2338.3830,6.572502,-12.000000,13.178260,0.052,0.0009765625,6.572502,-12.000000,12.928460
2338.4160,6.572502,-12.000000,13.340380,0.019,0,6.572502,-12.000000,13.249110
2338.4490,6.572502,-12.000000,13.500500,0.019,0.03295898,6.572502,-12.000000,13.249110
2338.4820,6.572502,-12.000000,13.657600,0.052,0,6.572502,-12.000000,13.407810
2338.5160,6.572502,-12.000000,13.817730,0.052,0.03417969,6.572502,-12.000000,13.407810
2338.5490,6.572502,-12.000000,13.979000,0.052,0,6.572502,-12.000000,13.729210
2338.5820,6.572502,-12.000000,14.139130,0.052,0.03295898,6.572502,-12.000000,13.729210
2338.6160,6.572502,-12.000000,14.299250,0.019,0,6.572502,-12.000000,14.207980
2338.6490,6.572502,-12.000000,14.459380,0.019,0.03295898,6.572502,-12.000000,14.207980
2338.6820,6.572502,-12.000000,14.619500,0.019,0.06591797,6.572502,-12.000000,14.207980
2338.7160,6.572502,-12.000000,14.780060,0.052,0,6.572502,-12.000000,14.530260
2338.7490,6.572502,-12.000000,14.942170,0.052,0,6.572502,-12.000000,14.692380
2338.7830,6.572502,-12.000000,15.094900,0.018,0.0009765625,6.572502,-12.000000,15.008430
2338.8160,6.572502,-12.000000,15.255030,0.018,0.03393555,6.572502,-12.000000,15.008430
2338.8490,6.572502,-12.000000,15.419580,0.052,0,6.572502,-12.000000,15.169790
2338.8830,6.572502,-12.000000,15.579420,0.052,0.0009765625,6.572502,-12.000000,15.329620
2338.9160,6.572502,-12.000000,15.739540,0.052,0,6.572502,-12.000000,15.489740
2338.9490,6.572502,-12.000000,15.903200,0.052,0,6.572502,-12.000000,15.653400
2338.9820,6.572502,-12.000000,16.063330,0.052,0.03295898,6.572502,-12.000000,15.653400
2339.0160,6.572502,-12.000000,16.222210,0.019,0,6.572502,-12.000000,16.130940
2339.0490,6.572502,-12.000000,16.382330,0.019,0.03295898,6.572502,-12.000000,16.130940
2339.0830,6.572502,-12.000000,16.539340,0.052,0.0009765625,6.572502,-12.000000,16.289540
2339.1160,6.572502,-12.000000,16.706260,0.053,0,6.572502,-12.000000,16.451660
2339.1500,6.572502,-12.000000,16.864940,0.052,0.0009765625,6.572502,-12.000000,16.615140
2339.1830,6.572502,-12.000000,17.020640,0.052,0.001220703,6.572502,-12.000000,16.770840
2339.2160,6.669468,-12.000000,15.998650,0.052,0.0009765625,6.610292,-12.000000,16.469900
2339.2490,6.707402,-12.000000,15.696570,0.052,0.03393555,6.610292,-12.000000,16.469900
2339.2830,6.472883,-12.000000,16.368940,0.019,0.0009765625,6.503013,-12.000000,16.372210
2339.3160,6.394690,-12.000000,16.396730,0.019,0,6.434160,-12.000000,16.387800
2339.3490,6.325445,-12.000000,16.412410,0.019,0.03320313,6.434160,-12.000000,16.387800
2339.3820,6.212506,-12.000000,16.479840,0.052,0,6.347417,-12.000000,16.423820
2339.4160,6.077164,-12.000000,16.569430,0.053,0,6.243245,-12.000000,16.479940
2339.4490,5.933655,-12.000000,16.672620,0.051,0,6.121002,-12.000000,16.556020
2339.4820,5.811206,-12.000000,16.748830,0.051,0.03295898,6.121002,-12.000000,16.556020
2339.5160,5.716360,-12.000000,16.947110,0.052,0,5.893109,-12.000000,16.766000
2339.5490,5.601294,-12.000000,17.066220,0.019,0,5.665833,-12.000000,17.001680
2339.5820,5.491208,-12.000000,17.176300,0.018,0,5.552351,-12.000000,17.115160
2339.6160,5.377981,-12.000000,17.289530,0.018,0.03393555,5.552351,-12.000000,17.115160
2339.6490,5.262730,-12.000000,17.404780,0.052,0,5.439363,-12.000000,17.228150
2339.6820,5.147573,-12.000000,17.519930,0.052,0,5.324208,-12.000000,17.343300
2339.7160,5.036359,-12.000000,17.631150,0.052,0,5.212993,-12.000000,17.454520
2339.7490,4.922781,-12.000000,17.744730,0.052,0,5.099412,-12.000000,17.568100
2339.7820,4.814013,-12.000000,17.853510,0.051,0,4.987248,-12.000000,17.680270
2339.8160,4.690796,-12.000000,17.976720,0.053,0,4.870826,-12.000000,17.796690
2339.8490,4.584287,-12.000000,18.083220,0.052,0,4.760922,-12.000000,17.906590
2339.8820,4.470446,-12.000000,18.197070,0.052,0,4.647078,-12.000000,18.020440
2339.9160,4.357221,-12.000000,18.310300,0.052,0.03393555,4.647078,-12.000000,18.020440
2339.9490,4.243037,-12.000000,18.424480,0.052,0,4.419672,-12.000000,18.247840
2339.9830,4.128694,-12.000000,18.538820,0.052,0.0009765625,4.305329,-12.000000,18.362190
2340.0160,4.015467,-12.000000,18.652050,0.052,0.03417969,4.305329,-12.000000,18.362190
2340.0490,3.902822,-12.000000,18.764690,0.019,0,3.967361,-12.000000,18.700150
2340.0820,3.793053,-12.000000,18.874460,0.018,0,3.854196,-12.000000,18.813320
2340.1160,3.679826,-12.000000,18.987690,0.018,0.03393555,3.854196,-12.000000,18.813320
2340.1500,3.564927,-12.000000,19.102580,0.052,0.0009765625,3.741561,-12.000000,18.925950
2340.1830,3.450224,-12.000000,19.217290,0.052,0.001220703,3.626858,-12.000000,19.040660
2340.2160,3.337443,-12.000000,19.330070,0.052,0,3.514074,-12.000000,19.153440
2340.2490,3.108095,-12.000000,18.947200,0.052,0,3.356372,-12.000000,19.073330
2340.2820,2.948943,-12.000000,18.866360,0.052,0.03295898,3.356372,-12.000000,19.073330
2340.3160,2.770074,-12.000000,19.073330,0.019,0,2.861346,-12.000000,19.073330
2340.3490,2.611153,-12.000000,19.073330,0.019,0,2.702425,-12.000000,19.073330
2340.3830,2.454211,-12.000000,19.073330,0.018,0.0009765625,2.540680,-12.000000,19.073330
2340.4160,2.288876,-12.000000,19.073330,0.019,0,2.380148,-12.000000,19.073330
2340.4490,2.128749,-12.000000,19.073330,0.019,0.03295898,2.380148,-12.000000,19.073330
2340.4820,1.970233,-12.000000,19.073330,0.052,0,2.220031,-12.000000,19.073330
2340.5160,1.810054,-12.000000,19.073330,0.052,0,2.059851,-12.000000,19.073330
2340.5490,1.647156,-12.000000,19.073330,0.052,0,1.896954,-12.000000,19.073330
2340.5820,1.490042,-12.000000,19.073330,0.052,0,1.739839,-12.000000,19.073330
2340.6160,1.329915,-12.000000,19.073330,0.052,0.03393555,1.739839,-12.000000,19.073330
2340.6490,1.168741,-12.000000,19.073330,0.019,0,1.260013,-12.000000,19.073330
2340.6820,1.014625,-12.000000,19.073330,0.018,0,1.101093,-12.000000,19.073330
2340.7160,0.854497,-12.000000,19.073330,0.018,0.03417969,1.101093,-12.000000,19.073330
2340.7490,0.694371,-12.000000,19.073330,0.018,0.06713867,1.101093,-12.000000,19.073330
2340.7820,0.528215,-12.000000,19.073330,0.052,0,0.778013,-12.000000,19.073330
2340.8160,0.369073,-12.000000,19.073330,0.019,0,0.460345,-12.000000,19.073330
2340.8490,0.207989,-12.000000,19.073330,0.019,0,0.299262,-12.000000,19.073330
2340.8820,0.047863,-12.000000,19.073330,0.019,0.03295898,0.299262,-12.000000,19.073330
2340.9160,-0.114272,-12.000000,19.073330,0.052,0.0009765625,0.135525,-12.000000,19.073330
2340.9490,-0.270009,-12.000000,19.073330,0.052,0,-0.020212,-12.000000,19.073330
2340.9830,-0.432873,-12.000000,19.073330,0.052,0.0009765625,-0.183076,-12.000000,19.073330
2341.0160,-0.590391,-12.000000,19.073330,0.052,0,-0.340594,-12.000000,19.073330
2341.0490,-0.540285,-12.000000,18.976430,0.052,0,-0.419025,-12.000000,19.035270
2341.0820,-0.618015,-12.000000,18.938710,0.052,0.03295898,-0.419025,-12.000000,19.035270
2341.1160,-0.819477,-12.000000,18.746660,0.019,0,-0.755124,-12.000000,18.802080
2341.1490,-0.932800,-12.000000,18.620090,0.019,0,-0.868220,-12.000000,18.686240
2341.1830,-1.046099,-12.000000,18.504050,0.019,0.03417969,-0.868220,-12.000000,18.686240
2341.2160,-1.159914,-12.000000,18.387360,0.019,0,-1.095375,-12.000000,18.451900
2341.2490,-1.272979,-12.000000,18.274300,0.019,0,-1.208440,-12.000000,18.338830
2341.2820,-1.385773,-12.000000,18.161500,0.019,0,-1.321234,-12.000000,18.226040
2341.3160,-1.498999,-12.000000,18.048270,0.019,0.03393555,-1.321234,-12.000000,18.226040
2341.3490,-1.611112,-12.000000,17.936160,0.052,0,-1.434479,-12.000000,18.112790
2341.3830,-1.725939,-12.000000,17.821330,0.052,0.0009765625,-1.549307,-12.000000,17.997960
2341.4160,-1.841824,-12.000000,17.705450,0.053,0.0009765625,-1.661791,-12.000000,17.885480
2341.4490,-1.950868,-12.000000,17.596410,0.052,0,-1.774235,-12.000000,17.773040
2341.4820,-2.065460,-12.000000,17.481820,0.052,0,-1.888825,-12.000000,17.658450
2341.5160,-2.178688,-12.000000,17.368590,0.052,0.03417969,-1.888825,-12.000000,17.658450
2341.5490,-2.291576,-12.000000,17.255690,0.019,0,-2.227037,-12.000000,17.320230
2341.5830,-2.404802,-12.000000,17.142460,0.019,0.03393555,-2.227037,-12.000000,17.320230
2341.6160,-2.518028,-12.000000,17.029230,0.019,0.06689453,-2.227037,-12.000000,17.320230
2341.6490,-2.630800,-12.000000,16.916460,0.052,0,-2.454168,-12.000000,17.093100
2341.6830,-2.743779,-12.000000,16.803480,0.052,0.001220703,-2.567147,-12.000000,16.980110
2341.7160,-2.857477,-12.000000,16.689780,0.052,0.0009765625,-2.680845,-12.000000,16.866420
2341.7490,-2.970703,-12.000000,16.576550,0.052,0.03393555,-2.680845,-12.000000,16.866420
2341.7830,-2.784134,-12.000000,16.395490,0.018,0.0009765625,-2.827780,-12.000000,16.481430
2341.8160,-2.703310,-12.000000,16.236350,0.018,0.03393555,-2.827780,-12.000000,16.481430
2341.8490,-2.827780,-12.000000,16.035190,0.052,0,-2.827780,-12.000000,16.306900
2341.8830,-2.827780,-12.000000,15.896820,0.052,0.0009765625,-2.827780,-12.000000,16.146620
2341.9160,-2.827780,-12.000000,15.730450,0.053,0.0009765625,-2.827780,-12.000000,15.985050
2341.9490,-2.827780,-12.000000,15.570320,0.053,0.03393555,-2.827780,-12.000000,15.985050
2341.9820,-2.827780,-12.000000,15.417190,0.052,0,-2.827780,-12.000000,15.666990
2342.0160,-2.827780,-12.000000,15.257620,0.052,0.001220703,-2.827780,-12.000000,15.507410
2342.0490,-2.827780,-12.000000,15.094980,0.052,0,-2.827780,-12.000000,15.344780
2342.0830,-2.827780,-12.000000,14.936400,0.052,0.0009765625,-2.827780,-12.000000,15.186200
2342.1160,-2.827780,-12.000000,14.776040,0.052,0.0009765625,-2.827780,-12.000000,15.025840
2342.1490,-2.827780,-12.000000,14.615920,0.052,0.03393555,-2.827780,-12.000000,15.025840
2342.1830,-2.827780,-12.000000,14.459310,0.018,0.001220703,-2.827780,-12.000000,14.545780
2342.2160,-2.827780,-12.000000,14.292130,0.019,0.0009765625,-2.827780,-12.000000,14.383400
2342.2490,-2.827780,-12.000000,14.132000,0.019,0.03393555,-2.827780,-12.000000,14.383400
2342.2820,-2.827780,-12.000000,13.974750,0.052,0,-2.827780,-12.000000,14.224550
2342.3160,-2.827780,-12.000000,13.814620,0.052,0.03393555,-2.827780,-12.000000,14.224550
2342.3490,-2.827780,-12.000000,13.655550,0.052,0,-2.827780,-12.000000,13.905350
2342.3820,-2.827780,-12.000000,13.495430,0.052,0.03295898,-2.827780,-12.000000,13.905350
2342.4160,-2.827780,-12.000000,13.334510,0.052,0,-2.827780,-12.000000,13.584310
2342.4490,-2.827780,-12.000000,13.175000,0.052,0,-2.827780,-12.000000,13.424790
2342.4830,-2.827780,-12.000000,13.014780,0.052,0.0009765625,-2.827780,-12.000000,13.264580
2342.5160,-2.827780,-12.000000,12.855340,0.052,0,-2.827780,-12.000000,13.105140
2342.5490,-2.827780,-12.000000,12.694590,0.052,0,-2.827780,-12.000000,12.944390
2342.5820,-2.827780,-12.000000,12.534600,0.052,0,-2.827780,-12.000000,12.784400
2342.6160,-2.827780,-12.000000,12.374470,0.052,0.03393555,-2.827780,-12.000000,12.784400
2342.6490,-2.827780,-12.000000,12.212200,0.019,0,-2.827780,-12.000000,12.303470
2342.6830,-2.768223,-12.000000,12.182940,0.019,0.001220703,-2.789911,-12.000000,12.226830
2342.7160,-2.698550,-12.000000,12.051600,0.019,0.0009765625,-2.731828,-12.000000,12.115430
2342.7490,-2.608545,-12.000000,11.937010,0.019,0,-2.652835,-12.000000,12.001110
2342.7820,-2.530842,-12.000000,11.824570,0.019,0.03295898,-2.652835,-12.000000,12.001110
2342.8160,-2.403679,-12.000000,11.712780,0.052,0.0009765625,-2.555881,-12.000000,11.888910
2342.8490,-2.306114,-12.000000,11.599870,0.052,0.03417969,-2.555881,-12.000000,11.888910
2342.8820,-2.131139,-12.000000,11.486150,0.052,0,-2.319847,-12.000000,11.663030
2342.9160,-2.030268,-12.000000,11.373450,0.052,0,-2.206903,-12.000000,11.550090
2342.9490,-1.915250,-12.000000,11.258440,0.019,0,-1.979789,-12.000000,11.322980
2342.9830,-1.802513,-12.000000,11.145700,0.019,0.0009765625,-1.867053,-12.000000,11.210240
2343.0160,-1.689443,-12.000000,11.032630,0.019,0,-1.753982,-12.000000,11.097170
2343.0490,-1.576216,-12.000000,10.919410,0.019,0.03295898,-1.753982,-12.000000,11.097170
2343.0820,-1.462178,-12.000000,10.805370,0.052,0,-1.638812,-12.000000,10.982000
2343.1160,-1.348951,-12.000000,10.692140,0.052,0.03393555,-1.638812,-12.000000,10.982000
2343.1490,-1.237293,-12.000000,10.580490,0.052,0,-1.413927,-12.000000,10.757120
2343.1830,-1.123443,-12.000000,10.466640,0.052,0.001220703,-1.300078,-12.000000,10.643270
2343.2160,-1.009248,-12.000000,10.352440,0.052,0,-1.185882,-12.000000,10.529080
2343.2490,-0.895591,-12.000000,10.238790,0.052,0,-1.072225,-12.000000,10.415420
2343.2830,-0.784010,-12.000000,10.127210,0.052,0.0009765625,-0.960643,-12.000000,10.303840
2343.3160,-0.669891,-12.000000,10.013090,0.052,0.0009765625,-0.846526,-12.000000,10.189720
2343.3490,-0.544817,-12.000000,9.888015,0.052,0,-0.721450,-12.000000,10.064650
2343.3830,-0.445236,-12.000000,9.788430,0.052,0.0009765625,-0.621869,-12.000000,9.965065
2343.4160,-0.330957,-12.000000,9.674155,0.052,0.0009765625,-0.507591,-12.000000,9.850788
2343.4490,-0.214723,-12.000000,9.557919,0.052,0,-0.391356,-12.000000,9.734552
2343.4820,-0.101497,-12.000000,9.444692,0.052,0.03295898,-0.391356,-12.000000,9.734552
2343.5160,0.008938,-12.000000,9.334254,0.019,0,-0.055601,-12.000000,9.398794
2343.5490,0.122164,-12.000000,9.221026,0.019,0.03295898,-0.055601,-12.000000,9.398794
2343.5820,0.235389,-12.000000,9.107800,0.019,0.06591797,-0.055601,-12.000000,9.398794
2343.6160,0.349596,-12.000000,8.993591,0.052,0.0009765625,0.172964,-12.000000,9.170227
2343.6490,0.462393,-12.000000,8.880798,0.052,0,0.285760,-12.000000,9.057431
2343.6820,0.692826,-12.000000,9.263158,0.052,0,0.444724,-12.000000,9.137770
2343.7160,0.851866,-12.000000,9.343534,0.052,0.03417969,0.444724,-12.000000,9.137770
2343.7490,1.026968,-12.000000,9.137770,0.052,0,0.784513,-12.000000,9.137770
2343.7830,1.191679,-12.000000,9.137770,0.018,0.0009765625,1.105210,-12.000000,9.137770
2343.8160,1.355935,-12.000000,9.137770,0.019,0.0009765625,1.264663,-12.000000,9.137770
2343.8490,1.515126,-12.000000,9.137770,0.019,0,1.423854,-12.000000,9.137770
2343.8820,1.677159,-12.000000,9.137770,0.019,0,1.585887,-12.000000,9.137770
2343.9160,1.837286,-12.000000,9.137770,0.019,0.03393555,1.585887,-12.000000,9.137770
2343.9490,1.994524,-12.000000,9.137770,0.052,0,1.744727,-12.000000,9.137770
2343.9830,2.154295,-12.000000,9.137770,0.052,0.0009765625,1.904498,-12.000000,9.137770
2344.0150,2.314422,-12.000000,9.137770,0.052,0.03295898,1.904498,-12.000000,9.137770
2344.0490,2.474450,-12.000000,9.137770,0.052,0,2.224653,-12.000000,9.137770
2344.0820,2.635175,-12.000000,9.137770,0.052,0,2.385377,-12.000000,9.137770
2344.1160,2.799329,-12.000000,9.137770,0.053,0.0009765625,2.544728,-12.000000,9.137770
2344.1490,2.954317,-12.000000,9.137770,0.052,0,2.704520,-12.000000,9.137770
2344.1820,3.115113,-12.000000,9.137770,0.052,0,2.865315,-12.000000,9.137770
2344.2160,3.277236,-12.000000,9.137770,0.019,0.0009765625,3.185963,-12.000000,9.137770
2344.2490,3.438913,-12.000000,9.137770,0.019,0,3.347641,-12.000000,9.137770
2344.2820,3.598556,-12.000000,9.137770,0.019,0,3.507283,-12.000000,9.137770
2344.3160,3.758681,-12.000000,9.137770,0.019,0.03393555,3.507283,-12.000000,9.137770
2344.3490,3.915954,-12.000000,9.137770,0.052,0,3.666157,-12.000000,9.137770
2344.3820,4.075368,-12.000000,9.137770,0.052,0,3.825571,-12.000000,9.137770
2344.4160,4.241133,-12.000000,9.137770,0.053,0,3.986531,-12.000000,9.137770
2344.4490,4.396896,-12.000000,9.137770,0.052,0,4.147099,-12.000000,9.137770
2344.4820,4.557023,-12.000000,9.137770,0.052,0.03295898,4.147099,-12.000000,9.137770
2344.5160,4.508837,-12.000000,9.327891,0.053,0.001220703,4.384721,-12.000000,9.234752
2344.5490,4.672100,-12.000000,9.434993,0.052,0,4.496660,-12.000000,9.312749
2344.5820,4.786075,-12.000000,9.562332,0.052,0,4.609948,-12.000000,9.410445
2344.6160,4.898977,-12.000000,9.659696,0.052,0.03393555,4.609948,-12.000000,9.410445
2344.6490,5.012980,-12.000000,9.834384,0.052,0,4.836119,-12.000000,9.646572
2344.6830,5.126760,-12.000000,9.937214,0.052,0.001220703,4.950127,-12.000000,9.760580
2344.7160,5.240041,-12.000000,10.050500,0.052,0.0009765625,5.063408,-12.000000,9.873861
2344.7490,5.354223,-12.000000,10.164680,0.052,0,5.177590,-12.000000,9.988044
2344.7820,5.466627,-12.000000,10.277080,0.052,0,5.289992,-12.000000,10.100450
2344.8160,5.580331,-12.000000,10.390780,0.052,0.0009765625,5.403697,-12.000000,10.214150
2344.8490,5.694516,-12.000000,10.504970,0.052,0,5.517883,-12.000000,10.328340
2344.8820,5.807742,-12.000000,10.618200,0.052,0.03295898,5.517883,-12.000000,10.328340
2344.9160,5.919837,-12.000000,10.730290,0.052,0,5.743204,-12.000000,10.553660
2344.9490,6.033383,-12.000000,10.843830,0.019,0,5.968843,-12.000000,10.779290
2344.9830,6.143976,-12.000000,10.954420,0.018,0.0009765625,6.082833,-12.000000,10.893280
2345.0160,6.261009,-12.000000,11.071460,0.019,0,6.196470,-12.000000,11.006920
2345.0490,6.374236,-12.000000,11.184690,0.019,0.03295898,6.196470,-12.000000,11.006920
2345.0820,6.486089,-12.000000,11.296540,0.052,0,6.309455,-12.000000,11.119900
2345.1150,6.599316,-12.000000,11.409770,0.052,0.03295898,6.309455,-12.000000,11.119900
2345.1490,6.712156,-12.000000,11.522610,0.052,0,6.535522,-12.000000,11.345970
2345.1820,6.824780,-12.000000,11.635230,0.052,0,6.648145,-12.000000,11.458590
2345.2160,6.569635,-12.000000,11.891510,0.019,0,6.569635,-12.000000,11.792170
2345.2500,6.569635,-12.000000,12.065770,0.019,0.03393555,6.569635,-12.000000,11.792170
2345.2830,6.569635,-12.000000,12.207370,0.053,0,6.569635,-12.000000,11.952760
2345.3160,6.569635,-12.000000,12.361560,0.052,0,6.569635,-12.000000,12.111760
2345.3500,6.569635,-12.000000,12.530870,0.019,0.0009765625,6.569635,-12.000000,12.439600
2345.3830,6.569635,-12.000000,12.684030,0.019,0,6.569635,-12.000000,12.592760
2345.4160,6.569635,-12.000000,12.844160,0.019,0.03295898,6.569635,-12.000000,12.592760
2345.4500,6.569635,-12.000000,13.003210,0.052,0.0009765625,6.569635,-12.000000,12.753410
2345.4830,6.569635,-12.000000,13.168030,0.053,0,6.569635,-12.000000,12.913430
2345.5160,6.569635,-12.000000,13.322170,0.052,0,6.569635,-12.000000,13.072370
2345.5490,6.569635,-12.000000,13.483760,0.052,0,6.569635,-12.000000,13.233960
2345.5830,6.569635,-12.000000,13.650120,0.053,0,6.569635,-12.000000,13.395520
2345.6160,6.569635,-12.000000,13.806710,0.019,0,6.569635,-12.000000,13.715440
2345.6500,6.569635,-12.000000,13.966470,0.019,0.0009765625,6.569635,-12.000000,13.875200
2345.6830,6.569635,-12.000000,14.125710,0.019,0,6.569635,-12.000000,14.034440
2345.7160,6.569635,-12.000000,14.286010,0.019,0,6.569635,-12.000000,14.194740
2345.7490,6.569635,-12.000000,14.446140,0.019,0.03295898,6.569635,-12.000000,14.194740
2345.7830,6.569635,-12.000000,14.609730,0.053,0,6.569635,-12.000000,14.355130
2345.8160,6.569635,-12.000000,14.764560,0.052,0,6.569635,-12.000000,14.514770
2345.8500,6.569635,-12.000000,14.925210,0.052,0.0009765625,6.569635,-12.000000,14.675410
2345.8830,6.569635,-12.000000,15.090140,0.053,0,6.569635,-12.000000,14.835540
2345.9160,6.569635,-12.000000,15.245790,0.019,0,6.569635,-12.000000,15.154520
2345.9490,6.569635,-12.000000,15.409090,0.019,0,6.569635,-12.000000,15.317820
2345.9830,6.569635,-12.000000,15.566830,0.019,0,6.569635,-12.000000,15.475560
2346.0160,6.569635,-12.000000,15.726960,0.019,0.03320313,6.569635,-12.000000,15.475560
2346.0500,6.569635,-12.000000,15.885790,0.052,0.0009765625,6.569635,-12.000000,15.635990
2346.0830,6.569635,-12.000000,16.050690,0.053,0,6.569635,-12.000000,15.796090
2346.1160,6.569635,-12.000000,16.207280,0.019,0,6.569635,-12.000000,16.116010
2346.1490,6.569635,-12.000000,16.369330,0.019,0,6.569635,-12.000000,16.278060
2346.1830,6.569635,-12.000000,16.529460,0.019,0.03417969,6.569635,-12.000000,16.278060
2346.2160,6.569635,-12.000000,16.686350,0.052,0,6.569635,-12.000000,16.436550
2346.2500,6.569635,-12.000000,16.846550,0.052,0.0009765625,6.569635,-12.000000,16.596750
2346.2830,6.569635,-12.000000,17.010770,0.053,0,6.569635,-12.000000,16.756170
2346.3160,6.666596,-12.000000,15.985240,0.052,0,6.607594,-12.000000,16.454360
2346.3500,6.562336,-12.000000,16.300180,0.052,0.0009765625,6.589899,-12.000000,16.394070
2346.3830,6.469995,-12.000000,16.354740,0.019,0,6.500368,-12.000000,16.357650
2346.4160,6.391479,-12.000000,16.381820,0.019,0,6.430799,-12.000000,16.373090
2346.4500,6.295097,-12.000000,16.429770,0.019,0.0009765625,6.344535,-12.000000,16.409120
2346.4830,6.180867,-12.000000,16.497320,0.019,0,6.240411,-12.000000,16.465230
2346.5160,6.076403,-12.000000,16.553610,0.019,0.03320313,6.240411,-12.000000,16.465230
