1184.395,00.031601,-12.000000,10.000000,00.882280,00.000000,00.000000
1184.463,00.031601,-12.000000,10.000000,00.882280,00.000000,00.000000
1184.464,00.080848,-12.000000,10.000000,01.764560,00.000000,00.000000
1184.479,00.133039,-12.000000,10.000000,02.646840,00.000000,00.000000
1184.495,00.200983,-12.000000,10.000000,03.529120,00.000000,00.000000
1184.512,00.280538,-12.000000,10.000000,04.411400,00.000000,00.000000
1184.537,00.402629,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.545,00.444994,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.568,00.555995,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.579,00.607677,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.601,00.714977,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.618,00.801897,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.634,00.879081,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.650,00.958027,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.666,01.037708,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.683,01.116059,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.696,01.181577,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.715,01.272902,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.733,01.361148,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.749,01.439573,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.765,01.521329,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.783,01.605678,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.799,01.684541,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.817,01.770421,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.834,01.853360,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.845,01.910625,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.862,01.992786,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.879,02.073142,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.896,02.156182,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.918,02.238554,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.933,02.338815,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.953,02.434415,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.962,02.481966,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.980,02.563135,-12.000000,10.000000,04.882280,00.000000,00.000000
1184.996,02.644590,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.012,02.724599,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.029,02.806192,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.045,02.887207,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.062,02.968357,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.079,03.049585,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.096,03.130854,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.112,03.212460,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.130,03.298979,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.145,03.374939,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.162,03.456667,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.179,03.537615,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.195,03.618886,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.212,03.701326,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.229,03.782256,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.246,03.864834,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.262,03.945380,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.279,04.027459,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.296,04.109412,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.312,04.189400,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.329,04.269660,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.345,04.352689,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.362,04.432379,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.379,04.514931,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.395,04.595474,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.412,04.676694,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.429,04.758171,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.445,04.840435,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.462,04.921446,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.479,05.003581,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.496,05.085363,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.512,05.164605,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.529,05.246373,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.546,05.329792,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.562,05.409008,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.579,05.491060,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.595,05.572083,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.613,05.658382,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.629,05.735473,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.645,05.817280,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.662,05.898592,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.679,05.978270,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.695,06.059608,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.712,06.141303,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.729,06.223398,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.746,06.308406,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.762,06.385979,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.779,06.468649,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.795,06.548285,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.812,06.631169,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.829,06.711416,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.845,06.792482,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.862,06.874189,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.879,06.956979,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.896,07.037802,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.912,07.118079,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.929,07.199257,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.946,07.282772,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.962,07.362879,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.979,07.445341,-12.000000,10.000000,04.882280,00.000000,00.000000
1185.995,07.524453,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.012,07.607202,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.029,07.687217,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.045,07.769536,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.062,07.849575,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.079,07.931269,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.096,08.014575,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.112,08.095332,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.129,08.176302,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.145,08.257027,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.162,08.338370,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.179,08.420738,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.196,08.505311,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.212,08.583477,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.229,08.663673,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.246,08.747928,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.262,08.827059,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.280,08.912651,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.296,08.990790,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.312,09.070997,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.329,09.153095,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.345,09.234668,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.363,09.319926,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.379,09.396564,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.395,09.477956,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.412,09.559935,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.429,09.641489,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.445,09.723188,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.462,09.804423,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.479,09.883955,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.496,09.967095,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.512,10.047940,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.529,10.128670,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.545,10.209520,-12.000000,10.000000,04.882280,00.000000,00.000000
1186.562,10.097160,-12.000000,10.000000,-00.882280,00.000000,00.000000
1186.579,10.055220,-12.000000,10.000000,-01.764560,00.000000,00.000000
1186.596,10.001120,-12.000000,10.000000,-02.646840,00.000000,00.000000
1186.612,09.937187,-12.000000,10.000000,-03.529120,00.000000,00.000000
1186.629,09.859821,-12.000000,10.000000,-04.411400,00.000000,00.000000
1186.645,09.787562,-12.000000,10.000000,-04.411400,00.000000,00.000000
1186.662,09.697859,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.679,09.615707,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.696,09.534154,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.712,09.453639,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.730,09.366743,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.746,09.288766,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.763,09.207373,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.780,09.124702,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.795,09.046343,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.812,08.965422,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.829,08.883037,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.845,08.802472,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.863,08.719493,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.879,08.640343,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.895,08.558953,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.912,08.477604,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.929,08.395102,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.945,08.313726,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.962,08.231483,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.979,08.149535,-12.000000,10.000000,-04.882280,00.000000,00.000000
1186.996,08.068700,-12.000000,10.000000,-04.882280,00.000000,00.000000
1187.018,07.957839,-12.000000,10.000000,-04.882280,00.000000,00.000000
1187.029,07.907036,-12.000000,10.000000,-04.882280,00.000000,00.000000
1187.046,07.822902,-12.000000,10.000000,-04.882280,00.000000,00.000000
1187.062,07.743196,-12.000000,10.000000,-04.882280,00.000000,00.000000
1187.079,07.662511,-12.000000,10.000000,-04.882280,00.000000,00.000000
1187.099,07.562634,-12.000000,10.000000,-04.882280,00.000000,00.000000
