3090.394,0.0,-12.0,10.0,0.0,0.0,0.0
3090.427,0.0,-12.0,10.0,0.0,0.0,0.0
3090.474,0.024219,-12.0,10.0,0.88228,0.0,0.0
3090.5,0.230984,-12.0,10.0,3.52912,0.0,0.0
3090.532,0.270142,-12.0,10.0,4.4114,0.0,0.0
3090.566,0.417568,-12.0,10.0,4.88228,0.0,0.0
3090.6,0.581057,-12.0,10.0,4.88228,0.0,0.0
3090.632,0.747878,-12.0,10.0,4.88228,0.0,0.0
3090.666,0.907392,-12.0,10.0,4.88228,0.0,0.0
3090.7,1.071903,-12.0,10.0,4.88228,0.0,0.0
3090.733,1.239142,-12.0,10.0,4.88228,0.0,0.0
3090.768,1.400686,-12.0,10.0,4.88228,0.0,0.0
3090.801,1.567802,-12.0,10.0,4.88228,0.0,0.0
3090.835,1.731557,-12.0,10.0,4.88228,0.0,0.0
3090.868,1.894796,-12.0,10.0,4.88228,0.0,0.0
3090.901,2.053295,-12.0,10.0,4.88228,0.0,0.0
3090.934,2.218789,-12.0,10.0,4.88228,0.0,0.0
3090.968,2.381504,-12.0,10.0,4.88228,0.0,0.0
3091.001,2.545165,-12.0,10.0,4.88228,0.0,0.0
3091.036,2.710312,-12.0,10.0,4.88228,0.0,0.0
3091.069,2.877498,-12.0,10.0,4.88228,0.0,0.0
3091.103,3.041226,-12.0,10.0,4.88228,0.0,0.0
3091.137,3.207095,-12.0,10.0,4.88228,0.0,0.0
3091.17,3.369414,-12.0,10.0,4.88228,0.0,0.0
3091.203,3.532451,-12.0,10.0,4.88228,0.0,0.0
3091.238,3.697891,-12.0,10.0,4.88228,0.0,0.0
3091.27,3.860376,-12.0,10.0,4.88228,0.0,0.0
3091.304,4.024305,-12.0,10.0,4.88228,0.0,0.0
3091.338,4.190711,-12.0,10.0,4.88228,0.0,0.0
3091.37,4.353552,-12.0,10.0,4.88228,0.0,0.0
3091.405,4.51251,-12.0,10.0,4.88228,0.0,0.0
3091.438,4.678861,-12.0,10.0,4.88228,0.0,0.0
3091.471,4.84158,-12.0,10.0,4.88228,0.0,0.0
3091.504,5.001517,-12.0,10.0,4.88228,0.0,0.0
