1350.335,00.018433,-12.000000,10.000000,,,,
1350.344,00.018433,-12.000000,10.000000,,,,
1350.359,00.018433,-12.000000,10.000000,,,,
1350.376,00.018433,-12.000000,10.000000,,,,
1350.393,00.018433,-12.000000,10.000000,,,,
1350.411,00.018433,-12.000000,10.000000,,,,
1350.429,00.018433,-12.000000,10.000000,,,,
1350.437,00.018433,-12.000000,10.000000,,,,
1350.454,00.018433,-12.000000,10.000000,,,,
1350.472,00.212646,-12.000000,10.000000,,,,
1350.488,00.212646,-12.000000,10.000000,,,,
1350.511,00.212646,-12.000000,10.000000,,,,
1350.528,00.212646,-12.000000,10.000000,,,,
1350.537,00.212646,-12.000000,10.000000,,,,
1350.559,00.679008,-12.000000,10.000000,,,,
1350.577,00.679008,-12.000000,10.000000,,,,
1350.594,00.679008,-12.000000,10.000000,,,,
1350.612,00.679008,-12.000000,10.000000,,,,
1350.620,00.679008,-12.000000,10.000000,,,,
1350.637,00.679008,-12.000000,10.000000,,,,
1350.654,01.201878,-12.000000,10.000000,,,,
1350.671,01.201878,-12.000000,10.000000,,,,
1350.687,01.201878,-12.000000,10.000000,,,,
1350.704,01.201878,-12.000000,10.000000,,,,
1350.724,01.201878,-12.000000,10.000000,,,,
1350.747,01.201878,-12.000000,10.000000,,,,
1350.754,01.201878,-12.000000,10.000000,,,,
1350.771,01.737616,-12.000000,10.000000,,,,
1350.789,01.737616,-12.000000,10.000000,,,,
1350.812,01.737616,-12.000000,10.000000,,,,
1350.821,01.737616,-12.000000,10.000000,,,,
1350.837,01.737616,-12.000000,10.000000,,,,
1350.854,02.263776,-12.000000,10.000000,,,,
1350.875,02.263776,-12.000000,10.000000,,,,
1350.890,02.263776,-12.000000,10.000000,,,,
1350.908,02.263776,-12.000000,10.000000,,,,
1350.925,02.263776,-12.000000,10.000000,,,,
1350.943,02.734486,-12.000000,10.000000,,,,
1350.966,02.734486,-12.000000,10.000000,,,,
1350.971,02.734486,-12.000000,10.000000,,,,
1350.988,02.734486,-12.000000,10.000000,,,,
1351.004,02.734486,-12.000000,10.000000,,,,
1351.021,02.734486,-12.000000,10.000000,,,,
1351.037,02.734486,-12.000000,10.000000,,,,
1351.054,03.200875,-12.000000,10.000000,,,,
1351.071,03.200875,-12.000000,10.000000,,,,
1351.088,03.200875,-12.000000,10.000000,,,,
1351.104,03.200875,-12.000000,10.000000,,,,
1351.121,03.200875,-12.000000,10.000000,,,,
1351.138,03.200875,-12.000000,10.000000,,,,
1351.156,03.200875,-12.000000,10.000000,,,,
1351.171,03.689408,-12.000000,10.000000,,,,
1351.187,03.689408,-12.000000,10.000000,,,,
1351.208,03.689408,-12.000000,10.000000,,,,
1351.226,03.689408,-12.000000,10.000000,,,,
1351.247,03.689408,-12.000000,10.000000,,,,
1351.254,03.689408,-12.000000,10.000000,,,,
1351.271,04.200059,-12.000000,10.000000,,,,
1351.287,04.200059,-12.000000,10.000000,,,,
1351.304,04.200059,-12.000000,10.000000,,,,
1351.321,04.200059,-12.000000,10.000000,,,,
1351.337,04.200059,-12.000000,10.000000,,,,
1351.354,04.664860,-12.000000,10.000000,,,,
1351.371,04.664860,-12.000000,10.000000,,,,
1351.388,04.664860,-12.000000,10.000000,,,,
1351.405,04.664860,-12.000000,10.000000,,,,
1351.420,04.664860,-12.000000,10.000000,,,,
1351.437,04.664860,-12.000000,10.000000,,,,
1351.459,05.156497,-12.000000,10.000000,,,,
1351.477,05.156497,-12.000000,10.000000,,,,
1351.487,05.156497,-12.000000,10.000000,,,,
1351.504,05.156497,-12.000000,10.000000,,,,
1351.520,05.156497,-12.000000,10.000000,,,,
1351.537,05.156497,-12.000000,10.000000,,,,
1351.554,05.643767,-12.000000,10.000000,,,,
1351.571,05.643767,-12.000000,10.000000,,,,
1351.588,05.643767,-12.000000,10.000000,,,,
1351.604,05.643767,-12.000000,10.000000,,,,
1351.620,05.643767,-12.000000,10.000000,,,,
1351.637,05.643767,-12.000000,10.000000,,,,
1351.654,06.131514,-12.000000,10.000000,,,,
1351.671,06.131514,-12.000000,10.000000,,,,
1351.687,06.131514,-12.000000,10.000000,,,,
1351.704,06.131514,-12.000000,10.000000,,,,
1351.722,06.131514,-12.000000,10.000000,,,,
1351.737,06.131514,-12.000000,10.000000,,,,
1351.758,06.619477,-12.000000,10.000000,,,,
1351.773,06.619477,-12.000000,10.000000,,,,
1351.793,06.619477,-12.000000,10.000000,,,,
1351.808,06.619477,-12.000000,10.000000,,,,
1351.824,06.619477,-12.000000,10.000000,,,,
1351.840,06.619477,-12.000000,10.000000,,,,
1351.860,06.619477,-12.000000,10.000000,,,,
1351.878,06.619477,-12.000000,10.000000,,,,
1351.888,07.128924,-12.000000,10.000000,,,,
1351.905,07.128924,-12.000000,10.000000,,,,
1351.921,07.128924,-12.000000,10.000000,,,,
1351.937,07.128924,-12.000000,10.000000,,,,
1351.954,07.128924,-12.000000,10.000000,,,,
1351.971,07.599956,-12.000000,10.000000,,,,
1351.988,07.599956,-12.000000,10.000000,,,,
1352.010,07.599956,-12.000000,10.000000,,,,
1352.030,07.599956,-12.000000,10.000000,,,,
1352.037,07.599956,-12.000000,10.000000,,,,
1352.055,08.114153,-12.000000,10.000000,,,,
1352.070,08.114153,-12.000000,10.000000,,,,
1352.087,08.114153,-12.000000,10.000000,,,,
1352.104,08.114153,-12.000000,10.000000,,,,
1352.120,08.114153,-12.000000,10.000000,,,,
1352.137,08.114153,-12.000000,10.000000,,,,
1352.154,08.574141,-12.000000,10.000000,,,,
1352.171,08.574141,-12.000000,10.000000,,,,
1352.188,08.574141,-12.000000,10.000000,,,,
1352.204,08.574141,-12.000000,10.000000,,,,
1352.220,08.574141,-12.000000,10.000000,,,,
1352.237,08.574141,-12.000000,10.000000,,,,
1352.254,09.057566,-12.000000,10.000000,,,,
1352.275,09.057566,-12.000000,10.000000,,,,
1352.287,09.057566,-12.000000,10.000000,,,,
1352.304,09.057566,-12.000000,10.000000,,,,
1352.321,09.057566,-12.000000,10.000000,,,,
1352.337,09.057566,-12.000000,10.000000,,,,
1352.357,09.548676,-12.000000,10.000000,,,,
1352.375,09.548676,-12.000000,10.000000,,,,
1352.387,09.548676,-12.000000,10.000000,,,,
1352.411,09.548676,-12.000000,10.000000,,,,
1352.421,09.548676,-12.000000,10.000000,,,,
1352.443,10.036020,-12.000000,10.000000,,,,
1352.463,10.036020,-12.000000,10.000000,,,,
1352.471,10.036020,-12.000000,10.000000,,,,
1352.487,10.036020,-12.000000,10.000000,,,,
1352.504,10.036020,-12.000000,10.000000,,,,
1352.521,10.036020,-12.000000,10.000000,,,,
1352.537,10.036020,-12.000000,10.000000,,,,
1352.554,09.944777,-12.000000,10.000000,,,,
1352.571,09.944777,-12.000000,10.000000,,,,
1352.587,09.944777,-12.000000,10.000000,,,,
1352.604,09.944777,-12.000000,10.000000,,,,
1352.621,09.944777,-12.000000,10.000000,,,,
1352.638,09.944777,-12.000000,10.000000,,,,
1352.655,09.944777,-12.000000,10.000000,,,,
1352.674,09.463765,-12.000000,10.000000,,,,
1352.692,09.463765,-12.000000,10.000000,,,,
1352.708,09.463765,-12.000000,10.000000,,,,
1352.724,09.463765,-12.000000,10.000000,,,,
1352.740,09.463765,-12.000000,10.000000,,,,
1352.763,08.955368,-12.000000,10.000000,,,,
1352.771,08.955368,-12.000000,10.000000,,,,
1352.788,08.955368,-12.000000,10.000000,,,,
1352.808,08.955368,-12.000000,10.000000,,,,
1352.821,08.955368,-12.000000,10.000000,,,,
1352.838,08.955368,-12.000000,10.000000,,,,
1352.856,08.486868,-12.000000,10.000000,,,,
1352.871,08.486868,-12.000000,10.000000,,,,
1352.887,08.486868,-12.000000,10.000000,,,,
1352.904,08.486868,-12.000000,10.000000,,,,
1352.924,08.486868,-12.000000,10.000000,,,,
1352.943,07.999719,-12.000000,10.000000,,,,
1352.963,07.999719,-12.000000,10.000000,,,,
1352.971,07.999719,-12.000000,10.000000,,,,
1352.987,07.999719,-12.000000,10.000000,,,,
1353.004,07.999719,-12.000000,10.000000,,,,
1353.021,07.999719,-12.000000,10.000000,,,,
1353.037,07.999719,-12.000000,10.000000,,,,
1353.054,07.999719,-12.000000,10.000000,,,,
1353.071,07.510840,-12.000000,10.000000,,,,
1353.088,07.510840,-12.000000,10.000000,,,,
1353.105,07.510840,-12.000000,10.000000,,,,
1353.125,07.510840,-12.000000,10.000000,,,,
1353.140,07.510840,-12.000000,10.000000,,,,
1353.156,07.510840,-12.000000,10.000000,,,,
1353.171,07.020708,-12.000000,10.000000,,,,
1353.188,07.020708,-12.000000,10.000000,,,,
1353.209,07.020708,-12.000000,10.000000,,,,
1353.229,07.020708,-12.000000,10.000000,,,,
1353.237,07.020708,-12.000000,10.000000,,,,
1353.254,06.512450,-12.000000,10.000000,,,,
1353.271,06.512450,-12.000000,10.000000,,,,
1353.287,06.512450,-12.000000,10.000000,,,,
1353.305,06.512450,-12.000000,10.000000,,,,
1353.321,06.512450,-12.000000,10.000000,,,,
1353.337,06.512450,-12.000000,10.000000,,,,
1353.354,06.043554,-12.000000,10.000000,,,,
1353.371,06.043554,-12.000000,10.000000,,,,
1353.388,06.043554,-12.000000,10.000000,,,,
1353.407,06.043554,-12.000000,10.000000,,,,
1353.422,06.043554,-12.000000,10.000000,,,,
1353.438,06.043554,-12.000000,10.000000,,,,
1353.454,06.043554,-12.000000,10.000000,,,,
1353.471,05.542896,-12.000000,10.000000,,,,
1353.491,05.542896,-12.000000,10.000000,,,,
1353.506,05.542896,-12.000000,10.000000,,,,
1353.528,05.542896,-12.000000,10.000000,,,,
1353.549,05.542896,-12.000000,10.000000,,,,
