1350.340,00.000000,-00.005256,00.000000
1350.345,00.000000,-00.013679,00.000000
1350.360,00.000000,-00.024416,00.000000
1350.376,00.000000,-00.033984,00.000000
1350.393,00.018433,-12.000000,10.000000
1350.411,00.018433,-12.000000,10.000000
1350.430,00.018433,-12.000000,10.000000
1350.437,00.018433,-12.000000,10.000000
1350.454,00.018433,-12.000000,10.000000
1350.472,01.162847,-12.000000,10.000000
1350.488,00.780326,-12.000000,10.000000
1350.511,01.111344,-12.000000,10.000000
1350.528,00.905099,-12.000000,10.000000
1350.537,01.342350,-12.000000,10.000000
1350.559,01.939713,-12.000000,10.000000
1350.577,00.927471,-12.000000,10.000000
1350.594,01.487799,-12.000000,10.000000
1350.613,01.529011,-12.000000,10.000000
1350.621,01.628169,-12.000000,10.000000
1350.637,02.270580,-12.000000,10.000000
1350.654,01.849117,-12.000000,10.000000
1350.671,01.797996,-12.000000,10.000000
1350.688,01.912332,-12.000000,10.000000
1350.704,01.984720,-12.000000,10.000000
1350.724,02.068926,-12.000000,10.000000
1350.747,02.027372,-12.000000,10.000000
1350.754,02.155670,-12.000000,10.000000
1350.771,03.189488,-12.000000,10.000000
1350.789,02.126070,-12.000000,10.000000
1350.812,02.564785,-12.000000,10.000000
1350.821,02.412935,-12.000000,10.000000
1350.837,03.264074,-12.000000,10.000000
1350.855,02.690026,-12.000000,10.000000
1350.875,02.781203,-12.000000,10.000000
1350.891,02.767497,-12.000000,10.000000
1350.908,02.964399,-12.000000,10.000000
1350.925,03.043281,-12.000000,10.000000
1350.943,03.069999,-12.000000,10.000000
1350.966,03.435321,-12.000000,10.000000
1350.971,03.492403,-12.000000,10.000000
1350.988,03.376313,-12.000000,10.000000
1351.004,03.427647,-12.000000,10.000000
1351.021,03.503186,-12.000000,10.000000
1351.037,03.583624,-12.000000,10.000000
1351.054,03.724963,-12.000000,10.000000
1351.071,03.764282,-12.000000,10.000000
1351.088,03.852175,-12.000000,10.000000
1351.104,03.931494,-12.000000,10.000000
1351.121,04.016949,-12.000000,10.000000
1351.138,04.093626,-12.000000,10.000000
1351.156,04.174911,-12.000000,10.000000
1351.171,04.308950,-12.000000,10.000000
1351.188,04.488188,-12.000000,10.000000
1351.208,04.386245,-12.000000,10.000000
1351.226,04.396690,-12.000000,10.000000
1351.247,04.666803,-12.000000,10.000000
1351.254,04.557104,-12.000000,10.000000
1351.271,05.592427,-12.000000,10.000000
1351.287,04.601861,-12.000000,10.000000
1351.304,04.983592,-12.000000,10.000000
1351.321,04.979064,-12.000000,10.000000
1351.337,05.085974,-12.000000,10.000000
1351.354,05.189186,-12.000000,10.000000
1351.371,05.010353,-12.000000,10.000000
1351.388,06.154250,-12.000000,10.000000
1351.406,05.317098,-12.000000,10.000000
1351.421,05.486337,-12.000000,10.000000
1351.437,05.560499,-12.000000,10.000000
1351.459,05.698646,-12.000000,10.000000
1351.477,05.600326,-12.000000,10.000000
1351.487,05.849768,-12.000000,10.000000
1351.504,06.144455,-12.000000,10.000000
1351.520,05.930956,-12.000000,10.000000
1351.537,06.056946,-12.000000,10.000000
1351.554,06.157393,-12.000000,10.000000
1351.571,06.205144,-12.000000,10.000000
1351.588,06.289070,-12.000000,10.000000
1351.604,06.370981,-12.000000,10.000000
1351.620,06.452366,-12.000000,10.000000
1351.637,06.535159,-12.000000,10.000000
1351.654,06.645725,-12.000000,10.000000
1351.671,06.693525,-12.000000,10.000000
1351.687,06.777118,-12.000000,10.000000
1351.704,06.859316,-12.000000,10.000000
1351.722,06.941040,-12.000000,10.000000
1351.738,07.023067,-12.000000,10.000000
1351.758,07.170670,-12.000000,10.000000
1351.773,07.067227,-12.000000,10.000000
