586.751,00.000000,-00.005398,00.000000
586.755,00.000000,-00.014458,00.000000
586.770,00.000000,-00.025682,00.000000
586.801,00.000000,-00.050497,00.000000
586.817,00.000000,-00.069379,00.000000
586.836,00.000000,-00.093567,00.000000
586.867,00.139450,-03.796745,03.082324
586.883,00.214746,-05.770357,04.746640
586.900,00.290828,-07.804770,06.428328
586.917,00.367612,-09.829346,08.125525
586.933,00.442787,-11.737980,09.795403
586.950,00.524548,-11.785740,09.829710
586.967,00.607491,-11.835860,09.864502
586.983,00.689007,-11.877250,09.898667
587.000,00.772684,-11.932610,09.933768
587.017,00.861105,-11.980740,09.970828
587.033,00.930786,-12.000000,10.000000
587.050,00.930786,-12.000000,10.000000
587.067,01.011799,-12.000000,10.000000
587.083,01.093162,-12.000000,10.000000
587.100,01.174561,-12.000000,10.000000
587.117,01.255595,-12.000000,10.000000
587.133,01.336287,-12.000000,10.000000
587.150,01.417601,-12.000000,10.000000
587.167,01.499132,-12.000000,10.000000
587.183,01.580428,-12.000000,10.000000
587.200,01.663072,-12.000000,10.000000
587.217,01.743587,-12.000000,10.000000
587.233,01.825130,-12.000000,10.000000
587.255,01.920026,-12.000000,10.000000
587.267,02.015573,-12.000000,10.000000
587.283,02.109799,-12.000000,10.000000
587.300,02.205014,-12.000000,10.000000
587.317,02.299339,-12.000000,10.000000
587.334,02.394387,-12.000000,10.000000
587.350,02.477313,-12.000000,10.000000
587.367,02.559566,-12.000000,10.000000
587.383,02.642652,-12.000000,10.000000
587.400,02.724593,-12.000000,10.000000
587.417,02.806981,-12.000000,10.000000
587.433,02.889034,-12.000000,10.000000
587.450,02.889176,-12.000000,10.000000
587.467,02.969174,-12.000000,10.000000
587.483,03.049829,-12.000000,10.000000
587.500,03.129981,-12.000000,10.000000
587.517,03.210474,-12.000000,10.000000
587.534,03.293175,-12.000000,10.000000
587.550,03.384881,-12.000000,10.000000
587.567,03.479455,-12.000000,10.000000
587.583,03.573241,-12.000000,10.000000
587.600,03.667854,-12.000000,10.000000
587.617,03.761795,-12.000000,10.000000
587.634,03.856268,-12.000000,10.000000
587.650,03.938003,-12.000000,10.000000
587.667,04.019978,-12.000000,10.000000
587.683,04.101963,-12.000000,10.000000
587.700,04.183661,-12.000000,10.000000
587.717,04.267184,-12.000000,10.000000
587.733,04.347198,-12.000000,10.000000
587.750,04.429121,-12.000000,10.000000
587.767,04.510650,-12.000000,10.000000
587.783,04.592090,-12.000000,10.000000
587.800,04.673384,-12.000000,10.000000
587.817,04.754475,-12.000000,10.000000
587.833,04.835919,-12.000000,10.000000
587.850,04.835919,-12.000000,10.000000
587.867,04.917701,-12.000000,10.000000
587.883,04.998793,-12.000000,10.000000
587.900,05.081406,-12.000000,10.000000
587.917,05.161161,-12.000000,10.000000
587.934,05.242645,-12.000000,10.000000
587.950,05.337793,-12.000000,10.000000
587.967,05.433468,-12.000000,10.000000
587.983,05.528235,-12.000000,10.000000
588.000,05.622993,-12.000000,10.000000
588.017,05.718079,-12.000000,10.000000
588.033,05.813046,-12.000000,10.000000
588.050,05.894507,-12.000000,10.000000
588.067,05.975458,-12.000000,10.000000
588.084,06.058927,-12.000000,10.000000
588.100,06.138088,-12.000000,10.000000
588.117,06.219279,-12.000000,10.000000
588.133,06.300225,-12.000000,10.000000
588.150,06.382132,-12.000000,10.000000
588.167,06.463580,-12.000000,10.000000
588.183,06.545088,-12.000000,10.000000
588.200,06.626679,-12.000000,10.000000
588.217,06.707540,-12.000000,10.000000
588.233,06.789043,-12.000000,10.000000
588.250,06.789043,-12.000000,10.000000
588.268,06.873908,-12.000000,10.000000
588.283,06.951746,-12.000000,10.000000
588.300,07.033611,-12.000000,10.000000
588.317,07.114405,-12.000000,10.000000
588.333,07.195786,-12.000000,10.000000
588.350,07.290861,-12.000000,10.000000
588.367,07.385915,-12.000000,10.000000
588.383,07.480786,-12.000000,10.000000
588.400,07.575615,-12.000000,10.000000
588.417,07.670269,-12.000000,10.000000
588.433,07.765279,-12.000000,10.000000
588.451,07.849060,-12.000000,10.000000
588.467,07.928224,-12.000000,10.000000
588.483,08.010036,-12.000000,10.000000
588.500,08.091002,-12.000000,10.000000
588.517,08.172488,-12.000000,10.000000
588.533,08.253666,-12.000000,10.000000
588.550,08.335041,-12.000000,10.000000
588.567,08.415921,-12.000000,10.000000
588.583,08.497626,-12.000000,10.000000
588.600,08.579025,-12.000000,10.000000
588.617,08.660003,-12.000000,10.000000
588.634,08.741302,-12.000000,10.000000
588.650,08.741302,-12.000000,10.000000
588.667,08.823438,-12.000000,10.000000
