2705.507000,3.820641,18.846870,-3.332144,3.332116
2705.541000,3.707414,18.960100,-3.437710,3.437674
2705.574000,3.594189,19.073330,-3.435677,3.435764
2705.607000,3.454170,19.073330,-4.752665,-2.768471
2705.641000,3.294043,19.073330,-5.369567,0.000000
2705.674000,3.133917,19.073330,-4.866081,0.000000
2705.707000,2.973790,19.073330,-4.710755,0.000000
2705.741000,2.813664,19.073330,-4.821318,0.000000
2705.774000,2.653537,19.073330,-4.858789,0.000000
2705.807000,2.493411,19.073330,-4.718160,0.000000
2705.841000,2.333284,19.073330,-4.859541,0.000000
2705.874000,2.173158,19.073330,-4.859252,0.000000
2705.907000,2.013031,19.073330,-4.684155,0.000000
2705.941000,1.852905,19.073330,-4.859176,0.000000
2705.974000,1.692779,19.073330,-4.863654,0.000000
2706.007000,1.532652,19.073330,-4.715013,0.000000
2706.041000,1.372526,19.073330,-4.855165,0.000000
2706.074000,1.212400,19.073330,-4.711883,0.000000
2706.108000,1.052274,19.073330,-4.923982,0.000000
2706.141000,0.892147,19.073330,-4.725997,0.000000
2706.174000,0.732021,19.073330,-4.832896,0.000000
2706.207000,0.571895,19.073330,-4.819645,0.000000
2706.241000,0.411768,19.073330,-4.788212,0.000000
2706.274000,0.251642,19.073330,-4.811416,0.000000
2706.307000,0.091516,19.073330,-4.777823,0.000000
2706.341000,-0.068611,19.073330,-4.862335,0.000000
2706.374000,-0.228737,19.073330,-4.852432,0.000000
2706.407000,-0.340175,19.051040,-2.068679,-1.200279
2706.441000,-0.451932,19.007560,-3.391579,-1.857234
2706.474000,-0.564097,18.943730,-3.377974,-2.418840
2706.507000,-0.676696,18.860240,-3.371470,-3.003646
2706.541000,-0.789707,18.757570,-3.428819,-3.594734
2706.574000,-0.902934,18.644340,-3.438140,-3.701042
2706.607000,-1.016161,18.531120,-3.326730,-3.326730
2706.641000,-1.129387,18.417890,-3.421611,-3.421701
2706.674000,-1.242612,18.304660,-3.345064,-3.345099
2706.707000,-1.355838,18.191430,-3.430172,-3.430266
2706.741000,-1.469064,18.078210,-3.437360,-3.437385
2706.774000,-1.582292,17.964980,-3.333334,-3.333296
2706.808000,-1.695518,17.851750,-3.438303,-3.438252
2706.841000,-1.808746,17.738530,-3.438531,-3.438484
2706.874000,-1.921972,17.625300,-3.392346,-3.392367
2706.908000,-2.035197,17.512070,-3.373930,-3.373966
2706.941000,-2.148423,17.398850,-3.418504,-3.418634
2706.974000,-2.261649,17.285620,-3.321401,-3.321437
2707.008000,-2.374874,17.172390,-3.443801,-3.443866
2707.041000,-2.488100,17.059160,-3.430888,-3.430961
2707.074000,-2.601326,16.945930,-3.421159,-3.421238
2707.108000,-2.714553,16.832710,-3.315876,-3.315792
2707.141000,-2.827779,16.719480,-3.447092,-3.447107
2707.174000,-2.827780,16.579460,2.820741,-4.800809
2707.208000,-2.827780,16.419340,0.000000,-5.380787
2707.241000,-2.827780,16.259210,0.000000,-4.812098
2707.274000,-2.827780,16.099080,0.000000,-4.707565
2707.308000,-2.827780,15.938960,0.000000,-4.803676
2707.341000,-2.827780,15.778830,0.000000,-4.930165
2707.374000,-2.827780,15.618700,0.000000,-4.726310
2707.408000,-2.827780,15.458580,0.000000,-4.816349
2707.441000,-2.827780,15.298450,0.000000,-4.867795
2707.474000,-2.827780,15.138320,0.000000,-4.699556
2707.509000,-2.827780,14.978200,0.000000,-4.871007
2707.541000,-2.827780,14.818070,0.000000,-4.855758
2707.574000,-2.827780,14.657940,0.000000,-4.682813
2707.608000,-2.827780,14.497820,0.000000,-4.855151
2707.641000,-2.827780,14.337690,0.000000,-4.859491
2707.674000,-2.827780,14.177560,0.000000,-4.730806
2707.708000,-2.827780,14.017440,0.000000,-4.801287
2707.741000,-2.827780,13.857310,0.000000,-4.786104
2707.774000,-2.827780,13.697180,0.000000,-4.803820
2707.808000,-2.827780,13.537060,0.000000,-4.863079
2707.841000,-2.827780,13.376930,0.000000,-4.855353
2707.874000,-2.827780,13.216800,0.000000,-4.719115
2707.908000,-2.827780,13.056680,0.000000,-4.822725
2707.941000,-2.827780,12.896550,0.000000,-4.833131
2707.974000,-2.827780,12.736420,0.000000,-4.716642
2708.007000,-2.827780,12.576300,0.000000,-4.856915
2708.041000,-2.827780,12.416170,0.000000,-4.859896
2708.074000,-2.805492,12.304730,1.201695,-2.062472
2708.107000,-2.762005,12.192980,1.859758,-3.394329
2708.141000,-2.698184,12.080810,2.425964,-3.387590
2708.174000,-2.614687,11.968210,2.996448,-3.357060
2708.207000,-2.512018,11.855200,3.604615,-3.438658
2708.241000,-2.398792,11.741970,3.672902,-3.410530
2708.274000,-2.285564,11.628750,3.343083,-3.343047
2708.308000,-2.172338,11.515520,3.439337,-3.439323
2708.341000,-2.059111,11.402300,3.442169,-3.442130
2708.374000,-1.945884,11.289070,3.414008,-3.413976
2708.408000,-1.832657,11.175850,3.333698,-3.333678
2708.441000,-1.719430,11.062620,3.422396,-3.422367
2708.474000,-1.606203,10.949390,3.340666,-3.340631
2708.507000,-1.492976,10.836170,3.434259,-3.434230
2708.541000,-1.379749,10.722940,3.393249,-3.393210
2708.574000,-1.266522,10.609720,3.352532,-3.352510
2708.607000,-1.153295,10.496490,3.436585,-3.436545
2708.641000,-1.040068,10.383260,3.436176,-3.436169
2708.674000,-0.926841,10.270040,3.332569,-3.332509
2708.708000,-0.813615,10.156810,3.436733,-3.436719
2708.741000,-0.700388,10.043580,3.413418,-3.413459
2708.774000,-0.587162,9.930359,3.339072,-3.339029
2708.807000,-0.473936,9.817132,3.423654,-3.423698
2708.841000,-0.360710,9.703905,3.441145,-3.441175
2708.874000,-0.247484,9.590678,3.332508,-3.332537
2708.907000,-0.134258,9.477451,3.418110,-3.418141
2708.941000,-0.021032,9.364224,3.439461,-3.439468
2708.974000,0.092194,9.250998,3.371195,-3.371234
2709.008000,0.205420,9.137771,3.393630,-3.393663
2709.041000,0.345440,9.137770,4.938097,2.898871
2709.074000,0.512253,9.137770,5.543192,0.000000
2709.108000,0.672379,9.137770,4.684406,0.000000
2709.141000,0.832506,9.137770,4.857534,0.000000
2709.174000,0.992632,9.137770,4.718079,0.000000
2709.208000,1.152758,9.137770,4.858124,0.000000
2709.241000,1.312884,9.137770,4.831234,0.000000
2709.274000,1.473011,9.137770,4.838686,0.000000
2709.308000,1.633137,9.137770,4.731600,0.000000
2709.341000,1.793263,9.137770,4.855451,0.000000
2709.374000,1.953390,9.137770,4.787246,0.000000
2709.408000,2.113516,9.137770,4.757648,0.000000
2709.441000,2.273643,9.137770,4.860511,0.000000
2709.474000,2.433769,9.137770,4.722193,0.000000
2709.508000,2.593895,9.137770,4.857748,0.000000
2709.541000,2.754022,9.137770,4.852228,0.000000
2709.574000,2.914148,9.137770,4.686991,0.000000
2709.608000,3.074275,9.137770,4.854673,0.000000
2709.641000,3.234401,9.137770,4.868461,0.000000
2709.674000,3.394528,9.137770,4.727089,0.000000
2709.708000,3.554654,9.137770,4.852930,0.000000
2709.741000,3.714781,9.137770,4.723249,0.000000
2709.774000,3.874907,9.137770,4.856590,0.000000
2709.808000,4.035033,9.137770,4.850000,0.000000
2709.841000,4.195224,9.160424,4.717921,1.236708
2709.874000,4.306986,9.204262,2.141001,1.879051
2709.908000,4.419160,9.268421,3.385642,2.452752
2709.941000,4.531765,9.352245,3.328518,2.963635
2709.974000,4.644782,9.455235,3.420385,3.602778
2710.008000,4.758008,9.568462,3.459115,3.716667
2710.041000,4.871235,9.681688,3.434245,3.434230
2710.074000,4.984462,9.794915,3.312151,3.312165
2710.108000,5.097688,9.908142,3.441001,3.441001
2710.141000,5.210915,10.021370,3.335361,3.335347
2710.174000,5.324142,10.134590,3.496991,3.497020
2710.208000,5.437368,10.247820,3.368692,3.368692
2710.241000,5.550595,10.361050,3.320508,3.320480
2710.275000,5.663821,10.474270,3.435576,3.435590
2710.308000,5.777049,10.587500,3.436733,3.436690
2710.341000,5.890275,10.700730,3.332186,3.332144
2710.374000,6.003503,10.813950,3.418302,3.418258
2710.408000,6.116729,10.927180,3.440415,3.440430
2710.441000,6.229956,11.040410,3.329825,3.329811
2710.474000,6.343183,11.153630,3.435807,3.435822
2710.508000,6.456409,11.266860,3.435431,3.435446
2710.541000,6.569636,11.380080,3.362747,3.362719
2710.574000,6.569635,11.520100,-2.941765,4.863597
2710.608000,6.569635,11.680230,0.000000,5.393837
2710.641000,6.569635,11.840360,0.000000,4.713776
2710.674000,6.569635,12.000480,0.000000,4.873437
2710.708000,6.569635,12.160610,0.000000,4.754637
2710.742000,6.569635,12.320740,0.000000,4.889234
2710.774000,6.569635,12.480860,0.000000,4.746572
2710.808000,6.569635,12.640990,0.000000,4.852604
2710.841000,6.569635,12.801120,0.000000,4.719087
2710.874000,6.569635,12.961240,0.000000,4.867188
2710.908000,6.569635,13.121370,0.000000,4.826976
2710.941000,6.569635,13.281500,0.000000,4.795695
2710.974000,6.569635,13.441620,0.000000,4.742274
2711.008000,6.569635,13.601750,0.000000,4.860214
2711.041000,6.569635,13.761880,0.000000,4.846730
2711.074000,6.569635,13.922000,0.000000,4.701228
2711.108000,6.569635,14.082130,0.000000,4.861285
2711.141000,6.569635,14.242260,0.000000,4.860938
2711.174000,6.569635,14.402380,0.000000,4.706807
2711.208000,6.569635,14.562510,0.000000,4.873061
2711.241000,6.569635,14.722640,0.000000,4.806009
2711.274000,6.569635,14.882760,0.000000,4.720914
2711.308000,6.569635,15.042890,0.000000,4.875492
2711.341000,6.569635,15.203020,0.000000,4.841783
2711.374000,6.569635,15.363140,0.000000,4.718694
2711.408000,6.569635,15.523270,0.000000,4.824851
2711.441000,6.569635,15.683400,0.000000,4.861950
2711.474000,6.569635,15.843520,0.000000,4.699837
2711.508000,6.569635,16.003650,0.000000,4.877952
2711.541000,6.569635,16.163780,0.000000,4.844734
2711.574000,6.569635,16.323900,0.000000,4.688784
2711.608000,6.569635,16.484030,0.000000,4.865104
2711.641000,6.569635,16.644150,0.000000,4.864988
2711.674000,6.591923,16.532710,1.217078,-10.098360
2711.708000,6.590735,16.451390,-0.643548,-1.679514
2711.741000,6.568554,16.399640,-1.203872,-0.798196
2711.774000,6.528371,16.374890,-1.634611,-0.055531
2711.808000,6.471158,16.373830,-2.176837,0.577604
2711.841000,6.396674,16.394590,-2.706091,1.192535
2711.874000,6.304578,16.436220,-3.155660,1.750056
2711.908000,6.194609,16.498210,-3.777100,2.392578
2711.941000,6.082051,16.579940,-3.474016,2.983970
2711.974000,5.969077,16.680870,-3.340097,3.456160
2712.008000,5.855850,16.794090,-3.438469,3.749132
2712.041000,5.742623,16.907320,-3.345647,3.345605
2712.074000,5.629396,17.020550,-3.393138,3.393095
2712.108000,5.516171,17.133770,-3.445544,3.445660
2712.141000,5.402943,17.247000,-3.432899,3.432812
2712.174000,5.289716,17.360230,-3.338115,3.338130
2712.208000,5.176489,17.473450,-3.438610,3.438568
2712.241000,5.063262,17.586680,-3.405658,3.405599
2712.274000,4.950037,17.699910,-3.334968,3.335094
2712.308000,4.836812,17.813130,-3.437862,3.437905
2712.341000,4.723586,17.926360,-3.437095,3.437153
2712.374000,4.610358,18.039590,-3.325835,3.325764
2712.408000,4.497132,18.152810,-3.427289,3.427390
2712.441000,4.383906,18.266040,-3.428385,3.428414
2712.474000,4.270680,18.379270,-3.333436,3.333521
2712.508000,4.157454,18.492500,-3.434433,3.434491
2712.541000,4.044229,18.605730,-3.437811,3.437847
2712.574000,3.931003,18.718950,-3.310184,3.310268
2712.608000,3.817777,18.832180,-3.437088,3.437153
2712.641000,3.704551,18.945410,-3.356003,3.356059
2712.674000,3.591325,19.058640,-3.438064,3.438079
2712.708000,3.451305,19.058640,-4.929073,-2.941782
2712.741000,3.291179,19.058640,-5.217829,0.000000
2712.775000,3.131052,19.058640,-4.844922,0.000000
2712.808000,2.970926,19.058640,-4.865256,0.000000
2712.841000,2.810799,19.058640,-4.828791,0.000000
2712.875000,2.650673,19.058640,-4.753098,0.000000
2712.908000,2.490546,19.058640,-4.800516,0.000000
2712.941000,2.330420,19.058640,-4.735619,0.000000
2712.975000,2.170294,19.058640,-4.844510,0.000000
2713.008000,2.010167,19.058640,-4.888249,0.000000
2713.041000,1.850041,19.058640,-4.756361,0.000000
2713.075000,1.689914,19.058640,-4.771617,0.000000
2713.108000,1.529788,19.058640,-4.864865,0.000000
2713.141000,1.369662,19.058640,-4.714190,0.000000
2713.175000,1.209535,19.058640,-4.861588,0.000000
2713.208000,1.049409,19.058640,-4.856331,0.000000
2713.242000,0.889283,19.058640,-4.680481,0.000000
2713.275000,0.729157,19.058640,-4.832820,0.000000
2713.308000,0.569030,19.058640,-4.855622,0.000000
2713.341000,0.408904,19.058640,-4.749441,0.000000
2713.375000,0.248778,19.058640,-4.837762,0.000000
2713.408000,0.088651,19.058640,-4.847914,0.000000
2713.441000,-0.071475,19.058640,-4.718880,0.000000
2713.475000,-0.231602,19.058640,-4.779467,0.000000
2713.508000,-0.343039,19.036350,-2.101696,-1.295026
2713.541000,-0.454796,18.992860,-3.309044,-1.820650
2713.575000,-0.566963,18.929040,-3.393472,-2.451976
2713.608000,-0.679560,18.845540,-3.417551,-3.040625
2713.641000,-0.792570,18.742880,-3.327819,-3.499213
2713.675000,-0.905797,18.629650,-3.458350,-3.726678
2713.708000,-1.019024,18.516420,-3.411571,-3.411516
2713.741000,-1.132250,18.403200,-3.313068,-3.313058
2713.774000,-1.245477,18.289970,-3.436596,-3.436574
2713.808000,-1.358704,18.176750,-3.441041,-3.441030
2713.841000,-1.471931,18.063520,-3.427517,-3.427431
2713.874000,-1.585158,17.950290,-3.327714,-3.327732
2713.908000,-1.698385,17.837070,-3.448174,-3.448127
2713.941000,-1.811612,17.723840,-3.314646,-3.314636
2713.974000,-1.924837,17.610610,-3.421553,-3.421643
2714.008000,-2.038063,17.497390,-3.443244,-3.443287
2714.041000,-2.151288,17.384160,-3.431633,-3.431713
2714.075000,-2.264515,17.270930,-3.312918,-3.312835
2714.108000,-2.377742,17.157710,-3.438144,-3.438137
2714.141000,-2.490969,17.044480,-3.430715,-3.430671
2714.174000,-2.604196,16.931260,-3.346286,-3.346279
2714.208000,-2.717421,16.818030,-3.432682,-3.432755
2714.241000,-2.830647,16.704800,-3.322398,-3.322489
2714.274000,-2.830647,16.564780,2.944242,-4.943229
2714.308000,-2.830647,16.404650,0.000000,-5.387095
2714.341000,-2.830647,16.244530,0.000000,-4.702001
2714.374000,-2.830647,16.084400,0.000000,-4.867188
2714.408000,-2.830647,15.924280,0.000000,-4.809772
2714.441000,-2.830647,15.764150,0.000000,-4.730384
2714.475000,-2.830647,15.604020,0.000000,-4.860938
2714.508000,-2.830647,15.443900,0.000000,-4.862239
2714.541000,-2.830647,15.283770,0.000000,-4.708633
2714.574000,-2.830647,15.123640,0.000000,-4.808651
2714.608000,-2.830647,14.963520,0.000000,-4.864583
2714.641000,-2.830647,14.803390,0.000000,-4.739461
2714.674000,-2.830647,14.643260,0.000000,-4.849884
2714.708000,-2.830647,14.483140,0.000000,-4.756042
2714.741000,-2.830647,14.323010,0.000000,-4.789407
2714.775000,-2.830647,14.162880,0.000000,-4.845023
2714.808000,-2.830647,14.002760,0.000000,-4.865741
2714.841000,-2.830647,13.842630,0.000000,-4.731424
2714.875000,-2.830647,13.682500,0.000000,-4.856713
2714.908000,-2.830647,13.522380,0.000000,-4.803826
2714.941000,-2.830647,13.362250,0.000000,-4.725888
2714.974000,-2.830647,13.202120,0.000000,-4.860590
2715.008000,-2.830647,13.042000,0.000000,-4.852633
2715.041000,-2.830647,12.881870,0.000000,-4.722965
2715.075000,-2.830647,12.721740,0.000000,-4.810920
2715.108000,-2.830647,12.561610,0.000000,-4.872338
2715.141000,-2.830647,12.401490,0.000000,-4.727911
2715.175000,-2.808360,12.290050,1.256380,-2.109288
2715.208000,-2.764874,12.178290,1.869618,-3.394965
2715.241000,-2.701053,12.066130,2.376590,-3.291350
2715.275000,-2.617556,11.953530,3.045652,-3.428791
2715.308000,-2.514887,11.840520,3.614128,-3.440191
2715.341000,-2.401660,11.727290,3.602911,-3.341755
2715.374000,-2.288434,11.614070,3.429934,-3.429948
2715.408000,-2.175208,11.500840,3.417444,-3.417452
2715.441000,-2.061981,11.387610,3.341618,-3.341614
2715.475000,-1.948754,11.274390,3.432389,-3.432349
2715.508000,-1.835527,11.161160,3.434596,-3.434577
2715.541000,-1.722300,11.047930,3.357984,-3.357942
2715.575000,-1.609074,10.934710,3.410490,-3.410472
2715.608000,-1.495847,10.821480,3.342538,-3.342514
2715.641000,-1.382619,10.708260,3.430577,-3.430527
2715.676000,-1.269393,10.595030,3.443837,-3.443808
2715.708000,-1.156165,10.481800,3.425622,-3.425579
2715.741000,-1.042939,10.368580,3.307028,-3.307031
2715.775000,-0.929712,10.255350,3.415026,-3.414959
2715.808000,-0.816485,10.142130,3.458684,-3.458681
2715.841000,-0.703258,10.028900,3.340383,-3.340350
2715.875000,-0.590032,9.915674,3.430302,-3.430353
2715.908000,-0.476806,9.802447,3.367097,-3.367104
2715.941000,-0.363580,9.689220,3.382635,-3.382668
2715.975000,-0.250354,9.575994,3.426567,-3.426591
2716.008000,-0.137128,9.462768,3.348380,-3.348359
2716.041000,-0.023901,9.349541,3.433889,-3.433912
2716.075000,0.089325,9.236315,3.407188,-3.407169
2716.108000,0.202552,9.123088,3.341395,-3.341418
2716.141000,0.342571,9.123089,4.946510,2.973929
2716.175000,0.502698,9.123089,5.383914,0.000000
2716.208000,0.662824,9.123089,4.720613,0.000000
2716.241000,0.822950,9.123089,4.823273,0.000000
2716.275000,0.983077,9.123089,4.787714,0.000000
2716.308000,1.143203,9.123089,4.804000,0.000000
2716.341000,1.303329,9.123089,4.842839,0.000000
2716.375000,1.463456,9.123089,4.844405,0.000000
2716.408000,1.623582,9.123089,4.696624,0.000000
2716.441000,1.783708,9.123089,4.857049,0.000000
2716.475000,1.943835,9.123089,4.864099,0.000000
2716.508000,2.103961,9.123089,4.722544,0.000000
2716.541000,2.264087,9.123089,4.836661,0.000000
2716.575000,2.424214,9.123089,4.810209,0.000000
2716.608000,2.584340,9.123089,4.725249,0.000000
2716.641000,2.744467,9.123089,4.841081,0.000000
2716.675000,2.904593,9.123089,4.872888,0.000000
2716.708000,3.064720,9.123089,4.868403,0.000000
2716.741000,3.224846,9.123089,4.692697,0.000000
2716.775000,3.384973,9.123089,4.843280,0.000000
2716.808000,3.545099,9.123089,4.859042,0.000000
2716.842000,3.705225,9.123089,4.716340,0.000000
2716.875000,3.865352,9.123089,4.868518,0.000000
2716.908000,4.025478,9.123089,4.815990,0.000000
2716.941000,4.185669,9.145743,4.719087,1.242019
2716.975000,4.297431,9.189581,2.116363,1.879051
2717.008000,4.409605,9.253741,3.421600,2.479687
2717.041000,4.522209,9.337566,3.339619,2.976113
2717.075000,4.635226,9.440557,3.430204,3.614143
2717.108000,4.748453,9.553783,3.419951,3.683854
2717.141000,4.861680,9.667009,3.335277,3.335263
2717.175000,4.974906,9.780236,3.424798,3.424798
2717.208000,5.088133,9.893462,3.451490,3.451418
2717.242000,5.201359,10.006690,3.311691,3.311747
2717.275000,5.314586,10.119920,3.441001,3.441030
2717.308000,5.427811,10.233140,3.342331,3.342373
2717.341000,5.541038,10.346370,3.434650,3.434664
2717.375000,5.654264,10.459600,3.424103,3.424103
2717.408000,5.767491,10.572820,3.322977,3.322935
2717.441000,5.880717,10.686050,3.435431,3.435475
2717.475000,5.993944,10.799280,3.365431,3.365445
2717.508000,6.107171,10.912500,3.405324,3.405266
2717.541000,6.220397,11.025730,3.444922,3.444936
2717.575000,6.333624,11.138960,3.391788,3.391745
2717.608000,6.446850,11.252180,3.351324,3.351366
2717.641000,6.560077,11.365410,3.426114,3.426128
2717.675000,6.560076,11.505430,-2.969415,4.933912
2717.708000,6.560076,11.665560,0.000000,5.393142
2717.741000,6.560076,11.825680,0.000000,4.672489
2717.775000,6.560076,11.985810,0.000000,4.860475
2717.808000,6.560076,12.145940,0.000000,4.873582
2717.841000,6.560076,12.306060,0.000000,4.708268
2717.875000,6.560076,12.466190,0.000000,4.869415
2717.908000,6.560076,12.626320,0.000000,4.813993
2717.941000,6.560076,12.786440,0.000000,4.722066
2717.975000,6.560076,12.946570,0.000000,4.845602
2718.008000,6.560076,13.106700,0.000000,4.742918
2718.041000,6.560076,13.266820,0.000000,4.854630
2718.075000,6.560076,13.426950,0.000000,4.822926
2718.108000,6.560076,13.587080,0.000000,4.859028
2718.141000,6.560076,13.747200,0.000000,4.720689
2718.175000,6.560076,13.907330,0.000000,4.842187
2718.208000,6.560076,14.067460,0.000000,4.862211
2718.241000,6.560076,14.227580,0.000000,4.696233
2718.275000,6.560076,14.387710,0.000000,4.853164
2718.308000,6.560076,14.547840,0.000000,4.720776
2718.341000,6.560076,14.707960,0.000000,4.885475
2718.375000,6.560076,14.868090,0.000000,4.861140
2718.408000,6.560076,15.028220,0.000000,4.676088
2718.443000,6.560076,15.188340,0.000000,4.867361
2718.475000,6.560076,15.348470,0.000000,4.852546
2718.508000,6.560076,15.508600,0.000000,4.725776
2718.542000,6.560076,15.668720,0.000000,4.856945
2718.575000,6.560076,15.828850,0.000000,4.827465
2718.608000,6.560076,15.988980,0.000000,4.704587
2718.642000,6.560076,16.149100,0.000000,4.866146
2718.675000,6.560076,16.309230,0.000000,4.833745
2718.708000,6.560076,16.469350,0.000000,4.758218
2718.742000,6.560076,16.629480,0.000000,4.800838
2718.775000,6.582364,16.518040,1.263354,-10.543520
2718.808000,6.581176,16.436710,-0.635623,-1.628597
2718.843000,6.558995,16.384970,-1.229196,-0.795718
2718.875000,6.518814,16.360220,-1.692043,-0.033333
2718.908000,6.461600,16.359160,-2.111384,0.571931
2718.942000,6.387116,16.379920,-2.713513,1.206134
2718.975000,6.295022,16.421560,-3.249754,1.810359
2719.008000,6.185055,16.483550,-3.707382,2.352799
2719.042000,6.072496,16.565270,-3.487167,3.003067
2719.075000,5.959523,16.666200,-3.402143,3.534122
2719.108000,5.846297,16.779430,-3.424404,3.732520
2719.142000,5.733071,16.892660,-3.360315,3.360359
2719.175000,5.619845,17.005890,-3.432060,3.432118
2719.208000,5.506619,17.119120,-3.339352,3.339422
2719.242000,5.393394,17.232340,-3.403435,3.403435
